#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,18.068756,1.908278,0.004096,10.986304,3.241510,0.002880,23.990841
0.000000,0.000000,17.240010,2.732448,0.073569,2.256219,2.584990,0.000960,24.612384
0.000000,0.000000,15.912890,4.082640,0.071073,2.101048,2.765025,0.000832,23.890104
0.000000,0.000000,16.492833,3.849453,0.095009,1.677747,2.988387,0.001056,24.212955
0.000000,0.000000,16.058172,4.789720,0.115041,1.979511,2.718752,7.462232,25.059973
0.000000,0.000000,17.945554,4.973530,0.121442,6.054343,5.022587,0.000992,27.229727
0.000000,0.000000,16.212542,4.921337,0.116706,4.201585,5.496353,0.001152,25.437674
0.000000,0.000000,18.357559,5.280606,0.129634,3.606795,6.318346,0.001088,28.129833
0.000000,0.000000,15.646615,6.137319,0.118721,3.327943,5.997382,0.001216,31.783732
0.000000,0.000000,17.461740,5.736131,0.125954,2.576735,5.829636,10.141975,42.232174
0.000000,0.000000,19.372387,6.322122,0.192194,6.606478,6.621997,0.001248,36.676589
0.000000,0.000000,15.567831,6.511148,0.128450,4.190769,8.018398,0.001376,31.091532
0.000000,0.000000,17.291082,6.907377,0.123298,3.424104,8.658853,0.000960,33.257798
0.000000,0.000000,17.877298,7.565752,0.147265,2.837153,7.689722,12.032365,42.057036
0.000000,0.000000,17.266890,7.868828,0.100513,6.825072,10.171735,0.001376,40.755229
0.000000,0.000000,16.567329,8.611556,0.132577,5.775364,9.531375,0.001024,39.201131
0.000000,0.000000,18.056820,8.627077,0.133889,4.898553,9.554256,0.001344,41.114241
0.000000,0.000000,15.625367,9.121387,0.136130,4.194769,10.713373,8.961096,38.448514
0.000000,0.000000,17.875217,9.752850,0.133921,6.265801,7.935197,0.000960,50.588432
0.000000,0.000000,17.027528,8.801031,0.087809,5.515104,8.861672,0.001312,0.000000
0.000000,0.000000,16.160285,10.247768,0.137314,5.814212,9.500815,0.001152,0.073601
0.000000,0.000000,15.893722,6.504396,0.150658,5.501120,9.282125,0.001056,43.571390
0.000000,0.000000,17.211210,11.372901,0.138178,5.017659,9.835635,8.404771,43.035736
0.000000,0.000000,16.014908,6.434700,0.120578,6.436652,8.642405,0.001056,38.889255
0.000000,0.000000,17.754032,10.279288,0.129857,3.703979,9.082923,0.001216,55.298951
0.000000,0.000000,15.616407,10.876479,0.136866,3.477545,9.248076,0.001024,44.145893
0.000000,0.000000,16.963143,11.339717,0.144034,2.636927,10.030837,0.001440,47.529676
0.000000,0.000000,16.880101,7.284373,0.079553,2.459581,10.261400,5.236670,0.000000
0.000000,0.000000,17.386380,8.821287,0.145186,4.724696,8.750758,0.001376,0.086593
0.000000,0.000000,16.755300,8.596229,0.131969,3.098724,9.718386,0.001216,45.709047
0.000000,0.000000,15.923675,8.580164,0.128610,2.580479,10.489754,0.001408,56.547574
0.000000,0.000000,18.097396,8.696358,0.135458,2.565951,11.067777,3.623595,42.871542
0.000000,0.000000,15.550870,7.776731,0.129441,4.529910,9.384749,0.001760,44.822573
0.000000,0.000000,16.123901,7.965117,0.138370,4.082448,9.049770,0.001280,45.040015
0.000000,0.000000,15.049456,6.633198,0.148610,3.678795,8.766439,0.001184,43.566174
0.000000,0.000000,16.753444,4.641622,0.124449,3.604746,8.824135,0.001408,0.000000
0.000000,0.000000,15.618646,7.081907,0.173250,2.986051,8.856744,7.468119,0.081569
0.000000,0.000000,17.444524,6.821136,0.185890,6.238025,8.292513,0.001536,54.432829
0.000000,0.000000,18.357431,5.875749,0.187651,4.557365,8.665638,0.001152,42.962166
0.000000,0.000000,15.817945,5.652354,0.195234,4.555318,9.272588,0.001344,41.025632
0.000000,0.000000,15.693080,2.684255,0.189538,4.941369,8.871528,0.001376,38.867367
0.000000,0.000000,20.536752,7.247189,0.143649,4.285715,8.508899,8.923656,38.416225
0.000000,0.000000,15.519189,6.448332,0.186370,6.847216,8.954889,0.001248,45.174065
0.000000,0.000000,16.235710,8.245697,0.171714,6.176424,9.982517,0.001281,42.467985
0.000000,0.000000,17.704879,8.830920,0.169986,0.108194,11.805226,0.118433,0.000000
0.000000,0.000000,18.364695,9.609008,0.170658,0.101953,18.345271,8.976361,0.078593
0.000000,0.000000,16.508609,6.211401,0.080545,0.081569,19.392387,0.169057,41.792585
0.000000,0.000000,16.719587,6.019175,0.125121,0.120577,14.346568,0.102433,39.357069
0.000000,0.000000,15.794489,8.797735,0.135105,0.112577,15.671447,0.102305,40.250775
0.000000,0.000000,15.717783,10.903167,0.143618,0.125793,17.009927,4.415059,46.502688
0.000000,0.000000,14.717580,9.753682,0.133185,0.171106,16.859621,6.482571,39.662928
0.000000,0.000000,16.498945,7.756923,0.104290,0.174274,17.476396,0.273507,41.715976
0.000000,0.000000,16.235742,7.209301,0.109121,0.099361,15.170738,0.196450,43.733024
0.000000,0.000000,17.314410,7.284277,0.127041,0.087617,14.290311,4.315699,51.751134
0.000000,0.000000,16.035868,11.142882,0.180674,0.137730,15.414420,0.211235,41.686376
0.000000,0.000000,18.365911,10.220951,0.148610,0.057473,14.724652,0.121409,40.294392
0.000000,0.000000,17.224905,6.953745,0.148834,0.052800,12.665492,3.332839,42.870646
0.000000,0.000000,16.911334,8.428803,0.148770,0.075105,18.118900,0.137090,44.665707
0.000000,0.000000,16.315359,9.434831,0.172066,0.076321,15.124849,4.090928,50.414350
0.000000,0.000000,17.343147,7.098195,0.165090,0.072000,15.079889,0.093057,44.218310
0.000000,0.000000,14.457737,5.770436,0.079521,0.083361,15.015376,0.083489,43.846657
0.000000,0.000000,14.677228,5.317950,0.158370,0.090657,18.764348,0.086945,40.901439
0.000000,0.000000,15.841849,7.181428,0.193507,0.087585,14.341320,6.110216,0.000000
0.000000,0.000000,14.601803,4.573654,0.099265,0.145282,11.879371,0.134786,0.072865
0.000000,0.000000,15.617687,3.995919,0.050176,0.108514,15.264050,6.895249,59.177397
0.000000,0.000000,17.182825,2.956162,0.134850,0.075905,14.303975,0.111873,53.018733
0.000000,0.000000,15.847866,3.056804,0.068961,0.100417,10.695678,0.109569,43.298363
0.000000,0.000000,16.784741,7.152723,0.230275,0.090754,12.636339,6.623853,45.620470
0.000000,0.000000,16.641475,6.866705,0.138434,0.079873,16.545602,0.121985,52.120130
0.000000,0.000000,16.454177,7.663002,0.210146,0.104514,15.822201,0.344228,0.000000
0.000000,0.000000,17.637422,10.654493,0.225219,0.114209,16.075836,0.105473,0.066241
0.000000,0.000000,17.364651,7.031954,0.166626,0.116738,16.381952,0.105761,54.608607
0.000000,0.000000,15.205970,6.008134,0.133442,0.109601,16.833861,0.106401,42.792533
