#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,14.815654,2.219697,0.002172,8.950621,2.517616,0.001268,19.213964
0.000000,0.000000,14.027596,2.264461,0.040995,1.756162,1.865533,0.000376,19.208630
0.000000,0.000000,13.899802,2.651264,0.041989,1.723902,1.555054,0.000335,18.868952
0.000000,0.000000,15.041380,2.603729,0.040528,1.741294,1.365719,0.000437,20.324689
0.000000,0.000000,15.341057,2.806423,0.043100,1.771318,1.709378,0.000419,23.932060
0.000000,0.000000,15.248864,5.836442,0.091214,4.189470,2.470944,0.578410,35.389871
0.000000,0.000000,14.689590,2.608706,0.073316,1.331393,1.301926,0.000414,23.596962
0.000000,0.000000,14.719166,2.542044,0.042697,3.782930,3.275639,0.000584,22.878396
0.000000,0.000000,16.335490,2.621124,0.046982,4.048937,4.065841,0.000687,24.578241
0.000000,0.000000,15.270300,2.702703,0.045896,1.587217,1.279097,0.000319,23.882626
0.000000,0.000000,14.257119,6.130018,0.112960,3.744831,4.095400,0.000683,30.723895
0.000000,0.000000,13.839361,2.463115,0.037062,4.469679,3.989762,0.853539,21.748771
0.000000,0.000000,15.886981,6.116860,0.099279,1.864980,1.393589,0.000478,32.360074
0.000000,0.000000,14.808850,6.305866,0.107170,4.476299,3.872983,0.000727,32.388887
0.000000,0.000000,14.203234,2.121363,0.037449,3.992959,3.945033,0.000774,22.099243
0.000000,0.000000,14.409267,6.600537,0.129509,5.165100,3.949999,0.000964,32.503959
0.000000,0.000000,15.388566,6.414366,0.101170,1.570701,1.549633,0.469875,34.380972
0.000000,0.000000,14.595000,2.187454,0.033560,4.971345,3.309849,0.000711,22.625330
0.000000,0.000000,14.401423,6.449449,0.087052,1.990275,1.550551,0.000537,32.238445
0.000000,0.000000,14.882851,6.549118,0.106033,4.708902,3.840607,0.000715,32.842289
0.000000,0.000000,14.650505,6.249217,0.086421,1.848099,2.014923,0.000397,33.071413
0.000000,0.000000,15.076603,2.200112,0.039210,2.024394,1.474176,0.470918,24.090295
0.000000,0.000000,14.633729,6.554835,0.106820,1.630281,1.338002,0.000436,32.661487
0.000000,0.000000,14.133863,2.583305,0.038258,1.489578,1.301895,0.000432,22.643538
0.000000,0.000000,14.418501,6.211306,0.103714,2.033820,1.860768,0.000401,32.539112
0.000000,0.000000,16.899376,2.686880,0.045044,1.936970,1.850611,0.000394,25.903928
0.000000,0.000000,14.838505,2.791941,0.045288,1.650889,1.544952,0.337036,24.306170
0.000000,0.000000,14.923440,2.144368,0.039275,1.918668,1.635206,0.000431,22.412659
0.000000,0.000000,14.920477,2.141165,0.037558,1.522456,1.481950,0.000392,22.620131
0.000000,0.000000,14.806551,2.666995,0.045805,2.065838,1.842283,0.000318,23.707086
0.000000,0.000000,14.185753,2.640797,0.047644,1.346860,1.430614,0.000353,23.879699
0.000000,0.000000,15.094826,2.099777,0.037571,3.235741,1.566131,0.390419,23.043400
0.000000,0.000000,14.934662,2.640651,0.050957,1.889591,1.728969,0.000356,23.987600
0.000000,0.000000,14.344380,2.236605,0.037834,4.711927,4.576793,0.000734,21.832131
0.000000,0.000000,14.906188,2.530189,0.047012,4.843350,3.855170,0.000824,23.644131
0.000000,0.000000,14.625685,2.071988,0.037584,1.351535,1.491571,0.000433,21.709793
