#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638518077829376.000000,0.000000,0.000000,11.148444,3.806960,0.003467,5.135987,1.092771,0.001322,18.280314
1403638518127829504.000000,0.000000,0.000000,12.484776,2.575263,0.054092,1.123799,1.006540,0.000395,17.226308
1403638518177829376.000000,0.000000,0.000000,12.246298,3.714610,0.044189,0.608174,0.552492,0.000394,17.720940
1403638518227829504.000000,0.000000,0.000000,11.332728,3.260664,0.057335,0.944547,0.641377,0.000475,17.092503
1403638518277829376.000000,0.000000,0.000000,13.758691,2.602191,0.058213,0.762731,0.939922,2.071762,18.711748
1403638518327829504.000000,0.000000,0.000000,11.881871,4.809039,0.052392,0.772135,0.807765,0.000431,18.906687
1403638518377829376.000000,0.000000,0.000000,18.003032,2.729055,0.045570,0.794428,0.946591,0.000438,25.462781
1403638518427829504.000000,0.000000,0.000000,10.619876,3.144180,0.044130,0.678391,1.304535,0.000384,16.437463
1403638518477829376.000000,0.000000,0.000000,11.712493,2.623873,0.033042,1.345328,2.054627,0.001005,16.449697
1403638518527829504.000000,0.000000,0.000000,13.695120,2.497029,0.039840,0.574252,0.858526,0.000541,18.038495
1403638518577829376.000000,0.000000,0.000000,10.282845,2.840876,0.059831,0.495534,0.998186,3.396005,17.748173
1403638518627829504.000000,0.000000,0.000000,11.923318,3.384163,0.060297,2.375413,1.867826,0.000733,17.605464
1403638518677829376.000000,0.000000,0.000000,11.878996,4.183118,0.038487,1.276891,2.010312,0.000546,21.082402
1403638518727829504.000000,0.000000,0.000000,13.854851,2.398287,0.043491,2.260292,2.870015,0.001705,19.090365
1403638518777829376.000000,0.000000,0.000000,12.022829,3.213152,0.054465,1.238463,1.500104,0.000514,18.966245
1403638518827829504.000000,0.000000,0.000000,13.430118,2.487770,0.040610,1.078487,1.553852,0.000386,18.462913
1403638518877829376.000000,0.000000,0.000000,13.930330,1.937227,0.037474,1.185006,1.936544,4.778011,18.115739
1403638518927829504.000000,0.000000,0.000000,13.124133,2.078656,0.040885,2.282917,2.686837,0.000545,17.565453
1403638518977829376.000000,0.000000,0.000000,12.977769,3.740346,0.041905,2.673085,3.832225,0.000573,19.066312
1403638519027829504.000000,0.000000,0.000000,12.083096,2.543961,0.126930,2.457964,2.723935,0.000606,17.131846
1403638519077829376.000000,0.000000,0.000000,11.799617,2.072198,0.038953,2.504122,3.235132,0.000761,16.182656
1403638519127829504.000000,0.000000,0.000000,14.419837,2.629345,0.042698,1.943979,2.970430,0.000653,23.216978
1403638519177829376.000000,0.000000,0.000000,12.485122,2.398240,0.041278,2.324474,2.779800,2.425313,17.286626
1403638519227829504.000000,0.000000,0.000000,14.185380,3.374112,0.071995,2.941151,3.114464,0.000476,19.495919
1403638519277829376.000000,0.000000,0.000000,12.561792,2.064899,0.038600,2.493808,2.615552,0.000371,17.104104
1403638519327829504.000000,0.000000,0.000000,11.577728,4.845969,0.059389,3.595888,4.509725,0.002538,19.241363
1403638519377829376.000000,0.000000,0.000000,15.003367,2.561716,0.047380,2.364108,3.254534,0.000757,19.980809
1403638519427829504.000000,0.000000,0.000000,12.987972,1.812806,0.038969,2.731231,2.846875,1.982937,16.892916
1403638519477829376.000000,0.000000,0.000000,12.339314,2.207167,0.041286,2.556039,4.184231,0.000645,16.803187
1403638519527829504.000000,0.000000,0.000000,14.232805,2.690285,0.047699,3.201979,3.731499,0.000799,19.382535
1403638519577829376.000000,0.000000,0.000000,12.182199,2.058287,0.039297,2.284580,4.110456,0.000960,16.543137
1403638519627829504.000000,0.000000,0.000000,14.082227,5.443418,0.096592,2.136977,3.863074,0.000613,22.263945
