#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,19.241686,2.088571,0.004224,11.170062,3.506349,0.002496,24.445432
0.000000,0.000000,16.213583,2.702338,0.086977,2.381374,3.194089,0.000960,22.830660
0.000000,0.000000,17.040218,4.016691,0.082625,1.890520,2.969414,0.001440,25.363779
0.000000,0.000000,14.165013,4.753724,0.107106,2.052346,3.256745,0.001248,22.924709
0.000000,0.000000,15.402117,4.800829,0.114497,1.963865,3.001414,8.228777,24.745116
0.000000,0.000000,15.296963,4.935231,0.121890,6.268432,6.388530,0.001280,24.747100
0.000000,0.000000,16.445394,5.073505,0.117890,4.488729,6.833560,0.001408,25.866442
0.000000,0.000000,15.575111,5.245571,0.127746,4.334455,6.758487,0.001344,25.139329
0.000000,0.000000,17.137691,5.958636,0.114401,3.611438,6.328369,0.001056,33.132839
0.000000,0.000000,17.598336,5.986316,0.129474,3.063271,6.382386,9.424408,43.229864
0.000000,0.000000,15.313635,6.476307,0.200451,9.518458,7.596897,0.001408,32.054874
0.000000,0.000000,14.399352,3.058471,0.066785,5.906411,7.939269,0.001728,26.424850
0.000000,0.000000,15.228770,7.215804,0.128802,5.240483,8.262762,0.001152,32.102554
0.000000,0.000000,17.066714,7.932742,0.128418,3.232553,7.891013,12.230749,42.494175
0.000000,0.000000,17.128187,8.365067,0.131457,9.110357,10.872522,0.001664,42.591936
0.000000,0.000000,17.293981,9.101172,0.134146,6.393522,10.386820,0.001376,42.149658
0.000000,0.000000,16.810198,9.564058,0.136642,5.402949,11.733782,0.001920,41.818806
0.000000,0.000000,17.018234,9.646779,0.137090,5.610567,11.691093,7.449791,40.808585
0.000000,0.000000,15.940875,7.740355,0.134498,8.471180,9.945599,0.001472,46.842550
0.000000,0.000000,15.612487,10.568007,0.106305,6.268816,9.694812,0.000960,47.674337
0.000000,0.000000,17.087899,9.504249,0.117634,6.642517,10.470213,0.001248,44.691866
0.000000,0.000000,22.601792,10.202466,0.126881,6.440946,9.809757,0.000928,50.483365
0.000000,0.000000,15.905867,10.226659,0.124609,5.411749,10.610312,8.238313,0.000000
0.000000,0.000000,15.619079,6.876984,0.081697,7.841477,9.175093,0.001312,0.082241
0.000000,0.000000,15.558279,9.560730,0.125058,4.492089,10.005056,0.001248,53.920816
0.000000,0.000000,15.091329,11.171567,0.155010,3.376811,9.915390,0.001376,46.963320
0.000000,0.000000,15.778282,10.874250,0.155106,2.661794,10.120481,0.001312,46.183469
0.000000,0.000000,15.241379,6.887000,0.124258,2.035066,10.495462,4.359415,0.000000
0.000000,0.000000,16.004812,8.766352,0.130850,3.767152,9.227573,0.001536,0.078017
0.000000,0.000000,16.995737,9.441112,0.138754,3.130536,13.143656,0.001376,48.029605
0.000000,0.000000,16.028652,9.127604,0.133922,2.674626,13.793904,0.001536,56.180653
0.000000,0.000000,19.468761,8.546765,0.135778,2.373822,12.087483,2.722115,44.997855
0.000000,0.000000,15.084897,6.072045,0.122305,2.502496,9.564826,0.001152,44.849116
0.000000,0.000000,14.672731,6.452595,0.136418,4.139348,10.241635,0.001313,48.195527
0.000000,0.000000,15.702056,6.289168,0.135874,3.578350,9.341143,0.001024,45.599334
0.000000,0.000000,15.575527,7.227197,0.152418,3.357834,9.317911,0.000896,0.000000
0.000000,0.000000,16.905399,5.980620,0.164866,3.199401,10.241058,10.284675,0.073665
0.000000,0.000000,14.968991,5.689993,0.162018,6.817303,8.999507,0.001568,56.725204
0.000000,0.000000,14.649819,2.788196,0.115233,5.307684,9.655867,0.001248,42.572319
0.000000,0.000000,15.165154,6.359697,0.202083,5.531846,10.024416,0.001088,40.082176
0.000000,0.000000,15.403269,5.480710,0.124994,5.036160,9.665820,0.000960,39.416599
0.000000,0.000000,14.984576,3.206537,0.076737,4.870494,10.458661,10.179458,39.767195
0.000000,0.000000,15.410597,4.915262,0.225955,9.480441,10.813258,0.002240,44.224021
0.000000,0.000000,16.644660,8.067431,0.119457,0.083841,9.003987,0.095521,38.312873
0.000000,0.000000,15.769961,9.106068,0.115778,0.092833,13.836112,7.568769,0.000000
0.000000,0.000000,14.973055,10.442437,0.164546,0.122465,19.120820,0.130914,0.072161
0.000000,0.000000,15.597383,8.260618,0.122817,0.151778,20.799690,0.122082,38.459211
0.000000,0.000000,15.815562,9.122197,0.126210,0.129025,16.067149,0.101665,42.639456
0.000000,0.000000,13.650158,9.687707,0.137634,0.128098,17.696770,0.113282,42.486207
0.000000,0.000000,14.889662,10.547815,0.132130,0.122530,16.544883,4.455001,34.498968
0.000000,0.000000,14.234198,9.268950,0.138818,0.188802,18.884850,0.158562,44.909597
0.000000,0.000000,18.433963,8.932594,0.120258,0.110337,14.153557,5.841291,42.136154
0.000000,0.000000,15.958060,5.993261,0.094785,0.171906,16.722421,0.213283,42.358908
0.000000,0.000000,15.787785,8.954259,0.142658,0.086561,14.103924,4.796221,53.584908
0.000000,0.000000,15.225283,7.266493,0.127970,0.096129,16.065741,0.217027,43.931601
0.000000,0.000000,17.003993,10.925483,0.192578,0.058272,14.960063,0.141921,44.308022
0.000000,0.000000,17.684706,7.075643,0.142306,0.054881,13.849137,3.526189,43.197415
0.000000,0.000000,14.584731,7.986342,0.158754,0.067073,15.718793,0.107746,44.571993
0.000000,0.000000,13.746159,8.350827,0.155746,0.064960,14.700860,4.365112,53.361962
0.000000,0.000000,16.680725,9.716252,0.092289,0.069345,15.252419,0.101474,51.986231
0.000000,0.000000,15.708681,7.356734,0.205219,0.059552,12.068922,0.094177,35.452900
0.000000,0.000000,15.632488,4.571419,0.202851,0.071425,13.625806,5.991596,50.356387
0.000000,0.000000,15.391941,6.478483,0.213507,0.070145,15.850410,0.118625,0.000000
0.000000,0.000000,14.698268,3.487596,0.137218,0.108098,18.760719,0.115969,0.061697
0.000000,0.000000,15.141218,6.185679,0.079010,0.098017,15.994348,8.610190,46.531314
0.000000,0.000000,14.361559,5.860395,0.217795,0.217699,16.940952,0.252291,53.628268
0.000000,0.000000,14.670779,3.710063,0.147010,0.107297,17.146843,0.153282,45.378979
0.000000,0.000000,16.925336,7.325982,0.229986,0.109186,14.585018,8.340971,44.951933
0.000000,0.000000,15.817866,7.501472,0.195298,0.202371,19.864253,0.274244,47.460414
0.000000,0.000000,15.035968,3.978419,0.133218,0.111362,17.508607,0.153186,0.000000
0.000000,0.000000,17.415262,8.036870,0.210242,0.125858,16.388273,5.150594,0.064161
0.000000,0.000000,15.077376,8.048519,0.173538,0.201474,18.039974,0.157442,50.491204
0.000000,0.000000,15.285123,11.209071,0.206050,0.130273,17.932453,0.162210,0.000000
0.000000,0.000000,14.481177,8.621646,0.169731,0.119458,18.035430,0.108034,0.074401
0.000000,0.000000,18.189032,9.027091,0.086817,0.149890,19.765116,0.110913,47.808738
0.000000,0.000000,15.888331,9.431449,0.090434,0.123969,17.473599,4.113524,42.059353
0.000000,0.000000,15.879978,8.733903,0.161090,0.214435,19.082931,0.293060,0.000000
0.000000,0.000000,15.305380,7.628514,0.153634,0.090625,15.903211,0.138178,0.075457
0.000000,0.000000,16.310480,8.386827,0.182594,0.103777,16.883064,0.188931,45.704584
0.000000,0.000000,13.810865,7.387006,0.161250,0.098914,15.354148,4.907711,39.460664
0.000000,0.000000,15.725929,6.976857,0.154562,0.068257,17.077274,0.119394,41.158190
0.000000,0.000000,14.836989,7.033594,0.158082,0.088258,11.557299,0.167010,42.220283
0.000000,0.000000,15.418021,7.846660,0.195778,0.057729,12.759683,3.710159,0.000000
0.000000,0.000000,17.420894,8.109672,0.192579,0.066336,12.380222,0.097153,0.056544
0.000000,0.000000,15.812234,7.638594,0.175267,0.066881,13.347114,2.657922,39.169556
0.000000,0.000000,15.348548,7.535777,0.166018,0.064929,8.782192,0.071137,48.211207
0.000000,0.000000,14.320375,6.311345,0.169922,0.075873,15.969452,3.067015,43.347850
0.000000,0.000000,13.864273,6.469299,0.164802,0.051168,13.530189,0.093473,35.533094
0.000000,0.000000,14.726460,6.181487,0.182562,0.084161,19.173749,0.089697,49.680858
0.000000,0.000000,14.696988,6.435282,0.186051,0.093889,20.127009,0.082849,43.748814
0.000000,0.000000,13.857136,3.773872,0.157986,0.088641,16.501331,0.081153,0.000000
0.000000,0.000000,17.070425,3.898546,0.178498,0.090753,16.607124,6.871704,0.079745
0.000000,0.000000,16.970073,3.701424,0.152962,0.075585,16.335409,0.139266,50.546053
0.000000,0.000000,15.030688,2.907045,0.173154,0.102177,12.065978,0.138178,52.158682
0.000000,0.000000,15.020000,2.479839,0.143842,0.052640,9.625083,0.111969,49.040658
0.000000,0.000000,15.957131,5.887339,0.238755,0.104289,13.155720,0.088737,47.581120
0.000000,0.000000,17.717122,4.828030,0.111106,0.116289,19.796061,0.103297,51.824341
0.000000,0.000000,14.908159,8.495308,0.244515,0.105505,15.165794,6.240528,48.170599
0.000000,0.000000,15.636008,10.132897,0.240067,0.185507,19.438584,0.254755,47.054904
0.000000,0.000000,15.381797,5.419301,0.152610,0.154658,17.813091,0.139010,45.860490
0.000000,0.000000,17.053465,8.689551,0.188803,0.136354,17.740130,0.160930,45.797929
0.000000,0.000000,15.307140,8.134504,0.099009,0.120258,17.486367,0.104450,44.473495
0.000000,0.000000,14.814589,5.369957,0.135778,0.127553,18.256329,0.104193,46.102541
0.000000,0.000000,15.469317,4.550426,0.124834,0.139521,17.656610,0.096930,50.292865
0.000000,0.000000,15.907755,6.556436,0.129602,0.120162,16.800822,4.637499,49.493816
0.000000,0.000000,16.994297,10.215011,0.183075,0.193442,17.339677,0.257988,47.182267
0.000000,0.000000,17.174172,8.975346,0.154242,0.079649,16.412465,0.159266,40.208642
0.000000,0.000000,13.763024,6.638869,0.141442,0.095809,16.982841,0.137602,41.309295
0.000000,0.000000,14.629498,6.851479,0.167426,0.084193,14.754141,0.062017,44.330870
0.000000,0.000000,15.262562,7.115227,0.150146,0.090465,16.775606,0.064385,43.079558
0.000000,0.000000,14.922270,7.646370,0.184354,0.082785,16.116622,4.031859,34.030995
0.000000,0.000000,15.718249,7.621601,0.173539,0.136098,17.733571,0.207651,41.794901
0.000000,0.000000,16.186606,7.332829,0.178531,0.078305,16.456658,0.119841,37.772034
0.000000,0.000000,15.313283,6.961561,0.175938,0.081985,15.098849,2.314430,0.000000
0.000000,0.000000,15.934091,6.418834,0.167619,0.116033,17.938597,0.135938,0.074689
0.000000,0.000000,15.279523,6.373490,0.185442,0.081025,15.633672,0.138242,38.683502
0.000000,0.000000,16.012908,7.309853,0.176738,0.084161,17.192795,0.079937,0.000000
0.000000,0.000000,14.741276,6.926296,0.187682,0.085986,19.182580,5.816586,0.039008
0.000000,0.000000,14.978847,6.140846,0.227939,0.124065,18.031366,0.124769,31.271728
0.000000,0.000000,16.165550,5.930380,0.203747,0.073665,17.406078,0.137378,45.773833
0.000000,0.000000,15.510726,4.612507,0.203394,0.120065,18.121832,0.090017,40.934763
0.000000,0.000000,13.503084,3.796561,0.215299,0.105057,18.174184,0.087841,0.000000
0.000000,0.000000,16.039277,3.444908,0.180578,0.111202,18.382826,6.792150,0.071265
0.000000,0.000000,13.691983,3.484108,0.181314,0.208931,19.291030,0.262979,48.053606
0.000000,0.000000,14.939998,5.517670,0.174946,0.087714,16.259951,0.151042,51.757109
0.000000,0.000000,13.920018,6.720854,0.229955,0.129953,20.164610,9.097012,42.162490
0.000000,0.000000,15.838762,8.101512,0.246147,0.154178,25.849866,0.198019,54.285301
0.000000,0.000000,15.543687,8.680367,0.183875,0.129346,18.669486,0.196962,46.182445
0.000000,0.000000,14.441464,8.919442,0.071201,0.122369,19.196085,0.120321,37.156410
0.000000,0.000000,13.769232,8.370443,0.220515,0.122849,20.157090,0.111426,34.023858
0.000000,0.000000,14.136980,8.805072,0.208707,0.117730,17.944261,0.101858,0.000000
0.000000,0.000000,15.651976,9.474201,0.186818,0.132610,20.207266,0.109377,0.070177
0.000000,0.000000,17.452926,7.846116,0.080673,0.129922,18.797712,0.099938,40.370532
0.000000,0.000000,15.422565,8.428364,0.165698,0.134785,19.891038,0.104225,51.946647
0.000000,0.000000,17.899204,11.593972,0.216355,0.129698,19.834621,4.479930,51.819637
0.000000,0.000000,16.860664,9.811165,0.209475,0.080609,18.307881,0.132962,44.904318
0.000000,0.000000,17.205467,7.701667,0.156130,0.114946,13.533580,0.155426,44.008626
0.000000,0.000000,14.596410,8.634030,0.194947,0.047009,10.360068,0.060321,44.609433
0.000000,0.000000,16.227215,9.262807,0.204259,0.096257,16.013484,5.542854,44.599450
0.000000,0.000000,14.422360,8.437675,0.174946,0.070081,16.714389,0.117826,46.193806
0.000000,0.000000,17.129210,8.712079,0.199650,0.112385,15.520838,0.161826,45.932843
0.000000,0.000000,13.834512,8.104775,0.185186,0.083393,14.886878,3.680335,48.175975
0.000000,0.000000,14.494393,8.407595,0.209283,0.138562,15.166722,0.112546,44.707738
0.000000,0.000000,15.285411,6.200400,0.178210,0.092929,15.688233,0.124834,42.780258
0.000000,0.000000,17.389310,8.461068,0.187843,0.063617,11.764694,3.588782,44.874973
0.000000,0.000000,14.060052,5.198082,0.083841,0.061377,10.797130,0.084001,41.066540
0.000000,0.000000,14.700060,4.261366,0.138913,0.289668,14.498681,0.104609,42.629120
0.000000,0.000000,16.067565,6.834423,0.186819,0.079649,13.025542,4.501850,46.832950
0.000000,0.000000,16.908152,6.393617,0.170403,0.138689,17.277405,0.122658,42.862947
0.000000,0.000000,17.138939,4.727836,0.189795,0.117921,16.304784,0.090497,38.616461
0.000000,0.000000,14.836126,5.975468,0.183714,0.103649,16.079118,4.841470,41.449265
0.000000,0.000000,14.520666,4.949599,0.161154,0.068256,15.803754,0.121441,39.881149
0.000000,0.000000,19.254070,5.322532,0.188066,0.076289,8.764048,0.127842,40.850217
0.000000,0.000000,15.781545,3.318762,0.140642,0.044641,5.659784,0.068993,0.000000
0.000000,0.000000,16.558707,4.142229,0.152642,0.057665,9.533145,4.028947,0.090689
0.000000,0.000000,14.731484,3.929650,0.151810,0.105729,11.032813,6.008333,42.750402
0.000000,0.000000,13.814417,5.846442,0.179331,0.065217,10.857899,0.094849,53.876623
0.000000,0.000000,16.600916,6.450995,0.174627,0.050849,12.145531,0.114274,0.000000
0.000000,0.000000,15.513158,7.013786,0.202307,0.067425,9.722780,4.834526,0.067425
0.000000,0.000000,16.603380,6.953816,0.231619,12.778115,5.833579,0.000992,47.416253
0.000000,0.000000,17.158939,6.705398,0.184931,5.096129,5.973356,0.001152,45.588774
0.000000,0.000000,18.771951,3.387147,0.141506,5.076513,5.693705,0.001344,44.942270
0.000000,0.000000,13.327658,2.638626,0.122625,4.718364,5.535943,6.627156,45.867177
0.000000,0.000000,13.896530,2.999046,0.176002,7.764740,6.493522,0.001600,54.751995
0.000000,0.000000,15.095905,4.892191,0.107458,5.370885,6.686325,0.001280,49.443703
0.000000,0.000000,19.639419,3.138280,0.115585,4.428856,8.273418,0.001152,44.812412
0.000000,0.000000,14.135572,3.178089,0.118145,5.252259,7.936613,5.270755,0.000000
0.000000,0.000000,15.366500,6.269008,0.181923,7.472575,6.230992,0.001536,0.070721
0.000000,0.000000,13.134248,5.350660,0.179907,4.566394,6.591700,0.001120,63.727277
0.000000,0.000000,16.067245,8.169801,0.167938,4.298327,7.337182,0.001216,0.000000
0.000000,0.000000,15.423077,7.026202,0.175714,4.164309,7.409247,0.001248,0.059649
