#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636858651666432.000000,0.000000,0.000000,11.470013,1.934709,0.003580,6.364283,1.047599,0.001206,15.751351
1403636858701666560.000000,0.000000,0.000000,10.913479,1.855560,0.051116,0.645535,0.923888,0.000461,14.945545
1403636858751666432.000000,0.000000,0.000000,10.643540,2.105822,0.055061,0.503453,0.738604,0.000368,17.237194
1403636858801666560.000000,0.000000,0.000000,8.409974,3.219101,0.046636,0.783952,0.913823,0.000451,14.081182
1403636858851666432.000000,0.000000,0.000000,8.478855,1.700145,0.039739,0.658566,0.875379,4.190000,14.398698
1403636858901666560.000000,0.000000,0.000000,9.218103,1.851436,0.059400,1.789140,1.690006,0.000823,13.674457
1403636858951666432.000000,0.000000,0.000000,9.956601,1.475475,0.035290,1.465319,2.078158,0.000466,13.832812
1403636859001666560.000000,0.000000,0.000000,9.754148,2.178417,0.059207,1.566620,3.823016,0.001281,14.326748
1403636859051666432.000000,0.000000,0.000000,11.301968,2.516444,0.044988,1.112154,1.788823,0.000477,19.178959
1403636859101666560.000000,0.000000,0.000000,10.645329,1.998031,0.056765,0.902883,1.642076,7.763385,24.221338
1403636859151666432.000000,0.000000,0.000000,11.342176,2.081451,0.032790,2.846432,2.528022,0.000751,17.504987
1403636859201666560.000000,0.000000,0.000000,10.618717,1.835308,0.036786,1.930238,2.942998,0.000547,16.625606
1403636859251666432.000000,0.000000,0.000000,9.020175,3.741937,0.063626,1.793393,2.821908,0.000766,17.029459
1403636859301666560.000000,0.000000,0.000000,11.553191,2.522584,0.041532,1.230784,2.957844,0.000733,22.146354
1403636859351666432.000000,0.000000,0.000000,9.604739,5.781068,0.046129,1.101205,4.036284,7.211440,21.163566
1403636859401666560.000000,0.000000,0.000000,9.909268,3.703430,0.047434,3.463339,3.976283,0.000609,19.589237
1403636859451666432.000000,0.000000,0.000000,12.218431,7.595663,0.053972,2.141782,3.464957,0.000494,27.785838
1403636859501666560.000000,0.000000,0.000000,10.761771,3.491720,0.052224,1.995982,4.475298,0.000516,19.076268
1403636859551666432.000000,0.000000,0.000000,11.771032,3.218297,0.045270,3.069869,6.547486,0.000915,28.151750
1403636859601666560.000000,0.000000,0.000000,9.281103,5.410608,0.035791,1.597351,5.117676,7.140200,22.633270
1403636859651666432.000000,0.000000,0.000000,12.409112,3.769118,0.044397,6.977533,5.535825,0.001120,23.511832
1403636859701666560.000000,0.000000,0.000000,11.091606,5.737733,0.050343,3.808851,4.538457,0.000767,26.919587
1403636859751666432.000000,0.000000,0.000000,9.211054,5.946866,0.054541,2.996204,4.680377,0.000804,21.595512
1403636859801666560.000000,0.000000,0.000000,12.381982,4.829510,0.056156,3.089523,6.284533,0.000651,32.009951
1403636859851666432.000000,0.000000,0.000000,10.917909,5.882588,0.040133,4.163426,6.876320,7.572419,26.632363
1403636859901666560.000000,0.000000,0.000000,13.071452,4.654975,0.048798,3.731641,4.987637,0.000570,25.859852
1403636859951666432.000000,0.000000,0.000000,12.047969,4.477518,0.053318,2.083380,4.214300,0.000454,25.373911
1403636860001666560.000000,0.000000,0.000000,9.924826,4.952624,0.064596,1.820813,5.407908,0.001410,27.973594
1403636860051666432.000000,0.000000,0.000000,12.596342,5.069177,0.058500,1.362465,4.011103,0.000633,33.987206
1403636860101666560.000000,0.000000,0.000000,11.333818,5.144614,0.065032,1.174395,4.720846,5.666113,31.510436
1403636860151666432.000000,0.000000,0.000000,9.925148,5.428811,0.092895,2.537201,4.614950,0.001028,28.739052
1403636860201666560.000000,0.000000,0.000000,9.208198,6.118271,0.064588,1.447527,3.821749,0.000707,25.400482
1403636860251666432.000000,0.000000,0.000000,11.673020,4.616403,0.067674,0.827976,3.216142,0.000484,28.395441
1403636860301666560.000000,0.000000,0.000000,8.782928,8.707204,0.092683,0.773818,4.469602,0.000568,40.641353
1403636860351666432.000000,0.000000,0.000000,10.777643,5.215262,0.042531,0.970811,3.938043,2.228609,27.380022
1403636860401666560.000000,0.000000,0.000000,10.181731,3.462862,0.051115,1.279606,2.536571,0.000544,22.498172
1403636860451666432.000000,0.000000,0.000000,8.646236,3.345298,0.053628,0.985502,2.685808,0.000436,23.631312
1403636860501666560.000000,0.000000,0.000000,10.635826,4.227584,0.074376,1.028906,3.353964,0.001199,22.960759
1403636860551666432.000000,0.000000,0.000000,9.876546,4.265075,0.072534,1.009701,3.180040,0.000508,28.170066
1403636860601666560.000000,0.000000,0.000000,10.228077,5.057471,0.083268,1.052401,3.111551,3.413091,27.518927
1403636860651666432.000000,0.000000,0.000000,10.671358,2.922809,0.075057,2.494454,3.330186,0.001366,21.153386
1403636860701666560.000000,0.000000,0.000000,10.190234,1.874858,0.060147,1.582353,4.074823,0.000738,18.493704
1403636860751666432.000000,0.000000,0.000000,7.843969,1.794774,0.060671,2.328391,4.978843,0.001039,17.117946
1403636860801666560.000000,0.000000,0.000000,8.240242,2.474404,0.092868,2.500790,4.780668,0.000558,20.024565
1403636860851666432.000000,0.000000,0.000000,10.050864,1.690621,0.043757,2.602474,4.068223,10.223544,18.493782
1403636860901666560.000000,0.000000,0.000000,11.286005,1.923986,0.061525,4.412578,5.433171,0.000827,18.921608
1403636860951666432.000000,0.000000,0.000000,9.996250,4.352600,0.068698,0.035701,6.882204,5.351541,21.207661
1403636861001666560.000000,0.000000,0.000000,12.525154,3.198849,0.041749,0.070069,9.843320,0.178168,22.454081
1403636861051666432.000000,0.000000,0.000000,9.804173,3.460840,0.060770,0.117939,7.501140,0.080190,22.806342
1403636861101666560.000000,0.000000,0.000000,9.245668,3.655533,0.094255,0.049526,7.874605,8.990532,20.749990
1403636861151666432.000000,0.000000,0.000000,11.387028,3.655953,0.055057,0.065372,9.035725,0.117369,23.155396
1403636861201666560.000000,0.000000,0.000000,9.003742,6.984592,0.073372,0.053403,8.569768,0.098130,28.748733
1403636861251666432.000000,0.000000,0.000000,11.596336,6.088431,0.070930,0.067369,8.244853,0.054503,27.787943
1403636861301666560.000000,0.000000,0.000000,12.178521,4.641013,0.083531,0.059511,7.968932,4.121646,36.414782
1403636861351666432.000000,0.000000,0.000000,8.821878,5.255731,0.049559,0.075115,9.439225,0.075115,27.061127
1403636861401666560.000000,0.000000,0.000000,8.603127,7.845826,0.054000,0.086047,7.930253,3.763055,31.532074
1403636861451666432.000000,0.000000,0.000000,10.727669,5.101161,0.065988,0.074650,9.141705,0.120380,28.682424
1403636861501666560.000000,0.000000,0.000000,12.654579,6.008441,0.122062,0.052021,7.610509,8.109309,29.192417
1403636861551666432.000000,0.000000,0.000000,12.992648,5.183447,0.077820,0.101071,8.844648,0.096812,38.063370
1403636861601666560.000000,0.000000,0.000000,12.984870,4.093003,0.070400,0.042684,5.706589,2.900012,28.779277
1403636861651666432.000000,0.000000,0.000000,12.617444,4.010240,0.075533,0.050693,8.272317,0.113609,27.943510
1403636861701666560.000000,0.000000,0.000000,9.925079,6.719354,0.085852,0.035591,7.553797,2.678334,28.815214
1403636861751666432.000000,0.000000,0.000000,11.789849,4.791686,0.078468,0.041554,8.157124,0.090424,31.344915
1403636861801666560.000000,0.000000,0.000000,10.792908,4.361388,0.085887,0.022320,6.893255,5.166068,27.252720
1403636861851666432.000000,0.000000,0.000000,8.752019,5.098783,0.049236,0.035560,6.986944,0.046828,29.605765
1403636861901666560.000000,0.000000,0.000000,11.929895,4.504631,0.086012,0.026531,4.806626,1.360766,28.171936
1403636861951666432.000000,0.000000,0.000000,10.969413,3.937465,0.081228,0.031348,7.317369,0.073252,33.043572
1403636862001666560.000000,0.000000,0.000000,9.579294,4.078599,0.092428,0.037222,7.971499,2.227572,25.500707
1403636862051666432.000000,0.000000,0.000000,9.762660,2.903177,0.092516,0.044810,9.094662,0.089414,23.995793
1403636862101666560.000000,0.000000,0.000000,8.043582,2.719058,0.080730,0.031258,5.918004,3.362319,24.853036
1403636862151666432.000000,0.000000,0.000000,7.844997,5.343711,0.131344,0.052723,7.766367,0.059015,26.373126
1403636862201666560.000000,0.000000,0.000000,10.087456,3.655573,0.066768,0.052549,7.598407,0.065466,24.726132
1403636862251666432.000000,0.000000,0.000000,8.400994,1.970384,0.082408,0.045611,9.201674,4.317575,27.756517
1403636862301666560.000000,0.000000,0.000000,9.319641,3.864227,0.098234,0.052505,8.917647,0.083137,23.019918
1403636862351666432.000000,0.000000,0.000000,10.045396,1.883981,0.088325,0.047860,7.425321,0.065071,20.527235
1403636862401666560.000000,0.000000,0.000000,11.476749,3.739363,0.081351,0.047520,7.599159,6.825753,25.415243
1403636862451666432.000000,0.000000,0.000000,8.961509,2.476274,0.120851,0.050883,10.206288,0.118394,24.251908
1403636862501666560.000000,0.000000,0.000000,10.489887,3.405815,0.113725,0.052225,11.919040,0.128698,25.994833
1403636862551666432.000000,0.000000,0.000000,11.065434,2.527754,0.069933,0.043034,8.928695,7.842102,25.023303
1403636862601666560.000000,0.000000,0.000000,10.158778,6.516537,0.051333,0.091615,13.828842,0.129327,27.514380
1403636862651666432.000000,0.000000,0.000000,9.373609,3.802416,0.059216,0.064383,8.988720,0.072729,23.735079
1403636862701666560.000000,0.000000,0.000000,11.849066,4.038580,0.101534,0.059198,11.683607,0.100348,32.337518
1403636862751666432.000000,0.000000,0.000000,9.206806,5.486753,0.086181,0.074761,10.460592,0.070292,26.928195
1403636862801666560.000000,0.000000,0.000000,12.424018,4.449136,0.084312,0.058453,11.031386,0.079408,27.528636
1403636862851666432.000000,0.000000,0.000000,10.324214,4.689093,0.078332,0.061454,11.252056,0.104809,32.207764
1403636862901666560.000000,0.000000,0.000000,11.291121,4.688682,0.058303,0.083870,11.843010,0.086277,28.984789
1403636862951666432.000000,0.000000,0.000000,11.899104,5.491310,0.063178,0.070975,11.710696,8.467003,32.242569
1403636863001666560.000000,0.000000,0.000000,11.953415,4.730816,0.090931,0.039532,8.899606,0.103386,36.191473
1403636863051666432.000000,0.000000,0.000000,9.312614,8.441365,0.115837,0.051384,9.694703,0.152946,35.082372
1403636863101666560.000000,0.000000,0.000000,9.175428,5.908766,0.113090,0.050478,8.212768,6.971920,26.907413
1403636863151666432.000000,0.000000,0.000000,11.515704,7.104458,0.125425,0.108941,9.092522,0.119478,33.306471
1403636863201666560.000000,0.000000,0.000000,11.626548,6.549912,0.147325,0.040715,8.707064,3.251020,31.226350
1403636863251666432.000000,0.000000,0.000000,10.716812,7.128754,0.113386,0.078654,9.264757,0.093408,32.145267
1403636863301666560.000000,0.000000,0.000000,11.564846,4.679569,0.093182,0.033781,7.046306,2.191107,30.669933
1403636863351666432.000000,0.000000,0.000000,12.370287,5.151806,0.142747,0.043657,6.282894,0.042774,32.537030
1403636863401666560.000000,0.000000,0.000000,9.583846,8.258154,0.126945,0.024874,6.834100,1.818130,41.378819
1403636863451666432.000000,0.000000,0.000000,11.557471,3.776698,0.098525,0.043723,9.542731,0.057022,26.930198
1403636863501666560.000000,0.000000,0.000000,9.908787,4.038966,0.120010,0.026534,5.465636,1.645851,26.395618
1403636863551666432.000000,0.000000,0.000000,8.552393,5.981012,0.098452,0.053251,8.028155,0.061099,32.947494
1403636863601666560.000000,0.000000,0.000000,9.701198,4.840882,0.115880,0.041656,5.468540,2.105353,26.434349
