#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,14.810302,1.857592,0.004448,8.780817,2.089051,0.003392,20.259427
0.000000,0.000000,12.920870,2.664098,0.096577,2.535488,2.088763,0.000960,19.809086
0.000000,0.000000,12.883685,3.254121,0.085633,2.524832,1.694454,0.000992,20.254243
0.000000,0.000000,14.723164,3.503180,0.097473,2.518688,2.117211,0.001088,22.016313
0.000000,0.000000,13.012551,4.475321,0.127809,2.433887,1.869368,0.000832,25.567496
0.000000,0.000000,14.734653,4.490137,0.126721,2.338142,1.608628,1.332977,34.786493
0.000000,0.000000,15.320900,4.493657,0.179938,2.943814,1.700469,0.000928,28.738576
0.000000,0.000000,12.217341,4.287287,0.122306,2.492768,2.318845,0.000992,24.823262
0.000000,0.000000,12.925541,4.717149,0.126242,2.275133,2.679331,0.000896,26.563028
0.000000,0.000000,11.941817,4.189974,0.118145,2.796516,2.605857,0.000960,24.424441
0.000000,0.000000,12.482528,4.474170,0.124226,2.890693,2.192860,0.000992,26.198608
0.000000,0.000000,13.583885,4.319127,0.123970,2.713923,2.188956,0.957356,26.675190
0.000000,0.000000,13.156329,5.081985,0.119138,1.382514,0.995469,0.000608,27.167324
0.000000,0.000000,12.996807,4.015987,0.119425,2.667363,2.378366,0.000928,26.069838
0.000000,0.000000,12.969926,4.387320,0.128258,2.564705,2.002842,0.001024,26.833656
0.000000,0.000000,12.627970,1.737078,0.120610,2.476927,2.268445,0.000864,23.872721
0.000000,0.000000,13.370219,4.401145,0.121026,2.826628,2.117979,1.073934,28.040519
0.000000,0.000000,11.750038,1.970105,0.065249,2.345406,2.664835,0.000960,19.859614
0.000000,0.000000,12.057306,4.078516,0.110017,3.295498,2.694595,0.000960,25.211363
0.000000,0.000000,13.508205,4.185365,0.124769,3.277034,2.389535,0.001152,26.476691
0.000000,0.000000,12.442143,4.613243,0.121986,2.855492,2.556577,0.000992,26.017229
0.000000,0.000000,14.487705,4.294807,0.120290,2.881957,2.551712,1.156207,29.086580
0.000000,0.000000,11.977657,2.009914,0.070113,3.229610,2.793635,0.001152,23.119912
0.000000,0.000000,11.398290,4.220694,0.125122,3.283754,2.546913,0.000800,25.883371
0.000000,0.000000,13.567694,4.056244,0.130689,3.295530,2.872325,0.000960,27.638530
