#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,17.815554,2.653877,0.002188,8.705286,3.463174,0.001915,22.711517
1403637130588318976.000000,0.000000,0.000000,17.002266,3.100529,0.056554,1.564172,1.432215,0.000381,22.800235
1403637130638319104.000000,0.000000,0.000000,22.176349,3.884974,0.046151,4.047534,3.096048,0.000555,28.491362
1403637130688318976.000000,0.000000,0.000000,16.580822,2.685632,0.042275,1.693235,1.665684,0.000415,21.678449
1403637130738319104.000000,0.000000,0.000000,16.608666,4.429635,0.071288,1.586311,1.518378,0.000373,24.911854
1403637130788318976.000000,0.000000,0.000000,18.330249,6.211263,0.099461,3.544380,3.506220,0.328453,40.578165
1403637130838319104.000000,0.000000,0.000000,17.211891,2.365459,0.078341,4.543237,3.869487,0.001237,25.725146
1403637130888318976.000000,0.000000,0.000000,16.882012,6.082948,0.101014,3.628238,2.626151,0.000598,33.040748
1403637130938319104.000000,0.000000,0.000000,16.863940,2.255486,0.052509,4.241527,3.233172,0.000622,25.065587
1403637130988318976.000000,0.000000,0.000000,16.726174,2.529584,0.044244,2.523806,1.662902,0.000446,25.177293
1403637131038319104.000000,0.000000,0.000000,16.332923,6.083209,0.102798,1.595326,1.589132,0.000384,32.902841
1403637131088318976.000000,0.000000,0.000000,18.481983,6.291471,0.105421,1.774045,1.374064,0.152444,36.575879
1403637131138319104.000000,0.000000,0.000000,17.657559,5.285094,0.086483,4.163853,3.396759,0.000929,32.723423
1403637131188318976.000000,0.000000,0.000000,17.167239,6.193707,0.106185,1.738526,1.667504,0.000387,34.181782
1403637131238319104.000000,0.000000,0.000000,17.708937,3.687358,0.064023,3.848162,1.614293,0.000767,28.199132
1403637131288318976.000000,0.000000,0.000000,18.244277,2.434045,0.045014,1.646686,1.573090,0.000441,26.302667
1403637131338319104.000000,0.000000,0.000000,17.532429,2.450961,0.045750,4.095814,3.025978,0.292599,26.237413
1403637131388318976.000000,0.000000,0.000000,17.089175,6.092991,0.107355,4.309768,3.468971,0.000871,34.590717
1403637131438319104.000000,0.000000,0.000000,17.672223,5.150939,0.046530,1.802261,1.215680,0.000489,28.804569
1403637131488318976.000000,0.000000,0.000000,20.163663,6.708259,0.197385,1.578959,1.566782,0.000456,35.243993
1403637131538319104.000000,0.000000,0.000000,16.121360,2.258763,0.054555,1.746740,1.590811,0.000481,24.939699
1403637131588318976.000000,0.000000,0.000000,16.234413,5.861782,0.100675,3.290848,2.492344,0.261616,33.037260
1403637131638319104.000000,0.000000,0.000000,17.674420,5.806647,0.111044,1.724216,1.280481,0.000485,35.146013
1403637131688318976.000000,0.000000,0.000000,17.283447,2.481554,0.037831,1.989504,1.612851,0.000424,26.106952
1403637131738319104.000000,0.000000,0.000000,16.421946,2.578764,0.048184,4.779814,4.014138,0.000782,25.559936
1403637131788318976.000000,0.000000,0.000000,16.885174,2.480230,0.046081,2.097699,1.322708,0.000441,25.369387
1403637131838319104.000000,0.000000,0.000000,16.937200,5.630205,0.083044,1.827174,1.555642,0.159277,32.271398
1403637131888318976.000000,0.000000,0.000000,17.088374,2.440694,0.046816,4.263058,3.487917,0.000804,25.833687
1403637131938319104.000000,0.000000,0.000000,18.679996,2.586125,0.048143,4.934185,4.098935,0.000720,27.816953
1403637131988318976.000000,0.000000,0.000000,18.083578,6.238532,0.105081,2.742829,2.381335,0.000583,36.270398
1403637132038319104.000000,0.000000,0.000000,18.039242,2.525058,0.049373,1.887802,1.660925,0.000423,27.334842
1403637132088318976.000000,0.000000,0.000000,18.377892,2.450995,0.055615,1.873508,1.557690,0.149443,27.676100
1403637132138319104.000000,0.000000,0.000000,16.956801,5.865075,0.107261,1.923680,1.752648,0.000477,34.184159
1403637132188318976.000000,0.000000,0.000000,17.999144,6.301197,0.095918,3.878090,3.379271,0.000632,36.874819
1403637132238319104.000000,0.000000,0.000000,16.419281,3.753419,0.073747,3.944272,2.525053,0.000659,28.182572
1403637132288318976.000000,0.000000,0.000000,16.754423,2.366047,0.056246,4.286252,3.820170,0.000873,25.280443
1403637132338319104.000000,0.000000,0.000000,17.411328,2.330300,0.054239,1.896990,1.558759,0.154365,26.178376
1403637132388318976.000000,0.000000,0.000000,17.303736,2.495369,0.046324,4.565182,3.739137,0.000827,26.223762
1403637132438319104.000000,0.000000,0.000000,16.448976,4.912991,0.096703,1.589778,1.666698,0.000446,32.426898
1403637132488318976.000000,0.000000,0.000000,18.387742,4.655793,0.102271,1.990770,1.793037,0.000467,33.013353
1403637132538319104.000000,0.000000,0.000000,17.211199,5.580004,0.101395,4.439271,3.568009,0.000825,34.541803
