#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,10.710241,1.817066,0.002542,5.292565,0.660434,0.001858,14.611336
0.000000,0.000000,10.900788,1.725144,0.036334,0.437928,0.503316,0.000396,15.939242
0.000000,0.000000,11.578272,1.962768,0.042779,0.404131,0.469010,0.000389,15.781735
0.000000,0.000000,10.956323,1.406875,0.034534,0.355532,0.561539,0.000367,15.375888
0.000000,0.000000,10.788820,2.051262,0.036895,0.369007,0.611134,1.299413,15.689420
0.000000,0.000000,11.748595,1.600963,0.040497,0.876688,0.730359,0.000369,15.791332
0.000000,0.000000,11.349243,1.708663,0.038304,0.626069,1.002881,0.000380,16.162277
0.000000,0.000000,11.250308,1.586226,0.048403,0.563782,1.261159,0.000417,15.972193
0.000000,0.000000,12.068704,1.530786,0.035786,0.903164,2.402920,0.000675,15.799490
0.000000,0.000000,11.012897,1.674294,0.038901,0.637722,1.605155,0.000511,15.581924
0.000000,0.000000,9.766372,1.529547,0.036674,0.436005,1.122450,4.219232,13.565781
0.000000,0.000000,11.846978,1.847570,0.043407,2.284946,2.014142,0.000469,16.016591
0.000000,0.000000,11.734683,1.785247,0.043231,3.102318,4.060623,0.000403,16.700109
0.000000,0.000000,10.785476,3.897330,0.095033,1.822933,2.479439,0.000351,17.383439
0.000000,0.000000,11.112605,2.245866,0.043635,3.157545,3.239279,0.000417,15.782285
0.000000,0.000000,10.564546,2.129135,0.034960,1.473220,2.059660,0.000406,15.247848
0.000000,0.000000,11.764658,1.953115,0.042479,2.805039,4.043327,5.663133,16.478737
0.000000,0.000000,12.745391,1.844152,0.041267,3.228571,4.412916,0.000468,17.562385
0.000000,0.000000,11.394133,4.160714,0.103661,3.659704,4.260600,0.000531,19.091212
0.000000,0.000000,10.439003,4.222255,0.091298,3.768129,4.423639,0.000474,17.412053
0.000000,0.000000,10.973238,2.407300,0.044071,5.587335,4.471653,0.000408,15.741285
0.000000,0.000000,11.566739,1.828316,0.042545,3.223513,4.314878,0.000470,16.542565
0.000000,0.000000,13.663375,4.106294,0.090614,3.377141,3.943531,2.031804,20.526550
0.000000,0.000000,12.995709,1.876992,0.042868,4.475603,5.263860,0.000517,17.193107
