#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,18.382084,2.951205,0.005248,13.822507,4.968638,0.003488,26.075587
0.000000,0.000000,20.534911,3.484715,0.074849,4.777467,4.781243,0.001216,27.895674
0.000000,0.000000,16.662607,4.659450,0.086657,5.261697,4.024082,0.000992,25.222968
0.000000,0.000000,17.044595,6.092588,0.118626,4.804380,4.518744,0.001184,27.131216
0.000000,0.000000,16.164424,7.079736,0.132450,5.055967,4.259541,0.001216,37.118988
0.000000,0.000000,18.449892,6.935797,0.137186,4.889948,4.687066,1.985688,49.150337
0.000000,0.000000,18.074464,6.397231,0.182210,6.516689,5.562853,0.000960,38.696160
0.000000,0.000000,18.631495,6.876853,0.128642,5.435011,4.673338,0.000992,39.345671
0.000000,0.000000,16.439468,3.397066,0.071712,5.910121,5.765800,0.001056,33.379326
0.000000,0.000000,17.399384,6.917558,0.124993,6.237710,4.617529,0.001024,38.253722
0.000000,0.000000,17.224790,7.175641,0.131266,5.719783,5.003198,0.001344,40.422644
0.000000,0.000000,18.327267,7.126776,0.137121,5.410883,6.016650,1.140526,41.935976
0.000000,0.000000,17.398840,6.838197,0.127234,4.511704,4.833532,0.001248,38.653471
0.000000,0.000000,19.044748,7.047703,0.127809,6.068395,5.768551,0.001472,42.005256
0.000000,0.000000,16.607438,6.991639,0.135713,5.393058,5.154912,0.001056,38.968195
0.000000,0.000000,19.079117,6.947734,0.131937,5.502404,5.829033,0.000992,41.207870
0.000000,0.000000,16.346635,6.928214,0.131298,5.572101,5.311810,1.378161,40.163858
0.000000,0.000000,17.543641,3.489195,0.073729,5.789576,5.869992,0.001024,34.761647
0.000000,0.000000,15.650786,7.229850,0.137890,5.373538,5.811880,0.001024,39.080868
0.000000,0.000000,17.879677,6.950358,0.132706,6.170157,5.458275,0.000960,39.686412
0.000000,0.000000,17.218517,7.256282,0.133857,6.179981,4.685978,0.001216,39.940911
0.000000,0.000000,17.824221,6.886741,0.130529,5.933034,5.086687,1.403313,41.183263
0.000000,0.000000,16.483660,6.026091,0.146498,2.939044,5.203105,0.001216,38.417692
0.000000,0.000000,17.293783,6.917109,0.137698,6.388112,5.768679,0.001600,39.683916
0.000000,0.000000,15.226909,6.579697,0.107329,6.577202,5.640037,0.001056,37.633106
0.000000,0.000000,15.504640,7.015863,0.100385,3.259112,5.884937,0.001056,37.794037
0.000000,0.000000,18.412932,7.379260,0.136578,6.309390,5.563397,1.510354,43.005780
0.000000,0.000000,16.615309,3.259432,0.058689,5.484036,4.363446,0.001344,32.370257
0.000000,0.000000,14.945081,6.927830,0.140161,6.139212,4.954302,0.000992,38.347195
0.000000,0.000000,17.228245,6.927158,0.104673,6.104620,4.817467,0.001152,40.625751
0.000000,0.000000,20.206458,3.031430,0.080705,5.845928,5.904937,0.001312,36.329410
0.000000,0.000000,16.135048,7.009399,0.101985,5.881513,5.369186,1.372401,40.809082
0.000000,0.000000,16.737519,3.662573,0.076929,6.458832,5.584037,0.001312,34.540876
0.000000,0.000000,17.126580,7.015735,0.134241,6.124844,6.215565,0.000992,39.504681
0.000000,0.000000,17.792093,7.010807,0.141570,6.386256,5.124831,0.001120,40.147921
0.000000,0.000000,20.561342,7.044376,0.139458,6.034731,5.778503,0.000832,43.745886
0.000000,0.000000,19.021900,6.683346,0.133058,6.017867,5.268673,1.543731,42.636976
0.000000,0.000000,17.957598,6.870165,0.144706,4.577913,6.232909,0.001280,41.445410
0.000000,0.000000,16.414604,6.967126,0.135617,6.406384,5.898953,0.001024,40.074192
0.000000,0.000000,18.421508,6.674706,0.133601,6.667954,4.896925,0.001184,40.842618
0.000000,0.000000,18.691079,6.910102,0.128386,5.861705,5.110783,0.001216,41.810054
0.000000,0.000000,16.647502,6.502321,0.140033,6.266253,6.212397,1.203471,40.124625
0.000000,0.000000,16.244073,3.451755,0.079297,4.535096,5.924585,0.001408,34.452459
0.000000,0.000000,17.468632,6.767508,0.141921,5.679846,6.224589,0.001056,40.862171
0.000000,0.000000,15.356255,7.099544,0.138690,5.367394,6.264942,0.001504,38.397020
0.000000,0.000000,17.191733,6.860181,0.144994,5.351618,6.855925,0.001056,39.496329
0.000000,0.000000,16.724047,6.858037,0.132994,4.956862,5.461476,1.952024,41.632420
0.000000,0.000000,15.600609,3.286217,0.077025,6.396687,6.081003,0.001024,33.298045
0.000000,0.000000,16.197033,6.733620,0.137250,0.088417,10.647652,0.088513,39.080484
0.000000,0.000000,18.955691,6.779476,0.136386,0.082945,11.739121,2.844068,41.859846
0.000000,0.000000,18.123808,6.529649,0.142946,12.472698,5.607910,0.001024,41.087293
0.000000,0.000000,16.956050,7.084024,0.133697,4.220532,4.657274,0.000928,40.790778
0.000000,0.000000,17.141332,4.373174,0.135650,3.649261,4.250197,0.000960,38.405692
0.000000,0.000000,16.499117,6.739699,0.137890,3.343626,4.980349,0.000896,38.343131
0.000000,0.000000,19.821302,7.138776,0.102850,3.517996,5.149631,0.000896,46.149467
0.000000,0.000000,17.262870,3.576205,0.128353,3.588524,4.960318,4.814300,24.758323
0.000000,0.000000,19.973336,7.450492,0.143041,5.877033,5.482500,0.001216,43.210968
0.000000,0.000000,17.635451,7.464060,0.144482,4.798747,6.184077,0.001280,29.408044
