#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,20.777229,2.153497,0.004192,11.205056,4.089263,0.002720,25.961192
0.000000,0.000000,20.582314,3.711595,0.089217,2.534333,3.327718,0.001056,28.659654
0.000000,0.000000,18.711766,2.922305,0.075041,2.357723,3.101636,0.001216,26.070153
0.000000,0.000000,18.653013,4.528500,0.112226,1.896374,3.378311,0.001024,27.487673
0.000000,0.000000,18.049934,4.933912,0.092865,1.964182,3.316934,6.796462,27.472217
0.000000,0.000000,18.833527,5.310749,0.124833,5.662401,5.677569,0.001408,28.349283
0.000000,0.000000,21.135697,5.610560,0.094593,5.043258,5.599264,0.001696,31.246788
0.000000,0.000000,17.747595,5.568511,0.129570,4.276945,5.985956,0.000832,27.622874
0.000000,0.000000,18.902775,5.940708,0.094657,3.627913,5.999044,0.001216,36.277150
0.000000,0.000000,18.504947,5.994597,0.131617,3.137348,6.009925,9.363146,44.661405
0.000000,0.000000,20.889902,6.311400,0.201186,6.408553,6.985488,0.001120,37.892079
0.000000,0.000000,18.238064,6.245703,0.134177,4.549364,7.554934,0.001376,34.449736
0.000000,0.000000,19.512190,7.119857,0.134369,3.321894,6.822509,0.001632,36.289885
0.000000,0.000000,18.863895,3.724362,0.136642,3.216676,7.134034,9.782671,39.074142
0.000000,0.000000,18.344657,7.729368,0.137601,5.072729,6.985232,0.001120,41.813116
0.000000,0.000000,17.973517,8.695331,0.139233,4.619092,7.746457,0.001376,41.618042
0.000000,0.000000,17.561512,8.382624,0.140321,4.326930,9.143592,0.001408,40.452237
0.000000,0.000000,18.760950,8.314111,0.141378,4.404274,9.089447,7.924666,41.028532
0.000000,0.000000,17.861259,9.556589,0.140257,6.263816,8.389695,0.000992,50.526720
0.000000,0.000000,18.154895,8.424288,0.125825,5.396062,9.303690,0.001152,0.000000
0.000000,0.000000,20.001700,10.036818,0.143585,5.707105,8.680899,0.000864,0.070881
0.000000,0.000000,19.843426,10.293205,0.144258,5.777890,9.940785,0.001472,44.411674
0.000000,0.000000,20.592298,11.511588,0.155874,5.552416,11.345825,8.271231,46.554706
0.000000,0.000000,17.897196,6.126053,0.073217,6.158598,9.025031,0.000832,44.901184
0.000000,0.000000,20.738733,9.055335,0.128290,4.365842,9.078919,0.000960,56.862568
0.000000,0.000000,19.436925,10.366358,0.146529,3.138884,9.382443,0.001376,40.505198
0.000000,0.000000,19.592543,11.141631,0.152386,2.529341,9.263017,0.001248,46.272527
0.000000,0.000000,18.247696,5.748386,0.124929,2.327067,9.075975,5.625504,0.000000
0.000000,0.000000,18.344113,7.720792,0.130721,4.106159,9.639438,0.001472,0.078305
0.000000,0.000000,19.511903,9.243817,0.131746,3.524777,10.523928,0.001792,47.924227
0.000000,0.000000,19.266235,8.877125,0.147106,2.940193,11.223680,0.001792,56.534948
0.000000,0.000000,18.673493,10.816892,0.163489,3.085891,11.094046,4.198000,42.847816
0.000000,0.000000,17.766730,5.722497,0.130657,4.923992,9.346507,0.001824,44.635197
0.000000,0.000000,18.860983,7.152113,0.144386,4.496819,8.127485,0.001664,47.403676
0.000000,0.000000,16.849216,7.239155,0.152578,4.992729,9.309194,0.001440,48.306214
0.000000,0.000000,19.410685,6.502538,0.162146,3.672586,8.767716,0.001312,0.000000
0.000000,0.000000,17.434951,6.665292,0.163681,3.353158,9.095592,6.721197,0.076545
0.000000,0.000000,17.023906,3.697898,0.070881,4.957048,8.767428,0.001216,59.166658
