#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.013792,3,1,0,204
0.004448,4,1,0,289
0.118434,5,1,0,410
0.199106,6,1,0,669
0.293124,5,2,0,1369
0.494855,6,2,0,1916
0.508999,7,2,0,2353
0.583144,8,2,0,3065
1.060047,0,0,0,0
44.531011,0,0,0,0
0.970126,0,0,0,0
1.196624,0,0,0,0
1.480693,0,0,0,0
1.572181,0,0,0,0
1.720855,0,0,0,0
1.900539,0,0,0,0
2.182973,0,0,0,0
2.572227,0,0,0,0
2.746629,0,0,0,0
3.209932,0,0,0,0
3.375471,0,0,0,0
4.726145,0,0,0,0
4.645664,0,0,0,0
4.838946,0,0,0,0
4.659840,0,0,0,0
4.611616,0,0,0,0
4.693760,0,0,0,0
3.737363,0,0,0,0
3.992407,0,0,0,0
4.303099,0,0,0,0
4.422493,0,0,0,0
3.976247,0,0,0,0
4.144505,0,0,0,0
3.876502,0,0,0,0
2.888456,0,0,0,0
4.530046,0,0,0,0
3.453936,0,0,0,0
4.843299,0,0,0,0
3.727539,0,0,0,0
5.114630,0,0,0,0
3.835541,0,0,0,0
5.160071,0,0,0,0
4.142937,0,0,0,0
5.768751,0,0,0,0
5.506603,0,0,0,0
4.456349,0,0,0,0
6.593499,0,0,0,0
3.757331,0,0,0,0
6.894622,0,0,0,0
4.850435,0,0,0,0
4.934531,0,0,0,0
4.722273,0,0,0,0
4.263323,0,0,0,0
3.561136,0,0,0,0
3.681555,3,1,0,243
3.614802,4,1,0,320
0.006080,5,1,0,403
0.005056,6,1,0,488
0.186979,7,1,0,564
0.371333,8,1,0,648
0.461158,9,1,0,717
0.552872,10,1,0,789
0.652393,0,0,0,0
0.759850,0,0,0,0
0.929868,3,1,0,340
55.026066,4,1,0,594
1.309426,5,1,0,832
0.984397,6,1,0,1213
0.005472,7,1,0,1995
0.004736,8,1,0,2611
0.356804,9,1,0,3353
0.598216,10,1,0,4270
0.856108,0,0,0,0
1.211440,0,0,0,0
1.223217,0,0,0,0
1.446548,0,0,0,0
1.783512,0,0,0,0
88.767840,0,0,0,0
1.240209,0,0,0,0
1.414675,0,0,0,0
1.499381,0,0,0,0
1.986971,0,0,0,0
2.099901,0,0,0,0
2.352352,0,0,0,0
2.683012,0,0,0,0
2.825254,0,0,0,0
2.720165,0,0,0,0
3.552241,0,0,0,0
3.764211,0,0,0,0
4.931620,0,0,0,0
5.076613,0,0,0,0
5.169287,0,0,0,0
5.088582,0,0,0,0
5.193447,0,0,0,0
4.334651,0,0,0,0
4.715393,0,0,0,0
3.452079,0,0,0,0
3.406319,0,0,0,0
3.435663,0,0,0,0
3.800468,0,0,0,0
3.031273,0,0,0,0
3.183948,0,0,0,0
3.320269,0,0,0,0
5.193736,0,0,0,0
6.026803,0,0,0,0
3.168235,0,0,0,0
4.025719,0,0,0,0
5.964689,0,0,0,0
4.616351,0,0,0,0
4.963300,0,0,0,0
5.642861,0,0,0,0
6.593402,0,0,0,0
5.888977,0,0,0,0
4.726593,0,0,0,0
6.580794,0,0,0,0
3.764051,0,0,0,0
7.467750,0,0,0,0
3.549265,0,0,0,0
6.069715,0,0,0,0
3.664946,0,0,0,0
5.854928,0,0,0,0
5.030949,0,0,0,0
5.658477,0,0,0,0
7.493351,0,0,0,0
3.669394,0,0,0,0
6.696156,0,0,0,0
3.600913,0,0,0,0
7.667625,0,0,0,0
3.880821,0,0,0,0
5.284744,0,0,0,0
4.142392,0,0,0,0
4.889827,0,0,0,0
4.141145,0,0,0,0
5.290472,0,0,0,0
4.297402,0,0,0,0
4.792258,0,0,0,0
4.150969,0,0,0,0
4.239578,0,0,0,0
3.795860,0,0,0,0
7.690121,0,0,0,0
6.029362,0,0,0,0
5.989586,0,0,0,0
4.323995,0,0,0,0
6.596410,0,0,0,0
6.536537,0,0,0,0
6.868094,0,0,0,0
5.061669,0,0,0,0
5.646157,0,0,0,0
6.151764,0,0,0,0
6.363671,0,0,0,0
6.589754,0,0,0,0
7.138050,0,0,0,0
4.190169,0,0,0,0
10.766643,0,0,0,0
3.065737,0,0,0,0
5.002565,0,0,0,0
2.845863,0,0,0,0
7.443014,0,0,0,0
3.808532,0,0,0,0
6.900158,0,0,0,0
8.098799,0,0,0,0
8.491060,0,0,0,0
10.734514,0,0,0,0
11.067287,0,0,0,0
11.025399,0,0,0,0
8.905433,0,0,0,0
8.708567,0,0,0,0
5.566636,0,0,0,0
8.727735,0,0,0,0
4.504606,0,0,0,0
7.513287,0,0,0,0
5.971537,0,0,0,0
5.289640,0,0,0,0
6.008882,0,0,0,0
5.736462,0,0,0,0
4.459389,0,0,0,0
6.627130,0,0,0,0
3.420111,0,0,0,0
3.619665,0,0,0,0
4.795554,0,0,0,0
5.338440,0,0,0,0
5.547916,0,0,0,0
3.262637,0,0,0,0
5.897873,0,0,0,0
4.566655,0,0,0,0
4.631071,0,0,0,0
5.934705,0,0,0,0
4.056119,0,0,0,0
5.269992,0,0,0,0
4.340539,0,0,0,0
4.476413,0,0,0,0
4.960419,0,0,0,0
6.181108,0,0,0,0
5.450410,0,0,0,0
5.521739,0,0,0,0
4.824002,0,0,0,0
2.886856,0,0,0,0
2.387265,0,0,0,0
2.274367,0,0,0,0
2.514562,0,0,0,0
2.961129,0,0,0,0
2.648420,0,0,0,0
2.378305,0,0,0,0
3.098442,0,0,0,0
2.422849,0,0,0,0
2.978121,0,0,0,0
1.972923,0,0,0,0
2.888008,0,0,0,0
1.259441,0,0,0,0
0.976301,0,0,0,0
2.789222,0,0,0,0
4.031767,0,0,0,0
3.508112,0,0,0,0
3.640593,0,0,0,0
3.563665,0,0,0,0
4.309243,0,0,0,0
4.204025,0,0,0,0
5.502123,0,0,0,0
5.636237,0,0,0,0
5.470859,0,0,0,0
6.789981,0,0,0,0
5.627276,0,0,0,0
7.325700,0,0,0,0
5.770991,0,0,0,0
6.503800,0,0,0,0
6.154644,0,0,0,0
5.028485,0,0,0,0
8.012494,0,0,0,0
6.264181,0,0,0,0
7.278948,0,0,0,0
6.321654,0,0,0,0
6.181268,0,0,0,0
5.530764,0,0,0,0
3.839316,0,0,0,0
6.629435,0,0,0,0
4.536030,0,0,0,0
5.276648,0,0,0,0
4.947555,0,0,0,0
3.592465,0,0,0,0
2.785766,0,0,0,0
1.898618,0,0,0,0
1.979707,0,0,0,0
2.190078,0,0,0,0
2.322976,0,0,0,0
4.298363,0,0,0,0
4.136089,0,0,0,0
3.844788,0,0,0,0
4.114136,0,0,0,0
4.380827,0,0,0,0
3.703315,0,0,0,0
4.343068,0,0,0,0
4.563198,0,0,0,0
3.880117,0,0,0,0
4.187481,0,0,0,0
2.328832,0,0,0,0
2.983336,0,0,0,0
1.953403,0,0,0,0
1.999035,0,0,0,0
2.849159,0,0,0,0
2.154462,0,0,0,0
2.703653,0,0,0,0
2.854983,0,0,0,0
4.846914,0,0,0,0
3.921077,0,0,0,0
3.897781,0,0,0,0
5.563980,0,0,0,0
4.922851,0,0,0,0
3.914069,0,0,0,0
5.092550,0,0,0,0
4.587743,0,0,0,0
4.010423,0,0,0,0
6.035794,0,0,0,0
4.694592,0,0,0,0
3.481007,0,0,0,0
3.859796,0,0,0,0
4.225786,0,0,0,0
4.159992,0,0,0,0
2.433186,0,0,0,0
