#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,25.436168,2.962466,0.004512,12.751733,4.912569,0.003584,32.777469
0.000000,0.000000,17.763630,4.277714,0.086145,4.572437,4.861688,0.001184,26.271313
0.000000,0.000000,18.835675,4.009711,0.086785,5.141883,4.108752,0.001216,27.003450
0.000000,0.000000,18.137299,5.050970,0.102049,5.793604,4.289298,0.001120,27.139132
0.000000,0.000000,16.641697,3.123141,0.069025,4.952186,4.337874,0.001216,32.097333
0.000000,0.000000,17.750959,3.106788,0.069569,4.276977,4.542805,1.918646,43.345752
0.000000,0.000000,17.083975,6.597933,0.204867,4.999866,5.152316,0.001408,37.943226
0.000000,0.000000,17.648589,6.743983,0.132290,4.706327,4.515925,0.001152,38.053370
0.000000,0.000000,17.585101,3.093764,0.132481,5.549537,4.472916,0.001024,34.949302
0.000000,0.000000,17.002245,6.875760,0.128002,5.757859,4.946937,0.001025,37.735959
0.000000,0.000000,18.883612,3.451048,0.073185,5.433599,4.202801,0.001408,37.319314
0.000000,0.000000,17.610701,2.551902,0.058145,4.835736,4.980858,1.056269,34.372848
0.000000,0.000000,16.610753,6.821648,0.129473,5.554945,3.951309,0.001152,37.014958
0.000000,0.000000,17.010533,6.704686,0.131777,5.091387,4.621686,0.001184,38.153308
0.000000,0.000000,16.855396,6.542828,0.134530,5.166556,4.429523,0.001312,38.506912
0.000000,0.000000,17.478667,6.865808,0.131906,5.485791,4.455604,0.001152,38.426399
0.000000,0.000000,18.226708,6.769102,0.130242,5.599201,4.589526,1.328560,40.001937
0.000000,0.000000,17.106247,6.823855,0.128610,3.972302,4.846905,0.001216,37.951161
0.000000,0.000000,18.072306,6.877168,0.138402,5.743107,4.934713,0.001472,39.035174
0.000000,0.000000,19.932648,6.826927,0.135362,5.667138,5.144700,0.001344,40.535128
0.000000,0.000000,15.740215,6.916401,0.132258,5.485376,4.551221,0.001312,36.898766
0.000000,0.000000,17.892720,6.803151,0.130113,5.561024,4.714871,1.340111,40.600344
0.000000,0.000000,18.224980,3.540073,0.077985,5.239421,4.728535,0.000992,34.798772
0.000000,0.000000,16.799843,6.728431,0.139585,5.911333,5.274237,0.001216,38.439999
0.000000,0.000000,17.438827,3.346055,0.135682,5.576833,5.054811,0.001408,35.932610
0.000000,0.000000,18.213876,5.885092,0.131298,3.086084,4.940026,0.001664,38.600865
0.000000,0.000000,17.613933,4.046607,0.135938,6.243080,4.369235,1.250543,37.422035
0.000000,0.000000,16.758467,3.113605,0.068001,5.434495,4.909433,0.001728,34.838101
0.000000,0.000000,18.021553,6.931696,0.137026,5.885317,5.445215,0.001280,40.509175
0.000000,0.000000,17.525388,6.646285,0.147937,5.905828,5.043547,0.001088,39.076134
0.000000,0.000000,17.211977,2.465052,0.058624,2.927138,4.461972,0.001120,31.993780
0.000000,0.000000,18.199027,6.934033,0.126946,5.923173,4.899609,1.312848,41.470563
0.000000,0.000000,18.173747,6.230856,0.136642,4.478740,4.950809,0.001664,39.308585
0.000000,0.000000,17.153479,6.815567,0.133249,5.909700,5.821380,0.001248,39.697998
0.000000,0.000000,18.032049,6.585805,0.139810,6.421322,4.591478,0.001152,39.819503
0.000000,0.000000,16.790756,2.921314,0.069409,5.225501,4.719607,0.001312,31.114730
0.000000,0.000000,18.016721,6.630477,0.134593,5.561632,4.076528,1.409040,40.966301
0.000000,0.000000,17.954960,3.350951,0.077249,5.814756,5.497151,0.000992,34.900853
0.000000,0.000000,17.887888,6.764175,0.135874,5.627617,5.432000,0.000896,40.553815
0.000000,0.000000,17.314697,6.601805,0.133154,4.188593,4.238353,0.001248,39.223272
0.000000,0.000000,18.116691,6.756526,0.126369,6.284457,5.483712,0.001024,39.237192
0.000000,0.000000,15.779960,6.812079,0.135202,5.404926,5.338047,1.260143,37.757047
0.000000,0.000000,17.781486,3.403304,0.139810,4.929433,4.249137,0.001216,36.710475
0.000000,0.000000,18.590136,6.633165,0.136834,5.116156,4.722806,0.001376,40.706649
0.000000,0.000000,17.098279,3.102500,0.076321,5.171356,4.312275,0.000992,32.521915
0.000000,0.000000,19.382882,6.811055,0.139777,4.914905,4.896537,0.001248,42.410126
0.000000,0.000000,18.015857,6.886096,0.099522,5.217629,5.637857,1.706868,41.385409
0.000000,0.000000,21.527899,6.057126,0.158178,5.402527,4.858233,0.001216,41.018301
0.000000,0.000000,19.944296,6.721614,0.141250,0.059745,8.835783,0.082177,40.726970
0.000000,0.000000,17.421034,6.620045,0.134913,0.078785,9.974580,2.716896,37.816183
