#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,25.971572,4.526134,0.004416,11.582217,9.444464,0.003008,33.708400
0.000000,0.000000,23.397590,4.750200,0.081121,3.739341,7.118292,0.000864,32.143261
0.000000,0.000000,22.626989,7.499641,0.066657,4.050128,8.988971,0.000800,34.257271
0.000000,0.000000,20.419922,7.417848,0.080225,4.320819,10.504573,7.322775,31.688408
0.000000,0.000000,21.394814,9.445840,0.099329,5.628515,8.939818,0.001056,52.928852
0.000000,0.000000,22.826416,8.284578,0.096737,4.510357,8.625191,0.001056,0.000000
0.000000,0.000000,21.016890,6.556526,0.135618,3.639052,8.933066,0.000960,0.070849
0.000000,0.000000,21.736994,9.419631,0.119201,2.984675,8.258114,0.000928,57.013925
0.000000,0.000000,19.870572,7.504185,0.136482,2.522846,8.865545,4.776953,42.852541
0.000000,0.000000,20.907641,7.264118,0.137026,3.238694,6.272811,0.001344,48.694914
0.000000,0.000000,20.172175,7.740603,0.143618,3.600715,6.578926,0.001056,0.000000
0.000000,0.000000,19.561256,6.964467,0.141249,3.626603,6.597551,0.000928,0.083457
0.000000,0.000000,22.327113,6.309035,0.140514,3.673100,6.352683,0.001024,54.114179
0.000000,0.000000,19.189188,6.799249,0.168226,3.785517,6.133961,8.055360,47.246801
0.000000,0.000000,21.094330,3.233895,0.063841,5.229727,5.289566,0.001024,45.332218
0.000000,0.000000,22.135591,8.289539,0.181570,4.358228,6.088712,0.001216,43.459172
0.000000,0.000000,22.387530,9.054124,0.177890,4.193682,6.177097,0.001216,44.202925
0.000000,0.000000,21.544096,9.304014,0.172354,3.689739,6.751505,0.001120,0.000000
0.000000,0.000000,19.138051,10.297978,0.174914,3.399560,7.311287,10.186681,0.090529
0.000000,0.000000,22.540140,7.896126,0.084513,7.473465,8.334819,0.001664,46.963118
0.000000,0.000000,19.719786,8.677127,0.139138,5.269214,8.899594,0.001024,38.320807
0.000000,0.000000,20.720470,9.174925,0.139810,5.273982,8.776616,0.001120,45.302681
0.000000,0.000000,20.494067,10.030424,0.176451,3.493673,7.971967,7.901374,46.396871
0.000000,0.000000,21.806083,11.389800,0.164226,7.135477,9.379343,0.001984,45.769503
0.000000,0.000000,21.020409,10.831584,0.088609,6.195465,8.931882,0.001152,51.737671
0.000000,0.000000,19.338470,10.421659,0.143138,6.447596,13.376639,0.001312,45.099383
0.000000,0.000000,21.114075,11.926702,0.161154,7.337655,11.327687,6.669872,43.451684
0.000000,0.000000,22.156647,9.738548,0.134946,7.318263,9.810325,0.001568,44.839380
0.000000,0.000000,21.465631,9.318287,0.088321,6.369484,9.742964,0.000800,46.616169
0.000000,0.000000,24.792935,7.411320,0.092769,5.213278,10.250265,0.000736,58.467959
0.000000,0.000000,21.105819,10.590270,0.166370,6.909458,14.035367,6.182858,52.277932
0.000000,0.000000,21.397950,12.121712,0.223010,6.695407,11.539209,0.001120,0.000000
0.000000,0.000000,22.951952,9.366671,0.134657,5.603490,14.479019,0.001248,0.077281
0.000000,0.000000,22.754031,8.282274,0.146017,3.613003,12.348371,4.725785,48.964966
0.000000,0.000000,21.161307,6.702192,0.147778,3.439081,13.446592,0.001376,51.729958
0.000000,0.000000,22.590061,10.962722,0.198754,3.364712,10.549565,0.000640,55.592948
0.000000,0.000000,19.921644,6.424812,0.158306,3.170885,13.541889,0.001024,53.159063
0.000000,0.000000,25.765106,8.733063,0.199011,3.506121,11.573066,0.000960,51.625605
0.000000,0.000000,21.282620,7.521754,0.181538,4.264082,10.752672,4.834874,0.000000
0.000000,0.000000,20.721494,4.131665,0.091265,4.815705,10.182905,0.000896,0.081729
0.000000,0.000000,20.750774,7.409560,0.183202,0.121025,14.039783,7.859806,56.294620
0.000000,0.000000,20.617045,8.271394,0.207459,0.184354,15.824124,0.132226,0.000000
0.000000,0.000000,20.339058,7.732060,0.171138,0.122913,17.404527,6.863602,0.083905
