#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636579763555584.000000,0.000000,0.000000,8.989129,2.770347,0.003206,4.643807,4.313853,0.001716,14.015671
1403636579813555456.000000,0.000000,0.000000,7.966565,2.879719,0.062977,1.423926,2.377920,0.000553,13.332509
1403636579863555584.000000,0.000000,0.000000,9.167144,3.018852,0.041064,1.239566,2.793435,0.000720,14.608602
1403636579913555456.000000,0.000000,0.000000,7.842531,2.774567,0.046469,1.529114,4.174019,0.000672,12.381009
1403636579963555584.000000,0.000000,0.000000,7.182159,2.426456,0.037066,0.676630,2.440729,2.994505,20.743207
1403636580013555456.000000,0.000000,0.000000,8.699858,2.798828,0.043325,2.001636,2.620942,0.000687,22.390750
1403636580063555584.000000,0.000000,0.000000,8.113536,2.090482,0.056920,1.446552,3.120007,0.000592,16.652849
1403636580113555456.000000,0.000000,0.000000,6.861922,1.912203,0.038691,0.693585,2.551617,0.000519,14.922151
1403636580163555584.000000,0.000000,0.000000,6.666904,3.247062,0.059553,0.834121,2.913145,0.001573,17.940895
1403636580213555456.000000,0.000000,0.000000,7.730718,1.574469,0.040221,2.552473,0.918166,0.000769,18.813363
1403636580263555584.000000,0.000000,0.000000,6.513860,1.630036,0.063436,2.608745,1.891301,0.000676,15.150130
1403636580313555456.000000,0.000000,0.000000,8.067140,1.784031,0.050833,0.680057,1.071297,0.000428,16.313723
1403636580363555584.000000,0.000000,0.000000,5.864941,1.127289,0.047255,1.206104,2.795851,0.000931,12.365085
1403636580413555456.000000,0.000000,0.000000,7.651353,1.901872,0.075040,0.478814,1.057033,0.000588,15.255528
1403636580463555584.000000,0.000000,0.000000,6.234614,0.708733,0.041279,3.895910,3.956011,0.000970,20.802387
1403636580513555456.000000,0.000000,0.000000,6.408883,1.007520,0.063672,2.840793,3.801328,0.000774,9.077341
1403636580563555584.000000,0.000000,0.000000,7.395448,0.650253,0.071382,2.629733,3.395297,0.000539,12.689421
1403636580613555456.000000,0.000000,0.000000,5.801303,1.194417,0.060514,4.879435,5.242160,0.000791,12.977684
1403636580663555584.000000,0.000000,0.000000,6.149192,1.298587,0.069146,2.520064,3.137827,6.460376,21.931255
1403636580713555456.000000,0.000000,0.000000,6.163920,1.570478,0.056584,3.800196,7.061915,0.001304,10.742724
1403636580763555584.000000,0.000000,0.000000,6.365985,2.220742,0.107957,2.644671,4.639307,0.001041,11.197155
1403636580813555456.000000,0.000000,0.000000,6.796942,1.426829,0.044974,1.715893,3.678668,0.000981,15.071321
1403636580863555584.000000,0.000000,0.000000,6.275764,1.640928,0.037313,1.863425,6.959117,0.000601,14.753714
1403636580913555456.000000,0.000000,0.000000,8.941283,2.682032,0.051500,1.080597,3.920974,6.505563,15.812795
1403636580963555584.000000,0.000000,0.000000,9.550431,2.325605,0.074926,2.131573,4.882952,0.000850,19.353954
1403636581013555456.000000,0.000000,0.000000,9.431107,2.277198,0.037512,2.291337,8.194769,0.001056,15.258247
1403636581063555584.000000,0.000000,0.000000,8.167523,3.034211,0.038829,1.166406,4.364064,0.001543,23.399741
1403636581113555456.000000,0.000000,0.000000,6.769638,4.038382,0.058682,0.476829,4.181961,0.000472,12.597613
1403636581163555584.000000,0.000000,0.000000,7.913714,4.663289,0.060249,0.817373,5.429494,2.609217,16.451257
1403636581213555456.000000,0.000000,0.000000,6.458607,4.011866,0.058620,1.286926,4.242820,0.001014,13.010170
1403636581263555584.000000,0.000000,0.000000,9.066724,3.989750,0.048532,0.995936,5.474079,0.000824,15.454225
1403636581313555456.000000,0.000000,0.000000,7.621550,4.823076,0.112577,0.825808,2.898486,0.000636,26.610866
1403636581363555584.000000,0.000000,0.000000,8.120799,3.119282,0.044700,0.234698,3.818764,0.000549,20.864137
1403636581413555456.000000,0.000000,0.000000,7.190929,2.902647,0.063089,0.441374,3.632074,2.300083,20.249093
1403636581463555584.000000,0.000000,0.000000,11.343534,3.582798,0.044902,0.941697,2.258283,0.000415,22.562452
1403636581513555456.000000,0.000000,0.000000,8.721637,6.013090,0.119511,0.819190,2.623659,0.000552,27.639036
1403636581563555584.000000,0.000000,0.000000,8.379066,4.386863,0.043016,1.214990,5.778571,0.001036,27.694425
1403636581613555456.000000,0.000000,0.000000,8.735299,2.947964,0.055616,0.796831,4.293065,0.000906,24.521402
1403636581663555584.000000,0.000000,0.000000,7.308105,2.443969,0.039631,0.389268,3.010727,3.632771,19.358612
1403636581713555456.000000,0.000000,0.000000,6.170139,3.789031,0.060941,1.948359,4.263848,0.000756,18.007613
