#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,13.643281,1.860824,0.004192,8.819218,2.007226,0.002529,19.574525
0.000000,0.000000,12.439105,2.248349,0.084418,2.505857,2.020506,0.000864,18.206316
0.000000,0.000000,12.973640,2.472768,0.069761,2.503680,1.634069,0.000832,19.362907
0.000000,0.000000,14.518172,3.672367,0.095393,2.469792,2.070363,0.001216,22.144447
0.000000,0.000000,13.388110,4.148022,0.114754,2.409279,1.853112,0.001088,25.473130
0.000000,0.000000,14.574717,4.483450,0.123842,2.306430,1.579156,1.261808,34.489087
0.000000,0.000000,12.536130,4.478042,0.180834,2.963782,1.638709,0.001216,25.991281
0.000000,0.000000,12.878759,2.520513,0.117634,2.490144,2.312542,0.000960,23.656339
0.000000,0.000000,15.439913,4.673916,0.124802,2.285854,2.650914,0.001024,28.876342
0.000000,0.000000,12.588099,4.143222,0.115714,2.810660,2.558593,0.000960,25.126982
0.000000,0.000000,13.069737,4.413818,0.123713,2.921957,2.164220,0.001280,26.799035
0.000000,0.000000,12.764101,4.294520,0.125506,2.698019,2.156252,0.911980,25.790286
0.000000,0.000000,13.850068,5.099266,0.119234,2.318334,2.142716,0.001088,29.204858
0.000000,0.000000,15.567369,4.010387,0.119777,2.725315,2.387775,0.001120,28.858229
0.000000,0.000000,12.270079,4.374041,0.125634,2.585218,2.025434,0.001216,26.225076
0.000000,0.000000,13.551536,4.128373,0.117922,2.506912,2.270878,0.001376,26.956669
0.000000,0.000000,12.357408,4.392985,0.121122,2.779588,2.107164,1.071534,26.805787
0.000000,0.000000,13.506287,1.916728,0.065953,3.039943,2.627330,0.001344,23.945718
0.000000,0.000000,13.651665,4.033269,0.130626,3.277482,2.630946,0.000896,27.039998
0.000000,0.000000,13.457743,4.221591,0.124674,3.268682,2.288766,0.001248,26.542712
0.000000,0.000000,12.380865,4.612604,0.121954,2.794180,2.526913,0.001408,26.164627
0.000000,0.000000,12.464514,4.194998,0.099169,2.855621,2.520929,1.112271,26.780699
0.000000,0.000000,12.624867,4.267512,0.111458,3.244810,2.784772,0.001152,26.690138
0.000000,0.000000,13.688210,4.161942,0.127490,3.315659,2.486912,0.000960,28.107756
0.000000,0.000000,12.938599,4.227190,0.127106,3.256394,2.841285,0.001120,26.996126
0.000000,0.000000,13.700690,1.919672,0.063553,3.374156,2.185500,0.000928,25.500874
0.000000,0.000000,12.058620,4.203543,0.100513,2.991943,2.689027,0.985645,26.759323
0.000000,0.000000,13.790354,4.305144,0.121634,3.198698,2.649442,0.001120,28.485457
0.000000,0.000000,13.067337,4.747422,0.129154,3.160329,3.377932,0.001152,27.864233
0.000000,0.000000,12.887367,4.268695,0.121697,3.121032,2.379487,0.000896,27.316866
0.000000,0.000000,13.109002,4.571708,0.121026,3.108648,3.175273,0.001056,27.250690
0.000000,0.000000,11.885690,4.600924,0.116834,3.384748,2.477024,1.253105,27.265122
0.000000,0.000000,11.084592,4.423993,0.124801,3.605423,2.799716,0.001056,25.614668
0.000000,0.000000,16.120496,4.640796,0.119106,3.521517,2.991111,0.001088,31.312470
0.000000,0.000000,12.761798,4.402105,0.125282,3.681872,2.797892,0.001536,26.841052
0.000000,0.000000,12.171293,4.346553,0.126562,3.218474,2.651682,0.001344,27.056030
0.000000,0.000000,12.633412,4.614172,0.121857,3.264074,2.922918,0.804906,28.506898
0.000000,0.000000,12.744453,4.441881,0.129538,3.623247,2.644738,0.001152,27.826216
0.000000,0.000000,13.440974,4.535195,0.119298,3.397772,2.862917,0.000896,28.686932
0.000000,0.000000,13.256780,4.617852,0.122306,3.554414,3.056392,0.001056,28.594067
0.000000,0.000000,11.998844,4.572987,0.117858,3.073256,3.215018,0.001088,26.396694
0.000000,0.000000,12.316672,4.446073,0.127554,3.174729,3.114632,0.947853,27.939178
0.000000,0.000000,13.076649,4.441274,0.128546,3.415053,3.354539,0.001184,28.147405
0.000000,0.000000,14.637085,4.730397,0.124290,3.388684,3.156841,0.001152,29.793186
0.000000,0.000000,14.112951,4.603035,0.120353,2.965095,3.304907,0.001056,29.711489
0.000000,0.000000,13.168875,4.790430,0.128705,3.011591,2.896453,0.000960,28.715188
0.000000,0.000000,13.319853,4.295479,0.119074,3.311786,3.310059,1.125198,29.247099
0.000000,0.000000,13.146154,4.375512,0.130849,0.041569,3.396652,0.030849,28.832278
0.000000,0.000000,13.361709,4.203574,0.121633,0.049633,7.317150,0.047648,28.291823
0.000000,0.000000,19.295802,3.720688,0.104929,0.046880,9.144791,1.645749,33.566162
0.000000,0.000000,13.258892,4.272375,0.128482,0.067809,5.938829,0.044833,27.665863
0.000000,0.000000,11.702551,4.419834,0.115809,0.041793,8.038152,2.538081,28.224462
0.000000,0.000000,13.176555,2.144252,0.056512,7.863270,2.606242,0.001536,23.050378
0.000000,0.000000,12.484418,4.565467,0.129346,1.709494,1.986682,0.001344,28.463153
0.000000,0.000000,12.953064,4.743901,0.125090,1.635701,2.259997,0.000960,32.585478
0.000000,0.000000,14.135479,5.098370,0.134786,1.836408,2.260413,0.001184,29.756194
0.000000,0.000000,12.030620,5.501127,0.137058,1.733655,2.277021,3.042472,32.450756
0.000000,0.000000,13.448590,5.315109,0.139874,8.544175,3.962323,0.001120,22.525795
0.000000,0.000000,12.934056,4.333304,0.124833,2.602882,3.180809,0.001312,32.408516
0.000000,0.000000,11.849177,4.042644,0.119905,2.187645,3.432876,0.001184,23.933462
0.000000,0.000000,13.100906,4.280215,0.179171,1.650965,3.177833,0.001216,32.592103
0.000000,0.000000,14.056502,4.708381,0.122018,1.493011,3.424588,9.933280,27.438243
0.000000,0.000000,12.733701,4.683421,0.152258,11.127665,10.488648,0.000992,25.431177
0.000000,0.000000,13.097513,4.005364,0.097953,6.776248,9.485211,0.001152,25.614380
0.000000,0.000000,14.191512,4.748541,0.116514,5.288037,8.233707,0.001248,30.057285
0.000000,0.000000,12.800230,4.966913,0.116770,4.340024,8.956500,0.001152,31.703259
0.000000,0.000000,12.710085,5.114434,0.109858,4.243447,8.126025,12.110269,27.775464
0.000000,0.000000,11.798936,5.825099,0.173442,11.353267,10.428903,0.000928,34.659873
0.000000,0.000000,12.839271,7.391264,0.122241,8.123625,11.560918,0.001024,30.633292
0.000000,0.000000,13.186091,8.258699,0.121154,7.897350,15.350855,0.001280,31.449208
0.000000,0.000000,15.108292,7.828485,0.122082,4.570747,10.403623,0.000960,31.926813
0.000000,0.000000,13.441167,8.160233,0.140898,3.249354,9.842464,2.849285,40.625998
0.000000,0.000000,16.287507,9.767519,0.130434,2.476096,8.901396,0.000960,40.392683
0.000000,0.000000,13.801267,9.911233,0.130530,2.231165,7.373248,0.001056,27.979755
0.000000,0.000000,13.771411,10.387846,0.105121,1.412338,9.506555,0.001568,44.775428
0.000000,0.000000,13.753298,10.832717,0.154050,9.543356,2.541345,0.001536,50.566255
0.000000,0.000000,14.655230,11.869434,0.133633,2.428447,2.191901,0.001088,0.000000
0.000000,0.000000,14.621117,12.592163,0.104834,1.723447,2.121819,0.001088,0.077345
0.000000,0.000000,13.779347,12.764933,0.113922,6.900474,5.235139,0.001088,47.209348
0.000000,0.000000,14.396538,12.004699,0.099234,2.128380,4.758781,0.001024,45.047112
0.000000,0.000000,14.790367,8.080872,0.107969,1.704726,4.519995,0.001152,44.047738
0.000000,0.000000,15.333639,8.770129,0.094946,11.904506,11.179281,0.001344,54.875239
0.000000,0.000000,14.178680,8.722769,0.118530,6.274865,8.021544,0.000960,48.798329
0.000000,0.000000,12.399489,5.884844,0.119554,6.141487,7.893927,0.000928,47.855532
0.000000,0.000000,12.625188,4.930304,0.110913,4.538299,8.387917,0.000960,0.000000
0.000000,0.000000,11.422228,2.730819,0.165442,4.174966,8.076617,9.890496,0.070720
0.000000,0.000000,10.909997,5.013953,0.182915,8.828083,7.414240,0.001088,50.501006
0.000000,0.000000,12.872935,4.924288,0.134626,8.247883,9.928032,0.000864,37.690664
0.000000,0.000000,13.616305,3.910387,0.141666,7.695555,13.430958,0.001152,37.490213
0.000000,0.000000,13.325644,4.014388,0.085025,5.802123,12.627331,0.001056,29.610079
0.000000,0.000000,16.529750,1.907193,0.159170,4.007028,10.749355,4.138133,29.672577
0.000000,0.000000,11.793049,2.448576,0.252068,4.848063,9.345241,0.001216,0.000000
0.000000,0.000000,13.879316,4.168982,0.146402,2.824804,11.323666,0.001696,0.091041
0.000000,0.000000,13.666417,4.051253,0.140226,7.562690,3.241162,0.001152,33.472818
0.000000,0.000000,14.794463,4.461081,0.136066,2.125339,3.124073,0.000896,35.306410
0.000000,0.000000,12.696388,5.605289,0.121281,1.933529,3.163913,0.000960,21.726522
0.000000,0.000000,13.618384,5.674153,0.189346,1.632662,2.893957,0.000928,26.742938
0.000000,0.000000,11.218609,6.596950,0.129473,1.940409,2.860229,3.117608,31.093682
0.000000,0.000000,11.984315,7.988840,0.149922,3.389836,3.002503,0.001024,27.629222
0.000000,0.000000,13.234891,8.704816,0.127105,2.215901,3.425452,0.000960,25.723438
0.000000,0.000000,12.856998,10.353095,0.092865,1.469235,3.165097,0.001216,33.297328
0.000000,0.000000,14.663710,10.984654,0.136578,8.497006,7.284638,0.001248,30.656269
0.000000,0.000000,12.565443,7.112188,0.111426,3.696336,6.901945,0.000928,35.877073
0.000000,0.000000,13.634705,11.685784,0.105985,3.520686,5.977485,0.001056,29.278139
