#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,18.511181,5.097153,0.004224,13.046055,12.673027,0.003488,26.618549
0.000000,0.000000,17.194012,6.383826,0.084641,4.712796,8.521582,0.000960,27.645410
0.000000,0.000000,21.127022,7.938662,0.068961,4.074164,10.009153,0.000928,33.125320
0.000000,0.000000,14.757181,10.821355,0.093474,4.233910,12.262493,7.560577,29.486201
0.000000,0.000000,17.058971,12.914853,0.116993,5.027393,7.949669,0.000864,54.237942
0.000000,0.000000,15.951948,10.776714,0.094017,4.133813,9.767133,0.000928,0.000000
0.000000,0.000000,15.739914,8.431468,0.130978,3.898482,10.399141,0.001056,0.060673
0.000000,0.000000,16.180335,9.181398,0.105921,2.672611,9.048563,0.001056,57.089659
0.000000,0.000000,15.687881,10.092225,0.130817,2.126075,9.382936,2.727491,41.627381
0.000000,0.000000,14.228790,5.189314,0.113953,3.069575,5.584359,0.000864,43.634479
0.000000,0.000000,15.005408,5.825035,0.138210,2.728259,5.894923,0.001056,0.000000
0.000000,0.000000,16.056749,6.013646,0.140385,2.674050,6.318417,0.001120,0.077633
0.000000,0.000000,15.168674,5.041952,0.144322,2.948486,6.388114,0.001248,54.216502
0.000000,0.000000,14.541114,5.386821,0.156418,3.384427,6.090382,8.419595,37.081627
0.000000,0.000000,15.938860,6.309137,0.126593,7.363326,6.239248,0.001376,39.165269
0.000000,0.000000,14.866495,6.720022,0.162882,4.100917,6.960921,0.001056,40.926508
0.000000,0.000000,17.356094,7.232861,0.167810,3.599502,6.171023,0.001184,36.549716
0.000000,0.000000,14.718012,8.471981,0.122017,2.910309,6.079374,0.001024,0.000000
0.000000,0.000000,15.889900,9.546234,0.191970,2.239197,6.575092,14.232471,0.080193
0.000000,0.000000,14.495481,5.313764,0.085089,7.954982,7.653186,0.001216,38.631215
0.000000,0.000000,15.278788,9.702524,0.129025,5.732841,9.208086,0.000960,35.755210
0.000000,0.000000,15.146818,10.220483,0.129025,4.848382,9.735676,0.000992,35.219683
0.000000,0.000000,15.350629,11.669782,0.130658,4.593691,9.631483,0.001024,38.108520
0.000000,0.000000,15.805675,11.732854,0.132929,3.815217,9.611803,9.045428,36.926521
0.000000,0.000000,15.926764,10.557767,0.064960,8.223593,10.027905,0.002144,47.920581
0.000000,0.000000,16.841656,9.682364,0.102913,9.107284,13.505517,0.001408,37.526944
0.000000,0.000000,16.748471,9.427864,0.111458,7.912198,13.172680,0.001056,40.197859
0.000000,0.000000,14.668123,9.475513,0.120449,7.400351,12.501152,5.714345,39.422745
0.000000,0.000000,14.900191,9.501402,0.111010,9.627195,10.885004,0.001600,40.149027
0.000000,0.000000,16.249904,8.832913,0.073537,6.436466,10.783018,0.001472,54.909951
0.000000,0.000000,16.924441,9.727165,0.094945,6.009516,12.426592,0.001632,46.465107
0.000000,0.000000,16.599316,9.775389,0.086593,5.458534,13.712559,6.783127,45.582215
0.000000,0.000000,16.595893,8.780912,0.069313,7.705571,13.535693,0.001216,44.970464
0.000000,0.000000,16.427026,7.211228,0.116065,5.211971,12.446591,0.001184,42.957670
0.000000,0.000000,15.808106,7.129403,0.127362,4.531738,18.546030,0.001312,51.170543
0.000000,0.000000,14.986272,6.610740,0.132993,3.412684,15.715785,4.189238,47.573185
0.000000,0.000000,15.387109,9.880031,0.158658,5.081025,15.537543,0.001952,0.000000
0.000000,0.000000,15.881996,8.760976,0.134850,2.645826,13.911058,0.001184,0.070977
0.000000,0.000000,15.510183,6.224847,0.124385,2.633442,14.440633,0.001600,54.277239
0.000000,0.000000,15.204035,7.856228,0.174402,3.126728,13.862097,3.643278,51.739447
0.000000,0.000000,16.417746,6.898520,0.170082,4.900831,12.657794,0.001729,55.389509
0.000000,0.000000,16.072397,3.421164,0.079073,0.098977,13.152585,0.080609,48.441420
0.000000,0.000000,15.568680,5.793450,0.188290,0.081313,15.038305,0.086529,44.417209
0.000000,0.000000,15.998221,6.417362,0.187010,0.092482,19.766237,11.245616,0.000000
0.000000,0.000000,16.057646,7.569569,0.223139,0.221443,16.510131,0.231939,0.066176
0.000000,0.000000,14.858814,6.430610,0.164738,0.116545,15.038177,0.161634,44.384728
0.000000,0.000000,15.029312,5.356261,0.138465,0.101506,14.149877,6.996954,55.651561
0.000000,0.000000,16.948409,10.281091,0.204099,0.189730,21.361458,0.195587,50.892907
0.000000,0.000000,15.194915,12.989798,0.231779,0.104929,17.128123,7.497184,43.944211
0.000000,0.000000,15.791498,7.176892,0.139138,0.091073,18.796497,0.147522,0.000000
0.000000,0.000000,17.083419,8.370667,0.147394,0.128417,19.864447,7.309214,0.069857
0.000000,0.000000,13.963187,9.178038,0.161122,0.091809,21.838680,0.144738,50.888460
0.000000,0.000000,15.590120,7.547969,0.168130,0.126754,13.391691,0.101729,0.000000
0.000000,0.000000,17.808612,10.903211,0.191587,0.135778,18.079111,0.103585,0.075649
0.000000,0.000000,16.037070,8.649391,0.177603,0.156770,18.346123,0.105634,51.123887
0.000000,0.000000,19.175669,10.492967,0.203907,0.139713,19.392089,0.107074,0.000000
0.000000,0.000000,16.153423,8.971955,0.192130,0.136418,17.676386,5.562279,0.054241
0.000000,0.000000,17.125052,5.779498,0.141922,0.223331,19.021972,0.271971,46.171631
0.000000,0.000000,17.034746,8.330859,0.186435,0.093794,17.909733,0.166114,42.341631
0.000000,0.000000,16.128239,7.747363,0.180675,0.131233,15.761450,4.849918,44.606107
0.000000,0.000000,15.451430,8.851666,0.184099,0.214755,18.396460,0.266563,48.648783
0.000000,0.000000,16.130798,8.450764,0.173826,0.103649,16.373170,0.160034,43.433932
0.000000,0.000000,16.892664,7.566177,0.175682,0.090529,15.047617,4.344983,38.865777
0.000000,0.000000,15.749450,6.744374,0.178210,0.142977,18.996820,0.264995,0.000000
0.000000,0.000000,14.976704,6.680981,0.058113,0.084834,18.798128,4.446073,0.073985
0.000000,0.000000,13.422636,6.628885,0.187266,0.093698,18.714607,0.129601,47.345023
0.000000,0.000000,14.137525,6.018029,0.166978,0.042849,15.796714,3.524910,0.000000
0.000000,0.000000,14.810046,5.918540,0.178402,0.103233,17.183676,0.110113,0.083169
0.000000,0.000000,19.734365,4.666395,0.165378,0.054273,15.658281,0.125954,64.317336
0.000000,0.000000,16.647605,4.876894,0.233923,0.061441,16.336721,2.139868,50.302980
0.000000,0.000000,14.070164,3.544493,0.086689,0.112737,18.647279,0.174434,44.531418
0.000000,0.000000,14.300919,3.185833,0.166946,0.075169,18.143112,0.073537,48.730800
0.000000,0.000000,15.142145,4.721404,0.117698,0.088001,20.945676,0.070529,0.000000
0.000000,0.000000,13.790993,3.192361,0.149281,0.088577,19.129973,0.068097,0.057792
0.000000,0.000000,14.838366,5.059649,0.199939,0.085729,18.920819,0.080481,49.886591
0.000000,0.000000,14.203894,3.716976,0.117858,0.103234,23.443372,0.123297,58.033095
0.000000,0.000000,14.960896,7.259389,0.116322,0.119714,24.667932,7.417951,48.569070
0.000000,0.000000,15.127906,4.788157,0.172035,0.114529,24.946496,0.232483,0.000000
0.000000,0.000000,15.657641,8.181033,0.205603,0.136546,19.444089,0.169251,0.072673
0.000000,0.000000,17.625378,8.498925,0.227107,0.154210,16.886201,0.100897,62.165564
