#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,19.895322,4.901406,0.004448,11.383184,10.274369,0.002656,27.943360
0.000000,0.000000,21.393837,5.985995,0.085025,3.918418,6.814614,0.000736,31.509837
0.000000,0.000000,19.125841,5.529126,0.068641,3.653230,8.531467,0.001120,28.703081
0.000000,0.000000,18.358023,10.275682,0.097954,3.417963,8.780559,6.710165,32.781501
0.000000,0.000000,18.297862,12.137945,0.119361,6.089037,9.398134,0.001408,53.421985
0.000000,0.000000,16.713010,8.256072,0.094817,4.383351,8.941233,0.001152,0.000000
0.000000,0.000000,18.263654,6.812374,0.084257,3.369035,9.246900,0.000960,0.061249
0.000000,0.000000,18.651851,7.161435,0.103041,2.776419,8.761070,0.001120,51.501833
0.000000,0.000000,18.563433,4.727932,0.100705,0.980300,6.442801,3.059750,40.370140
0.000000,0.000000,17.382235,4.835837,0.141122,3.774768,4.776732,0.001088,42.304725
0.000000,0.000000,18.432264,7.638880,0.149026,3.218600,5.767241,0.001120,0.000000
0.000000,0.000000,15.718214,6.667348,0.133473,3.212264,5.992971,0.001312,0.082625
0.000000,0.000000,18.110276,6.366705,0.146530,2.889124,5.810858,0.001536,46.382152
0.000000,0.000000,17.153080,2.249180,0.077697,3.129543,6.054668,7.954724,43.537413
0.000000,0.000000,17.188473,3.241833,0.135554,6.619827,6.348496,0.001216,43.973865
0.000000,0.000000,17.973219,6.934679,0.167426,4.868893,6.887543,0.001184,40.048312
0.000000,0.000000,17.882466,8.086053,0.172386,3.470891,7.120730,0.001376,40.697249
0.000000,0.000000,16.117451,8.389162,0.170690,3.656974,6.802518,0.001408,34.031884
0.000000,0.000000,17.049911,9.587225,0.177827,2.624577,6.137677,11.451057,33.215202
0.000000,0.000000,16.986582,6.283119,0.145602,6.546386,7.828931,0.001184,38.526789
0.000000,0.000000,17.965890,9.501528,0.161666,4.738748,8.042533,0.001536,39.874390
0.000000,0.000000,18.499113,10.524165,0.167715,3.631469,8.582316,0.001120,38.124480
0.000000,0.000000,17.821313,12.234010,0.161250,4.153108,8.945937,0.001024,48.072285
0.000000,0.000000,20.093213,11.728564,0.152546,3.858865,9.462231,10.881929,40.821954
0.000000,0.000000,16.621617,6.613427,0.075169,6.931031,10.266433,0.001280,43.823304
0.000000,0.000000,18.971694,9.933981,0.121153,6.608947,10.417700,0.000992,44.150028
0.000000,0.000000,17.899201,9.957725,0.083937,7.373213,10.213153,0.000864,45.091064
0.000000,0.000000,18.444840,11.777588,0.095106,6.106637,9.779771,0.001024,56.566153
0.000000,0.000000,21.214347,12.208730,0.093921,6.333103,10.188737,5.266146,41.910479
0.000000,0.000000,20.455266,9.785627,0.080865,8.649037,10.483460,0.001728,46.119237
0.000000,0.000000,20.005404,9.126995,0.138146,6.673492,10.783400,0.001344,44.439407
0.000000,0.000000,18.123044,9.613945,0.091841,6.208622,13.182374,5.756713,47.615896
0.000000,0.000000,18.167013,9.183539,0.067105,7.322973,13.782862,0.001696,0.000000
0.000000,0.000000,18.219429,9.063347,0.089730,4.622490,14.244820,0.001376,0.085410
0.000000,0.000000,19.894875,6.681812,0.089153,3.191080,13.296135,0.001152,62.162447
0.000000,0.000000,17.596862,8.190279,0.142914,3.339371,15.804391,4.805309,51.873422
0.000000,0.000000,21.263180,9.386774,0.165890,3.477292,11.192493,0.001056,50.285018
0.000000,0.000000,18.674892,9.663769,0.156226,2.552448,11.612594,0.001120,49.650481
0.000000,0.000000,18.205094,8.199175,0.175330,3.025702,13.088325,0.001504,47.341396
0.000000,0.000000,17.790016,7.785186,0.157634,3.773871,13.066789,3.905778,53.324256
0.000000,0.000000,17.686079,7.041976,0.185314,4.036083,9.236116,0.001504,50.143287
0.000000,0.000000,16.747795,4.816157,0.175426,3.672526,10.434468,0.001312,0.000000
0.000000,0.000000,19.670488,6.650420,0.175682,0.095361,13.649644,0.092706,0.065825
0.000000,0.000000,19.108241,7.143098,0.199811,0.100993,16.580785,7.551135,47.711001
0.000000,0.000000,18.950478,7.933092,0.204067,0.184194,14.501495,0.229667,0.000000
0.000000,0.000000,18.585642,6.322383,0.095617,0.113826,14.437557,8.180711,0.077505
0.000000,0.000000,17.158840,4.441143,0.108737,0.205058,19.858938,0.149186,60.382936
0.000000,0.000000,17.303289,8.501131,0.104897,0.138754,18.900206,7.732065,0.000000
0.000000,0.000000,19.898779,10.699334,0.239171,0.201634,15.457955,0.268163,0.061569
0.000000,0.000000,19.248819,8.578380,0.141762,0.122114,16.139051,0.210882,54.267403
0.000000,0.000000,17.962722,6.380720,0.176066,0.127906,16.137195,7.204698,50.127256
0.000000,0.000000,17.229145,6.784054,0.105442,0.190914,17.909122,0.261475,46.507529
0.000000,0.000000,18.654315,8.167047,0.190530,0.138658,18.650379,0.168450,0.000000
0.000000,0.000000,17.875298,7.144122,0.154818,0.130690,15.822951,0.108993,0.080513
0.000000,0.000000,20.507810,9.439831,0.164898,0.122050,17.342586,0.106337,53.357696
0.000000,0.000000,18.345223,9.689562,0.200738,0.121217,16.401551,0.101537,0.000000
0.000000,0.000000,17.831264,6.271919,0.160962,0.132225,19.647064,0.123618,0.047777
0.000000,0.000000,18.197349,7.555392,0.095521,0.126209,17.501213,4.195797,41.080197
0.000000,0.000000,21.490863,8.360297,0.168546,0.208451,20.081117,0.255811,45.244314
0.000000,0.000000,19.056784,8.643309,0.188450,0.116673,14.007281,0.121954,47.126706
0.000000,0.000000,18.412808,8.315305,0.172547,0.101506,15.540035,4.668923,52.267538
0.000000,0.000000,19.487317,9.636985,0.209699,0.177699,16.382286,0.273507,42.904060
0.000000,0.000000,19.210418,7.932100,0.177507,0.102754,14.480950,3.341834,39.852214
0.000000,0.000000,18.369928,7.075801,0.207427,0.150722,17.536829,0.167299,0.000000
0.000000,0.000000,20.129470,6.607731,0.053537,0.075489,16.679506,0.148289,0.074913
0.000000,0.000000,19.879450,7.645952,0.181026,0.082817,13.714285,3.483052,44.011083
0.000000,0.000000,17.560221,5.668999,0.153506,0.078721,14.548311,2.526336,59.720656
0.000000,0.000000,19.627319,6.493586,0.176578,0.074817,16.880628,0.114625,47.348020
0.000000,0.000000,17.316570,4.078003,0.198723,0.081921,15.356289,2.545280,0.000000
0.000000,0.000000,17.059158,3.862320,0.134146,0.080705,18.676875,0.127105,0.070817
0.000000,0.000000,15.820327,5.363972,0.188355,0.101153,19.405780,0.085729,51.684906
0.000000,0.000000,17.813184,5.597095,0.184738,0.113666,20.314912,0.082081,0.000000
0.000000,0.000000,18.418984,5.947147,0.193987,0.108738,21.331180,6.100269,0.071809
0.000000,0.000000,16.719698,3.733071,0.184067,0.183330,17.908194,0.249539,49.015561
0.000000,0.000000,18.954126,4.721723,0.194979,0.099777,15.280672,0.124641,58.404287
0.000000,0.000000,18.526314,6.497138,0.224131,0.117921,17.268890,0.110242,45.644702
0.000000,0.000000,17.855745,8.826607,0.243875,0.124610,20.075325,0.110082,51.171429
0.000000,0.000000,18.991823,8.363114,0.229955,0.114017,17.894561,0.102114,0.000000
0.000000,0.000000,19.237683,8.270184,0.176739,0.128898,19.075312,7.180187,0.069633
0.000000,0.000000,15.822791,6.353392,0.167586,0.166306,20.866119,0.179715,56.843500
0.000000,0.000000,18.076003,9.359477,0.186691,0.120034,17.822624,6.307631,46.953136
0.000000,0.000000,18.744652,10.667974,0.203138,0.200579,18.113604,0.288868,49.353230
0.000000,0.000000,17.057046,8.914224,0.174626,0.126401,17.854209,0.159298,50.376282
0.000000,0.000000,18.083715,9.805979,0.194338,0.144610,21.476078,0.126593,50.044278
0.000000,0.000000,17.889890,8.372169,0.108385,0.161154,23.071906,5.547206,47.738457
0.000000,0.000000,18.702092,7.200602,0.162722,0.158754,20.442817,0.172290,0.000000
0.000000,0.000000,18.575146,5.896106,0.163298,0.106082,19.066992,0.142498,0.070017
0.000000,0.000000,19.671512,6.153198,0.143682,0.128834,21.314764,0.164994,53.764805
0.000000,0.000000,17.633054,10.841864,0.223843,0.109921,18.890830,0.099617,53.650915
0.000000,0.000000,18.491657,10.461252,0.238883,0.118593,19.930203,0.107841,51.248870
0.000000,0.000000,17.945250,7.464798,0.192227,0.111361,18.131844,0.085729,45.275546
0.000000,0.000000,18.257318,6.726004,0.187714,0.113985,18.708140,0.089473,52.111504
0.000000,0.000000,16.950101,9.839516,0.218306,0.101409,17.507805,4.658715,44.614610
0.000000,0.000000,17.227128,5.941706,0.241123,0.166402,16.665362,0.243748,0.000000
0.000000,0.000000,18.590219,8.681101,0.216803,0.083201,15.234016,0.138945,0.072001
0.000000,0.000000,19.774265,7.028888,0.199747,0.082433,14.445622,3.978578,47.229139
0.000000,0.000000,17.798816,7.112538,0.221219,0.161826,16.669874,0.224194,44.088619
0.000000,0.000000,17.814433,7.536191,0.214307,0.105569,15.019709,0.128514,42.108786
0.000000,0.000000,17.203480,4.538745,0.173667,0.092802,14.201650,5.650119,42.999709
0.000000,0.000000,16.774963,4.772764,0.167970,0.184803,14.796730,0.219811,0.000000
0.000000,0.000000,18.278662,7.713473,0.175362,0.106786,14.744281,0.123393,0.061249
0.000000,0.000000,16.052394,4.927710,0.166082,0.106658,14.903163,0.107169,45.362875
0.000000,0.000000,19.297299,6.001036,0.173987,0.109858,15.489731,0.111042,46.083269
0.000000,0.000000,19.136337,7.385213,0.184034,0.111041,14.597976,5.384611,42.879676
0.000000,0.000000,18.662219,5.889386,0.084897,0.172066,18.482633,0.151170,47.103857
0.000000,0.000000,16.537040,5.111808,0.166146,0.117090,15.830023,0.110881,0.000000
0.000000,0.000000,18.311751,5.389124,0.180482,0.114273,16.987126,0.115394,0.078817
0.000000,0.000000,15.696326,7.258044,0.181826,0.110050,17.849953,0.127938,49.561809
0.000000,0.000000,18.871342,6.054540,0.178754,0.099265,18.574986,0.125282,52.103312
0.000000,0.000000,17.474364,4.944319,0.206594,0.105218,15.319201,0.102817,0.000000
0.000000,0.000000,17.317882,5.693544,0.195970,0.111617,16.527568,6.857750,0.072033
0.000000,0.000000,18.025891,8.532876,0.207522,0.198659,15.887624,0.246436,59.926227
0.000000,0.000000,18.547498,8.655757,0.222114,0.123905,17.317050,0.152802,50.664158
0.000000,0.000000,18.296902,8.977329,0.201955,0.117538,17.194264,0.115745,41.565803
0.000000,0.000000,16.480047,7.709857,0.185314,0.124546,19.089776,0.116321,0.000000
0.000000,0.000000,20.454593,8.000389,0.207139,0.117089,17.077944,0.106913,0.072544
0.000000,0.000000,15.975689,5.514853,0.087489,0.115522,17.242297,0.112514,49.855508
0.000000,0.000000,19.931227,4.964094,0.198755,0.126561,20.814758,0.131873,54.588495
0.000000,0.000000,17.142104,6.646963,0.204162,0.105729,16.456303,6.139021,48.476642
0.000000,0.000000,17.449916,8.693773,0.209859,0.191362,16.318189,0.252132,0.000000
0.000000,0.000000,19.080849,6.917687,0.191074,0.106914,16.385358,0.120897,0.072608
0.000000,0.000000,19.240754,7.304316,0.197026,0.115777,19.514230,8.140198,59.061895
0.000000,0.000000,17.685375,8.799343,0.230050,0.139234,21.177451,0.311460,0.000000
0.000000,0.000000,17.331578,7.795490,0.185699,0.110497,18.636875,0.161538,0.059105
0.000000,0.000000,17.886945,5.712840,0.158658,0.091329,18.268774,0.134273,52.352019
0.000000,0.000000,17.875073,5.899147,0.181282,0.094626,14.606488,0.107553,54.483950
0.000000,0.000000,18.441352,8.270024,0.241027,0.100705,19.483477,9.394870,47.874715
0.000000,0.000000,17.274746,4.650459,0.145282,0.144002,17.045911,0.257955,48.319424
0.000000,0.000000,18.326375,4.875454,0.055809,0.082081,16.821268,0.152226,0.000000
0.000000,0.000000,16.460367,6.107277,0.188386,0.112353,20.016476,0.145378,0.079425
0.000000,0.000000,18.072292,7.261211,0.190946,0.097185,16.564113,0.116546,55.071670
0.000000,0.000000,18.885518,9.335734,0.239747,0.099746,18.137220,0.126273,0.000000
0.000000,0.000000,17.891329,4.629850,0.161378,0.090530,18.789772,9.947133,0.071073
0.000000,0.000000,16.740019,4.604250,0.191458,0.165890,22.224440,0.301284,62.352689
0.000000,0.000000,19.345972,9.455319,0.277604,0.117505,19.652088,0.160450,0.000000
0.000000,0.000000,17.072567,7.047705,0.208035,0.140961,20.693605,0.176738,0.055617
0.000000,0.000000,16.189420,8.373802,0.237891,0.136770,20.607619,0.139586,50.517116
0.000000,0.000000,18.355912,8.056869,0.260675,0.142466,21.722833,0.136034,48.897128
0.000000,0.000000,17.432155,4.923774,0.109474,0.134529,23.001698,0.150466,0.000000
0.000000,0.000000,15.511779,4.972863,0.211331,0.119170,18.097603,0.114945,0.073761
0.000000,0.000000,18.931182,5.363939,0.198947,0.116930,19.015375,4.957886,53.366720
0.000000,0.000000,17.942786,7.473407,0.236067,0.160034,19.856154,0.155362,46.818222
0.000000,0.000000,18.204357,7.362045,0.237315,0.100770,11.328718,0.127778,52.022063
0.000000,0.000000,17.391227,8.761006,0.248739,0.108449,15.566436,4.274166,49.618769
0.000000,0.000000,18.128036,7.497439,0.109953,0.183490,19.310548,0.287715,48.411042
0.000000,0.000000,17.904065,7.172539,0.215906,0.120098,16.442319,0.140929,52.193041
0.000000,0.000000,21.664241,6.881878,0.105377,0.108706,18.020291,0.174850,43.525892
0.000000,0.000000,17.175672,3.716110,0.152865,0.118209,18.014115,0.091489,41.603276
0.000000,0.000000,15.722182,5.422276,0.103393,0.110018,18.491049,6.627284,48.884488
0.000000,0.000000,18.368359,5.142529,0.111137,0.161922,15.653477,0.250467,42.485143
0.000000,0.000000,18.301351,6.582451,0.095617,0.102146,14.788442,0.134690,45.249594
0.000000,0.000000,17.441212,5.996683,0.195586,0.091233,15.500483,0.183234,50.964546
0.000000,0.000000,17.971842,7.733665,0.229187,0.099874,14.503094,4.910526,44.112652
