#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,10.949083,1.489959,0.002530,5.015837,0.954535,0.001382,14.636941
0.000000,0.000000,10.953102,1.463663,0.038979,0.609079,0.879026,0.000220,15.233373
0.000000,0.000000,10.712285,1.778298,0.042167,1.453649,2.449302,0.000564,15.485176
0.000000,0.000000,10.772234,1.421917,0.033675,0.508296,0.913332,0.000240,15.271853
0.000000,0.000000,11.833685,3.279131,0.095640,0.722640,1.075682,2.742670,17.967164
0.000000,0.000000,11.300879,4.334135,0.099102,2.045085,2.002458,0.000475,18.925815
0.000000,0.000000,11.488344,1.882432,0.043963,1.255599,1.910407,0.000376,16.172810
0.000000,0.000000,12.479091,2.354583,0.045166,1.313031,2.385997,0.000511,17.282541
0.000000,0.000000,11.303840,2.299509,0.041638,1.219974,2.205927,0.000356,17.938899
0.000000,0.000000,12.156616,1.878075,0.039426,2.006227,3.986747,6.262399,22.917233
0.000000,0.000000,10.920123,2.180504,0.030543,2.681449,2.534833,0.000296,17.175143
0.000000,0.000000,13.161178,5.829403,0.101854,1.656259,2.334763,0.000391,25.908938
0.000000,0.000000,10.849497,2.243332,0.039864,1.475744,2.447397,0.000352,17.041215
0.000000,0.000000,12.073105,3.112803,0.046916,0.995248,2.458670,0.000451,22.302321
0.000000,0.000000,12.330731,3.587406,0.050321,0.886488,2.423927,4.278370,22.853191
0.000000,0.000000,11.702109,2.892305,0.038306,3.726587,4.267892,0.000527,21.071287
0.000000,0.000000,12.208094,3.820502,0.049908,2.280986,3.685539,0.000338,22.571260
0.000000,0.000000,11.637697,3.839682,0.052145,1.719492,3.608982,0.000344,21.544767
0.000000,0.000000,13.028136,7.854496,0.090148,2.155793,4.936065,0.000366,35.820523
0.000000,0.000000,12.186296,3.533539,0.034644,1.806124,5.001253,3.641232,24.152770
0.000000,0.000000,11.413956,3.135254,0.038235,4.372744,5.318656,0.000467,21.017311
0.000000,0.000000,11.306264,3.596409,0.041390,3.815927,4.375672,0.000393,21.540503
0.000000,0.000000,12.114720,3.891610,0.044172,5.087448,7.037764,0.000433,22.491461
0.000000,0.000000,12.179464,3.802639,0.043724,2.492612,4.270522,0.000449,26.680073
0.000000,0.000000,12.100864,4.933872,0.043905,4.342536,7.183217,2.522049,28.045818
0.000000,0.000000,11.095239,3.924114,0.043909,4.360883,5.605269,0.000407,24.260955
0.000000,0.000000,11.667675,3.992078,0.049508,3.834130,6.974754,0.000379,23.347348
0.000000,0.000000,12.200523,5.346010,0.061439,3.276700,8.296141,0.000510,27.197932
0.000000,0.000000,12.861787,5.250946,0.058407,2.593755,9.264603,0.000798,30.873122
