#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.432130,0.103977,1.031448,0.008114,0.008114,7.582850
7.212823,0.266168,3.842388,0.002748,0.002748,11.326642
6.136749,0.175751,1.643314,0.120310,0.120310,14.152041
4.708624,0.112220,2.108839,0.218956,0.218956,13.284551
7.408636,0.214229,10.547172,0.373933,0.373933,36.735251
4.921574,0.127236,6.344469,0.695442,0.695442,40.187349
4.462535,0.171212,5.190968,0.427722,0.427722,22.017425
8.026393,0.204237,9.591173,0.695827,0.695827,47.534037
9.097960,0.299240,15.758181,1.049600,1.049600,52.925225
8.543037,0.258264,16.333866,39.797555,39.797555,106.995264
9.281225,0.082235,7.501623,0.799803,0.799803,36.333090
5.284032,0.139646,14.360329,1.025011,1.025011,64.616326
8.943611,0.201242,27.769295,0.955771,0.955771,73.599742
10.579083,0.312297,27.544665,1.322946,1.322946,89.197176
6.489867,0.116081,10.792403,2.058350,2.058350,48.828645
6.471423,0.126758,11.846076,1.612111,1.612111,57.769687
8.178397,0.159303,21.036243,1.846136,1.846136,77.280765
9.256548,0.131770,24.758567,1.785157,1.785157,77.543721
7.463651,0.097586,12.517341,1.959551,1.959551,66.514783
7.051242,0.099237,13.440416,2.006539,2.006539,71.430110
8.669784,0.172333,24.055914,3.747457,3.747457,80.800713
7.595368,0.075230,16.855438,2.869359,2.869359,75.810053
13.129356,0.263003,39.768363,2.935403,2.935403,120.043923
11.555743,0.246534,38.492928,3.234670,3.234670,296.356338
7.232015,0.140182,15.187621,2.750728,2.750728,72.854784
8.394365,0.178162,20.982553,3.501773,3.501773,88.809488
5.938107,0.113112,11.392197,3.491009,3.491009,82.214207
10.188343,0.208243,23.096479,2.567921,2.567921,96.575522
9.562167,0.230152,17.581882,3.033346,3.033346,109.015222
9.143609,0.131707,17.474061,2.716752,2.716752,102.912921
5.446844,0.129387,13.008193,2.928307,2.928307,74.074469
10.657724,0.291169,37.982083,3.188266,3.188266,115.491545
7.582500,0.156593,32.021919,3.359627,3.359627,107.581425
10.533758,0.357796,35.910688,3.475663,3.475663,119.597942
10.226267,0.185538,22.657504,3.790048,3.790048,115.771074
8.466643,0.196045,27.337219,2.471071,2.471071,96.467763
9.670145,0.159990,13.893977,3.817118,3.817118,89.180365
