#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008114,3,1,0,929
0.002748,4,1,0,943
0.120310,5,1,0,1376
0.218956,6,1,0,1922
0.373933,7,1,0,2168
0.695442,8,1,0,2517
0.427722,9,1,0,2861
0.695827,10,1,0,2892
1.049600,0,0,0,0
39.797555,0,0,0,0
0.799803,0,0,0,0
1.025011,0,0,0,0
0.955771,0,0,0,0
1.322946,0,0,0,0
2.058350,0,0,0,0
1.612111,0,0,0,0
1.846136,0,0,0,0
1.785157,0,0,0,0
1.959551,0,0,0,0
2.006539,0,0,0,0
3.747457,0,0,0,0
2.869359,0,0,0,0
2.935403,0,0,0,0
3.234670,0,0,0,0
2.750728,0,0,0,0
3.501773,0,0,0,0
3.491009,0,0,0,0
2.567921,0,0,0,0
3.033346,0,0,0,0
2.716752,0,0,0,0
2.928307,0,0,0,0
3.188266,0,0,0,0
3.359627,0,0,0,0
3.475663,0,0,0,0
3.790048,0,0,0,0
2.471071,0,0,0,0
3.817118,0,0,0,0
4.122660,0,0,0,0
2.634709,0,0,0,0
4.138577,0,0,0,0
2.535395,0,0,0,0
4.728711,0,0,0,0
3.019868,0,0,0,0
2.790978,0,0,0,0
2.507257,0,0,0,0
2.617780,0,0,0,0
3.719650,0,0,0,0
2.526953,0,0,0,0
3.451750,0,0,0,0
3.857460,0,0,0,0
3.150516,0,0,0,0
3.720687,0,0,0,0
5.140109,0,0,0,0
3.703556,0,0,0,0
3.989377,0,0,0,0
2.969369,0,0,0,0
3.675528,0,0,0,0
3.650813,0,0,0,0
4.019254,0,0,0,0
4.623472,0,0,0,0
3.722164,0,0,0,0
4.305129,0,0,0,0
2.803929,0,0,0,0
3.750917,0,0,0,0
3.168192,0,0,0,0
3.854301,0,0,0,0
3.304469,0,0,0,0
3.946188,0,0,0,0
3.370074,0,0,0,0
4.260508,0,0,0,0
2.523607,0,0,0,0
3.768316,0,0,0,0
3.474189,0,0,0,0
3.926368,0,0,0,0
3.408974,0,0,0,0
3.409306,0,0,0,0
3.642684,0,0,0,0
3.207094,0,0,0,0
4.501136,0,0,0,0
3.537393,0,0,0,0
4.106380,0,0,0,0
4.180085,0,0,0,0
2.679167,0,0,0,0
3.128006,0,0,0,0
2.889672,0,0,0,0
2.586503,0,0,0,0
5.564672,0,0,0,0
3.540195,0,0,0,0
4.218298,0,0,0,0
2.870321,0,0,0,0
6.129507,0,0,0,0
5.010534,0,0,0,0
2.581259,0,0,0,0
3.041728,0,0,0,0
2.984459,0,0,0,0
3.085731,0,0,0,0
3.657489,0,0,0,0
3.065441,0,0,0,0
2.793414,0,0,0,0
2.282586,0,0,0,0
3.108282,0,0,0,0
3.494888,0,0,0,0
2.091304,0,0,0,0
3.275414,0,0,0,0
3.047472,0,0,0,0
3.842850,0,0,0,0
2.726491,0,0,0,0
3.193299,0,0,0,0
3.587783,0,0,0,0
3.479888,0,0,0,0
3.647803,0,0,0,0
2.482643,0,0,0,0
2.603617,0,0,0,0
3.030572,0,0,0,0
4.626879,0,0,0,0
4.047438,0,0,0,0
3.754287,0,0,0,0
3.171526,0,0,0,0
3.798130,0,0,0,0
3.873265,0,0,0,0
4.698163,0,0,0,0
6.387806,0,0,0,0
5.841072,0,0,0,0
4.444689,0,0,0,0
5.445378,0,0,0,0
5.908131,0,0,0,0
6.046911,0,0,0,0
7.668813,0,0,0,0
7.744075,0,0,0,0
6.439796,0,0,0,0
7.703459,0,0,0,0
6.562893,0,0,0,0
7.138252,0,0,0,0
7.147991,0,0,0,0
8.082526,0,0,0,0
5.605558,0,0,0,0
10.746650,0,0,0,0
7.467145,0,0,0,0
7.277920,0,0,0,0
7.843555,0,0,0,0
6.699056,0,0,0,0
8.154934,0,0,0,0
7.391790,0,0,0,0
8.465449,0,0,0,0
7.202141,0,0,0,0
7.480859,0,0,0,0
7.520611,0,0,0,0
8.163818,0,0,0,0
7.433049,0,0,0,0
8.761894,0,0,0,0
8.552882,0,0,0,0
8.332458,0,0,0,0
9.083522,0,0,0,0
9.288865,0,0,0,0
9.418580,0,0,0,0
7.344190,0,0,0,0
9.280809,0,0,0,0
9.206070,0,0,0,0
7.098951,0,0,0,0
9.194114,0,0,0,0
7.339034,0,0,0,0
8.532895,0,0,0,0
6.562823,0,0,0,0
7.200047,0,0,0,0
7.243413,0,0,0,0
8.060053,0,0,0,0
7.459260,0,0,0,0
8.946205,0,0,0,0
7.630988,0,0,0,0
8.615289,0,0,0,0
8.289769,0,0,0,0
8.507665,0,0,0,0
5.716057,0,0,0,0
8.152661,0,0,0,0
6.425916,0,0,0,0
9.816545,0,0,0,0
6.365973,0,0,0,0
7.459640,0,0,0,0
5.880620,0,0,0,0
9.788134,0,0,0,0
5.369954,0,0,0,0
6.446855,0,0,0,0
7.434369,0,0,0,0
7.886509,0,0,0,0
8.972994,0,0,0,0
7.747717,0,0,0,0
8.555889,0,0,0,0
6.844316,0,0,0,0
6.013026,0,0,0,0
7.423789,0,0,0,0
8.177212,0,0,0,0
10.510529,0,0,0,0
7.538761,0,0,0,0
5.646414,0,0,0,0
7.105807,0,0,0,0
4.996344,0,0,0,0
8.096368,0,0,0,0
6.926101,0,0,0,0
6.774365,0,0,0,0
7.780746,0,0,0,0
7.123827,0,0,0,0
8.934964,0,0,0,0
6.751610,0,0,0,0
6.364125,0,0,0,0
7.233396,0,0,0,0
7.595596,0,0,0,0
6.232537,0,0,0,0
6.573568,0,0,0,0
5.971547,0,0,0,0
6.656842,0,0,0,0
11.068891,0,0,0,0
6.384446,0,0,0,0
8.158723,0,0,0,0
9.397965,0,0,0,0
6.671770,0,0,0,0
7.203847,0,0,0,0
7.830077,0,0,0,0
9.922208,0,0,0,0
13.158127,0,0,0,0
8.703894,0,0,0,0
11.142987,0,0,0,0
8.844577,0,0,0,0
8.069954,0,0,0,0
10.207847,0,0,0,0
7.299346,0,0,0,0
9.827374,0,0,0,0
7.385300,0,0,0,0
11.859645,0,0,0,0
6.933224,0,0,0,0
10.048303,0,0,0,0
8.935935,0,0,0,0
9.951159,0,0,0,0
8.543483,0,0,0,0
9.368502,0,0,0,0
9.463346,0,0,0,0
6.546555,0,0,0,0
8.839539,0,0,0,0
8.461418,0,0,0,0
10.370350,0,0,0,0
9.650342,0,0,0,0
9.174286,0,0,0,0
6.121745,0,0,0,0
6.411505,0,0,0,0
6.760207,0,0,0,0
5.942175,0,0,0,0
5.030566,0,0,0,0
4.949164,0,0,0,0
3.802328,0,0,0,0
3.632136,0,0,0,0
3.932540,0,0,0,0
4.312505,0,0,0,0
5.080923,0,0,0,0
5.031987,0,0,0,0
5.183559,0,0,0,0
5.839518,0,0,0,0
4.471943,0,0,0,0
4.585620,0,0,0,0
5.135711,0,0,0,0
5.967178,0,0,0,0
5.991568,0,0,0,0
5.801873,0,0,0,0
6.196739,0,0,0,0
3.968537,0,0,0,0
5.431485,0,0,0,0
4.587456,0,0,0,0
5.311105,0,0,0,0
4.810095,0,0,0,0
5.732369,0,0,0,0
4.655396,0,0,0,0
6.288433,0,0,0,0
5.310486,0,0,0,0
5.708204,0,0,0,0
6.557022,0,0,0,0
5.984356,0,0,0,0
4.365882,0,0,0,0
4.589261,0,0,0,0
4.740704,0,0,0,0
4.259443,0,0,0,0
6.439516,0,0,0,0
4.698653,0,0,0,0
5.148154,0,0,0,0
4.816486,0,0,0,0
4.636208,0,0,0,0
6.140256,0,0,0,0
6.969045,0,0,0,0
5.537367,0,0,0,0
5.913550,0,0,0,0
6.300772,0,0,0,0
5.851666,0,0,0,0
6.586201,0,0,0,0
6.306340,0,0,0,0
5.867673,0,0,0,0
6.169709,0,0,0,0
5.184957,0,0,0,0
5.727277,0,0,0,0
4.161484,0,0,0,0
5.368431,0,0,0,0
6.988875,0,0,0,0
6.377388,0,0,0,0
6.959173,0,0,0,0
5.624327,0,0,0,0
9.395534,0,0,0,0
7.284176,0,0,0,0
7.537147,0,0,0,0
5.457912,0,0,0,0
6.660846,0,0,0,0
7.470525,0,0,0,0
6.424696,0,0,0,0
9.238213,0,0,0,0
6.498681,0,0,0,0
7.356788,0,0,0,0
6.046899,0,0,0,0
8.912893,0,0,0,0
4.632200,0,0,0,0
7.825946,0,0,0,0
7.975119,0,0,0,0
7.806365,0,0,0,0
10.169260,0,0,0,0
8.611708,0,0,0,0
10.164401,0,0,0,0
11.702946,0,0,0,0
9.067234,0,0,0,0
10.313334,0,0,0,0
9.475891,0,0,0,0
10.192708,0,0,0,0
12.193689,0,0,0,0
14.487233,0,0,0,0
16.812624,0,0,0,0
9.310348,0,0,0,0
12.136593,0,0,0,0
11.252696,0,0,0,0
16.158474,0,0,0,0
10.887110,0,0,0,0
10.920241,0,0,0,0
9.834236,0,0,0,0
10.725246,0,0,0,0
9.449535,0,0,0,0
9.239105,0,0,0,0
7.816636,0,0,0,0
4.993032,0,0,0,0
8.615589,0,0,0,0
7.871162,0,0,0,0
11.094323,0,0,0,0
6.411140,0,0,0,0
9.851269,0,0,0,0
5.883658,0,0,0,0
7.371978,0,0,0,0
7.187021,0,0,0,0
9.490098,0,0,0,0
7.594581,0,0,0,0
9.011594,0,0,0,0
8.634130,0,0,0,0
6.643195,0,0,0,0
9.510143,0,0,0,0
7.064243,0,0,0,0
6.792485,0,0,0,0
8.257606,0,0,0,0
11.472477,0,0,0,0
12.974091,0,0,0,0
13.723185,0,0,0,0
10.388089,0,0,0,0
10.806513,0,0,0,0
9.069674,0,0,0,0
11.936015,0,0,0,0
10.074124,0,0,0,0
8.314591,0,0,0,0
9.350834,0,0,0,0
12.690146,0,0,0,0
8.825082,0,0,0,0
9.360645,0,0,0,0
9.802457,0,0,0,0
9.704123,0,0,0,0
8.957213,0,0,0,0
9.986742,0,0,0,0
8.737678,0,0,0,0
8.496520,0,0,0,0
7.246073,0,0,0,0
9.929473,0,0,0,0
7.070909,0,0,0,0
7.793140,0,0,0,0
9.082282,0,0,0,0
9.270140,0,0,0,0
8.991827,0,0,0,0
13.328226,0,0,0,0
11.067615,0,0,0,0
10.677372,0,0,0,0
9.637680,0,0,0,0
8.842782,0,0,0,0
12.045860,0,0,0,0
8.870775,0,0,0,0
10.978981,0,0,0,0
13.234533,0,0,0,0
16.329904,0,0,0,0
14.018947,0,0,0,0
18.982167,0,0,0,0
13.283801,0,0,0,0
11.511609,0,0,0,0
11.908044,0,0,0,0
14.382072,0,0,0,0
12.007046,0,0,0,0
13.646912,0,0,0,0
15.821105,0,0,0,0
15.209810,0,0,0,0
11.138345,0,0,0,0
14.329804,0,0,0,0
14.563700,0,0,0,0
12.503413,0,0,0,0
9.811420,0,0,0,0
11.290619,0,0,0,0
11.381977,0,0,0,0
12.787629,0,0,0,0
13.051504,0,0,0,0
11.663587,0,0,0,0
13.915739,0,0,0,0
11.023325,0,0,0,0
15.486895,0,0,0,0
12.208902,0,0,0,0
13.945014,0,0,0,0
14.004344,0,0,0,0
11.868939,0,0,0,0
10.751974,0,0,0,0
13.380483,0,0,0,0
10.905913,0,0,0,0
11.407322,0,0,0,0
12.436807,0,0,0,0
14.299765,0,0,0,0
8.867416,0,0,0,0
15.450159,0,0,0,0
13.761497,0,0,0,0
10.989632,0,0,0,0
14.005838,0,0,0,0
20.346291,0,0,0,0
13.837574,0,0,0,0
17.770706,0,0,0,0
16.361816,0,0,0,0
13.728635,0,0,0,0
16.008629,0,0,0,0
21.357995,0,0,0,0
18.503799,0,0,0,0
17.021253,0,0,0,0
20.042098,0,0,0,0
16.947810,0,0,0,0
15.690295,0,0,0,0
14.261542,0,0,0,0
16.669961,0,0,0,0
18.293424,0,0,0,0
19.311682,0,0,0,0
24.053515,0,0,0,0
17.124200,0,0,0,0
15.514531,0,0,0,0
15.926772,0,0,0,0
16.979961,0,0,0,0
18.336045,0,0,0,0
15.137062,0,0,0,0
21.507499,0,0,0,0
16.519717,0,0,0,0
22.942821,0,0,0,0
18.029749,0,0,0,0
17.213960,0,0,0,0
18.133507,0,0,0,0
23.760133,0,0,0,0
16.914260,0,0,0,0
16.459486,0,0,0,0
16.096687,0,0,0,0
21.722507,0,0,0,0
16.821765,0,0,0,0
16.791370,0,0,0,0
21.074958,0,0,0,0
13.351425,0,0,0,0
18.047165,0,0,0,0
18.153462,0,0,0,0
18.327363,0,0,0,0
20.154480,0,0,0,0
16.358432,0,0,0,0
20.146787,0,0,0,0
20.510728,0,0,0,0
16.017186,0,0,0,0
23.027875,0,0,0,0
17.805590,0,0,0,0
20.198451,0,0,0,0
18.518576,0,0,0,0
20.738954,0,0,0,0
20.741251,0,0,0,0
18.704562,0,0,0,0
18.745018,0,0,0,0
18.788436,0,0,0,0
21.266573,0,0,0,0
21.161182,0,0,0,0
21.302728,0,0,0,0
19.078291,0,0,0,0
22.894964,0,0,0,0
14.178319,0,0,0,0
19.466835,0,0,0,0
23.709570,0,0,0,0
21.570534,0,0,0,0
17.873045,0,0,0,0
19.077681,0,0,0,0
18.528220,0,0,0,0
20.538744,0,0,0,0
18.254282,0,0,0,0
17.355968,0,0,0,0
21.209766,0,0,0,0
21.863548,0,0,0,0
22.001870,0,0,0,0
16.510953,0,0,0,0
18.256095,0,0,0,0
17.544378,0,0,0,0
18.312253,0,0,0,0
18.337557,0,0,0,0
18.512979,0,0,0,0
16.971491,0,0,0,0
16.374775,0,0,0,0
20.188783,0,0,0,0
17.301354,0,0,0,0
19.142588,0,0,0,0
17.184239,0,0,0,0
20.297563,0,0,0,0
16.145454,0,0,0,0
16.151821,0,0,0,0
21.419721,0,0,0,0
17.219166,0,0,0,0
19.673513,0,0,0,0
24.113755,0,0,0,0
15.529463,0,0,0,0
19.288235,0,0,0,0
20.598030,0,0,0,0
18.745177,0,0,0,0
15.997987,0,0,0,0
21.826908,0,0,0,0
17.079515,0,0,0,0
14.933813,0,0,0,0
18.756448,0,0,0,0
12.761091,0,0,0,0
19.113016,0,0,0,0
15.123666,0,0,0,0
13.882249,0,0,0,0
14.439989,0,0,0,0
15.321582,0,0,0,0
16.846277,0,0,0,0
19.533304,0,0,0,0
11.770646,0,0,0,0
16.515358,0,0,0,0
13.951718,0,0,0,0
13.760557,0,0,0,0
15.538736,0,0,0,0
14.192802,0,0,-1059899082,1079378811
14.070196,0,0,1862068092,267181326
