#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,20.227195,1.817748,0.004832,9.902859,1.931701,0.002752,27.182823
0.000000,0.000000,14.746656,3.348836,0.121537,2.002581,1.910421,0.001024,22.272273
0.000000,0.000000,13.026605,3.233859,0.087329,1.903893,1.308878,0.001088,20.296924
0.000000,0.000000,15.293286,3.422181,0.096833,1.761299,1.801748,0.000832,22.961401
0.000000,0.000000,14.824577,3.933355,0.116353,1.727827,1.830035,2.126007,22.732886
0.000000,0.000000,13.258704,4.082509,0.115265,2.919135,1.820148,0.001184,21.515433
0.000000,0.000000,13.540051,1.910037,0.059841,2.547196,2.222072,0.001312,19.096303
0.000000,0.000000,12.786507,3.939787,0.112225,2.206456,2.112663,0.000832,20.774529
0.000000,0.000000,13.762261,4.075149,0.120449,1.928981,2.645084,0.000960,22.071727
0.000000,0.000000,13.888470,4.232110,0.120417,1.765459,2.715581,3.745033,22.321746
0.000000,0.000000,13.102063,4.104588,0.114433,4.008652,3.601927,0.000928,21.296807
0.000000,0.000000,13.792406,4.218318,0.118593,3.356549,3.597511,0.001152,22.392627
0.000000,0.000000,12.357959,3.932042,0.115681,3.394405,4.363920,0.000864,20.548959
0.000000,0.000000,13.307280,2.307513,0.108194,3.118242,3.720104,0.001344,19.755063
0.000000,0.000000,14.111833,4.122893,0.114177,2.705182,4.114316,2.832415,22.466452
0.000000,0.000000,13.445714,3.760489,0.106913,4.158157,3.450117,0.001216,21.227719
0.000000,0.000000,12.961741,3.950251,0.110401,3.312580,4.479857,0.001120,21.196166
0.000000,0.000000,13.859062,4.124301,0.116002,3.259875,4.861877,0.001024,22.192945
0.000000,0.000000,15.931661,3.970379,0.115521,3.262595,4.562866,0.001120,24.332008
0.000000,0.000000,12.838124,3.951691,0.112385,2.694429,4.773236,4.529009,21.051877
0.000000,0.000000,14.586206,3.960875,0.110465,5.524284,4.484721,0.001152,22.765815
0.000000,0.000000,11.777791,3.908619,0.119585,4.244142,4.328495,0.000864,19.877912
0.000000,0.000000,14.541886,4.470801,0.113633,4.331759,4.775252,0.001024,23.216348
0.000000,0.000000,12.795499,3.991371,0.113121,3.554215,4.204045,0.001152,21.518666
0.000000,0.000000,13.730197,4.096845,0.112609,4.180301,4.601362,7.312559,22.226385
0.000000,0.000000,11.853408,3.935115,0.118081,8.227577,8.434524,0.000928,20.177500
0.000000,0.000000,14.443261,3.940619,0.116449,6.997548,7.418097,0.000992,22.816119
0.000000,0.000000,13.998904,4.147917,0.118370,6.435174,7.384144,0.000704,22.612982
0.000000,0.000000,17.430045,3.664199,0.114722,5.618109,7.466513,0.000832,25.417780
0.000000,0.000000,13.453522,3.950251,0.113153,5.612029,7.336655,5.023254,21.441129
0.000000,0.000000,12.817131,3.961259,0.122017,11.119512,12.213349,0.001472,21.060900
0.000000,0.000000,15.260198,4.179117,0.121634,9.981900,11.364316,0.001248,24.121030
0.000000,0.000000,13.656852,4.128461,0.118785,9.492359,10.049677,0.000544,26.000635
0.000000,0.000000,14.314107,3.933194,0.124354,10.611923,11.388060,3.774921,34.802650
0.000000,0.000000,13.743957,4.021964,0.102562,12.619561,14.756384,0.001472,26.492256
0.000000,0.000000,14.101561,3.964427,0.113953,6.620296,10.657396,0.000896,25.463828
0.000000,0.000000,13.231088,3.994636,0.126721,5.825759,11.383292,0.001089,25.046800
0.000000,0.000000,13.209583,4.439248,0.115937,5.563452,10.043181,1.844916,27.527307
0.000000,0.000000,12.709770,5.094967,0.124738,7.785013,13.561907,0.001536,26.908420
0.000000,0.000000,13.780054,7.090125,0.117889,6.449478,11.801792,0.000928,30.031622
0.000000,0.000000,12.636489,6.734633,0.112545,5.519676,10.405681,0.001184,27.815950
0.000000,0.000000,12.988141,9.904652,0.115906,7.753684,13.097807,1.869077,31.997564
0.000000,0.000000,12.497832,11.416092,0.117026,9.006402,13.448114,0.001504,36.431307
0.000000,0.000000,12.856108,12.948397,0.125857,7.247855,11.251354,0.001408,37.774490
0.000000,0.000000,13.953303,11.457213,0.119553,0.135458,14.258235,0.114946,36.596973
0.000000,0.000000,15.183237,11.678367,0.120929,0.124833,15.434120,0.106241,38.769413
0.000000,0.000000,14.935171,11.098104,0.124065,0.137889,17.399453,2.905567,37.125139
0.000000,0.000000,16.549683,11.055672,0.121825,0.170466,17.748993,0.163042,41.397474
0.000000,0.000000,14.056825,11.328603,0.132162,0.157090,18.220070,0.115105,37.526936
0.000000,0.000000,14.429980,11.187706,0.112417,0.174945,19.265394,0.118594,37.875163
0.000000,0.000000,13.354865,12.340198,0.124481,0.157953,18.812109,0.110209,38.162687
0.000000,0.000000,12.752458,13.020941,0.105761,0.162529,16.425363,0.100481,37.873947
0.000000,0.000000,15.699243,12.899180,0.126721,0.159394,21.978607,4.414960,44.691045
0.000000,0.000000,12.716618,12.725546,0.100449,0.206466,23.459135,0.403908,39.817361
0.000000,0.000000,15.348006,11.400796,0.106177,0.178146,20.029242,2.144983,39.382572
0.000000,0.000000,13.271216,14.174394,0.115169,0.189858,20.515423,0.333987,40.519160
0.000000,0.000000,13.818742,13.793206,0.109025,0.128769,17.207099,0.159073,39.298667
0.000000,0.000000,13.829110,14.184314,0.109793,0.146498,16.832535,2.316441,48.030346
0.000000,0.000000,15.191493,10.532018,0.092993,0.212227,19.079919,0.199458,46.574746
0.000000,0.000000,12.577993,12.339014,0.095425,0.143202,17.667264,0.124482,43.321270
0.000000,0.000000,13.085230,7.041421,0.093281,0.137793,16.242865,0.094337,37.769722
0.000000,0.000000,14.354300,10.892919,0.096609,0.146369,16.413075,0.101249,42.261291
0.000000,0.000000,15.704554,12.790891,0.099361,0.145602,16.219920,2.839711,50.822408
0.000000,0.000000,14.019160,11.940898,0.118721,0.159778,19.481491,0.239299,0.000000
0.000000,0.000000,15.651178,13.137199,0.067233,0.157314,15.875756,0.133762,0.056673
0.000000,0.000000,13.555251,10.734485,0.099073,0.164898,14.875650,2.495323,53.308579
0.000000,0.000000,14.661823,13.780502,0.086657,0.190626,17.056282,0.196483,54.294126
0.000000,0.000000,16.081775,10.853462,0.130658,0.187938,18.246630,2.479066,47.737127
0.000000,0.000000,16.103695,11.451453,0.116321,0.162562,17.177435,0.198915,0.000000
0.000000,0.000000,15.704651,11.557373,0.132833,0.121665,15.866669,0.128194,0.070593
0.000000,0.000000,16.048271,11.486461,0.122978,0.141985,18.424393,2.075831,58.306905
0.000000,0.000000,15.275398,8.453308,0.152994,0.173569,18.833421,0.281475,0.000000
0.000000,0.000000,16.292753,10.722805,0.125538,0.123298,15.980141,0.130465,0.056065
0.000000,0.000000,17.159578,11.023960,0.131874,0.153730,15.362791,1.446576,58.725598
0.000000,0.000000,16.373970,13.598484,0.163394,0.170914,17.570943,0.188930,48.835538
0.000000,0.000000,14.724672,9.445606,0.154305,0.120450,16.293585,0.112130,48.536399
0.000000,0.000000,17.041177,8.957505,0.115105,0.165442,14.563039,1.621682,48.914675
0.000000,0.000000,13.154894,8.894400,0.115617,0.183906,18.688555,0.143938,0.000000
0.000000,0.000000,14.011768,10.078542,0.148290,0.156706,18.285511,0.153762,0.048929
0.000000,0.000000,16.479635,11.042072,0.147650,0.134817,16.204657,2.000886,50.250914
0.000000,0.000000,13.071310,9.468647,0.123553,0.193634,18.010148,0.220131,49.328952
0.000000,0.000000,12.791371,12.770570,0.160578,0.142850,16.430354,0.137729,48.039690
0.000000,0.000000,14.061625,11.186393,0.142082,0.138753,16.351762,0.182978,0.000000
0.000000,0.000000,13.762261,11.976834,0.158850,0.125249,15.454824,2.338905,0.072673
0.000000,0.000000,12.439560,10.236783,0.139970,0.145057,17.473630,0.217954,57.136877
0.000000,0.000000,13.170703,12.537544,0.176578,0.139874,15.895885,0.152514,51.166411
0.000000,0.000000,13.883319,9.690345,0.188546,0.128065,15.119621,0.172034,48.329837
0.000000,0.000000,13.174031,9.767434,0.170306,0.114049,13.319249,2.346522,40.552184
0.000000,0.000000,13.983096,8.747007,0.146754,0.164098,20.603488,0.141089,42.613359
0.000000,0.000000,12.574921,8.118072,0.136962,0.141090,14.325371,2.191128,53.529414
0.000000,0.000000,14.298267,7.873430,0.143778,0.177922,17.967299,0.124065,0.000000
0.000000,0.000000,14.368412,9.779498,0.156513,0.141314,16.276945,0.113474,0.057760
0.000000,0.000000,12.614089,9.768042,0.152097,0.156578,15.799564,0.103873,44.876040
0.000000,0.000000,12.835755,10.503058,0.149346,0.149985,16.773527,0.107585,48.241036
0.000000,0.000000,14.620031,9.360166,0.139682,0.165506,18.132261,1.592785,49.071381
0.000000,0.000000,13.098350,9.558760,0.145890,0.119137,19.636790,0.228034,49.151606
0.000000,0.000000,13.192336,9.745642,0.173378,0.112321,16.490996,0.130081,43.516537
0.000000,0.000000,17.187707,8.166201,0.153410,0.156898,16.802231,0.122338,0.000000
0.000000,0.000000,16.839831,10.373969,0.145601,0.118561,15.833100,1.349678,0.072417
0.000000,0.000000,13.947288,9.401734,0.142497,0.113569,20.874947,0.247586,56.748425
0.000000,0.000000,15.101412,10.600499,0.176994,0.116449,18.014692,0.164289,0.000000
0.000000,0.000000,14.972643,8.905985,0.148577,0.150849,18.792877,0.156290,0.056929
