#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,21.644985,3.009031,0.004736,10.205669,3.134793,0.003232,27.950827
0.000000,0.000000,19.046743,2.666754,0.068993,2.771940,2.709379,0.001120,25.877776
0.000000,0.000000,16.868027,4.920672,0.082241,2.493729,2.703203,0.001024,25.850608
0.000000,0.000000,17.779591,5.377830,0.114017,2.494016,2.719076,0.001248,27.434917
0.000000,0.000000,18.222028,4.006548,0.126914,2.339614,2.635970,1.775863,26.551321
0.000000,0.000000,20.318920,6.159504,0.126081,2.769700,3.086984,0.001216,30.836081
0.000000,0.000000,18.300430,6.328754,0.121505,2.875845,2.639234,0.001088,29.497631
0.000000,0.000000,17.858856,6.107727,0.123778,2.578434,2.834308,0.001120,28.341712
0.000000,0.000000,17.612453,6.443156,0.126401,2.396767,2.702628,0.001152,28.310736
0.000000,0.000000,17.388450,6.099695,0.125442,2.368191,2.904390,3.137001,27.831690
0.000000,0.000000,18.148684,5.943533,0.120321,3.823089,3.427021,0.001472,28.420241
0.000000,0.000000,18.265005,6.210800,0.099042,3.343116,3.580302,0.000992,29.340413
0.000000,0.000000,16.595415,6.672663,0.122401,2.753508,3.743952,0.001280,27.656647
0.000000,0.000000,18.345070,6.073999,0.143522,2.306782,3.085672,0.000928,28.777110
0.000000,0.000000,17.495108,6.250545,0.123649,2.710851,3.412589,2.639394,27.931499
0.000000,0.000000,17.112542,4.354232,0.125730,4.162198,3.833970,0.000960,25.897521
0.000000,0.000000,18.345550,6.647926,0.117826,3.530222,3.913907,0.001472,29.340413
0.000000,0.000000,18.107115,6.370067,0.124738,3.283338,4.420730,0.001280,28.823671
0.000000,0.000000,17.308513,6.133712,0.119265,3.334443,4.105654,0.001312,27.819049
0.000000,0.000000,18.756372,6.122255,0.121922,3.003975,4.136790,3.114569,29.259836
0.000000,0.000000,19.547646,6.550550,0.121025,4.699421,4.127317,0.001152,30.749871
0.000000,0.000000,16.767930,6.502548,0.127426,4.076916,3.857075,0.001504,27.659463
0.000000,0.000000,18.199276,6.356499,0.128353,3.949523,4.964416,0.001600,28.743477
0.000000,0.000000,17.478179,4.155830,0.128002,3.149033,4.408410,0.001312,26.064211
0.000000,0.000000,16.542807,6.784504,0.124834,3.342923,4.438490,6.349779,27.752776
0.000000,0.000000,19.546590,6.155088,0.129602,5.982669,6.481621,0.001152,30.178600
0.000000,0.000000,19.846818,6.204209,0.126242,5.720011,7.462112,0.001696,30.612814
0.000000,0.000000,19.561438,6.579350,0.126658,4.653468,6.553749,0.001056,30.694958
0.000000,0.000000,18.154796,6.346930,0.126498,4.393337,6.196592,5.344037,29.004985
0.000000,0.000000,17.948137,6.508564,0.122210,8.229323,11.555382,0.001536,28.787094
0.000000,0.000000,17.108766,6.448115,0.132513,9.505660,9.643933,0.000992,28.036236
0.000000,0.000000,17.832776,6.271474,0.129985,6.482069,7.489633,0.001216,28.703765
0.000000,0.000000,17.245632,6.359347,0.129185,6.639606,8.419533,3.537838,35.304363
0.000000,0.000000,20.201703,2.675618,0.067937,7.243134,9.247672,0.001344,40.815122
0.000000,0.000000,19.197658,6.477396,0.197731,7.281951,8.402189,0.001248,35.897650
0.000000,0.000000,17.429186,6.517333,0.127265,7.728645,9.802943,0.001248,33.643765
0.000000,0.000000,18.032202,6.168688,0.138946,6.101455,9.512796,2.122491,33.807223
0.000000,0.000000,18.144555,6.443700,0.129474,7.987463,11.221842,0.001728,35.511309
0.000000,0.000000,18.997686,7.421472,0.136354,6.509877,9.157943,0.001440,36.826687
0.000000,0.000000,17.722374,7.784837,0.151842,4.937312,7.401120,0.001280,35.487757
0.000000,0.000000,17.440066,8.704689,0.098945,4.943201,7.989863,1.877688,36.209431
0.000000,0.000000,15.878223,11.429716,0.129857,5.211779,8.859572,0.001312,37.092802
0.000000,0.000000,17.898633,11.408148,0.097985,0.113026,15.551050,0.130114,42.591817
0.000000,0.000000,16.179122,8.224619,0.111138,0.135234,17.152414,0.132098,36.109525
0.000000,0.000000,18.030474,11.184113,0.131329,0.133474,15.865550,0.114146,40.568271
0.000000,0.000000,16.744793,10.954862,0.132418,0.136450,15.857550,3.061736,38.805080
