#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,25.537775,5.713059,0.004000,13.048219,10.809247,0.002976,34.459448
0.000000,0.000000,24.534178,6.604751,0.077697,4.623895,8.824872,0.001600,35.166401
0.000000,0.000000,22.088677,7.278102,0.072288,4.555958,8.703687,0.001344,33.211049
0.000000,0.000000,21.853187,8.860393,0.085153,4.035600,9.349230,6.397131,34.816637
0.000000,0.000000,22.328296,11.357958,0.115073,5.593891,8.677894,0.001248,57.294054
0.000000,0.000000,23.843194,9.409488,0.109793,4.733592,8.469796,0.001408,0.000000
0.000000,0.000000,22.067525,8.416292,0.182114,3.737100,8.739848,0.001344,0.059648
0.000000,0.000000,21.158362,8.050047,0.122882,2.997603,8.207009,0.001120,62.059966
0.000000,0.000000,21.658529,9.188973,0.126818,2.731168,8.455492,4.417044,48.579743
0.000000,0.000000,20.736725,6.033832,0.139617,2.990020,5.267070,0.001120,46.797002
0.000000,0.000000,22.222376,7.576569,0.148034,3.143685,5.960326,0.001120,0.000000
0.000000,0.000000,23.171666,7.005811,0.133410,3.697708,6.723023,0.001600,0.087649
0.000000,0.000000,20.432978,6.536557,0.137986,3.878189,5.787781,0.001152,55.519601
0.000000,0.000000,24.058429,6.736336,0.158242,3.879086,6.179721,7.326358,45.973120
0.000000,0.000000,22.058789,6.275882,0.111617,4.783417,5.404704,0.001344,47.314160
0.000000,0.000000,20.080749,7.655770,0.168354,3.902415,6.447980,0.001312,47.019980
0.000000,0.000000,23.002897,8.855208,0.178210,4.400436,7.237142,0.001376,42.829371
0.000000,0.000000,26.000436,9.359279,0.179651,3.637867,6.916946,9.352334,0.000000
0.000000,0.000000,20.254896,10.365947,0.174818,6.543085,7.628315,0.001632,0.081409
0.000000,0.000000,20.735894,5.189789,0.120865,4.315476,7.622970,0.001088,50.815193
0.000000,0.000000,21.468510,10.244633,0.143393,5.086428,8.172961,0.001568,41.395242
0.000000,0.000000,21.877027,9.854069,0.164994,4.852474,9.040619,8.103936,41.250152
0.000000,0.000000,22.408425,11.795244,0.162530,7.592506,9.681683,0.001728,47.048941
0.000000,0.000000,26.526170,9.696786,0.093057,6.307338,9.429744,0.000960,49.562731
0.000000,0.000000,24.712197,9.701427,0.086753,5.998023,9.630418,0.001120,52.667471
0.000000,0.000000,20.883319,10.510781,0.097761,6.235561,9.412272,0.001248,40.405502
0.000000,0.000000,21.413854,11.856044,0.113825,5.513953,9.496625,6.614190,0.000000
0.000000,0.000000,25.821906,8.303811,0.094497,8.422244,11.012258,0.001088,0.076929
0.000000,0.000000,23.213971,8.329507,0.136738,6.371980,11.372038,0.001728,46.701385
