#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,19.641551,5.066781,0.004160,13.625670,12.122131,0.002880,28.115157
0.000000,0.000000,19.475724,6.129450,0.070176,4.497110,7.936576,0.000960,29.669864
0.000000,0.000000,17.739255,6.762418,0.074753,3.722125,8.968685,0.001120,28.411065
0.000000,0.000000,19.199433,11.108647,0.097793,4.363061,10.917061,7.469595,35.272365
0.000000,0.000000,17.015087,12.004113,0.122529,4.226388,8.303749,0.001440,52.818017
0.000000,0.000000,20.135349,10.426398,0.114913,4.498295,8.709769,0.001152,0.000000
0.000000,0.000000,19.253929,7.217111,0.144098,3.513034,8.644649,0.001120,0.073024
0.000000,0.000000,17.918169,7.335801,0.102049,2.592191,8.300613,0.001408,61.431754
0.000000,0.000000,17.724856,9.030925,0.136449,2.562431,9.985785,3.611788,43.319630
0.000000,0.000000,16.265061,4.663288,0.063296,3.105158,5.988840,0.001152,42.124607
0.000000,0.000000,17.836472,6.011721,0.124962,2.844834,6.527791,0.001440,0.000000
0.000000,0.000000,17.429236,6.294988,0.130402,2.802242,6.448271,0.001664,0.076481
0.000000,0.000000,18.375903,5.420193,0.138754,3.183398,6.523663,0.001344,54.050704
0.000000,0.000000,18.095067,6.252684,0.167266,3.424073,6.295949,9.102734,37.992621
0.000000,0.000000,17.704630,6.931028,0.197730,6.384045,6.741234,0.001152,41.287701
0.000000,0.000000,17.543669,8.168324,0.178882,4.114450,6.794931,0.001024,40.151016
0.000000,0.000000,17.494453,8.790379,0.179010,4.295284,6.445102,0.000992,38.886616
0.000000,0.000000,16.282630,9.608500,0.175906,3.490794,6.248972,0.001280,0.000000
0.000000,0.000000,18.995270,10.210204,0.123490,3.017381,5.972936,12.442199,0.086657
0.000000,0.000000,20.715739,9.640949,0.134466,7.189207,6.887124,0.001024,45.497737
0.000000,0.000000,17.357746,9.657014,0.138721,5.642693,9.638997,0.000960,38.449171
0.000000,0.000000,17.104848,10.409630,0.140257,5.575748,10.605120,0.001280,39.706018
0.000000,0.000000,17.141744,11.157223,0.150434,3.734094,8.823307,8.741674,40.416170
0.000000,0.000000,16.721675,10.456991,0.138338,7.025526,9.717782,0.000992,40.397706
0.000000,0.000000,17.610037,7.792798,0.072801,5.775078,9.226000,0.000960,52.678719
0.000000,0.000000,17.922554,10.750306,0.126145,6.103626,12.429303,0.001216,47.828837
0.000000,0.000000,18.788036,11.954834,0.144226,6.528815,11.722415,6.444174,42.584325
0.000000,0.000000,16.248102,9.310513,0.125569,9.050606,11.636109,0.001472,42.630182
0.000000,0.000000,16.517096,7.179799,0.108481,5.966664,10.460831,0.000896,42.443363
0.000000,0.000000,19.151273,8.225860,0.120161,6.389326,10.644833,0.001504,52.962243
0.000000,0.000000,18.322559,8.975789,0.140642,6.533104,13.603717,6.076298,43.536241
0.000000,0.000000,20.083380,10.108859,0.169314,6.496303,12.659706,0.001696,0.000000
0.000000,0.000000,19.488236,9.938232,0.140930,4.969084,13.900009,0.001504,0.075073
