#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,26.481959,3.177608,0.005185,13.814283,5.557284,0.002849,33.053016
0.000000,0.000000,19.266222,5.052382,0.101825,5.518532,4.781115,0.001344,28.603490
0.000000,0.000000,19.230318,3.136967,0.087521,4.989725,4.884861,0.001152,26.277636
0.000000,0.000000,19.410287,5.770471,0.111713,5.908681,4.724538,0.001024,29.146568
0.000000,0.000000,20.264539,7.133560,0.137826,5.889129,4.579000,1.868599,41.300670
0.000000,0.000000,21.315143,7.041687,0.137154,5.691494,5.216544,0.001152,52.612714
0.000000,0.000000,21.211846,7.218713,0.200099,5.679174,5.526916,0.001184,0.000000
0.000000,0.000000,19.134700,6.986615,0.140002,6.301614,5.712359,0.000928,0.085601
0.000000,0.000000,18.525444,7.104407,0.130146,6.676851,5.497156,0.000928,43.538970
0.000000,0.000000,20.713536,7.169017,0.135202,5.930985,4.672122,0.001024,40.376467
0.000000,0.000000,20.407644,7.364955,0.138242,6.331950,5.642662,1.019340,40.737431
0.000000,0.000000,20.025431,7.062583,0.099329,3.253928,5.403651,0.000896,44.486021
0.000000,0.000000,20.175833,7.135960,0.135585,6.080939,6.514896,0.001120,43.005299
0.000000,0.000000,20.069848,7.089207,0.105025,5.801704,4.324821,0.000960,42.533549
0.000000,0.000000,20.470269,7.185304,0.132226,6.350606,4.363894,0.001024,43.558234
0.000000,0.000000,18.533957,7.225658,0.132546,6.142028,4.478808,1.362513,43.777756
0.000000,0.000000,17.947806,3.066342,0.048448,4.773275,5.282530,0.001248,42.690031
0.000000,0.000000,18.556134,7.286682,0.106817,7.163801,5.509380,0.000896,43.090804
0.000000,0.000000,20.057528,7.398619,0.136769,6.351918,4.753755,0.001760,33.809185
0.000000,0.000000,19.024043,7.045751,0.135842,6.343791,5.915849,0.001024,42.819312
0.000000,0.000000,18.163040,3.857040,0.131873,5.473891,6.041675,1.193711,41.763524
0.000000,0.000000,18.978474,3.463274,0.080097,6.291566,5.672774,0.001248,41.137180
0.000000,0.000000,18.682855,7.036247,0.139009,5.085247,4.927964,0.001152,38.143447
0.000000,0.000000,18.527909,7.070935,0.139042,6.162956,4.899100,0.001152,36.629829
0.000000,0.000000,18.407747,7.247802,0.135393,6.023690,4.875420,0.001120,42.565454
0.000000,0.000000,19.041771,7.031703,0.134145,6.167948,5.526565,1.538739,41.133692
0.000000,0.000000,17.675034,5.382115,0.136097,3.199335,6.093483,0.001280,42.457485
0.000000,0.000000,21.804237,7.020951,0.129090,6.150476,4.641722,0.001216,43.048019
0.000000,0.000000,18.357731,7.078711,0.136194,6.158252,5.129152,0.001184,39.335398
0.000000,0.000000,20.836769,7.072152,0.138242,5.965897,5.260513,0.001088,43.103380
0.000000,0.000000,17.555449,7.211257,0.133121,6.235053,6.086475,1.246063,41.160604
0.000000,0.000000,18.763688,3.115207,0.075137,6.212748,5.507204,0.001280,43.437625
0.000000,0.000000,20.386492,7.268474,0.132865,6.455280,5.582213,0.001184,42.365035
0.000000,0.000000,18.984427,6.866613,0.141377,7.095032,5.118751,0.000960,35.330228
0.000000,0.000000,18.305378,7.152888,0.139842,6.562353,5.471523,0.001216,42.809905
0.000000,0.000000,18.623590,7.107543,0.131905,6.272590,4.939261,1.363985,41.338975
0.000000,0.000000,20.069975,5.339745,0.142146,4.459703,5.285025,0.001152,41.019355
0.000000,0.000000,17.913661,7.009558,0.134881,6.056651,5.150400,0.001152,43.450328
0.000000,0.000000,17.103764,6.887285,0.137569,5.953097,5.871625,0.001120,41.495040
0.000000,0.000000,19.033515,7.153817,0.128034,3.605869,5.545988,0.000960,41.174909
0.000000,0.000000,19.161708,7.056503,0.139810,6.128716,5.920745,1.715573,40.670422
0.000000,0.000000,17.203732,2.729793,0.062976,6.050027,6.498064,0.000992,42.383628
0.000000,0.000000,21.177670,7.227865,0.138017,5.715943,5.347970,0.001248,43.093076
0.000000,0.000000,18.687015,7.307322,0.133346,5.883465,4.565848,0.001312,33.657856
0.000000,0.000000,18.636423,3.250760,0.081697,5.219744,6.666322,0.001088,43.801117
0.000000,0.000000,19.397775,7.211321,0.133570,4.988670,5.640325,1.903863,42.170729
0.000000,0.000000,19.069484,7.107768,0.143234,5.998570,5.743687,0.001120,35.202515
0.000000,0.000000,20.058679,7.146425,0.139169,0.091265,9.495125,0.076929,44.605415
0.000000,0.000000,18.641478,7.019543,0.138945,0.074785,9.858202,0.072833,43.007315
0.000000,0.000000,21.472425,6.961366,0.144034,0.074977,12.116341,0.081409,43.024275
0.000000,0.000000,18.751400,7.252410,0.132226,0.075873,11.019304,3.214280,40.404243
0.000000,0.000000,19.266542,4.222837,0.102657,12.179415,5.056446,0.001632,44.625383
0.000000,0.000000,20.351771,7.016791,0.104354,3.617357,5.195040,0.001088,42.745776
0.000000,0.000000,19.126828,7.275930,0.150881,3.733678,4.244820,0.000960,39.571881
0.000000,0.000000,18.314818,7.552701,0.154370,3.363146,4.872540,0.000960,41.493665
0.000000,0.000000,18.738824,8.041251,0.146978,3.334697,5.203136,5.247681,40.756759
0.000000,0.000000,21.243942,6.758707,0.161474,5.932489,6.542385,0.001024,42.779696
0.000000,0.000000,20.382204,7.716671,0.144098,4.952157,5.350402,0.001248,45.668788
0.000000,0.000000,18.724263,7.640127,0.131329,4.534840,5.807240,0.001056,31.955915
0.000000,0.000000,19.811989,7.675071,0.197410,4.639737,5.998250,0.000960,43.858558
0.000000,0.000000,18.971595,7.231193,0.131906,3.676461,5.531141,0.001024,41.368287
0.000000,0.000000,18.373411,7.366011,0.141985,3.508620,5.631429,8.641994,49.601925
0.000000,0.000000,18.422179,7.523773,0.135458,5.198272,5.385731,0.000960,39.776171
0.000000,0.000000,19.549809,8.048900,0.096001,3.935185,6.888757,0.000928,38.185144
0.000000,0.000000,19.022699,4.637049,0.137282,4.015826,7.347771,0.001120,39.240325
0.000000,0.000000,19.267854,9.364180,0.138625,3.817040,6.718451,0.000832,45.711317
0.000000,0.000000,20.534621,9.386388,0.144706,3.148071,7.177913,10.188414,40.592630
0.000000,0.000000,19.851445,9.980476,0.148258,5.892297,7.773344,0.000928,43.389656
0.000000,0.000000,19.236750,10.358368,0.145985,5.383714,7.886786,0.000768,44.542246
