#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,13.013330,1.877043,0.002160,5.241927,0.927764,0.001442,16.828373
0.000000,0.000000,11.782011,1.757032,0.040530,0.895626,0.896654,0.000268,16.808823
0.000000,0.000000,12.733458,3.618497,0.056213,0.583850,0.740415,0.000231,18.833510
0.000000,0.000000,13.439880,3.072369,0.035759,0.619411,0.736792,0.000238,19.161641
0.000000,0.000000,12.205330,2.259868,0.044344,0.594056,0.650460,0.432670,17.616272
0.000000,0.000000,13.066828,4.927888,0.099499,0.835200,0.894165,0.000314,20.955529
0.000000,0.000000,12.581907,2.338570,0.044617,1.013657,1.076444,0.000475,17.922275
0.000000,0.000000,12.285851,2.375295,0.047499,0.781010,0.800183,0.000251,17.090012
0.000000,0.000000,12.656737,2.334700,0.044287,0.641180,0.795012,0.000196,17.425100
0.000000,0.000000,12.588539,1.935609,0.039302,0.740017,0.926641,1.153566,16.803046
0.000000,0.000000,12.551586,1.857222,0.038689,1.205403,1.233497,0.000480,16.915932
0.000000,0.000000,12.175710,2.146158,0.041013,0.767691,0.859518,0.000278,17.501078
0.000000,0.000000,12.864629,5.286497,0.113230,0.941785,1.181576,0.000387,21.439985
0.000000,0.000000,14.141823,5.033176,0.097628,0.953724,1.221618,0.000359,22.046223
0.000000,0.000000,13.893925,5.486798,0.109631,0.944041,1.128409,0.912743,22.375956
0.000000,0.000000,12.373408,2.481845,0.044721,1.321861,1.115490,0.000333,17.737213
0.000000,0.000000,13.357596,5.138188,0.097665,1.189368,1.193538,0.000300,21.332934
0.000000,0.000000,13.190871,1.985955,0.040324,0.892533,1.182468,0.000244,17.495538
0.000000,0.000000,12.518359,2.149593,0.044587,1.157654,1.301643,0.000373,17.350185
0.000000,0.000000,11.856908,5.325825,0.097207,0.736291,1.145016,1.071184,20.412842
0.000000,0.000000,13.872563,2.710425,0.045029,1.165463,1.153937,0.000368,19.490703
0.000000,0.000000,12.400377,2.093935,0.036612,2.814505,3.970052,0.000750,17.555237
0.000000,0.000000,12.638528,2.063627,0.039474,1.181852,1.559167,0.000307,17.210675
0.000000,0.000000,13.048455,2.193271,0.038817,2.562626,3.632675,0.000612,18.395215
0.000000,0.000000,11.912249,2.003481,0.038506,1.217867,1.576609,3.317348,16.397251
0.000000,0.000000,12.174137,1.915306,0.038059,2.878413,2.563581,0.000452,16.421738
