#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,25.291213,3.371752,0.003968,13.235197,5.661699,0.002848,32.076317
0.000000,0.000000,22.502667,3.751340,0.100417,5.414561,4.681591,0.001280,30.389769
0.000000,0.000000,22.686638,5.381216,0.087521,6.407052,4.165297,0.001280,31.993309
0.000000,0.000000,19.372902,5.921671,0.101537,5.430592,4.285171,0.001312,29.223323
0.000000,0.000000,18.922433,6.659056,0.122529,5.165149,4.616279,1.612979,39.181074
0.000000,0.000000,23.355830,7.139637,0.151682,6.078249,6.297739,0.001376,54.185860
0.000000,0.000000,21.755267,7.002483,0.201058,5.909703,5.324415,0.001280,0.000000
0.000000,0.000000,21.520480,7.127189,0.136546,6.086600,5.041564,0.001184,0.082881
0.000000,0.000000,20.683478,7.310647,0.129090,5.421857,4.640119,0.001216,43.771305
0.000000,0.000000,21.045434,7.061140,0.133506,6.063208,5.103325,0.001280,43.540966
0.000000,0.000000,22.615853,7.241046,0.109185,6.149449,4.870522,1.162542,41.908307
0.000000,0.000000,20.300210,7.055796,0.128609,6.011176,4.882170,0.001152,43.665448
0.000000,0.000000,21.287389,7.399608,0.099457,5.705892,4.572054,0.001472,46.649355
0.000000,0.000000,20.729815,3.401064,0.135809,6.212970,5.048924,0.001056,42.914655
0.000000,0.000000,20.277489,7.363320,0.133538,6.076104,5.837477,0.001056,44.201774
0.000000,0.000000,20.442387,7.557434,0.130626,5.158110,5.138685,1.404593,38.530186
0.000000,0.000000,20.485524,3.883630,0.132353,6.599247,4.776536,0.001152,43.116161
0.000000,0.000000,19.600041,7.488729,0.145058,5.939175,4.724856,0.001088,44.514322
0.000000,0.000000,20.637046,7.596090,0.134242,5.649923,5.682660,0.001280,39.828730
0.000000,0.000000,20.231184,7.172789,0.132482,6.403948,4.728057,0.001248,41.810641
0.000000,0.000000,19.924557,3.326536,0.066753,6.308683,5.049276,1.379537,43.835754
0.000000,0.000000,20.271569,4.009711,0.143394,5.370688,3.622091,0.001056,43.509349
0.000000,0.000000,20.508980,7.164565,0.138178,7.244151,5.763428,0.001664,38.914735
0.000000,0.000000,20.684982,7.104981,0.168610,6.155305,5.267519,0.001568,40.303551
0.000000,0.000000,19.732651,7.348055,0.131393,6.235306,5.325312,0.001216,42.721500
0.000000,0.000000,21.965222,7.432888,0.131170,6.706895,5.246623,1.026028,43.524806
0.000000,0.000000,23.893180,7.250710,0.135138,2.782017,4.375028,0.000928,42.539034
0.000000,0.000000,20.273105,7.328151,0.138369,6.709072,5.323455,0.001248,46.295463
0.000000,0.000000,20.259633,7.432792,0.133025,5.913223,5.264862,0.001568,44.243311
0.000000,0.000000,20.050126,7.136917,0.137121,5.522882,5.413568,0.001152,45.006231
0.000000,0.000000,20.795191,7.101589,0.131362,5.804005,4.779225,1.236111,43.723176
0.000000,0.000000,20.241713,3.274215,0.071329,6.633519,5.842021,0.001216,43.061952
0.000000,0.000000,21.004666,7.590586,0.130689,6.775249,5.363840,0.001280,45.245947
0.000000,0.000000,21.440511,6.223658,0.142273,5.535490,6.180266,0.001312,34.716221
0.000000,0.000000,21.208188,7.227062,0.141026,6.246635,5.043836,0.001280,45.343675
0.000000,0.000000,21.527776,7.414488,0.132226,6.257610,5.927687,1.488210,43.073920
0.000000,0.000000,21.836452,7.508569,0.146562,6.133193,6.263019,0.001280,43.968811
0.000000,0.000000,21.652034,7.350679,0.136065,6.929427,5.982151,0.001280,45.065400
0.000000,0.000000,20.269745,6.873649,0.135777,6.636911,5.875046,0.001440,46.249670
0.000000,0.000000,20.785047,7.082356,0.131393,6.622127,5.937894,0.001280,45.686335
0.000000,0.000000,19.898733,3.816333,0.139522,6.716240,4.675735,1.269135,43.027136
0.000000,0.000000,20.076559,3.116741,0.069792,4.671447,5.517794,0.001216,43.556999
0.000000,0.000000,19.224068,7.120564,0.139361,6.075817,6.565998,0.001120,41.568046
0.000000,0.000000,20.650166,7.477241,0.137634,5.411936,4.730232,0.001152,39.528374
0.000000,0.000000,22.452811,7.275926,0.140674,5.690052,5.799749,0.001216,43.487430
0.000000,0.000000,20.067887,7.364856,0.130882,2.949539,5.523266,1.881303,45.021272
0.000000,0.000000,20.485172,3.469321,0.072513,5.980391,5.647587,0.001312,48.372063
0.000000,0.000000,21.794147,7.352503,0.136545,0.086913,10.427996,0.094625,44.255183
0.000000,0.000000,20.517620,3.182374,0.069313,0.085537,10.231737,0.086529,38.401385
0.000000,0.000000,21.845444,7.257142,0.141217,0.071265,13.327998,0.123329,46.195366
0.000000,0.000000,20.272017,3.367880,0.073249,0.075841,12.822713,2.852866,37.810242
0.000000,0.000000,21.032699,3.291271,0.136194,11.950894,4.872378,0.001376,44.800629
0.000000,0.000000,21.286398,7.238902,0.132642,3.174181,3.861742,0.001088,38.285191
0.000000,0.000000,21.434911,5.615491,0.116514,3.031940,4.334644,0.000928,40.183454
0.000000,0.000000,21.667490,7.911678,0.149730,3.656172,4.544822,0.001152,43.565638
0.000000,0.000000,22.233928,7.849694,0.151649,3.096100,4.819514,0.001408,41.657519
0.000000,0.000000,19.863821,5.506849,0.123745,3.906830,4.930171,7.681756,47.868026
0.000000,0.000000,20.931705,7.757916,0.147970,5.724836,4.837626,0.001216,50.160340
0.000000,0.000000,20.464755,7.645915,0.126754,5.492898,7.418488,0.000992,29.198715
0.000000,0.000000,23.073746,7.870430,0.087361,4.265587,6.078920,0.001184,47.233714
0.000000,0.000000,20.772887,5.673604,0.088097,3.823182,5.746020,0.001664,0.000000
0.000000,0.000000,21.559072,6.450957,0.097153,2.958627,6.234218,8.361860,0.065569
0.000000,0.000000,22.554860,7.769340,0.134690,5.891974,7.841278,0.001120,44.219662
0.000000,0.000000,21.412383,8.572454,0.094145,5.831205,7.841662,0.001184,52.813300
0.000000,0.000000,20.978713,9.735252,0.083233,4.538326,7.509145,0.000896,38.249671
0.000000,0.000000,20.275730,8.368323,0.148449,5.117949,8.931691,8.645991,39.670551
