#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,11.590703,5.163519,0.002525,8.441802,8.007567,0.001787,18.717185
0.000000,0.000000,11.711711,4.348545,0.045225,2.415184,4.271879,0.000449,18.550185
0.000000,0.000000,11.322788,4.622837,0.041798,1.637399,3.149243,0.000373,18.216586
0.000000,0.000000,11.115562,5.321502,0.042980,3.329133,6.515335,0.000540,19.502528
0.000000,0.000000,11.695091,7.762884,0.053606,1.325815,4.510304,2.856276,32.946998
0.000000,0.000000,15.170646,8.497170,0.070369,1.993687,3.394493,0.000442,43.074498
0.000000,0.000000,11.698397,4.635694,0.075396,1.597352,3.764737,0.000396,26.170370
0.000000,0.000000,11.167736,3.322413,0.037063,1.967064,7.713857,0.000816,21.618647
0.000000,0.000000,12.311599,7.866311,0.086851,2.930335,4.826680,0.000510,33.469848
0.000000,0.000000,10.838687,4.246149,0.048810,2.024209,8.322746,1.507698,26.442694
0.000000,0.000000,10.472371,2.736456,0.044438,2.290714,4.089571,0.000743,21.099405
0.000000,0.000000,12.795056,3.112101,0.043333,1.835465,4.999631,0.000813,24.519249
0.000000,0.000000,11.968979,3.131469,0.061848,1.206834,2.298168,0.000540,27.422673
0.000000,0.000000,10.052226,5.418617,0.113100,0.726270,2.449050,0.000462,26.013062
0.000000,0.000000,10.994108,5.135694,0.118497,0.661155,2.171442,1.621029,30.870852
0.000000,0.000000,10.778893,4.650136,0.123308,2.145139,2.396980,0.000540,24.774704
0.000000,0.000000,11.114673,5.115329,0.122021,3.255592,2.274795,0.000469,26.704764
0.000000,0.000000,11.350922,5.541723,0.137371,2.963858,5.222499,0.000664,23.216576
0.000000,0.000000,10.446798,2.730256,0.065010,1.078197,2.578187,0.000363,19.221587
0.000000,0.000000,11.722421,2.220490,0.035915,1.170922,2.361332,4.776927,20.954282
0.000000,0.000000,9.591167,3.328397,0.066461,3.242731,3.258982,0.000382,19.861682
0.000000,0.000000,9.488636,8.591359,0.101411,2.564819,4.314961,0.000422,26.320326
0.000000,0.000000,10.422072,9.292630,0.105036,3.656361,5.636456,0.000626,30.723267
0.000000,0.000000,10.927997,4.781664,0.050434,2.802766,4.596407,0.000462,21.880704
0.000000,0.000000,10.993501,4.889144,0.050453,1.591671,4.767146,6.046227,26.606564
0.000000,0.000000,10.908327,4.039335,0.034889,7.161644,8.898843,0.000565,23.989065
0.000000,0.000000,12.938098,5.178618,0.055796,3.641888,6.847561,0.000488,28.439118
0.000000,0.000000,10.600981,9.287272,0.098921,4.873040,6.258596,0.000517,31.769301
0.000000,0.000000,9.748911,9.901634,0.085692,2.325321,4.989310,0.000328,29.562399
0.000000,0.000000,10.684687,6.335445,0.054336,4.054568,9.862022,3.875790,31.783573
0.000000,0.000000,11.941952,8.512908,0.058268,6.836400,9.227073,0.000640,39.592929
0.000000,0.000000,11.866537,6.057563,0.061431,4.684355,5.387429,0.000507,30.869322
0.000000,0.000000,12.062073,8.599503,0.090915,4.069456,6.959070,0.000470,34.257246
0.000000,0.000000,11.052715,3.945593,0.051475,5.125763,9.931123,0.000662,24.775713
0.000000,0.000000,11.857730,7.933064,0.094070,3.153272,6.708837,3.463153,40.598796
0.000000,0.000000,12.972381,8.150497,0.069831,6.076292,8.435728,0.000610,40.372869
0.000000,0.000000,11.384336,8.991574,0.072820,4.514291,6.674759,0.000516,33.164299
0.000000,0.000000,11.399914,5.788047,0.069783,2.960820,7.118541,0.000503,31.031132
0.000000,0.000000,12.220380,8.801272,0.101601,1.800373,5.132730,0.000384,39.102998
0.000000,0.000000,10.592304,5.596659,0.072015,1.765422,6.620603,2.170918,32.076607
0.000000,0.000000,11.236849,6.796859,0.090662,4.109106,8.554831,0.000604,35.306265
0.000000,0.000000,10.425543,7.284696,0.091523,1.516763,5.761609,0.000439,31.987071
0.000000,0.000000,10.588009,5.437024,0.068965,2.486120,8.154907,0.000471,29.180740
0.000000,0.000000,11.290396,3.363388,0.075659,1.627926,7.263244,0.000446,23.973227
0.000000,0.000000,11.031764,3.609096,0.068735,2.231638,7.940028,2.486684,28.373270
0.000000,0.000000,10.934035,6.182393,0.108410,3.376162,10.849352,0.000765,32.599349
0.000000,0.000000,10.861891,2.948203,0.071248,0.029114,8.856650,0.045743,23.617322
0.000000,0.000000,11.503615,5.255049,0.112567,0.029031,10.393758,3.281359,30.022832
0.000000,0.000000,10.247935,3.176195,0.076525,0.047133,13.551110,0.079289,25.157534
0.000000,0.000000,10.780815,5.260183,0.150994,0.021195,5.196857,0.030613,32.306649
0.000000,0.000000,10.320480,4.512322,0.118714,0.018531,5.648714,0.026316,32.375194
0.000000,0.000000,10.089583,4.646624,0.115914,0.019503,5.843100,0.029080,26.500398
0.000000,0.000000,10.591135,7.049935,0.151180,0.022957,5.701911,0.029587,34.840905
0.000000,0.000000,10.400714,7.525117,0.107033,0.034481,11.181108,0.055295,35.590153
0.000000,0.000000,11.238155,3.652799,0.085632,0.041863,12.061890,0.055219,23.116679
0.000000,0.000000,10.632456,3.427574,0.069117,0.035783,11.476261,6.033832,22.382433
0.000000,0.000000,10.789586,4.102356,0.070170,0.075129,13.255114,0.101253,23.799095
0.000000,0.000000,11.102060,3.868773,0.075035,0.026535,6.502657,3.100994,23.373546
0.000000,0.000000,11.562450,9.501978,0.144969,0.057650,7.310051,0.053766,35.415430
0.000000,0.000000,11.177123,10.488011,0.169394,0.040879,10.635684,3.924645,36.790321
0.000000,0.000000,11.864334,11.020608,0.130748,0.042567,9.250018,0.071417,43.434489
0.000000,0.000000,11.828959,9.249178,0.121835,0.034843,6.215236,2.080926,37.597838
0.000000,0.000000,11.239506,5.770332,0.096454,0.059929,12.340088,0.083383,29.154014
0.000000,0.000000,9.965866,4.129440,0.067118,0.044706,9.458115,0.057638,24.142868
0.000000,0.000000,11.048174,5.752509,0.034870,0.030652,7.746239,0.042993,34.950817
0.000000,0.000000,11.510520,5.362772,0.086003,0.048731,15.031477,0.077557,28.934105
0.000000,0.000000,10.949970,3.877857,0.067734,0.037460,12.233480,0.071260,25.622790
0.000000,0.000000,10.949742,8.375975,0.110183,0.036006,11.203926,0.061922,34.633359
0.000000,0.000000,11.372713,6.664630,0.112969,0.040801,11.160718,0.077167,30.393947
0.000000,0.000000,11.093545,3.779804,0.074157,0.050254,14.382543,3.758196,25.941156
0.000000,0.000000,12.448617,7.939325,0.127958,0.044869,8.194626,0.066299,38.194623
0.000000,0.000000,11.743412,5.599498,0.097705,0.053314,13.731496,0.095530,32.873135
0.000000,0.000000,10.631646,5.792216,0.100594,0.036068,8.246466,2.082036,30.919385
0.000000,0.000000,11.940305,5.881889,0.097728,0.052322,13.615643,0.090166,32.508760
0.000000,0.000000,10.845620,8.087804,0.135437,0.030072,8.226528,1.759776,40.694574
0.000000,0.000000,9.631252,3.842619,0.084931,0.028507,7.102168,0.047877,24.835920
0.000000,0.000000,11.098006,5.978117,0.124945,0.019602,5.983940,1.203241,33.816316
0.000000,0.000000,10.431572,4.874461,0.096020,0.033794,6.788517,0.039403,28.156228
0.000000,0.000000,11.690301,6.337438,0.078851,0.023181,7.016398,1.454660,34.698953
0.000000,0.000000,11.502287,4.598535,0.097895,0.033905,6.851824,0.037586,28.924007
0.000000,0.000000,10.043884,2.750992,0.048211,0.018704,5.115875,0.987640,22.641290
0.000000,0.000000,10.578049,2.473374,0.080574,0.036889,11.485219,0.057260,22.685154
0.000000,0.000000,9.969444,2.711664,0.080857,0.020657,6.864943,1.080758,22.229645
0.000000,0.000000,10.536900,2.393066,0.093089,0.038994,12.867449,0.058937,23.890562
0.000000,0.000000,9.703980,3.628530,0.081810,0.023403,7.440665,1.243225,23.350534
0.000000,0.000000,9.823284,1.753953,0.078702,0.022977,8.819805,0.048890,20.677591
0.000000,0.000000,10.536608,4.010822,0.079424,0.020311,7.621994,0.038084,29.314270
0.000000,0.000000,10.354680,2.701946,0.057205,0.030003,11.974660,0.030705,24.530334
0.000000,0.000000,10.920085,4.867062,0.090160,0.020076,8.795677,2.518721,31.739791
0.000000,0.000000,11.813138,2.843273,0.092782,0.038289,7.429278,0.053877,26.925574
0.000000,0.000000,10.145964,3.586608,0.055936,0.036265,13.342336,0.063790,25.238969
0.000000,0.000000,10.059291,3.449987,0.059080,0.045056,10.815411,0.031335,23.884427
0.000000,0.000000,10.839522,7.526192,0.168213,0.020599,7.118670,0.036141,33.306662
0.000000,0.000000,11.634339,4.188603,0.103291,0.027482,11.885071,0.062600,30.124778
0.000000,0.000000,10.731206,3.850862,0.085830,0.026221,9.903856,0.048376,24.850950
0.000000,0.000000,10.498177,7.564344,0.140332,0.031386,9.837959,0.048531,35.696658
0.000000,0.000000,10.226646,8.114579,0.136688,0.026287,7.495200,0.037266,32.769801
0.000000,0.000000,9.365228,5.426172,0.074974,0.060906,12.878503,3.399897,24.832684
0.000000,0.000000,10.121670,4.933439,0.085487,0.045558,10.891451,0.076204,29.576777
0.000000,0.000000,10.574034,5.333192,0.083007,0.058744,14.632066,0.097851,28.318291
0.000000,0.000000,10.551364,5.815070,0.085243,0.052432,10.928579,2.897454,28.736800
0.000000,0.000000,10.555347,4.916827,0.071071,0.036236,8.121265,0.066371,25.487237
0.000000,0.000000,11.136543,7.922881,0.112104,0.057370,14.083579,0.102702,38.090425
0.000000,0.000000,11.059262,5.673417,0.064272,0.053950,12.196532,0.045032,30.729816
0.000000,0.000000,12.576904,8.915125,0.088845,0.035812,10.627982,0.056872,39.226873
0.000000,0.000000,11.386519,9.027305,0.146381,0.029080,8.343959,0.042769,37.215552
0.000000,0.000000,10.938767,3.828932,0.071264,0.028503,8.222329,0.042970,25.528685
0.000000,0.000000,10.932967,6.223743,0.109313,0.046988,14.581449,3.505333,34.584983
0.000000,0.000000,10.185579,7.627981,0.123995,0.044368,10.052409,0.088408,32.863543
0.000000,0.000000,10.916019,5.250127,0.093730,0.051074,8.882882,0.059307,30.174668
0.000000,0.000000,11.288561,4.142980,0.089327,0.043374,13.101989,0.073607,26.700253
0.000000,0.000000,11.908647,4.545593,0.081027,0.054191,8.664787,0.040247,27.612399
0.000000,0.000000,11.237943,8.386878,0.140663,0.036043,9.587970,2.268502,41.376409
0.000000,0.000000,10.260770,3.890199,0.085883,0.062865,15.154597,0.093620,26.939335
0.000000,0.000000,11.135573,3.901768,0.103844,0.049837,11.549852,2.892034,26.804965
0.000000,0.000000,11.369920,8.336321,0.133796,0.064926,14.723272,0.089499,35.898412
0.000000,0.000000,10.249954,6.826884,0.131485,0.035754,6.745261,1.969815,28.813461
0.000000,0.000000,11.075682,4.751925,0.103517,0.071324,13.007938,0.090038,30.342362
0.000000,0.000000,15.148567,6.631638,0.140584,0.031425,6.062869,1.708726,40.037686
0.000000,0.000000,9.965872,7.678104,0.152723,0.071781,13.566613,0.086264,35.231586
0.000000,0.000000,10.074654,7.615038,0.097263,0.029082,5.558496,1.458582,35.573121
0.000000,0.000000,10.599703,3.708564,0.093302,0.062497,10.704589,0.038028,25.634353
0.000000,0.000000,10.575435,6.054452,0.132064,0.027013,5.148720,1.703579,32.777904
0.000000,0.000000,9.367729,2.882678,0.088654,9.500948,5.102295,0.000752,22.974805
0.000000,0.000000,9.958939,6.209748,0.148396,1.942753,2.375483,0.000500,33.240261
0.000000,0.000000,9.707691,2.585526,0.092183,1.620208,2.363493,0.000486,21.816554
0.000000,0.000000,9.805108,5.749955,0.089798,4.162873,5.536286,0.000531,30.013518
0.000000,0.000000,10.144217,2.563484,0.049111,3.876739,4.254792,3.974360,22.004078
0.000000,0.000000,10.143696,6.634746,0.172316,2.542949,2.238749,0.000547,19.367244
0.000000,0.000000,9.917572,8.506615,0.058588,2.987857,3.192501,0.000565,34.259836
0.000000,0.000000,10.747676,3.617386,0.089743,5.088313,5.224725,0.000651,21.992482
0.000000,0.000000,10.807282,7.701689,0.116727,2.137285,2.493794,0.000383,36.431431
0.000000,0.000000,10.641349,2.872271,0.040952,2.158444,2.581467,2.006855,20.786404
0.000000,0.000000,9.995746,2.447140,0.115384,2.918274,2.336181,0.000312,18.979121
0.000000,0.000000,10.891661,7.436237,0.108598,2.259849,2.932159,0.000497,31.131543
0.000000,0.000000,10.905696,6.846981,0.034771,2.546705,3.147387,0.000444,33.049280
0.000000,0.000000,10.511567,2.930694,0.053366,3.366378,4.171182,0.000549,20.794563
0.000000,0.000000,10.687790,4.044846,0.099197,2.217824,3.258574,2.184777,23.808654
0.000000,0.000000,10.295117,8.191146,0.048770,4.255260,4.333098,0.000452,31.609691
0.000000,0.000000,10.708881,3.023829,0.042684,3.306264,7.303213,0.000783,21.151174
0.000000,0.000000,10.473299,3.117682,0.036672,6.452409,7.079179,0.000725,22.716612
0.000000,0.000000,9.813895,3.164775,0.032724,5.940643,6.863623,0.000727,20.760224
0.000000,0.000000,11.096515,3.213867,0.045546,3.507300,4.575668,2.358749,22.031938
0.000000,0.000000,10.348756,3.393678,0.055714,3.452532,3.294520,0.000399,21.866179
