#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,11.975118,1.470738,0.003904,6.473709,2.139865,0.003008,16.230017
0.000000,0.000000,12.255378,3.132997,0.106978,2.932675,1.837846,0.001088,19.482951
0.000000,0.000000,11.291526,3.598762,0.084481,3.357736,1.771733,0.001152,18.808192
0.000000,0.000000,13.211965,4.053680,0.104929,2.918179,1.653427,0.001025,21.344382
0.000000,0.000000,10.356315,3.381448,0.119298,2.988132,1.707156,0.001376,21.575136
0.000000,0.000000,10.586974,3.932943,0.119457,1.490866,0.743049,1.494897,27.503622
0.000000,0.000000,11.743659,3.880974,0.147906,3.591147,2.082200,0.000960,24.513987
0.000000,0.000000,9.761427,3.835309,0.112001,3.434409,2.473566,0.000896,22.861808
0.000000,0.000000,10.530269,3.730860,0.132642,2.993763,2.643680,0.001120,22.878384
0.000000,0.000000,10.897570,3.528778,0.112705,3.404680,2.694912,0.001024,23.248564
0.000000,0.000000,11.517449,1.962360,0.061377,3.253991,2.681600,0.001472,20.768566
0.000000,0.000000,10.894593,3.881615,0.117729,3.506698,2.954755,0.649800,24.297857
0.000000,0.000000,12.055791,3.659467,0.111169,3.912046,2.575679,0.001056,25.661841
0.000000,0.000000,10.583357,3.525034,0.111170,3.611915,2.412317,0.001408,23.761018
0.000000,0.000000,12.083280,3.712204,0.117538,3.573195,2.246427,0.001024,25.789554
0.000000,0.000000,10.766400,3.323239,0.114625,3.387176,2.404157,0.001184,24.250816
0.000000,0.000000,9.872405,3.490954,0.111489,3.688524,2.813281,0.984683,24.320513
0.000000,0.000000,10.586718,3.658155,0.110114,3.733516,2.721121,0.001248,24.514915
0.000000,0.000000,10.219481,3.512266,0.120257,3.550475,2.781217,0.001280,23.795642
0.000000,0.000000,10.801856,3.434441,0.115329,3.658764,2.445469,0.001120,24.002877
0.000000,0.000000,9.356303,3.615339,0.113090,3.589899,2.837922,0.001344,22.718350
0.000000,0.000000,10.709887,3.702284,0.112545,3.296776,2.858402,0.831274,25.902227
0.000000,0.000000,11.429800,3.555818,0.125249,3.973839,2.631327,0.001088,25.563695
0.000000,0.000000,10.241977,3.827374,0.117921,3.976783,2.664096,0.001248,24.385058
0.000000,0.000000,10.062807,3.850286,0.117761,3.947759,2.507997,0.001184,24.075517
0.000000,0.000000,10.632734,3.438825,0.110913,3.850798,2.830978,0.001376,24.655588
0.000000,0.000000,9.720691,3.671724,0.113665,3.802829,2.456221,0.763753,25.403182
0.000000,0.000000,9.412719,3.958031,0.114529,4.272626,2.579743,0.001280,23.991741
0.000000,0.000000,11.703755,3.598635,0.119874,4.161393,2.638623,0.001568,25.756690
0.000000,0.000000,11.807372,3.924078,0.113890,3.561867,2.192378,0.001184,26.241080
0.000000,0.000000,10.675295,3.812013,0.113313,3.325864,2.508062,0.001312,25.139434
0.000000,0.000000,11.325191,3.902286,0.110594,4.227250,3.130662,0.907083,26.225336
0.000000,0.000000,10.413564,4.078608,0.114274,4.049168,2.472797,0.001088,25.541263
0.000000,0.000000,11.805804,3.885262,0.112834,3.657516,3.382376,0.001120,26.550523
0.000000,0.000000,11.247141,3.490794,0.120865,4.190354,3.031684,0.000960,24.344417
0.000000,0.000000,9.789716,3.997776,0.120289,4.117904,2.546111,0.001312,23.414134
0.000000,0.000000,11.275942,3.837710,0.112481,4.118993,3.047652,0.770921,27.340132
0.000000,0.000000,11.002946,4.031056,0.127554,4.463509,2.686240,0.001280,25.569520
0.000000,0.000000,11.790988,3.955279,0.112737,3.822445,2.857282,0.001120,26.708606
0.000000,0.000000,10.149080,3.789838,0.114530,4.500021,2.975716,0.001344,24.968393
0.000000,0.000000,10.823585,1.536370,0.093569,4.077265,3.328103,0.001280,22.872848
0.000000,0.000000,11.916878,4.372660,0.115617,3.723276,3.682572,0.968044,28.434898
0.000000,0.000000,9.907542,3.631627,0.119073,4.297971,2.707713,0.000928,24.670117
0.000000,0.000000,10.496221,3.860878,0.115393,3.778541,3.539530,0.000960,25.145867
0.000000,0.000000,10.384219,3.958863,0.117410,3.950287,2.819458,0.001120,25.954804
0.000000,0.000000,11.444264,3.824078,0.121697,3.769389,3.144966,0.001024,26.662237
0.000000,0.000000,10.627838,4.148209,0.112865,3.711500,3.489961,1.241615,27.429734
0.000000,0.000000,9.908758,3.950287,0.120097,0.041312,6.174089,0.050272,24.728102
0.000000,0.000000,11.110500,3.795085,0.116065,0.061313,8.118976,0.045121,26.228120
0.000000,0.000000,12.225073,4.243571,0.113857,0.047585,10.256345,0.048192,27.569607
0.000000,0.000000,11.963502,3.550986,0.122273,0.048256,10.140473,2.291771,26.378330
0.000000,0.000000,10.924642,2.290747,0.112642,6.028296,3.812621,0.000992,25.698577
0.000000,0.000000,9.984663,1.857366,0.064897,2.656736,2.903299,0.037088,23.183123
0.000000,0.000000,10.824289,4.120369,0.127778,2.245019,3.533162,0.001152,27.169026
0.000000,0.000000,10.587966,4.211474,0.121377,2.474366,2.972707,0.001056,29.365853
0.000000,0.000000,13.345183,4.785849,0.123938,2.424349,3.429769,0.000992,34.654651
0.000000,0.000000,9.699988,1.987287,0.127650,2.151385,3.261415,2.688064,15.504440
0.000000,0.000000,12.419475,3.952751,0.118369,3.510698,3.769516,0.000896,33.751536
0.000000,0.000000,10.463804,4.141617,0.107329,2.933155,4.072720,0.001056,23.726041
0.000000,0.000000,10.668991,3.731789,0.155009,2.241979,4.239186,0.001376,28.517779
0.000000,0.000000,11.518185,3.572522,0.116321,2.176538,4.155633,0.001440,26.363705
0.000000,0.000000,10.702431,3.558378,0.115841,1.604275,4.197074,0.001216,24.119358
0.000000,0.000000,11.268742,3.326311,0.113057,1.611795,4.241138,5.980295,23.869532
0.000000,0.000000,11.269446,3.116389,0.095458,8.944043,10.112600,0.000864,24.121983
0.000000,0.000000,10.363643,3.833870,0.110370,6.759537,8.023008,0.001088,26.349465
0.000000,0.000000,10.824385,4.246514,0.115714,6.143913,8.181185,0.001536,26.545627
0.000000,0.000000,10.389947,4.146450,0.112417,5.425792,8.032160,0.001472,25.803283
0.000000,0.000000,12.179249,4.439701,0.116802,4.129329,8.670311,0.000992,27.254019
0.000000,0.000000,11.653546,5.102237,0.121729,4.400053,8.771272,7.886462,27.268868
0.000000,0.000000,14.208745,5.982471,0.139586,10.002935,10.448284,0.001344,30.188423
0.000000,0.000000,10.602014,5.522305,0.130977,6.426796,10.363963,0.001088,32.127773
0.000000,0.000000,12.967258,6.232170,0.113889,6.460940,11.036484,0.001440,33.516750
0.000000,0.000000,11.342503,7.233238,0.112769,6.732400,11.649706,0.001152,23.138387
0.000000,0.000000,12.722071,7.662139,0.121185,5.619811,11.033123,0.001120,25.031338
0.000000,0.000000,10.904385,7.949982,0.112449,4.137201,10.786720,2.577822,36.841013
0.000000,0.000000,13.055387,8.284195,0.170690,3.247847,7.612954,0.001408,44.719955
0.000000,0.000000,12.611445,8.881353,0.108674,2.395100,9.206254,0.001376,40.944646
0.000000,0.000000,12.309074,8.538118,0.115906,1.513266,8.998379,0.001568,39.341715
0.000000,0.000000,11.610666,8.470597,0.111233,4.848058,1.990200,0.001504,37.789793
0.000000,0.000000,12.534132,8.805128,0.140897,1.798806,1.865238,0.001120,38.149157
0.000000,0.000000,12.245841,8.534118,0.113249,1.557363,1.697076,0.001120,46.107300
0.000000,0.000000,13.407807,7.640987,0.114626,6.211241,6.553550,0.001376,45.641438
0.000000,0.000000,13.481057,7.193941,0.108834,3.453961,5.346880,0.001184,41.353675
0.000000,0.000000,11.427656,6.471213,0.140130,3.032900,5.115709,0.000960,39.590295
0.000000,0.000000,13.254653,6.492269,0.113281,2.308316,5.063420,0.001152,42.263414
0.000000,0.000000,10.247674,5.606114,0.113985,1.810613,5.150845,0.001408,36.549106
0.000000,0.000000,12.267378,4.494389,0.093217,10.690399,10.394940,0.001056,38.363784
0.000000,0.000000,11.006978,2.403516,0.144546,8.926890,9.268686,0.000864,28.454642
0.000000,0.000000,11.002467,4.210610,0.148482,7.417113,8.055167,0.001248,30.900688
0.000000,0.000000,11.548425,4.086512,0.124898,6.481453,9.097164,0.001120,30.269672
0.000000,0.000000,10.892577,3.233318,0.115810,5.131357,8.614534,5.192350,28.142094
0.000000,0.000000,10.478108,2.500542,0.116610,8.352003,10.236442,0.001248,17.320718
0.000000,0.000000,10.780448,2.271163,0.122690,4.362196,10.897729,0.001184,16.848872
0.000000,0.000000,9.827380,2.247834,0.121345,3.169637,12.392500,0.001504,19.551400
0.000000,0.000000,11.656843,2.264314,0.169762,2.264827,13.080923,0.001408,25.938773
0.000000,0.000000,11.113156,2.290203,0.123137,4.617303,1.889302,0.000864,21.362782
0.000000,0.000000,10.170904,2.473725,0.117409,1.431601,1.796853,0.001248,19.700714
0.000000,0.000000,11.195461,2.445789,0.121825,6.443788,7.659099,0.001408,29.835875
0.000000,0.000000,11.817037,3.411080,0.119585,3.971343,6.842449,0.001568,19.243109
0.000000,0.000000,10.486236,3.867982,0.121633,3.584810,6.635759,0.001280,18.383803
0.000000,0.000000,10.139800,5.022076,0.105602,3.106629,7.051700,0.001536,27.326949
0.000000,0.000000,10.878370,5.996807,0.165538,2.735809,7.377527,9.871413,34.119478
0.000000,0.000000,11.749995,7.350616,0.122497,10.322363,8.324867,0.001376,32.456609
0.000000,0.000000,12.647062,8.248514,0.119297,6.415660,10.148729,0.001376,33.259339
0.000000,0.000000,13.591330,8.324227,0.113666,6.330988,9.849973,0.001312,33.396205
0.000000,0.000000,11.015363,8.710216,0.115266,6.218378,10.392091,0.001184,30.831662
0.000000,0.000000,12.068303,9.299567,0.123106,6.106216,10.072472,0.001408,35.063552
0.000000,0.000000,11.811212,9.373328,0.113089,5.218270,10.132344,4.407317,41.453677
0.000000,0.000000,12.975195,9.010571,0.155074,7.461017,9.876085,0.001216,47.633942
0.000000,0.000000,11.461513,7.706171,0.101249,4.656215,9.188494,0.001568,41.784240
0.000000,0.000000,12.726039,7.979423,0.104385,2.801761,10.976259,0.001152,40.207326
0.000000,0.000000,13.319966,7.456537,0.101057,1.576050,11.033988,0.001632,40.460065
0.000000,0.000000,10.368540,6.862865,0.115777,0.970668,10.273434,0.001248,39.889402
0.000000,0.000000,10.804065,6.631759,0.110049,0.627335,8.929834,3.622988,40.160573
0.000000,0.000000,9.719187,5.713283,0.125922,4.676791,1.905911,0.001408,34.909247
0.000000,0.000000,9.877526,2.916386,0.139810,1.740981,1.433521,0.001344,32.369984
0.000000,0.000000,11.465385,4.440724,0.115394,6.070856,7.192982,0.001280,35.520038
0.000000,0.000000,10.490429,3.549675,0.109377,4.106161,6.371276,0.001216,30.781838
0.000000,0.000000,12.147601,3.189350,0.114082,3.012324,5.291231,0.001088,19.100099
0.000000,0.000000,9.268974,2.364381,0.118018,2.858306,6.133929,0.000992,15.557337
0.000000,0.000000,11.893549,2.159642,0.106593,2.161242,6.763568,11.355783,18.153623
0.000000,0.000000,11.030275,2.378780,0.110753,7.993023,8.743464,0.001280,17.380623
0.000000,0.000000,10.456092,2.490622,0.126242,7.497881,10.182938,0.001312,20.157071
0.000000,0.000000,10.327739,2.162234,0.174178,7.542426,11.075044,0.001600,23.388406
0.000000,0.000000,14.244457,2.007672,0.117698,6.651407,10.044247,0.001504,23.870620
0.000000,0.000000,9.730292,3.005892,0.117729,5.310335,10.074712,4.037872,26.300889
0.000000,0.000000,9.844661,3.490346,0.113921,7.156982,7.710907,0.000896,17.511984
0.000000,0.000000,10.373755,3.799374,0.050560,4.880762,9.322799,0.001120,18.116503
0.000000,0.000000,14.169064,2.316251,0.122529,3.624395,10.147001,0.001120,20.396530
0.000000,0.000000,14.498508,5.791173,0.115394,2.473597,11.091812,0.000992,34.261815
0.000000,0.000000,12.184945,6.972755,0.163394,2.165114,12.439092,3.178342,37.840129
0.000000,0.000000,11.138340,8.022912,0.118658,2.507422,9.574386,0.001376,34.444762
0.000000,0.000000,12.088143,8.589126,0.127009,1.827190,10.580126,0.001248,35.107426
0.000000,0.000000,11.592202,8.925930,0.124161,1.226127,11.181157,0.001344,34.981024
0.000000,0.000000,10.922274,8.602374,0.121345,5.421664,1.763125,0.001568,43.691304
0.000000,0.000000,11.202245,8.710760,0.112065,5.291806,1.975832,0.001280,43.114848
0.000000,0.000000,13.277405,8.096960,0.127393,6.304395,2.684992,0.001088,42.196694
0.000000,0.000000,12.487796,8.509222,0.132386,2.338428,2.198970,0.001152,41.450413
0.000000,0.000000,11.965102,8.399556,0.118338,2.286619,2.235419,0.001344,41.168426
0.000000,0.000000,12.060527,7.525210,0.112866,2.677504,2.109529,0.000928,40.073501
0.000000,0.000000,11.471912,6.699600,0.122977,2.359548,1.727764,1.731829,41.914354
0.000000,0.000000,11.098148,5.723812,0.123585,3.286183,2.522206,0.000960,38.479529
0.000000,0.000000,10.036407,5.183486,0.140706,3.421928,2.396445,0.001088,33.058217
0.000000,0.000000,11.538793,4.576662,0.147330,3.164006,2.243835,0.001056,34.059605
0.000000,0.000000,10.170937,3.314215,0.153314,3.015140,2.352156,0.001376,30.132967
0.000000,0.000000,11.065764,3.740429,0.149922,2.638271,2.468989,0.001024,30.175751
0.000000,0.000000,10.196697,3.127045,0.120193,3.235527,2.459613,1.068909,30.759341
0.000000,0.000000,9.790933,2.300411,0.114145,3.612203,2.498942,0.001248,26.001813
0.000000,0.000000,9.289358,2.026872,0.118082,2.982084,2.862818,0.001472,15.114740
0.000000,0.000000,11.880845,2.387964,0.116354,3.160902,2.498622,0.001440,22.593741
0.000000,0.000000,10.159833,2.560254,0.173314,3.644555,2.522110,0.000960,23.447895
0.000000,0.000000,10.485821,2.303483,0.128002,3.519274,2.355452,0.001024,20.033615
0.000000,0.000000,10.733312,1.101037,0.120385,3.130630,2.213050,0.606407,25.633616
0.000000,0.000000,9.799765,2.525022,0.116962,3.677164,2.144569,0.001088,17.674898
0.000000,0.000000,10.921218,3.084516,0.119521,3.275623,2.385628,0.000960,17.997846
0.000000,0.000000,10.330075,4.557910,0.124098,3.330696,2.252122,0.001312,19.004546
0.000000,0.000000,10.895009,5.518114,0.118497,3.580619,2.443773,0.001216,29.828259
0.000000,0.000000,11.077348,6.406476,0.182146,3.318311,2.171226,0.000960,35.094081
0.000000,0.000000,11.370152,7.932766,0.163746,3.200038,2.381340,0.713864,34.354904
0.000000,0.000000,10.635263,8.708327,0.127458,3.386313,2.514718,0.001152,31.622328
0.000000,0.000000,11.631658,8.763112,0.150242,3.375400,2.154745,0.000992,33.513006
0.000000,0.000000,10.701567,9.421456,0.064225,3.268487,2.073497,0.000928,44.707028
0.000000,0.000000,13.120348,3.360040,0.114305,3.166470,2.018008,0.001184,37.222139
0.000000,0.000000,12.078544,7.449752,0.135777,3.435945,2.370652,0.703272,41.159913
0.000000,0.000000,11.280486,8.128832,0.122401,3.678412,2.206874,0.001248,42.141621
0.000000,0.000000,11.940174,7.834365,0.113762,3.394984,2.041977,0.001088,40.549058
0.000000,0.000000,12.204081,7.243990,0.125441,3.166150,2.635807,0.000928,42.934110
0.000000,0.000000,12.542869,6.632271,0.123617,3.239910,2.678176,0.000992,38.291655
0.000000,0.000000,11.780204,6.039336,0.130978,3.708332,2.632639,0.726920,36.454961
0.000000,0.000000,12.171601,5.633507,0.142178,3.275911,2.060120,0.001600,35.643783
0.000000,0.000000,11.983438,5.140765,0.156226,3.379720,2.446461,0.001088,34.920063
0.000000,0.000000,10.906434,4.641399,0.102145,3.506313,2.619328,0.001024,37.581471
0.000000,0.000000,10.229754,2.266907,0.141730,3.335976,2.271899,0.001024,28.638964
0.000000,0.000000,9.309646,3.781869,0.154114,3.344487,2.188122,0.686536,29.762466
0.000000,0.000000,11.884525,3.499689,0.127298,3.647083,2.286587,0.001472,31.902139
