#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.030362,0.021434,0.199261,0.006562,0.006562,5.262413
7.943143,0.062754,0.547057,0.001736,0.001736,8.556840
7.902044,0.138402,4.641830,0.147074,0.147074,19.612276
6.183728,0.206819,8.105114,0.307759,0.307759,30.193303
8.677634,0.528068,11.581666,0.476225,0.476225,40.306590
6.251793,0.239103,5.711075,0.647148,0.647148,24.898187
5.831170,0.214492,5.336421,0.317959,0.317959,23.990110
4.926321,0.196969,7.192276,0.649886,0.649886,30.118397
5.957950,0.106406,8.955723,0.685606,0.685606,32.539865
6.785645,0.312521,14.785938,37.805760,37.805760,82.030539
6.453839,0.155394,14.250277,1.120026,1.120026,55.512885
6.007244,0.317966,9.973821,1.316908,1.316908,40.930471
7.644172,0.164640,12.931926,1.354308,1.354308,59.097415
8.360190,0.150950,9.641594,1.642611,1.642611,57.639423
7.233957,0.192643,14.383360,1.211431,1.211431,60.966397
5.543373,0.157788,12.137100,2.058472,2.058472,62.263332
9.886286,0.151374,14.317476,1.742163,1.742163,70.020637
7.199338,0.115228,16.224194,2.716493,2.716493,68.591697
7.867643,0.206666,21.601478,2.702879,2.702879,77.176569
6.545046,0.186525,21.014875,3.513263,3.513263,83.562604
9.639151,0.202183,19.824260,3.048508,3.048508,94.157881
8.622750,0.220464,28.101856,5.891629,5.891629,105.720763
6.926557,0.143506,15.607947,5.284858,5.284858,89.519732
6.355418,0.073897,16.830379,3.812451,3.812451,81.161143
7.533850,0.122386,22.967079,4.555920,4.555920,282.026338
6.575991,0.134007,22.464882,4.704069,4.704069,99.556632
8.730705,0.178981,20.803685,3.796938,3.796938,100.863703
8.086969,0.119480,19.076960,4.348295,4.348295,95.659998
7.322640,0.170903,17.714234,3.041349,3.041349,85.137686
7.015231,0.095800,18.081284,4.871904,4.871904,89.062927
8.309495,0.103327,14.865004,4.383000,4.383000,120.785305
7.949952,0.119082,17.459022,4.386123,4.386123,96.220529
8.930151,0.194727,23.578444,3.444384,3.444384,100.774700
8.195453,0.230523,24.048851,3.421721,3.421721,102.532679
8.116486,0.172021,22.385566,4.202652,4.202652,116.773305
8.447893,0.161898,20.677946,4.263553,4.263553,96.491548
9.528694,0.178116,20.443940,4.964495,4.964495,126.387932
7.184537,0.164471,13.862726,5.290119,5.290119,95.588703
8.114566,0.128594,15.849365,4.531063,4.531063,98.590845
6.179687,0.088160,14.388728,5.273686,5.273686,94.900132
6.661646,0.168880,14.717893,6.274383,6.274383,99.382493
6.354151,0.166503,15.613467,4.793918,4.793918,92.435742
6.545416,0.156780,14.250762,4.022625,4.022625,88.738624
5.422709,0.028781,0.262286,0.002138,0.002138,5.717454
5.549633,0.127152,0.883090,0.001881,0.001881,6.564025
4.427903,0.213549,1.935712,0.281665,0.281665,13.506390
5.447376,0.229541,3.787008,0.383516,0.383516,16.569830
4.833059,0.130285,2.089519,0.572528,0.572528,15.521817
5.759321,0.109725,3.035868,0.745524,0.745524,20.432436
6.507703,0.148146,3.474753,1.073455,1.073455,21.459911
6.928490,0.193508,12.388261,1.427587,1.427587,41.832772
6.224104,0.209489,13.607972,1.135202,1.135202,52.306220
6.703378,0.340405,16.178143,34.682335,34.682335,84.114313
6.749082,0.208993,11.567507,2.107213,2.107213,50.550195
6.856422,0.318489,17.173402,1.832840,1.832840,56.293587
6.288786,0.212871,17.293570,0.927038,0.927038,55.947347
6.564315,0.171992,12.878629,1.721943,1.721943,55.346331
6.435068,0.171149,13.847765,1.187836,1.187836,58.838162
6.174042,0.163615,18.088569,2.317403,2.317403,67.210166
7.306966,0.240062,17.711034,2.713913,2.713913,72.251923
5.391308,0.206257,19.300216,2.702618,2.702618,78.308003
7.040325,0.219690,17.813317,2.018842,2.018842,80.250711
6.698121,0.294938,12.456035,2.619854,2.619854,74.526840
6.719727,0.215668,11.143899,2.438923,2.438923,80.125288
6.921909,0.169190,13.308438,3.352115,3.352115,75.580459
5.859477,0.174375,11.912211,3.236880,3.236880,85.772262
5.953964,0.115598,16.552565,3.983324,3.983324,84.473745
6.466602,0.217449,11.875703,3.856366,3.856366,84.546699
6.678472,0.172351,14.808130,3.451742,3.451742,76.947659
7.255736,0.162949,22.104290,3.475074,3.475074,96.891827
7.483776,0.240467,20.508972,3.521087,3.521087,207.488491
7.110138,0.204985,14.430616,2.802325,2.802325,78.233237
7.029026,0.135515,14.103900,3.780254,3.780254,81.666949
7.479086,0.213828,12.092210,4.479537,4.479537,76.232633
7.885186,0.170028,17.356431,4.226242,4.226242,87.661450
7.128399,0.209336,15.830697,2.878096,2.878096,83.181326
6.603142,0.193440,21.081383,3.594137,3.594137,86.191684
7.000923,0.175360,20.373724,5.302452,5.302452,90.842836
7.529482,0.216951,18.003598,3.385439,3.385439,86.133060
6.894816,0.220247,16.831082,4.896011,4.896011,83.716016
7.042669,0.140700,15.347281,4.307235,4.307235,82.103389
6.475238,0.112940,16.387025,4.337221,4.337221,85.152445
7.018993,0.151275,16.659682,3.686493,3.686493,82.711595
6.727878,0.119757,16.726647,2.411655,2.411655,76.563372
6.982745,0.148967,13.945746,4.212573,4.212573,77.210749
6.900402,0.124512,17.687852,2.706889,2.706889,73.752911
6.663869,0.109683,14.014276,3.221292,3.221292,78.706146
6.005581,0.183878,13.245216,2.411398,2.411398,69.892602
6.657514,0.179461,16.690521,2.870149,2.870149,81.927048
5.790283,0.184361,14.875698,3.305875,3.305875,84.672676
5.666922,0.299809,18.383275,2.764349,2.764349,78.080945
6.834930,0.289473,17.177745,3.772284,3.772284,85.844656
