#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.143598,0.036928,0.406309,0.014944,0.014944,9.613043
9.410608,0.110498,1.097933,0.005088,0.005088,10.628415
9.655219,0.222499,6.312139,0.258275,0.258275,28.120624
10.163322,0.281987,26.797632,0.264259,0.264259,60.456883
11.298055,0.438085,19.239462,0.262339,0.262339,65.168139
11.900750,0.432069,22.874769,0.917322,0.917322,74.473402
10.927139,0.326212,33.889269,1.553554,1.553554,89.542382
10.637823,0.239555,29.467744,1.061549,1.061549,87.136049
11.062052,0.328772,31.134036,1.257103,1.257103,91.091520
14.282827,0.301955,39.954654,53.953733,53.953733,174.745288
14.560878,0.286435,55.449239,1.063885,1.063885,132.889556
16.390564,0.328644,47.041266,1.391441,1.391441,124.310254
17.838261,0.536582,44.984890,1.550035,1.550035,136.001241
17.753076,0.378469,36.068143,1.517042,1.517042,119.666134
17.701428,0.319107,40.269634,1.510258,1.510258,123.244865
17.657139,0.373220,45.957285,1.826454,1.826454,140.487791
18.215962,0.367524,56.754598,2.215514,2.215514,154.163602
19.467689,0.278659,52.105871,2.054873,2.054873,144.661825
21.021627,0.318052,57.467886,2.181595,2.181595,159.840470
21.505953,0.399621,60.678645,2.395037,2.395037,188.916466
20.725591,0.327972,49.975349,2.618175,2.618175,160.700128
20.739000,0.326948,60.826935,3.637964,3.637964,302.062617
20.302898,0.469446,54.889904,3.886831,3.886831,186.569301
20.164881,0.307428,41.918005,3.724717,3.724717,181.095572
22.599310,0.306051,68.867511,3.466378,3.466378,222.552419
18.578526,0.291140,50.536284,4.066288,4.066288,165.197366
13.902407,0.221410,41.105803,2.852322,2.852322,150.192739
25.741076,0.478470,79.495510,4.380532,4.380532,248.473978
25.629138,0.408005,64.431810,3.480266,3.480266,215.247820
22.537517,0.342564,56.699462,2.981860,2.981860,192.375963
24.406499,0.319172,47.378870,4.671800,4.671800,189.098579
20.965722,0.326788,38.330858,5.680228,5.680228,185.341798
16.121440,0.251459,33.434928,3.189414,3.189414,152.594975
18.446941,0.151521,56.300193,5.649284,5.649284,195.641666
