#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,27.049890,2.698016,0.004768,11.604394,4.388308,0.003200,33.571055
0.000000,0.000000,24.389506,2.546110,0.075329,2.904226,3.578507,0.001120,31.103442
0.000000,0.000000,22.284265,4.250386,0.073248,2.915682,3.608587,0.001088,30.443178
0.000000,0.000000,21.518112,3.949551,0.092545,2.488574,4.005936,7.187797,29.705505
0.000000,0.000000,22.110727,4.931611,0.108129,5.972263,5.828038,0.001472,31.307892
0.000000,0.000000,25.047242,5.975655,0.125665,4.619063,6.802065,0.001120,37.286491
0.000000,0.000000,22.336009,6.310507,0.093985,4.807833,6.773873,0.001088,33.121354
0.000000,0.000000,22.457995,6.428300,0.134850,3.895951,6.714767,0.001056,33.272076
0.000000,0.000000,23.209620,6.247083,0.117985,3.883918,5.807398,7.558682,41.547822
0.000000,0.000000,24.099455,6.332395,0.132801,5.990919,5.515297,0.000832,51.472388
0.000000,0.000000,23.918748,6.533806,0.096865,4.998747,6.288907,0.001216,0.000000
0.000000,0.000000,23.004657,7.238774,0.134306,4.319796,6.753904,0.001376,0.083585
0.000000,0.000000,24.067230,7.615898,0.129921,3.303015,6.371756,9.416688,42.051540
0.000000,0.000000,22.387690,8.117249,0.137185,5.955591,6.659023,0.000992,41.362284
0.000000,0.000000,23.093875,8.894250,0.139714,5.759461,8.107296,0.001504,49.925906
0.000000,0.000000,22.500043,8.850569,0.142370,4.397716,8.199426,0.001152,46.807596
0.000000,0.000000,23.004434,8.463781,0.142817,4.146098,7.660315,0.001312,48.017755
0.000000,0.000000,21.771363,9.203790,0.140001,4.163185,8.148545,6.909683,47.460628
0.000000,0.000000,22.636878,5.501249,0.081153,6.377260,8.183201,0.000832,46.495657
0.000000,0.000000,22.529228,8.122113,0.123490,5.571042,7.545594,0.001152,52.643026
0.000000,0.000000,22.141992,10.189145,0.142306,5.346112,7.469592,0.001056,43.864138
0.000000,0.000000,22.027558,10.222425,0.146882,5.107933,8.693255,0.001248,46.320135
0.000000,0.000000,23.103347,7.722332,0.110465,4.745368,7.846269,6.631599,0.000000
0.000000,0.000000,21.766467,9.070956,0.149122,5.242110,6.903538,0.001152,0.081121
0.000000,0.000000,22.459755,9.190510,0.136450,3.293223,7.821725,0.001088,48.017659
0.000000,0.000000,21.892709,10.008759,0.157730,2.444317,8.923434,0.001120,55.905401
0.000000,0.000000,23.286453,10.195289,0.145506,2.596735,9.248206,7.603099,47.756695
0.000000,0.000000,21.697282,6.521133,0.124097,3.326216,8.651302,0.001024,49.163240
0.000000,0.000000,22.777615,9.538226,0.140226,3.784653,8.524389,0.001056,48.464641
0.000000,0.000000,22.518188,6.042920,0.138402,4.288019,10.072728,0.001312,47.965722
0.000000,0.000000,21.090363,8.757992,0.151682,4.670103,10.399516,3.725645,0.000000
0.000000,0.000000,22.561644,8.482885,0.146786,4.158034,7.159381,0.001664,0.082561
0.000000,0.000000,20.323666,5.262174,0.114945,4.054896,8.137440,0.001024,57.378154
