#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.007078,3,1,0,503
0.002643,4,1,0,645
0.096259,5,1,0,789
0.219952,6,1,0,948
0.289629,7,1,0,1130
0.286885,8,1,0,1309
0.331903,9,1,0,1461
0.489012,10,1,0,1604
0.898718,0,0,0,0
43.072025,0,0,0,0
0.919625,0,0,0,0
0.877933,0,0,0,0
1.093376,0,0,0,0
1.254646,0,0,0,0
1.541660,3,1,0,1119
2.304154,4,1,0,1371
0.002579,5,1,0,1659
0.001636,6,1,0,1578
0.259254,7,1,0,1547
0.285741,8,1,0,1942
0.685676,9,1,0,2380
0.702077,10,1,0,2858
0.480406,0,0,0,0
0.886094,0,0,0,0
0.639306,0,0,0,0
52.019663,0,0,0,0
0.941054,0,0,0,0
1.150221,0,0,0,0
1.738377,0,0,0,0
1.061144,0,0,0,0
1.307036,0,0,0,0
1.991183,0,0,0,0
2.071390,0,0,0,0
1.849527,0,0,0,0
1.898296,0,0,0,0
2.222496,0,0,0,0
2.487921,0,0,0,0
3.390786,0,0,0,0
3.280349,0,0,0,0
3.374458,0,0,0,0
3.885696,0,0,0,0
2.605338,0,0,0,0
2.915686,0,0,0,0
2.475943,0,0,0,0
2.828130,0,0,0,0
3.898354,0,0,0,0
2.680988,0,0,0,0
3.043468,0,0,0,0
3.477227,0,0,0,0
3.691827,3,1,0,488
2.327092,4,1,0,637
3.797591,5,1,0,778
3.050114,6,1,0,939
0.002620,7,1,0,1120
0.002547,8,1,0,1259
0.145364,9,1,0,1431
0.259394,10,1,0,1578
0.231802,0,0,0,0
0.354286,0,0,0,0
0.436725,3,1,0,489
0.831639,4,1,0,628
0.640021,5,1,0,792
40.817452,6,1,0,940
0.994540,7,1,0,1089
2.012336,8,1,0,1268
0.002197,9,1,0,1436
0.001898,10,1,0,1587
0.188451,0,0,0,0
0.195468,0,0,0,0
0.343324,0,0,0,0
0.288596,3,1,0,371
0.675795,4,1,0,514
0.755936,5,1,0,780
0.608608,6,1,0,1176
29.939238,7,1,0,1619
1.140078,8,1,0,2005
1.474465,9,1,0,2280
1.196827,10,1,0,2562
0.001925,0,0,0,0
0.002384,0,0,0,0
0.102794,0,0,0,0
0.178460,0,0,0,0
0.257012,0,0,0,0
0.484071,0,0,0,0
0.469300,0,0,0,0
0.795979,0,0,0,0
0.660881,0,0,0,0
36.138157,0,0,0,0
0.732279,0,0,0,0
0.895770,0,0,0,0
1.296744,0,0,0,0
1.079657,0,0,0,0
1.952514,0,0,0,0
1.544722,0,0,0,0
2.870541,0,0,0,0
2.668294,0,0,0,0
2.502623,0,0,0,0
2.053840,0,0,0,0
2.247326,0,0,0,0
3.278499,0,0,0,0
3.938034,0,0,0,0
4.377338,0,0,0,0
2.683163,0,0,0,0
2.148355,0,0,0,0
3.947314,0,0,0,0
4.638426,0,0,0,0
3.601152,0,0,0,0
3.226778,0,0,0,0
3.785128,0,0,0,0
5.204012,0,0,0,0
3.466696,0,0,0,0
4.257588,0,0,0,0
5.440476,0,0,0,0
2.604502,0,0,0,0
2.484741,0,0,0,0
1.818488,0,0,0,0
2.034486,0,0,0,0
2.286627,0,0,0,0
2.081132,0,0,0,0
2.289626,0,0,0,0
3.232481,0,0,0,0
2.155839,0,0,0,0
3.013608,0,0,0,0
4.617544,0,0,0,0
2.823292,0,0,0,0
3.306416,0,0,0,0
4.030923,0,0,0,0
4.233279,0,0,0,0
4.473607,0,0,0,0
4.193230,0,0,0,0
4.052424,0,0,0,0
3.186800,0,0,0,0
4.497833,0,0,0,0
2.805812,0,0,0,0
3.595747,0,0,0,0
3.105209,0,0,0,0
4.319059,0,0,0,0
3.264205,0,0,0,0
3.985822,0,0,0,0
4.365872,0,0,0,0
2.935988,0,0,0,0
4.501844,0,0,0,0
3.509253,0,0,0,0
5.166288,0,0,0,0
5.143633,0,0,0,0
4.219260,0,0,0,0
2.043024,0,0,0,0
1.717347,0,0,0,0
2.200851,0,0,0,0
2.885729,0,0,0,0
2.469058,0,0,0,0
1.830978,0,0,0,0
4.104444,0,0,0,0
2.644977,0,0,0,0
2.861173,0,0,0,0
2.859608,0,0,0,0
4.174697,0,0,0,0
2.896446,0,0,0,0
2.711479,0,0,0,0
2.459728,0,0,0,0
2.775326,0,0,0,0
4.656179,0,0,0,0
3.287299,0,0,0,0
4.276398,0,0,0,0
3.606517,0,0,0,0
5.038828,0,0,0,0
3.779279,0,0,0,0
2.605415,0,0,0,0
4.824769,0,0,0,0
3.644636,0,0,0,0
4.874970,0,0,0,0
3.929351,0,0,0,0
3.126620,0,0,0,0
5.422957,0,0,0,0
5.850512,0,0,0,0
5.748504,0,0,0,0
6.676693,0,0,0,0
7.605691,0,0,0,0
6.795574,0,0,0,0
5.515876,0,0,0,0
6.160126,0,0,0,0
8.832928,0,0,0,0
7.515202,0,0,0,0
5.192424,0,0,0,0
6.833938,0,0,0,0
6.521614,0,0,0,0
8.218977,0,0,0,0
7.639774,0,0,0,0
4.601692,0,0,0,0
6.264202,0,0,0,0
4.561301,0,0,0,0
6.664449,0,0,0,0
8.244051,0,0,0,0
