#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,21.527878,2.233243,0.004256,11.572685,4.121074,0.002720,26.683300
0.000000,0.000000,21.766760,3.777294,0.125089,2.843011,3.292424,0.000992,29.776202
0.000000,0.000000,20.839485,1.868822,0.050208,2.821954,3.830478,0.001408,26.821733
0.000000,0.000000,21.539237,4.007505,0.096225,2.560127,3.756206,7.011285,29.619016
0.000000,0.000000,19.889265,5.266015,0.119714,6.332333,5.918631,0.001184,29.626535
0.000000,0.000000,20.969470,5.662853,0.126050,4.503415,6.273068,0.001184,30.965912
0.000000,0.000000,22.843029,6.178795,0.119553,4.600760,6.316621,0.001056,33.443254
0.000000,0.000000,19.829168,6.057482,0.134946,3.966544,6.368781,0.001312,30.325744
0.000000,0.000000,19.658863,6.432078,0.119906,3.532907,6.091722,8.706089,38.722390
0.000000,0.000000,23.174297,6.192716,0.130465,6.929428,5.995625,0.001280,50.052831
0.000000,0.000000,19.601197,6.173322,0.183106,4.537431,7.732414,0.001216,0.000000
0.000000,0.000000,20.378968,7.056085,0.133186,4.701049,7.340985,0.001120,0.099330
0.000000,0.000000,21.614278,7.537756,0.130689,3.320392,6.449134,9.366226,36.821087
0.000000,0.000000,20.290391,8.124706,0.138818,5.919623,7.023190,0.001248,38.565267
0.000000,0.000000,21.258593,8.914541,0.141569,5.217855,8.870284,0.000928,46.921145
0.000000,0.000000,20.022867,8.569800,0.141313,4.468630,8.180995,0.001088,45.302085
0.000000,0.000000,20.981343,8.524775,0.142242,4.503479,8.367526,0.001216,45.466664
0.000000,0.000000,20.909725,9.415410,0.141825,4.160307,8.702473,7.697437,44.019062
0.000000,0.000000,20.678395,4.518647,0.121889,6.838579,8.409222,0.001184,44.401434
0.000000,0.000000,23.059448,8.529671,0.126753,6.714578,8.542215,0.001248,53.126340
0.000000,0.000000,19.797328,11.310793,0.153825,5.745382,8.434950,0.001248,42.378210
0.000000,0.000000,20.522201,10.614273,0.144194,4.915996,9.392274,0.001344,48.242217
0.000000,0.000000,21.690119,7.806590,0.116514,4.860283,8.635561,6.860340,0.000000
0.000000,0.000000,22.031915,8.960493,0.137890,5.092606,6.998005,0.001088,0.087489
0.000000,0.000000,21.248385,9.217199,0.143522,3.549643,8.440775,0.000864,47.772643
0.000000,0.000000,23.081496,9.556756,0.149089,2.251483,9.739894,0.001312,58.203906
0.000000,0.000000,23.217370,10.351550,0.149697,1.996761,9.602484,6.300877,46.765431
0.000000,0.000000,20.798204,6.974420,0.094785,3.382473,9.230352,0.001536,49.432951
0.000000,0.000000,21.532549,10.419327,0.147906,3.265576,8.622472,0.001248,47.376255
0.000000,0.000000,19.129768,9.037166,0.144482,4.130866,10.029050,0.001248,49.837181
0.000000,0.000000,20.769052,9.538740,0.147553,3.926895,8.937901,4.162003,0.000000
0.000000,0.000000,20.233461,8.960364,0.151362,5.504963,7.567547,0.001312,0.081633
0.000000,0.000000,19.990067,5.612005,0.112513,4.100658,8.272389,0.001440,58.641383
0.000000,0.000000,19.688462,7.281817,0.140417,3.592171,8.684426,0.001088,47.457055
0.000000,0.000000,20.523673,6.883028,0.160386,3.475754,9.276625,0.001696,51.651666
0.000000,0.000000,21.337315,6.917684,0.174626,3.284808,8.228196,0.001152,47.172125
0.000000,0.000000,18.911558,5.945928,0.111009,3.505418,8.224228,7.876703,49.349303
0.000000,0.000000,21.017406,5.831046,0.179842,6.262604,9.003245,0.001024,53.958287
0.000000,0.000000,22.702579,7.797407,0.192290,4.651865,10.019833,0.001408,42.077182
