#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,27.867729,3.563760,0.004832,13.141551,5.661739,0.003456,34.773581
0.000000,0.000000,21.701631,4.187319,0.101537,5.446249,4.746463,0.001056,29.878956
0.000000,0.000000,21.729185,5.554153,0.096257,6.424597,4.195255,0.001088,31.330464
0.000000,0.000000,19.781446,6.685081,0.117634,5.401640,4.282489,0.001056,30.595189
0.000000,0.000000,20.062378,7.274721,0.132929,5.151140,4.609917,1.616821,41.827051
0.000000,0.000000,21.470365,7.154303,0.134017,6.046640,6.267315,0.001408,52.391991
0.000000,0.000000,21.169593,6.293459,0.203938,5.838925,5.313447,0.001024,0.000000
0.000000,0.000000,20.558576,7.122206,0.136962,6.036976,5.000259,0.001504,0.085313
0.000000,0.000000,22.489290,7.297665,0.129890,5.592875,5.370727,0.001408,42.785016
0.000000,0.000000,20.294061,7.036061,0.131522,5.933423,5.030434,0.001440,42.579604
0.000000,0.000000,21.151608,7.247168,0.110818,6.105969,4.789535,1.144560,43.594370
0.000000,0.000000,22.390249,7.029853,0.131522,5.869070,4.895265,0.001088,42.887481
0.000000,0.000000,19.913384,7.282465,0.102177,5.651211,4.254712,0.001088,45.380954
0.000000,0.000000,21.995523,3.179690,0.067264,6.118769,5.026179,0.001248,44.945940
0.000000,0.000000,20.257165,7.230176,0.131362,6.026704,5.848430,0.001024,42.559028
0.000000,0.000000,19.661061,7.491459,0.130370,6.002159,5.236774,1.526324,40.134036
0.000000,0.000000,20.258349,3.339724,0.070081,6.556599,4.471451,0.001152,42.823863
0.000000,0.000000,24.332674,7.443907,0.143202,6.011344,5.152644,0.001504,43.525889
0.000000,0.000000,22.039620,7.502148,0.135938,5.605034,5.794765,0.001280,38.999973
0.000000,0.000000,22.638796,7.195872,0.134338,6.404756,4.906241,0.001120,45.893632
0.000000,0.000000,20.125803,7.509348,0.132226,6.315252,5.033667,1.443027,45.300121
0.000000,0.000000,22.292967,7.454915,0.143266,5.427688,3.870899,0.001121,45.961825
0.000000,0.000000,20.746771,6.485526,0.141026,7.020349,5.900430,0.001216,44.939923
0.000000,0.000000,20.370286,7.093438,0.139330,6.023504,4.987682,0.001344,46.530505
0.000000,0.000000,21.452988,7.327457,0.132546,6.133521,5.229862,0.001280,42.573333
0.000000,0.000000,20.700275,7.423490,0.135106,6.507990,5.169221,1.031310,43.478880
0.000000,0.000000,22.634476,3.116649,0.067105,4.310713,4.610782,0.001408,44.303595
0.000000,0.000000,20.518384,7.238336,0.137538,6.638232,5.231590,0.001600,45.274072
0.000000,0.000000,19.794727,7.370082,0.136386,5.354855,4.572989,0.000896,39.186567
0.000000,0.000000,21.432316,7.175455,0.138498,5.441417,5.287718,0.001184,45.099190
0.000000,0.000000,20.892885,7.047453,0.128930,5.764749,4.735231,1.205264,42.565844
0.000000,0.000000,19.801350,3.154058,0.067105,3.254635,5.694700,0.001248,44.373260
0.000000,0.000000,20.228365,7.542532,0.130689,6.579927,6.612695,0.001248,44.860979
0.000000,0.000000,19.437057,6.775289,0.139266,6.200211,4.830016,0.001088,36.140351
0.000000,0.000000,20.507087,7.148126,0.140290,6.290515,5.085604,0.001376,45.391513
0.000000,0.000000,20.146827,7.359810,0.132577,6.201458,5.963247,1.526740,40.387799
0.000000,0.000000,19.241535,3.212747,0.077921,6.888603,5.504617,0.001153,42.811480
0.000000,0.000000,21.259450,7.320801,0.137506,6.130226,5.340646,0.001248,43.765188
0.000000,0.000000,21.079607,6.817659,0.102593,7.276673,5.244165,0.001344,35.533975
0.000000,0.000000,20.914837,7.048861,0.096833,5.858542,6.177010,0.001504,46.455752
0.000000,0.000000,21.925122,7.202239,0.140066,6.596183,5.252070,1.402131,43.139228
0.000000,0.000000,21.489565,3.267275,0.108898,3.720978,6.079312,0.001536,43.926086
0.000000,0.000000,19.034461,7.076638,0.141954,6.128082,6.532150,0.001504,46.957550
0.000000,0.000000,23.009713,7.501956,0.137314,5.518634,5.447400,0.001536,41.545990
0.000000,0.000000,21.401468,7.170335,0.141634,5.910062,5.178245,0.001536,41.996524
0.000000,0.000000,20.713618,7.343874,0.135778,5.001250,5.725260,1.909466,47.610327
0.000000,0.000000,20.097226,3.209483,0.075137,5.191685,4.231768,0.001472,44.906867
0.000000,0.000000,20.641873,7.307969,0.135586,0.076257,6.380820,0.059777,45.499548
0.000000,0.000000,20.465423,7.191712,0.137121,0.051296,8.804053,0.050881,37.400720
0.000000,0.000000,19.423745,7.219328,0.140770,0.072321,12.209954,0.076545,45.201816
0.000000,0.000000,20.352942,3.536175,0.129506,0.076129,12.550087,4.224408,43.065019
0.000000,0.000000,22.388809,6.960348,0.117505,12.204546,5.044803,0.001120,41.953772
0.000000,0.000000,22.213286,4.590173,0.089762,3.566287,4.303769,0.001312,40.940639
0.000000,0.000000,21.067543,2.952199,0.129922,3.921652,3.816146,0.001056,43.247933
0.000000,0.000000,19.740965,7.146239,0.144129,3.198603,4.248952,0.001120,37.596371
0.000000,0.000000,20.263501,7.871720,0.150562,3.380877,4.879329,4.540476,37.211726
0.000000,0.000000,19.654852,3.430286,0.123874,6.240371,5.381383,0.001280,43.528289
0.000000,0.000000,22.786094,7.776327,0.142626,4.963586,5.697003,0.001184,49.323534
0.000000,0.000000,23.811803,7.553572,0.132482,4.932482,5.714219,0.001184,26.806564
0.000000,0.000000,20.663474,5.574730,0.181890,4.416379,5.740332,0.001120,49.431567
0.000000,0.000000,22.032836,7.295201,0.134658,3.477294,5.753452,0.001312,45.663581
0.000000,0.000000,20.781108,7.405570,0.135906,3.365356,6.016048,7.824776,48.304960
0.000000,0.000000,20.591281,7.649637,0.137154,5.332167,5.628234,0.001056,42.112238
0.000000,0.000000,20.418447,8.123436,0.093953,4.261944,6.198163,0.001152,40.232053
0.000000,0.000000,18.999036,8.469456,0.138146,5.007875,7.932617,0.001344,40.311607
0.000000,0.000000,19.623524,9.520383,0.138562,3.681008,7.555813,0.001184,45.628093
0.000000,0.000000,21.659935,9.539166,0.142658,2.956743,6.720409,8.761012,43.484640
0.000000,0.000000,18.848794,10.595116,0.149730,5.576074,7.088126,0.001120,44.488877
0.000000,0.000000,20.973526,10.571148,0.148674,6.094865,7.608773,0.000960,46.436968
