#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,23.504905,2.816864,0.004065,13.597849,5.209403,0.003264,30.768763
0.000000,0.000000,23.725708,5.047321,0.078464,5.933282,4.854166,0.001216,32.760369
0.000000,0.000000,20.949964,5.760673,0.092257,5.716449,4.782966,0.001024,31.171616
0.000000,0.000000,19.614557,7.037296,0.110945,5.427965,4.855223,0.001024,30.742235
0.000000,0.000000,19.060439,7.186193,0.121377,5.447517,3.993037,0.001120,41.662839
0.000000,0.000000,18.543665,7.071983,0.137378,5.086553,4.685909,1.634290,49.184587
0.000000,0.000000,19.997250,7.045040,0.199299,5.968388,4.571539,0.001568,42.543872
0.000000,0.000000,19.980801,5.972324,0.132129,5.174522,4.963480,0.001120,40.903629
0.000000,0.000000,21.374385,6.936718,0.134882,5.854306,4.823446,0.001280,43.012390
0.000000,0.000000,19.296762,7.128912,0.127458,5.670528,4.335217,0.001248,40.048772
0.000000,0.000000,19.488220,7.049103,0.137442,5.833794,4.523539,0.001408,42.295165
0.000000,0.000000,19.407163,7.118833,0.138881,6.361480,4.372817,1.204685,41.437012
0.000000,0.000000,23.171782,6.925646,0.133602,6.193702,4.975032,0.001408,45.928199
0.000000,0.000000,20.006754,7.054063,0.130914,5.544510,5.043769,0.001248,41.959193
0.000000,0.000000,20.562920,7.015983,0.156322,5.492382,4.986425,0.001184,41.959129
0.000000,0.000000,20.816427,7.157009,0.132865,5.909666,5.253404,0.001344,42.706722
0.000000,0.000000,21.104206,7.015376,0.130753,6.007300,4.476850,1.368271,44.417334
0.000000,0.000000,19.936737,3.210628,0.098049,5.952547,5.395741,0.001440,38.833079
0.000000,0.000000,24.649558,7.140625,0.139042,6.533642,5.026008,0.001280,46.740463
0.000000,0.000000,19.667166,7.167665,0.101857,6.035365,4.797814,0.001408,41.583765
0.000000,0.000000,20.981132,6.863757,0.101217,5.615904,5.183834,0.001216,43.462059
0.000000,0.000000,20.110307,7.038448,0.129506,5.864387,5.202938,1.157229,43.301193
0.000000,0.000000,19.355418,3.234085,0.144353,5.474013,3.979981,0.001248,38.501490
0.000000,0.000000,20.964845,7.003759,0.137634,5.679104,4.369297,0.001280,43.753261
0.000000,0.000000,19.820576,7.008399,0.142465,5.840482,4.684021,0.001280,42.173500
0.000000,0.000000,21.185519,7.014767,0.133153,6.317031,6.062917,0.001024,43.440842
0.000000,0.000000,25.821316,6.993391,0.130433,6.440681,4.607764,1.021964,49.189771
0.000000,0.000000,18.578609,3.056514,0.095841,2.966562,5.882466,0.001504,35.306287
0.000000,0.000000,19.755487,7.098864,0.140290,5.675200,4.687701,0.001408,41.149232
0.000000,0.000000,18.262606,6.940462,0.134818,6.369288,4.872823,0.001312,40.015204
0.000000,0.000000,19.335354,6.961263,0.155394,6.189446,5.532511,0.000896,42.901860
0.000000,0.000000,22.596767,7.110384,0.130241,5.773026,4.686708,1.296014,45.973031
0.000000,0.000000,19.585853,3.044482,0.066624,3.012642,3.001378,0.001536,35.803924
0.000000,0.000000,19.574877,7.242610,0.132865,6.456296,5.757505,0.001248,41.522805
