#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,16.144912,1.437650,0.004256,8.144969,1.004653,0.003168,22.012796
0.000000,0.000000,11.347666,2.148412,0.084001,1.052269,0.951340,0.001024,17.899047
0.000000,0.000000,12.693955,2.543713,0.114177,0.944012,0.818698,0.001152,19.367098
0.000000,0.000000,11.054991,1.119758,0.058721,0.899787,0.942765,0.001344,16.168401
0.000000,0.000000,12.407936,2.206685,0.110369,0.978060,0.878860,1.193455,18.704401
0.000000,0.000000,12.162620,2.484385,0.110593,1.472819,1.121358,0.000896,18.780210
0.000000,0.000000,15.307205,2.406463,0.110017,1.447859,1.040845,0.000864,21.989307
0.000000,0.000000,12.068411,2.356639,0.106786,1.193519,1.120527,0.001184,18.533007
0.000000,0.000000,11.791256,2.275485,0.111553,1.029454,1.484115,0.001056,18.110697
0.000000,0.000000,13.275723,2.461504,0.110977,1.041070,1.475795,3.767920,19.879840
0.000000,0.000000,13.828466,2.441279,0.108673,3.370251,2.475552,0.001312,20.224037
0.000000,0.000000,12.461440,2.391038,0.111745,2.499520,3.101032,0.001056,18.779314
0.000000,0.000000,12.924614,2.244157,0.107426,2.073467,3.054343,0.000928,20.669098
0.000000,0.000000,12.530625,2.414111,0.108193,2.146844,2.535841,0.001088,18.843442
0.000000,0.000000,12.338207,2.511808,0.107202,1.994041,3.184009,2.455327,19.002741
0.000000,0.000000,13.358220,2.433535,0.102625,3.554957,3.072808,0.001312,19.737663
0.000000,0.000000,12.201469,2.628834,0.105922,2.728867,3.120937,0.001184,18.926420
0.000000,0.000000,17.163581,2.348671,0.110145,2.475648,3.509614,0.001152,23.461263
0.000000,0.000000,14.768446,2.244861,0.108065,2.129852,3.461452,0.000832,21.475124
0.000000,0.000000,12.603586,2.312733,0.110049,1.686006,3.537773,3.676496,18.819250
0.000000,0.000000,12.290334,2.434560,0.105378,4.432793,4.712573,0.001696,18.793426
0.000000,0.000000,14.087829,2.462271,0.110593,3.782992,3.781137,0.001472,20.852525
0.000000,0.000000,12.810597,2.664418,0.111105,3.203465,4.138645,0.001376,19.440027
0.000000,0.000000,11.161391,2.544160,0.108929,3.054695,4.293656,0.001152,17.683588
0.000000,0.000000,11.729687,2.427199,0.107905,3.316011,4.312695,6.108335,18.275435
0.000000,0.000000,13.554542,2.302686,0.113634,7.180541,6.073646,0.001024,19.777215
0.000000,0.000000,11.803768,2.477472,0.114786,5.436742,6.588597,0.001120,19.346361
0.000000,0.000000,12.156765,2.412991,0.110530,5.256548,6.461363,0.001056,18.687057
0.000000,0.000000,11.991931,2.155772,0.111393,4.930079,5.478343,0.000832,18.323821
0.000000,0.000000,12.325695,2.188221,0.160162,4.489689,5.425126,6.177327,19.132086
0.000000,0.000000,12.980231,2.276702,0.113537,9.195095,10.466054,0.001664,19.241400
0.000000,0.000000,12.675875,2.296733,0.133762,9.812222,8.853394,0.000864,19.099894
0.000000,0.000000,11.747959,2.285918,0.114401,10.215620,9.537498,0.000992,20.582921
0.000000,0.000000,12.822470,1.963321,0.123585,9.944512,7.997095,3.105448,28.600945
0.000000,0.000000,11.294865,2.282782,0.167554,9.162870,9.287416,0.001248,20.113892
0.000000,0.000000,12.275870,2.380703,0.106241,6.927417,7.321727,0.001024,20.317670
0.000000,0.000000,12.316223,2.433695,0.122210,7.262878,8.771729,0.001280,20.717675
0.000000,0.000000,12.911430,2.731268,0.111810,5.711018,10.030785,2.403711,22.794534
0.000000,0.000000,12.628738,3.266602,0.116610,5.423078,9.370937,0.001249,22.762277
0.000000,0.000000,11.790712,4.619611,0.110050,6.047086,12.576482,0.000992,23.201803
0.000000,0.000000,12.333918,4.754877,0.106273,5.006176,11.526421,0.000928,23.452111
0.000000,0.000000,10.411622,6.556213,0.108289,5.051745,11.709814,0.001088,23.579439
0.000000,0.000000,12.776420,9.306168,0.111361,6.050798,14.081110,1.886424,32.540003
0.000000,0.000000,11.977818,9.754238,0.119298,6.623958,15.946253,0.001504,31.602743
0.000000,0.000000,13.053384,8.979411,0.112609,7.719299,12.987911,0.001920,31.608535
