#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,20.292655,3.151813,0.004448,11.220293,2.723264,0.003488,28.103820
0.000000,0.000000,19.310308,3.472169,0.079681,2.667264,2.430813,0.001152,27.423427
0.000000,0.000000,17.984980,5.568226,0.071105,2.323451,2.420797,0.001152,27.691335
0.000000,0.000000,18.461881,6.133513,0.115074,2.177210,2.262106,0.000960,28.815892
0.000000,0.000000,17.398190,6.736463,0.096961,1.667348,2.275099,3.574282,28.272909
0.000000,0.000000,16.856294,6.408203,0.095265,3.208102,3.213734,0.001088,27.495365
0.000000,0.000000,17.436973,6.354891,0.120162,2.644799,3.282759,0.001472,29.298970
0.000000,0.000000,20.345040,6.522797,0.099489,1.932054,4.084625,0.001440,31.417138
0.000000,0.000000,18.289944,6.385483,0.124353,2.226138,3.982223,0.001088,28.820500
0.000000,0.000000,18.412185,6.797552,0.125345,2.171802,3.087748,0.001216,29.706046
0.000000,0.000000,17.445709,6.438155,0.102049,1.969751,3.519017,5.976102,28.033322
0.000000,0.000000,17.961268,6.636174,0.117698,5.016283,4.715000,0.001216,28.752307
0.000000,0.000000,18.556827,6.324618,0.091457,4.190801,5.002235,0.001024,29.216473
0.000000,0.000000,19.184002,6.482125,0.097154,3.502986,5.442528,0.001824,30.164388
0.000000,0.000000,17.963956,6.540109,0.101633,3.046628,4.953403,0.001312,28.817011
0.000000,0.000000,18.156054,6.337707,0.099809,3.467688,5.542626,0.001376,28.851732
0.000000,0.000000,17.503598,6.480236,0.121409,3.799180,4.226033,6.443436,28.313869
0.000000,0.000000,18.600091,6.620494,0.117314,6.447148,8.305922,0.001696,29.705950
0.000000,0.000000,19.510470,6.489357,0.142978,6.687151,7.727643,0.001120,30.344070
0.000000,0.000000,18.219575,6.470764,0.120322,6.309866,7.529561,0.000896,28.777556
0.000000,0.000000,20.864662,6.621902,0.119969,6.073544,6.905041,0.000960,31.672373
0.000000,0.000000,18.839230,6.817201,0.128897,6.522893,7.610234,0.001152,30.259525
0.000000,0.000000,19.044864,3.220198,0.066113,5.477536,6.897778,3.670507,26.230709
0.000000,0.000000,17.477359,6.717199,0.116417,6.912882,7.265493,0.001088,28.536400
0.000000,0.000000,18.460730,6.561197,0.098977,7.105652,7.448792,0.001536,29.185208
0.000000,0.000000,20.194894,6.518989,0.123586,6.811504,7.676315,0.001248,31.226800
0.000000,0.000000,17.162890,6.458604,0.101057,5.963558,7.725979,0.001120,28.024139
0.000000,0.000000,17.664272,6.366380,0.128065,6.326218,7.267286,2.347868,28.400975
0.000000,0.000000,18.645052,6.423724,0.119169,6.862897,7.794108,0.001792,29.278202
0.000000,0.000000,16.963016,6.723407,0.119137,5.952999,8.117823,0.001312,27.904041
0.000000,0.000000,16.666981,6.683599,0.119329,5.649443,8.535173,0.000832,27.525765
0.000000,0.000000,17.085161,6.627662,0.118625,5.959558,9.307758,0.001600,28.049067
0.000000,0.000000,20.518930,6.464941,0.123458,5.441824,8.400931,3.465161,31.357970
0.000000,0.000000,18.985407,6.598701,0.116833,6.240234,8.735463,0.001216,30.132835
0.000000,0.000000,17.930644,6.809136,0.115426,5.327231,9.419215,0.001024,28.932501
0.000000,0.000000,18.147958,6.531821,0.120706,4.412372,9.675410,0.001184,29.069111
0.000000,0.000000,17.038409,6.604078,0.137314,4.577782,10.562653,2.042008,28.577937
0.000000,0.000000,18.774653,2.414365,0.055969,4.519286,10.904800,0.001184,25.111144
0.000000,0.000000,17.831474,6.570958,0.124513,3.197094,8.905033,0.001088,28.638098
0.000000,0.000000,17.443918,6.713903,0.124482,3.145669,8.953322,0.001088,28.359502
0.000000,0.000000,18.148790,6.621614,0.121601,3.233190,9.855732,0.001792,29.264761
0.000000,0.000000,19.475461,6.534254,0.128321,3.570666,9.917653,2.508445,30.321254
0.000000,0.000000,17.459886,6.678670,0.122945,4.836761,10.095767,0.001344,28.484271
0.000000,0.000000,16.462082,3.459721,0.128321,5.002907,10.484604,0.001633,24.287166
0.000000,0.000000,18.382904,6.520973,0.115873,6.066920,10.197304,0.001056,29.415707
0.000000,0.000000,19.561287,6.656462,0.123489,5.864677,8.766215,0.001056,30.582440
0.000000,0.000000,18.545787,6.365291,0.121249,5.520961,8.163425,2.988675,29.037174
0.000000,0.000000,18.341624,6.424652,0.125154,5.802373,8.860424,0.001152,29.169240
0.000000,0.000000,16.552451,6.317931,0.117218,6.235658,8.859721,0.001408,27.306530
0.000000,0.000000,19.779754,6.518605,0.122273,0.131073,13.188412,3.357672,30.471656
0.000000,0.000000,18.248951,6.587054,0.120770,0.200642,18.927584,0.534695,28.985014
