#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,18.559848,2.557472,0.005088,11.251308,2.879236,0.002784,25.788898
0.000000,0.000000,26.088581,4.540473,0.066305,2.542272,2.456286,0.001120,34.535151
0.000000,0.000000,18.664329,5.296450,0.077953,1.909976,0.785194,0.000704,28.148672
0.000000,0.000000,20.565793,5.475332,0.107713,1.992089,2.416734,0.001152,30.430492
0.000000,0.000000,18.395398,3.981745,0.122786,1.629813,2.128666,3.781615,26.777742
0.000000,0.000000,20.170204,6.336047,0.120993,2.900356,3.298793,0.000960,31.002563
0.000000,0.000000,17.662652,6.609331,0.121378,2.210684,3.503532,0.000992,28.644837
0.000000,0.000000,18.583048,6.574706,0.124834,2.018137,3.755631,0.000992,29.307790
0.000000,0.000000,19.288337,6.366896,0.126050,2.139962,3.723375,0.001024,30.643518
0.000000,0.000000,19.533204,6.709204,0.127521,1.215983,3.480300,0.000928,30.760160
0.000000,0.000000,17.394585,2.988709,0.076385,1.794102,3.644653,5.750855,24.275438
0.000000,0.000000,21.179976,6.920759,0.117249,4.308246,4.483160,0.001024,32.408181
0.000000,0.000000,19.414547,6.322383,0.118242,3.247240,4.694875,0.001024,30.027062
0.000000,0.000000,18.042337,6.549746,0.123394,3.382442,4.428951,0.000960,28.960937
0.000000,0.000000,17.719517,6.540177,0.127170,3.005606,4.417463,0.001056,28.941257
0.000000,0.000000,18.358917,6.614194,0.127873,2.966469,4.224309,0.001184,29.385775
0.000000,0.000000,19.535124,6.530450,0.121154,3.261577,3.926897,7.157817,30.600638
0.000000,0.000000,16.648048,6.502033,0.118402,7.129465,9.114450,0.001280,27.489431
0.000000,0.000000,18.705098,6.577650,0.121601,7.237434,8.877999,0.000992,29.968758
0.000000,0.000000,17.777694,6.695092,0.120866,5.650662,6.281647,0.000832,29.008170
0.000000,0.000000,16.599663,6.734740,0.122722,7.486493,8.096773,4.010290,27.807099
0.000000,0.000000,18.071297,6.923766,0.128385,8.589707,9.319573,0.001120,29.213005
0.000000,0.000000,18.665321,6.863702,0.118594,7.334491,8.206182,0.001184,30.102328
0.000000,0.000000,19.661109,6.925559,0.120482,6.305422,8.663468,0.000992,31.222501
0.000000,0.000000,19.670934,6.678387,0.125889,4.989246,6.756084,2.363645,31.267590
0.000000,0.000000,18.308421,6.487505,0.126818,7.738817,9.223379,0.001280,28.952809
0.000000,0.000000,18.176227,6.536465,0.123425,6.476784,9.589272,0.001344,29.314030
0.000000,0.000000,18.959020,6.464752,0.128769,5.348354,8.949520,0.001024,30.007222
0.000000,0.000000,18.204547,3.047878,0.060961,6.590003,10.018173,3.629901,25.107322
0.000000,0.000000,19.247633,6.756596,0.124258,6.096556,10.395554,0.001120,30.103415
0.000000,0.000000,19.154575,6.760596,0.146690,5.608294,9.657048,0.001120,30.342714
0.000000,0.000000,19.429746,6.849910,0.123554,4.238229,9.274355,0.001024,30.777312
0.000000,0.000000,19.368914,6.671283,0.125442,3.441867,9.497238,2.277340,30.386779
0.000000,0.000000,19.376017,6.629715,0.118562,3.981330,10.644261,0.001024,30.391356
0.000000,0.000000,18.735146,6.779861,0.118978,4.790972,11.684978,0.001216,29.919125
0.000000,0.000000,19.270192,6.760245,0.126146,5.195872,10.898760,0.001184,31.819629
0.000000,0.000000,18.720649,6.551826,0.119041,3.887216,8.802510,1.758645,29.557009
0.000000,0.000000,19.595733,3.175880,0.073441,5.756551,10.274177,0.001664,26.745550
0.000000,0.000000,21.353418,6.678868,0.124737,5.320386,8.132966,0.001216,32.475798
0.000000,0.000000,18.377413,7.189401,0.124482,6.136749,10.163711,0.000992,30.113047
0.000000,0.000000,18.215587,6.764852,0.127714,5.764424,8.683724,3.970129,29.531824
0.000000,0.000000,19.076302,3.514316,0.131521,7.675071,11.242125,0.001024,27.104786
0.000000,0.000000,18.402021,3.497420,0.072193,7.203098,8.848751,0.001376,26.466186
0.000000,0.000000,17.892671,3.435691,0.071233,0.145794,14.201809,0.132609,25.429693
0.000000,0.000000,18.887980,6.522001,0.119073,0.141378,13.344262,2.969925,29.962358
0.000000,0.000000,19.052014,6.683315,0.123425,0.201891,14.968635,0.145954,30.058135
0.000000,0.000000,18.483494,6.512017,0.148130,0.160386,13.023939,3.256425,29.426575
0.000000,0.000000,18.806698,5.491429,0.128225,0.194915,16.473709,0.172770,28.933833
0.000000,0.000000,18.130114,6.428368,0.140514,0.166978,13.988047,0.102049,28.906408
0.000000,0.000000,17.771838,6.495345,0.127746,0.143041,16.169962,0.112161,28.590148
0.000000,0.000000,19.324337,6.624819,0.124225,0.146018,17.095733,2.335422,30.364571
0.000000,0.000000,19.197295,6.967831,0.124161,0.135105,18.890636,0.244163,30.540765
0.000000,0.000000,18.899468,6.481137,0.102145,0.144994,14.976282,0.122721,29.856116
0.000000,0.000000,20.503583,6.415152,0.126914,0.166594,15.888774,1.855223,31.078788
0.000000,0.000000,19.391698,6.648947,0.101025,0.207650,18.316997,0.225827,30.682687
0.000000,0.000000,18.280676,6.429776,0.121794,0.143778,15.080796,0.126338,29.126219
0.000000,0.000000,19.451762,3.003910,0.071425,0.155778,17.898271,3.661134,26.353640
0.000000,0.000000,18.946156,6.401583,0.130401,0.197891,16.784529,0.249475,29.880981
0.000000,0.000000,17.968128,6.708947,0.126466,0.125441,14.508213,0.123841,29.859540
0.000000,0.000000,19.822455,6.397840,0.127554,0.140866,13.494664,1.349521,30.649022
0.000000,0.000000,19.451090,6.807605,0.123106,0.163874,15.491297,0.173410,30.633790
0.000000,0.000000,16.800818,6.743604,0.134913,0.130146,17.791998,3.152743,28.174335
0.000000,0.000000,19.583445,6.680915,0.131138,0.102434,17.276695,0.214595,30.742047
0.000000,0.000000,17.813854,3.335562,0.130338,0.115234,16.198826,0.167266,25.321564
0.000000,0.000000,17.870911,6.597747,0.090529,0.121185,13.353735,1.822167,28.859657
0.000000,0.000000,17.984576,6.717875,0.123586,0.128930,15.108028,0.116929,29.049515
0.000000,0.000000,18.117378,6.814773,0.122338,0.100833,15.545346,0.122337,29.120107
0.000000,0.000000,18.852075,6.535537,0.131042,0.095617,14.008463,0.085121,29.802420
0.000000,0.000000,17.838111,6.557202,0.128674,0.111490,15.525986,0.085153,28.654630
0.000000,0.000000,17.029013,6.605298,0.124866,0.104417,17.443834,0.097633,27.990206
0.000000,0.000000,19.294448,6.316783,0.129250,0.125474,18.424581,2.352413,30.030134
0.000000,0.000000,16.849522,6.335503,0.132801,0.142497,20.160028,0.249795,27.355349
0.000000,0.000000,17.767998,6.606930,0.128225,0.098049,15.444256,2.553024,29.086603
0.000000,0.000000,19.396978,6.788533,0.124449,0.151746,21.613421,0.174242,30.789824
0.000000,0.000000,18.040609,6.485297,0.128961,0.134177,15.289567,2.234492,29.070987
0.000000,0.000000,19.021837,6.643059,0.125473,0.113985,19.945433,0.278211,30.043287
0.000000,0.000000,19.273680,6.446449,0.107137,0.128578,14.857465,0.130209,30.197177
0.000000,0.000000,18.414758,6.454001,0.134049,0.142177,20.084507,2.654561,29.330158
0.000000,0.000000,17.497851,6.887126,0.124225,0.113377,22.861182,0.180515,28.656389
0.000000,0.000000,18.513383,6.667604,0.122817,0.124994,17.655676,0.184034,29.442767
0.000000,0.000000,22.810589,6.697012,0.127361,0.134753,16.407533,1.517875,39.635118
