#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.582245,0.091425,0.957388,0.014785,0.014785,6.657427
5.477860,0.275780,3.688974,0.004512,0.004512,9.451350
4.181268,0.016289,0.198562,0.005504,0.005504,4.407031
4.058867,0.039072,0.498662,0.005312,0.005312,4.605337
5.858954,0.115169,1.263312,0.005920,0.005920,7.249563
7.204698,0.242467,3.573548,0.004896,0.004896,11.029225
7.131897,0.523878,6.232334,0.503687,0.503687,51.856871
5.287810,0.512774,5.403651,0.502630,0.502630,33.932999
4.109843,0.031968,0.360421,0.005728,0.005728,4.514232
4.734299,0.118017,1.410290,0.004192,0.004192,6.270606
4.999102,0.064673,0.771178,0.005216,0.005216,5.843497
5.874377,0.259715,4.122484,0.004608,0.004608,10.264448
7.229274,0.548359,7.060888,0.509767,0.509767,50.565079
7.844674,0.449638,9.064145,0.692457,0.692457,54.065987
7.429020,0.462822,10.107550,0.713673,0.713673,59.594983
5.195713,0.407205,8.861614,0.769098,0.769098,47.267886
4.146932,0.031937,0.387300,0.005793,0.005793,4.580122
4.289398,0.130241,1.206608,0.004416,0.004416,5.634375
4.560185,0.044065,0.543398,0.005441,0.005441,5.157025
5.290370,0.102977,1.143023,0.004992,0.004992,6.545618
6.971191,0.382693,4.388918,0.004672,0.004672,11.751218
7.978724,0.422725,5.170848,0.695081,0.695081,53.875872
7.577950,0.477734,8.950672,1.167630,1.167630,55.766679
6.764308,0.358437,8.810318,1.387698,1.387698,52.170795
5.753512,0.334820,9.541367,1.001325,1.001325,61.373118
5.115424,0.320836,8.186310,1.380274,1.380274,50.088721
5.238305,0.276291,7.143737,1.529139,1.529139,46.939945
5.861417,0.208419,8.228998,1.609748,1.609748,38.064283
6.593906,0.212387,9.515766,42.602804,42.602804,104.150451
6.467856,0.203555,10.230688,1.518451,1.518451,63.389750
6.500466,0.138433,10.391938,2.611617,2.611617,65.942551
6.473360,0.142850,15.167613,1.752086,1.752086,70.436238
6.260750,0.156130,14.746552,1.859127,1.859127,72.664842
7.181594,0.173122,17.607612,1.918584,1.918584,77.208835
6.518641,0.179395,18.079713,1.931448,1.931448,79.100219
5.995370,0.189667,16.206410,2.019641,2.019641,79.812227
5.878601,0.215523,15.277182,2.151611,2.151611,82.934666
6.650003,0.191970,18.631561,2.454783,2.454783,103.573292
6.937494,0.213539,16.436301,2.554592,2.554592,96.220368
6.920791,0.238306,18.707914,2.447422,2.447422,88.785875
6.848917,0.138178,17.138229,2.976517,2.976517,91.447252
7.248058,0.139202,18.188035,2.984517,2.984517,88.018154
7.758400,0.108834,20.541920,2.908869,2.908869,91.742936
8.163046,0.123778,22.435991,2.734882,2.734882,99.311671
7.453533,0.127618,16.554286,2.991397,2.991397,87.487651
7.599231,0.123042,16.230090,2.795299,2.795299,88.432175
7.035960,0.119937,16.855186,2.955301,2.955301,79.348029
6.632979,0.141474,19.087054,3.253417,3.253417,82.554310
6.838005,0.161794,20.158620,3.619533,3.619533,98.231305
7.000023,0.185186,21.200137,3.923665,3.923665,145.429237
7.146457,0.237827,18.062977,2.312476,2.312476,91.451348
7.076664,0.273380,17.984640,2.401598,2.401598,74.175005
7.190265,0.262404,17.284919,1.710070,1.710070,76.744541
7.766656,0.192675,17.830782,2.669377,2.669377,96.497075
7.883075,0.170658,18.399845,4.960286,4.960286,100.448453
4.552280,0.051457,0.733161,0.004960,0.004960,5.346018
4.751260,0.203618,1.563412,0.004640,0.004640,6.526578
5.290914,0.339908,2.765730,0.370628,0.370628,22.021074
6.089324,0.301444,5.136032,0.788970,0.788970,26.788046
5.691015,0.259555,9.286356,1.160943,1.160943,44.186247
5.176384,0.300676,8.342920,1.237040,1.237040,37.304081
4.083891,0.270083,6.808085,1.287248,1.287248,42.491665
4.721595,0.038048,0.537127,0.005632,0.005632,5.306530
4.115155,0.048673,0.614151,0.005632,0.005632,4.787035
4.350007,0.227810,3.194248,0.004608,0.004608,7.783009
3.852368,0.454374,3.689358,0.298756,0.298756,18.494279
4.088563,0.027553,0.370500,0.005344,0.005344,4.495993
3.948561,0.029249,0.398629,0.005632,0.005632,4.386071
5.079807,0.156194,1.806038,0.004737,0.004737,7.050680
4.910686,0.285891,7.428605,0.471462,0.471462,29.018346
5.355619,0.403717,5.452228,0.606344,0.606344,29.247885
5.688359,0.236611,7.141049,0.777322,0.777322,34.579599
4.225172,0.270404,7.743456,0.937483,0.937483,34.690032
3.974866,0.225666,7.882147,0.941580,0.941580,36.150787
5.201825,0.042849,0.516838,0.005792,0.005792,5.770824
3.828112,0.018560,0.253668,0.005536,0.005536,4.109940
3.811664,0.017920,0.237859,0.005280,0.005280,4.076211
4.053170,0.016128,0.204771,0.005344,0.005344,4.283765
3.924625,0.020352,0.263363,0.005216,0.005216,4.217492
4.321269,0.060417,0.822794,0.004289,0.004289,5.212353
4.060883,0.027104,0.326724,0.005952,0.005952,4.423895
4.849149,0.047552,0.758186,0.004544,0.004544,5.664071
4.731803,0.109921,0.934796,0.234563,0.234563,12.851264
5.002814,0.075297,1.326160,0.358052,0.358052,15.708035
5.245377,0.032544,1.562356,0.534407,0.534407,18.768938
5.409507,0.016864,1.921528,0.732201,0.732201,23.837961
5.420035,0.021057,2.242908,0.892843,0.892843,26.076837
5.731111,0.013280,2.408318,1.308816,1.308816,42.085708
6.163885,0.016352,2.784451,1.625300,1.625300,33.393472
6.220781,0.007232,3.239401,43.482302,43.482302,79.386525
6.723348,0.007648,3.842128,2.345949,2.345949,40.318007
6.999832,0.004000,4.543128,2.110106,2.110106,62.774415
4.122131,0.027137,0.347684,0.005312,0.005312,4.506744
4.432407,0.050913,0.722505,0.004416,0.004416,5.214465
4.774108,0.072705,0.984492,0.214499,0.214499,13.909134
4.985182,0.064001,1.437906,0.370949,0.370949,16.671792
5.221985,0.039809,2.299388,0.554023,0.554023,21.769648
5.251458,0.041088,2.245532,0.734857,0.734857,23.015295
5.481317,0.040544,2.748386,0.955180,0.955180,27.424214
6.072748,0.028480,2.969253,1.337169,1.337169,23.947563
6.221325,0.022592,3.174696,1.644437,1.644437,26.548651
6.271790,0.021152,3.485420,65.189229,65.189229,92.589250
6.913974,0.012672,4.020914,2.219260,2.219260,41.248802
7.011255,0.006145,4.564664,2.619968,2.619968,45.269108
7.190490,0.004448,4.951358,2.832195,2.832195,50.121073
7.609663,0.005600,5.673254,3.013253,3.013253,54.450630
4.838749,0.014656,0.203938,0.005985,0.005985,5.067552
3.788943,0.054401,0.743401,0.004192,0.004192,4.595001
3.803984,0.123233,1.086894,0.134017,0.134017,10.669029
4.539256,0.166978,3.325450,0.253412,0.253412,16.927123
5.168640,0.043009,0.534503,0.006144,0.006144,5.756232
5.256481,0.106946,1.343568,0.004576,0.004576,6.715283
6.002731,0.259875,5.117024,0.412517,0.412517,27.106066
5.749960,0.105057,1.245328,0.005344,0.005344,7.109625
7.137944,0.299172,3.428875,0.005184,0.005184,10.875431
8.025700,0.416965,5.095391,0.804810,0.804810,57.670254
8.394857,0.415877,7.266074,1.300656,1.300656,55.260753
8.717069,0.318724,7.799681,1.668693,1.668693,62.403850
9.279156,0.209858,10.411650,1.284656,1.284656,71.161975
9.289683,0.225635,15.863718,1.911096,1.911096,79.804866
9.141778,0.295331,18.085282,2.278908,2.278908,87.167038
9.222547,0.284643,20.067450,2.440478,2.440478,96.583827
9.860763,0.375588,23.790089,86.677976,86.677976,205.631906
10.204223,0.326692,27.297077,2.621697,2.621697,96.189487
9.854779,0.428038,29.202220,3.333449,3.333449,115.760067
9.617688,0.394373,30.772479,2.716801,2.716801,118.814152
9.658233,0.292931,30.000758,2.848900,2.848900,117.603386
9.632536,0.332964,29.261901,3.128135,3.128135,120.459101
9.335604,0.327876,26.575083,3.094439,3.094439,122.949020
8.622572,0.251331,24.650995,3.121191,3.121191,104.480662
7.352252,0.168674,19.893048,3.427659,3.427659,93.441581
8.426441,0.139394,21.409130,3.318986,3.318986,98.445803
7.147993,0.119906,20.076922,3.556940,3.556940,94.954847
8.036517,0.123873,24.862710,3.311689,3.311689,105.236768
6.630162,0.117666,21.580141,4.292245,4.292245,100.007710
6.751956,0.158306,18.699081,4.295414,4.295414,95.296548
6.447792,0.143170,18.143778,4.351991,4.351991,93.780753
6.765812,0.135298,19.265616,5.160641,5.160641,102.534590
9.297908,0.175106,31.257990,4.238069,4.238069,126.298662
10.298144,0.255715,42.780630,4.738427,4.738427,149.160323
10.049405,0.342532,39.864881,4.459735,4.459735,268.620051
9.610200,0.288835,30.212953,4.221813,4.221813,137.723092
10.535619,0.247587,41.484293,4.488504,4.488504,156.975428
7.725536,0.162306,24.270799,4.179028,4.179028,129.145129
11.652913,0.207907,32.427060,3.714830,3.714830,139.743341
11.582288,0.216643,32.470325,4.552504,4.552504,149.601352
10.506467,0.186050,32.355411,4.544985,4.544985,129.089289
12.067767,0.203298,35.349017,3.832528,3.832528,135.989663
8.679436,0.200995,31.718571,5.468388,5.468388,139.204647
6.855894,0.224802,25.971620,3.996882,3.996882,137.688180
8.076485,0.293700,40.819004,5.511908,5.511908,151.663042
10.430914,0.339365,40.554713,3.700590,3.700590,148.988289
10.456834,0.318692,41.752968,4.838460,4.838460,160.707378
10.956713,0.310948,39.990162,4.887933,4.887933,150.219824
10.743654,0.247683,34.499310,4.564440,4.564440,138.324124
10.165759,0.252355,33.416800,3.448843,3.448843,140.770618
10.017693,0.272643,37.502004,3.509292,3.509292,150.116879
9.792730,0.276996,36.338468,4.684603,4.684603,165.135242
9.158546,0.236739,34.707152,3.793455,3.793455,153.542585
9.296340,0.212898,37.066862,4.243509,4.243509,155.621811
6.489873,0.149250,20.819843,5.396931,5.396931,132.169327
9.572599,0.191554,27.582840,6.524593,6.524593,143.087927
9.364053,0.252163,34.524878,5.436772,5.436772,186.615638
9.077617,0.247459,31.810413,5.035647,5.035647,151.757155
7.471006,0.201314,26.690189,5.165536,5.165536,132.802263
8.696717,0.258979,30.675006,7.298619,7.298619,140.948765
9.293844,0.341540,39.793904,4.349686,4.349686,158.163987
6.152556,0.172994,21.850481,5.500804,5.500804,139.869198
8.218406,0.209667,28.673925,6.070667,6.070667,132.618292
8.267879,0.206018,32.937339,4.543577,4.543577,148.002836
6.292430,0.124610,20.435966,4.283477,4.283477,125.318105
7.482110,0.148513,28.033150,5.901642,5.901642,138.697793
6.536849,0.152450,21.736303,3.934929,3.934929,125.803583
7.118969,0.136162,26.046788,5.483524,5.483524,124.958485
9.493175,0.165570,28.926696,4.194452,4.194452,137.712084
8.438377,0.141442,30.438107,3.214056,3.214056,142.654001
9.402613,0.137954,36.971692,4.764700,4.764700,155.785205
8.047460,0.180130,33.557154,4.015858,4.015858,142.079530
10.061725,0.193859,32.806936,3.920337,3.920337,132.488883
10.071229,0.210723,36.173570,3.254856,3.254856,144.755915
8.202310,0.156162,39.042119,5.009950,5.009950,150.590612
9.196818,0.123074,38.256412,3.205544,3.205544,148.279383
9.053425,0.121218,38.390302,3.894032,3.894032,136.105344
9.526390,0.188675,41.663399,3.139239,3.139239,158.332436
6.808469,0.132418,27.517079,5.116639,5.116639,132.124590
7.164025,0.157346,28.321313,3.063590,3.063590,118.889609
7.938051,0.146754,33.246366,4.009106,4.009106,131.556455
10.665157,0.191042,36.958381,4.245300,4.245300,155.080396
8.551818,0.148194,31.651178,3.329930,3.329930,130.586555
11.218956,0.216163,46.533411,4.912125,4.912125,185.566408
