#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
3.539798,0.005826,0.053025,0.008258,0.008258,3.612524
2.221051,0.034908,0.298543,0.002449,0.002449,2.558319
3.685832,0.076560,1.281548,0.001593,0.001593,5.047314
5.019919,0.204555,3.793077,0.415567,0.415567,24.384339
4.090360,0.125199,6.474053,0.299315,0.299315,22.527743
3.208387,0.089286,4.868210,0.449540,0.449540,21.129087
5.476600,0.084500,3.259839,0.762115,0.762115,28.513068
2.884431,0.051809,8.465305,0.416719,0.416719,29.678811
5.198579,0.072286,12.913547,0.856864,0.856864,39.213494
3.742912,0.053015,9.108555,0.675038,0.675038,35.923046
5.430670,0.098255,8.015467,39.470415,39.470415,76.215077
4.327410,0.060590,12.311259,1.209605,1.209605,39.508127
4.667005,0.050379,7.686289,1.155482,1.155482,42.086896
4.952840,0.046609,8.285915,1.167663,1.167663,48.099180
5.683469,0.052427,10.289715,1.809602,1.809602,52.360985
5.893053,0.045809,11.753085,1.507941,1.507941,58.363635
6.595707,0.087571,10.018776,1.356497,1.356497,61.447612
5.399347,0.084484,13.727394,1.282041,1.282041,66.770967
5.681762,0.059032,10.841074,1.309215,1.309215,75.499643
4.943339,0.073938,11.186780,1.721166,1.721166,71.941644
5.092197,0.038539,10.539523,1.645139,1.645139,65.505595
4.898672,0.047086,11.652180,2.349520,2.349520,74.317453
5.060382,0.027450,11.619221,1.877980,1.877980,74.105566
7.138518,0.041018,12.149622,2.056788,2.056788,76.428915
5.566572,0.044293,14.237036,2.146545,2.146545,77.582079
6.459710,0.086611,17.295974,2.240046,2.240046,90.574514
5.025499,0.086800,15.117628,3.016478,3.016478,77.911273
4.326827,0.074111,14.003342,1.736727,1.736727,74.454563
4.139895,0.096451,10.030637,2.189735,2.189735,81.441526
4.051430,0.071028,11.441981,1.908068,1.908068,68.519319
5.528702,0.068765,16.684372,2.063992,2.063992,172.080315
6.553046,0.087509,23.153333,1.672268,1.672268,99.862382
5.331317,0.106510,14.487307,2.787194,2.787194,96.330645
6.408580,0.083632,12.716552,1.754923,1.754923,81.102733
5.064820,0.057184,11.570404,2.093324,2.093324,78.127346
5.110752,0.081986,9.861340,1.766532,1.766532,71.475351
3.575014,0.040560,10.052282,1.470850,1.470850,67.135387
3.943586,0.054848,7.984166,1.537527,1.537527,42.458774
3.609740,0.039683,8.573826,1.273866,1.273866,42.656145
3.182092,0.053666,5.203778,1.795209,1.795209,40.296439
4.067488,0.031911,11.454370,1.833650,1.833650,59.204213
2.467631,0.032795,6.473753,1.951745,1.951745,40.862477
2.933410,0.035268,8.408889,1.456114,1.456114,36.799471
3.004581,0.030708,6.824470,1.876043,1.876043,45.897189
2.412225,0.002904,4.599023,2.051608,2.051608,44.512989
2.349525,0.002750,5.948558,1.471544,1.471544,41.981926
3.346658,0.003999,7.098976,1.626232,1.626232,44.748812
3.271638,0.002780,7.823059,2.100505,2.100505,38.283610
2.771880,0.003003,6.541652,1.636011,1.636011,35.980813
2.903562,0.003234,5.033906,2.024874,2.024874,26.392876
3.034106,0.001772,5.176721,1.915136,1.915136,39.329104
2.191577,0.001508,7.963297,1.876524,1.876524,35.380351
2.378885,0.001826,6.311301,1.887077,1.887077,31.686679
2.784736,0.004885,7.348218,1.423639,1.423639,39.497187
2.972716,0.001957,6.098922,1.270896,1.270896,48.854121
2.758673,0.045180,0.547581,0.003035,0.003035,3.357107
3.014286,0.113228,0.717848,0.001635,0.001635,3.848236
3.206729,0.170367,1.607413,0.250517,0.250517,20.278995
3.755883,0.125008,3.356418,0.372706,0.372706,15.997498
5.442832,0.080659,6.724116,0.460002,0.460002,29.146235
4.105828,0.071295,11.943006,0.722457,0.722457,32.843703
4.698835,0.133638,6.067815,0.690348,0.690348,30.225550
4.919065,0.102211,9.137990,0.702207,0.702207,48.864056
5.547506,0.169000,14.102220,0.813132,0.813132,53.344054
3.678958,0.108051,16.293360,46.392648,46.392648,102.304292
2.430752,0.042120,0.523756,0.002962,0.002962,3.002171
3.298912,0.168612,2.142571,0.002532,0.002532,5.614728
3.407694,0.171307,3.856383,0.276218,0.276218,15.033456
4.044092,0.219053,4.524418,0.598749,0.598749,25.528508
3.393675,0.131111,4.953581,0.819508,0.819508,23.791213
2.601341,0.114227,3.251527,0.533112,0.533112,17.440651
3.551290,0.078585,9.474477,0.674822,0.674822,29.417061
5.415778,0.126658,18.271838,1.182294,1.182294,42.740657
3.172081,0.059751,16.206307,0.918571,0.918571,39.604662
6.411977,0.215571,11.210507,29.069203,29.069203,70.687116
3.577780,0.079825,0.959936,0.002137,0.002137,4.621007
4.505963,0.194017,1.578180,0.001782,0.001782,6.281093
3.646131,0.255869,5.113816,0.128201,0.128201,16.549903
4.498516,0.176576,5.067049,0.441084,0.441084,21.180362
4.549390,0.081310,6.876399,0.238465,0.238465,26.562495
3.790584,0.070520,11.826551,0.423274,0.423274,36.108961
5.125621,0.118993,9.112785,0.469043,0.469043,31.870114
4.144125,0.124613,12.235933,0.584746,0.584746,36.462301
5.060660,0.087637,10.649523,0.544568,0.544568,37.377485
3.532859,0.076723,11.330549,31.936622,31.936622,67.807097
3.272994,0.050864,0.529649,0.002755,0.002755,3.857889
2.779489,0.196592,1.232152,0.001767,0.001767,4.211573
3.990961,0.221373,4.756751,0.237099,0.237099,16.914692
4.240633,0.209707,7.422129,0.297408,0.297408,23.970854
5.336511,0.114120,10.571031,0.388836,0.388836,27.033484
5.039081,0.131790,19.131876,0.588596,0.588596,43.973503
4.752649,0.181657,7.393534,0.495698,0.495698,31.026971
5.570054,0.150411,7.129760,0.459048,0.459048,32.234768
5.414940,0.157608,8.603733,0.977317,0.977317,59.896308
5.315045,0.128420,6.604222,33.320018,33.320018,77.960470
3.118831,0.071870,6.964752,0.847154,0.847154,61.638332
3.729346,0.125675,6.545731,1.139916,1.139916,36.101575
3.821174,0.102256,10.562586,1.007915,1.007915,46.535502
4.558291,0.083112,7.485013,1.101256,1.101256,45.327881
4.030176,0.099480,10.627599,1.142492,1.142492,53.042507
3.936494,0.097436,9.489306,1.475211,1.475211,56.742219
3.691860,0.067405,12.160623,2.294395,2.294395,60.713517
3.842698,0.073399,12.129722,1.644695,1.644695,68.090466
4.415104,0.092029,8.794137,1.958774,1.958774,56.668742
3.955168,0.081285,10.579448,2.087279,2.087279,63.419861
4.958494,0.095308,11.925180,2.300975,2.300975,70.746227
5.226018,0.122907,14.460887,3.051508,3.051508,74.501035
5.032622,0.101706,13.133504,2.220616,2.220616,69.862379
5.613105,0.102079,13.906047,2.480109,2.480109,72.631203
5.494563,0.097791,13.363007,2.649226,2.649226,78.315746
4.894211,0.074794,13.464245,3.045382,3.045382,74.490397
5.178727,0.079471,14.417906,2.804649,2.804649,75.959915
5.534796,0.116353,12.035292,3.008285,3.008285,72.054091
4.600087,0.092663,16.625277,3.170432,3.170432,76.517255
5.508236,0.103911,10.334263,2.428351,2.428351,81.263864
5.179074,0.116810,12.606646,2.453317,2.453317,66.931152
5.151576,0.156878,11.044501,2.711365,2.711365,71.513661
5.437494,0.196783,9.898959,2.038768,2.038768,64.700487
4.320795,0.094543,11.379860,2.779489,2.779489,66.089104
4.709562,0.097674,11.345790,1.732944,1.732944,57.877109
4.199821,0.102400,10.715075,2.487405,2.487405,59.627111
