#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,22.598248,4.428307,0.004224,11.766025,9.646961,0.002976,30.777961
0.000000,0.000000,21.363834,6.537836,0.081473,4.694743,8.442370,0.001088,31.745524
0.000000,0.000000,19.785351,8.674438,0.068961,3.438888,8.292193,0.000992,32.413339
0.000000,0.000000,20.992982,9.586672,0.098530,3.963407,9.422126,6.867729,34.534164
0.000000,0.000000,21.601501,9.796755,0.106817,5.646562,9.423951,0.001376,53.160399
0.000000,0.000000,24.530815,7.971934,0.098050,5.169501,9.753170,0.001280,0.000000
0.000000,0.000000,22.888940,8.845960,0.158113,4.356211,9.269452,0.001504,0.073697
0.000000,0.000000,20.397039,7.500024,0.109217,3.484457,8.867080,0.001248,58.939219
0.000000,0.000000,20.386863,9.215148,0.130593,2.787712,8.836232,4.653623,49.463075
0.000000,0.000000,19.965001,6.361066,0.137409,3.790477,6.287145,0.001152,43.775745
0.000000,0.000000,21.111352,8.073086,0.153858,3.440777,6.856688,0.001344,0.000000
0.000000,0.000000,19.231393,6.391275,0.159714,3.633258,6.606701,0.001312,0.090401
0.000000,0.000000,20.545105,7.300917,0.156258,3.785004,6.532717,0.001120,54.498590
0.000000,0.000000,20.149708,6.711951,0.168130,3.927086,6.531853,7.820220,46.078588
0.000000,0.000000,21.759935,7.221428,0.182498,5.277662,5.893701,0.000896,48.551929
0.000000,0.000000,20.828660,7.958045,0.181858,3.688651,6.874609,0.001216,43.994371
0.000000,0.000000,21.025494,8.925897,0.172163,3.818956,6.467948,0.001120,44.920110
0.000000,0.000000,19.900681,9.489967,0.175202,3.382056,5.911109,0.001025,0.000000
0.000000,0.000000,20.157357,10.055446,0.173634,3.527977,6.814512,9.640145,0.084609
0.000000,0.000000,19.972330,7.179732,0.088033,5.542785,6.500397,0.001056,48.230357
0.000000,0.000000,20.311310,8.865927,0.136929,6.137384,10.115190,0.001376,43.794370
0.000000,0.000000,19.687463,9.138283,0.135330,4.719128,9.012361,0.000992,43.792385
0.000000,0.000000,20.786228,9.321421,0.138657,4.099696,8.784198,8.650405,44.747276
0.000000,0.000000,20.091916,10.727229,0.155042,7.731803,9.694129,0.002048,44.512298
0.000000,0.000000,21.780223,8.499876,0.111457,5.418783,8.401027,0.001120,53.203759
