#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638518077829376.000000,0.000000,0.000000,12.857759,0.878955,0.004032,2.822819,0.063680,0.002528,16.334763
1403638518127829504.000000,0.000000,0.000000,9.639736,1.138094,0.061697,8.980719,7.746368,0.001312,13.798667
1403638518177829376.000000,0.000000,0.000000,10.450498,1.020012,0.071297,7.090744,7.931938,0.001408,15.184092
1403638518227829504.000000,0.000000,0.000000,9.038864,0.769034,0.059104,8.826830,7.790080,0.001152,14.017037
1403638518277829376.000000,0.000000,0.000000,11.504847,1.155822,0.079297,7.665983,8.366920,2.959717,16.482989
1403638518327829504.000000,0.000000,0.000000,9.498678,0.783562,0.058785,6.926069,6.079180,0.000832,14.110127
1403638518377829376.000000,0.000000,0.000000,10.924392,0.947179,0.065568,9.292467,6.200877,0.001504,15.321310
1403638518427829504.000000,0.000000,0.000000,9.262451,0.802218,0.061377,7.441692,7.120985,0.001184,13.636073
1403638518477829376.000000,0.000000,0.000000,10.221439,0.787177,0.063745,5.897129,5.526532,0.001664,15.077211
1403638518527829504.000000,0.000000,0.000000,8.458537,0.903915,0.062081,6.121228,6.727635,0.001824,12.971873
1403638518577829376.000000,0.000000,0.000000,9.838746,0.850538,0.068289,6.495472,6.692691,2.024057,13.638377
1403638518627829504.000000,0.000000,0.000000,10.304896,1.022669,0.068225,6.574353,6.484241,0.000992,14.990073
1403638518677829376.000000,0.000000,0.000000,10.478690,1.012237,0.062913,8.459401,6.400656,0.001088,15.183004
1403638518727829504.000000,0.000000,0.000000,11.045673,1.042317,0.291908,7.032727,6.339631,0.000960,16.115624
1403638518777829376.000000,0.000000,0.000000,10.981160,0.931724,0.065281,7.678047,7.458780,0.000832,15.592289
1403638518827829504.000000,0.000000,0.000000,11.695121,0.834890,0.060545,5.245025,5.742887,1.704245,15.969606
1403638518877829376.000000,0.000000,0.000000,9.898202,0.842155,0.060417,5.088159,5.829801,0.001664,14.478195
1403638518927829504.000000,0.000000,0.000000,10.978184,0.742410,0.048448,5.963338,6.146348,0.001184,15.283229
1403638518977829376.000000,0.000000,0.000000,9.590487,0.835530,0.059648,5.256417,6.170092,0.001088,14.150096
1403638519027829504.000000,0.000000,0.000000,8.835630,0.826218,0.062561,4.764123,5.878697,0.000640,13.166371
1403638519077829376.000000,0.000000,0.000000,11.244811,0.866763,0.060513,4.959261,6.477649,0.960044,15.844868
1403638519127829504.000000,0.000000,0.000000,15.874533,0.912492,0.063905,5.595237,7.326427,0.000800,20.210011
1403638519177829376.000000,0.000000,0.000000,10.572643,0.840394,0.060961,5.201248,5.324226,0.001408,15.025018
1403638519227829504.000000,0.000000,0.000000,11.012425,0.858667,0.059104,3.893616,7.671007,0.001632,15.334142
1403638519277829376.000000,0.000000,0.000000,9.838458,1.034285,0.075105,3.565164,6.555377,0.001248,14.115055
1403638519327829504.000000,0.000000,0.000000,10.444225,1.881303,0.141794,3.444651,7.964163,0.942796,16.357483
1403638519377829376.000000,0.000000,0.000000,10.635620,0.912203,0.064897,3.034918,7.038487,0.001312,15.568865
1403638519427829504.000000,0.000000,0.000000,18.866154,0.913547,0.065825,1.840791,6.189773,0.001312,24.027850
1403638519477829376.000000,0.000000,0.000000,12.486491,0.703017,0.057217,1.505235,5.728103,0.001504,17.157973
1403638519527829504.000000,0.000000,0.000000,11.664337,0.938859,0.058689,1.091053,4.385750,0.001312,16.529389
1403638519577829376.000000,0.000000,0.000000,9.744953,0.599495,0.045985,1.068269,4.554616,0.802218,13.681322
1403638519627829504.000000,0.000000,0.000000,10.483554,0.594248,0.047233,1.545971,6.521137,0.001440,14.570997
1403638519677829376.000000,0.000000,0.000000,9.990492,0.825258,0.062593,1.953528,4.565049,0.001536,14.618453
1403638519727829504.000000,0.000000,0.000000,10.361376,1.111854,0.052353,2.009561,4.987038,0.001504,15.219164
1403638519777829376.000000,0.000000,0.000000,9.101168,1.681876,0.103649,2.569920,4.916765,0.000928,14.667030
1403638519827829504.000000,0.000000,0.000000,15.616546,1.672468,0.109026,3.678958,4.907933,1.124750,21.884943
1403638519877829376.000000,0.000000,0.000000,8.858862,0.873963,0.060321,3.051622,4.003282,0.001472,12.644029
1403638519927829504.000000,0.000000,0.000000,10.260736,1.889463,0.105313,3.714286,3.724526,0.001344,15.012346
1403638519977829376.000000,0.000000,0.000000,8.950959,1.073294,0.065953,3.427978,4.284917,0.001440,13.274341
1403638520027829504.000000,0.000000,0.000000,9.360724,0.761866,0.052384,5.431619,4.806172,0.002080,13.391942
1403638520077829376.000000,0.000000,0.000000,10.287711,0.606439,0.042976,3.766127,4.002641,1.436434,13.198851
1403638520127829504.000000,0.000000,0.000000,10.191902,0.934124,0.058657,3.895184,4.265109,0.001280,14.844536
1403638520177829376.000000,0.000000,0.000000,9.773465,0.805610,0.058209,4.412823,4.192532,0.001856,12.831743
1403638520227829504.000000,0.000000,0.000000,9.811450,0.802794,0.060897,5.469028,4.683450,0.001568,12.954817
1403638520277829376.000000,0.000000,0.000000,8.354632,0.967084,0.059841,5.034399,5.929321,0.001889,12.232119
1403638520327829504.000000,0.000000,0.000000,23.468259,1.677109,0.112993,4.033426,4.921981,1.169550,28.184446
1403638520377829376.000000,0.000000,0.000000,9.829210,0.952107,0.068961,3.275945,4.600409,0.002496,13.278501
1403638520427829504.000000,0.000000,0.000000,10.349921,0.893643,0.061281,3.860495,5.215393,0.091233,13.602600
1403638520477829376.000000,0.000000,0.000000,10.764421,0.886603,0.063905,0.093665,9.248179,1.205583,15.747236
