#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,11.988496,1.867222,0.002480,5.354155,0.869531,0.001285,16.044598
0.000000,0.000000,12.451623,1.773725,0.040663,0.816022,0.807961,0.000407,16.926955
0.000000,0.000000,11.528256,1.647268,0.033348,1.621212,2.308334,0.000757,15.402463
0.000000,0.000000,12.573561,3.291556,0.058499,1.848629,1.851621,0.000680,18.254807
0.000000,0.000000,11.284446,4.259080,0.084452,1.866116,1.199413,0.558323,18.322530
0.000000,0.000000,12.209222,5.048589,0.096768,0.788444,0.820649,0.000557,20.515092
0.000000,0.000000,12.935936,5.198593,0.105436,0.783160,0.743459,0.000343,21.024090
0.000000,0.000000,11.776476,4.964773,0.099516,0.848829,0.842471,0.000350,19.616700
0.000000,0.000000,11.152079,5.385097,0.097838,1.481380,2.090001,0.000810,19.553548
0.000000,0.000000,13.297809,5.074644,0.046973,0.725606,1.023578,1.073783,20.870963
0.000000,0.000000,12.362528,4.903668,0.098522,1.431595,1.333111,0.000300,19.977092
0.000000,0.000000,10.977098,1.688563,0.037956,0.868190,0.968743,0.000282,14.929039
0.000000,0.000000,11.473423,2.228631,0.043418,0.716259,0.961003,0.000323,16.817011
0.000000,0.000000,11.953032,5.027074,0.098049,2.292691,2.722059,0.000584,19.741610
0.000000,0.000000,11.257672,5.461820,0.097348,2.312035,2.520139,1.960667,19.418222
0.000000,0.000000,11.352560,1.918247,0.038172,3.336133,2.593430,0.001148,15.974262
0.000000,0.000000,13.296878,5.243755,0.097398,1.177004,1.310664,0.000367,21.677164
0.000000,0.000000,12.196018,2.405491,0.046178,1.033990,1.367315,0.000396,17.752884
0.000000,0.000000,11.304521,1.895314,0.039344,0.870122,1.218927,0.000396,16.158431
0.000000,0.000000,12.498705,2.266898,0.045235,0.738554,1.133084,1.045801,17.215239
0.000000,0.000000,12.368818,5.172762,0.098829,1.724459,1.587088,0.000364,20.709981
0.000000,0.000000,12.460736,2.141611,0.037957,3.009784,3.183649,0.000449,17.116581
0.000000,0.000000,12.727903,5.409538,0.098048,1.327491,1.576793,0.000290,21.862034
0.000000,0.000000,11.923924,5.291475,0.097585,1.067244,1.706989,0.000293,20.515604
0.000000,0.000000,12.470118,5.418819,0.097775,1.022262,1.403633,2.017275,21.510267
0.000000,0.000000,12.721662,5.321215,0.093382,2.506080,2.826924,0.000535,20.780185
0.000000,0.000000,13.842419,1.973722,0.040008,2.210748,2.878531,0.000436,18.891278
0.000000,0.000000,11.786193,2.362051,0.044560,3.834667,3.598635,0.000413,17.204004
0.000000,0.000000,12.012335,1.850416,0.037392,1.960171,2.965011,0.000395,16.153990
0.000000,0.000000,13.320668,5.552262,0.099953,1.444702,2.063389,1.823751,21.949621
0.000000,0.000000,12.458035,5.331785,0.098035,5.937695,7.357133,0.000691,20.560305
0.000000,0.000000,12.305612,2.332393,0.043661,3.707869,4.665112,0.000536,17.617357
0.000000,0.000000,12.684211,5.565068,0.112333,3.486960,4.084387,0.000460,25.441393
0.000000,0.000000,14.027443,2.264219,0.046846,6.348506,3.694167,0.000402,25.334066
0.000000,0.000000,12.070879,2.230924,0.072414,4.856664,5.995571,2.223316,19.336258
0.000000,0.000000,11.993981,5.309578,0.102994,3.943750,4.942595,0.000515,24.102694
0.000000,0.000000,13.104073,5.113463,0.104782,2.543675,3.503350,0.000393,25.055734
0.000000,0.000000,11.984976,5.785492,0.109342,3.344098,4.057104,0.000432,24.656098
0.000000,0.000000,13.076811,2.349518,0.043017,4.266625,6.136119,0.000574,19.728897
0.000000,0.000000,13.322325,2.389552,0.040828,2.386486,4.317283,1.038554,19.898678
0.000000,0.000000,11.929681,3.167863,0.046910,3.292257,6.892044,0.000638,19.156101
0.000000,0.000000,11.981755,9.676883,0.097768,2.441646,3.946510,0.000490,27.997699
0.000000,0.000000,12.142725,4.313755,0.045908,1.868924,3.340624,0.000398,22.429009
0.000000,0.000000,12.299114,4.534322,0.051170,2.333705,4.156399,0.000442,22.167410
0.000000,0.000000,13.094050,3.744449,0.037968,4.014084,7.152780,1.268598,21.094371
0.000000,0.000000,12.760771,9.771915,0.037852,5.143476,6.874363,0.000793,26.808094
0.000000,0.000000,14.447800,9.645021,0.079584,0.047169,9.662983,0.066717,32.145670
0.000000,0.000000,11.897801,9.280583,0.080451,0.042271,10.563055,0.076901,31.313434
0.000000,0.000000,13.059454,8.983574,0.103001,0.024517,5.358381,0.041555,31.486258
0.000000,0.000000,13.438300,4.256218,0.051154,0.031304,6.911504,0.048199,23.594298
0.000000,0.000000,12.444197,3.986530,0.037938,0.030493,8.545411,0.074020,21.298240
0.000000,0.000000,11.530054,3.878809,0.039414,0.026258,5.651899,1.117897,19.935392
0.000000,0.000000,13.131785,3.879605,0.039855,0.035258,7.660555,0.070714,22.398571
0.000000,0.000000,14.035497,4.502266,0.049141,0.042541,8.576693,0.057374,25.185388
0.000000,0.000000,11.883275,11.518057,0.094069,0.032075,6.252769,0.042680,33.106155
0.000000,0.000000,12.424014,5.299925,0.046902,0.036656,8.004633,1.133688,23.048593
0.000000,0.000000,12.267689,5.346698,0.044746,0.058630,12.515365,0.087772,22.692317
0.000000,0.000000,11.056878,4.604756,0.041462,0.064470,11.104328,2.141163,22.477820
0.000000,0.000000,11.852320,8.702585,0.036937,0.059811,7.055203,0.053843,28.575649
0.000000,0.000000,12.219990,5.547407,0.048522,0.049032,12.297355,1.869273,26.134146
0.000000,0.000000,11.846659,11.224769,0.088717,0.057365,12.619613,0.099866,33.096418
0.000000,0.000000,12.767171,5.786313,0.048366,0.051903,9.807288,1.249020,25.851586
0.000000,0.000000,11.772383,4.340097,0.038778,0.024528,6.345856,0.045151,23.703270
0.000000,0.000000,12.270754,16.381953,0.091216,0.032462,5.468107,0.488343,45.140420
0.000000,0.000000,12.317179,6.259527,0.036109,0.048658,10.355391,1.052223,29.361002
0.000000,0.000000,13.345574,6.073213,0.050592,5.632498,3.779695,0.000433,29.762389
0.000000,0.000000,11.707002,10.058347,0.082098,3.759251,4.531080,0.000454,34.567887
0.000000,0.000000,12.936023,8.733358,0.076879,3.362225,4.210163,0.000487,37.256080
0.000000,0.000000,12.644637,6.594469,0.058164,2.522248,2.953372,0.000363,30.576470
0.000000,0.000000,12.308229,4.437207,0.044080,2.074872,2.828323,0.000329,26.001862
0.000000,0.000000,13.964584,5.125353,0.054546,1.783418,2.675572,1.047927,29.310913
0.000000,0.000000,13.448566,9.671525,0.045558,5.339472,6.610720,0.000385,36.092870
0.000000,0.000000,13.918266,6.334410,0.060049,4.410924,4.642713,0.000400,30.783403
0.000000,0.000000,12.689790,9.971421,0.098367,2.326063,4.078742,0.000417,35.890364
0.000000,0.000000,15.318000,7.380546,0.061826,2.480703,3.823808,0.000453,31.746152
0.000000,0.000000,13.671862,4.263073,0.046456,2.259012,4.168721,1.251918,25.612693
0.000000,0.000000,15.925146,5.615457,0.064124,2.776120,3.448803,0.000974,31.294423
0.000000,0.000000,14.061770,10.670020,0.097980,1.762360,2.610350,0.000333,40.227902
0.000000,0.000000,15.575658,16.419157,0.071348,1.840128,2.302226,0.000360,46.975344
0.000000,0.000000,14.385070,10.865831,0.102687,2.519027,4.107388,0.001019,37.935291
0.000000,0.000000,14.122116,10.981124,0.107444,2.070039,3.052595,0.846233,38.611390
0.000000,0.000000,13.305046,4.006339,0.058879,2.589839,3.141741,0.000393,25.096457
0.000000,0.000000,12.286360,5.770167,0.062934,2.243365,3.080328,0.000461,28.395238
0.000000,0.000000,12.917808,5.816970,0.063841,2.314058,3.711925,0.000447,30.280133
0.000000,0.000000,12.427651,4.591325,0.054062,2.368395,3.081171,0.000383,26.122946
0.000000,0.000000,12.111667,10.130442,0.052630,4.401090,2.459994,1.106283,32.687464
0.000000,0.000000,12.446090,5.957899,0.043896,4.736325,7.070252,0.000684,30.511810
0.000000,0.000000,12.412587,4.193935,0.056031,3.367093,5.443491,0.000495,25.292355
0.000000,0.000000,12.580986,5.921555,0.080005,5.087845,6.455619,0.000629,30.160992
0.000000,0.000000,11.732721,9.774471,0.121746,2.833221,4.261776,0.000471,37.097101
0.000000,0.000000,12.615737,9.368806,0.112247,2.567304,4.076861,1.594975,38.087430
0.000000,0.000000,10.866409,9.050737,0.066412,4.328775,8.117151,0.000656,30.147275
0.000000,0.000000,11.414126,8.546681,0.118488,2.598895,3.903563,0.000365,37.030974
0.000000,0.000000,11.374985,8.252306,0.070872,3.727494,7.573894,0.000545,35.336026
0.000000,0.000000,11.419391,7.818952,0.108195,2.495239,3.681040,0.000329,34.010020
0.000000,0.000000,11.869584,3.670186,0.064734,2.086649,3.397023,1.048812,25.186272
0.000000,0.000000,11.202315,3.573376,0.064226,2.893698,4.481920,0.000482,23.658924
0.000000,0.000000,12.313778,8.175629,0.115517,3.124039,5.137888,0.000533,34.906600
0.000000,0.000000,10.969474,8.327824,0.154749,5.024169,3.898725,0.000460,22.175181
0.000000,0.000000,10.690680,12.639869,0.052216,3.577278,6.959772,0.000463,40.914727
0.000000,0.000000,12.273638,5.797817,0.032218,4.788545,5.872661,0.952854,28.461480
0.000000,0.000000,12.630043,4.434223,0.043796,3.346691,5.841499,0.000461,29.036755
0.000000,0.000000,11.570365,6.098773,0.053825,2.929660,4.306772,0.000413,28.594606
0.000000,0.000000,11.912130,6.211228,0.040145,2.659331,4.106716,0.000417,28.843102
0.000000,0.000000,10.779675,4.882121,0.043241,3.288459,5.179722,0.000402,23.574632
0.000000,0.000000,11.270832,4.731131,0.041108,3.272327,5.377304,0.873300,23.660970
0.000000,0.000000,11.319510,4.046818,0.093952,6.235908,7.504473,0.000498,23.792061
0.000000,0.000000,11.833744,9.996426,0.088601,4.483349,8.106595,0.000580,36.448866
0.000000,0.000000,12.027072,10.428633,0.054674,3.359707,4.932217,0.000367,34.004440
0.000000,0.000000,13.068250,5.294112,0.062962,2.840645,4.622315,0.000471,27.766610
0.000000,0.000000,13.825372,6.014641,0.059843,3.812307,5.861641,0.963922,28.844911
0.000000,0.000000,12.955682,5.875035,0.067140,4.421402,6.651177,0.000633,29.009924
0.000000,0.000000,14.823324,5.805670,0.045996,0.036956,7.314435,0.055469,29.482992
0.000000,0.000000,13.240119,4.595243,0.048243,0.061905,9.363399,0.061032,24.512002
0.000000,0.000000,13.582343,4.397434,0.067474,0.052305,10.581387,1.107716,25.385377
0.000000,0.000000,14.233711,6.009979,0.055972,0.033892,8.561022,0.063802,30.320150
0.000000,0.000000,13.288859,5.750249,0.058599,0.064838,11.051364,0.047695,27.621035
0.000000,0.000000,14.372638,5.660016,0.051220,0.054434,12.470580,0.088880,28.324428
0.000000,0.000000,12.573557,5.940065,0.053468,0.037302,9.009171,0.059632,26.235662
