#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.489404,0.008484,0.079965,0.006071,0.006071,6.588605
6.568448,0.015171,0.153661,0.002065,0.002065,6.741424
6.967316,0.138928,1.739773,0.003008,0.003008,8.851680
7.118460,0.289465,4.010956,0.270270,0.270270,22.159739
7.851203,0.440815,4.888392,0.250924,0.250924,24.481288
6.623801,0.340427,5.364302,0.288333,0.288333,21.147479
5.514227,0.466120,8.458334,0.694977,0.694977,37.154221
5.089877,0.201109,6.739987,0.690375,0.690375,29.138307
6.098242,0.115237,8.469471,0.445539,0.445539,25.563792
7.098116,0.218459,16.700845,1.055079,1.055079,61.965504
8.807982,0.376570,14.152739,30.471487,30.471487,90.372589
7.492332,0.317537,19.385634,0.878083,0.878083,55.500971
8.348353,0.389870,15.703793,1.056619,1.056619,62.112600
6.478414,0.197904,17.017513,1.277428,1.277428,67.181781
7.081810,0.134599,15.565473,0.809793,0.809793,60.576644
3.584455,0.038745,5.564798,0.792854,0.792854,25.236258
7.069921,0.082959,10.570635,1.616621,1.616621,57.362476
6.848060,0.085691,12.839000,1.684501,1.684501,63.781812
4.738470,0.071006,22.431325,1.381480,1.381480,79.928871
6.747548,0.100600,15.739065,1.377120,1.377120,73.795220
9.579296,0.237032,32.359530,2.258359,2.258359,87.602896
10.541458,0.363279,37.007138,2.158677,2.158677,119.725256
6.021386,0.154766,13.442137,2.312388,2.312388,70.368791
5.597404,0.123400,12.679124,2.320349,2.320349,66.402744
8.693952,0.148910,13.992510,1.851125,1.851125,82.308163
3.796313,0.044217,6.476268,2.083207,2.083207,32.989460
3.939127,0.045344,5.910552,3.589270,3.589270,38.328590
7.670709,0.046369,16.452137,1.814810,1.814810,75.060602
6.157592,0.054326,11.907547,2.028513,2.028513,56.021571
4.122303,0.033213,10.192057,2.051560,2.051560,50.933976
4.166853,0.049639,9.808153,1.824020,1.824020,47.759497
