#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.012256,3,1,0,464
0.003456,3,1,0,1643
0.139971,4,1,0,1263
0.005440,5,1,0,1150
0.005440,6,1,0,1397
0.004640,7,1,0,1582
0.003328,7,2,0,1799
0.741675,7,3,0,2123
0.411494,9,2,0,2304
0.345765,0,0,0,0
0.613418,0,0,0,0
0.696523,0,0,0,0
0.443175,0,0,0,0
0.936174,0,0,0,0
36.553366,0,0,0,0
0.828653,0,0,0,0
1.117682,0,0,0,0
1.164818,0,0,0,0
1.219634,0,0,0,0
1.202163,0,0,0,0
1.569880,0,0,0,0
1.299349,0,0,0,0
1.560312,0,0,0,0
1.748059,0,0,0,0
2.218242,0,0,0,0
3.256306,0,0,0,0
3.053039,0,0,0,0
2.895917,0,0,0,0
3.121712,0,0,0,0
3.935421,0,0,0,0
4.100223,0,0,0,0
3.385844,0,0,0,0
3.789403,0,0,0,0
3.293971,0,0,0,0
3.272530,3,1,0,1130
3.356532,4,1,0,1441
3.155761,5,1,0,1767
3.126800,6,1,0,2106
3.315507,7,1,0,2351
3.302259,8,1,0,2519
0.004864,9,1,0,2791
0.003872,10,1,0,3095
0.417223,0,0,0,0
0.653258,0,0,0,0
0.915086,0,0,0,0
1.184371,0,0,0,0
1.571448,0,0,0,0
1.644825,0,0,0,0
1.691386,0,0,0,0
44.791636,0,0,0,0
1.980287,0,0,0,0
2.097569,0,0,0,0
2.631369,0,0,0,0
2.276227,0,0,0,0
2.282627,0,0,0,0
2.641097,0,0,0,0
2.370276,0,0,0,0
2.888557,0,0,0,0
3.339988,0,0,0,0
3.324756,0,0,0,0
3.564791,0,0,0,0
4.255490,0,0,0,0
4.289922,0,0,0,0
5.337363,0,0,0,0
5.216368,0,0,0,0
4.127808,0,0,0,0
4.639432,0,0,0,0
4.552486,0,0,0,0
4.554374,0,0,0,0
4.330435,0,0,0,0
4.295906,0,0,0,0
4.008382,0,0,0,0
4.248417,0,0,0,0
4.808874,0,0,0,0
3.556887,0,0,0,0
5.996317,0,0,0,0
3.658552,0,0,0,0
5.518837,0,0,0,0
3.176209,0,0,0,0
5.087374,0,0,0,0
5.056110,0,0,0,0
5.601175,0,0,0,0
2.929197,0,0,0,0
3.767707,0,0,0,0
4.531302,0,0,0,0
2.476390,0,0,0,0
3.949213,0,0,0,0
4.129088,0,0,0,0
3.919005,0,0,0,0
3.191602,0,0,0,0
4.741001,0,0,0,0
3.004815,0,0,0,0
5.156047,0,0,0,0
4.991565,0,0,0,0
3.448149,0,0,0,0
5.362835,0,0,0,0
4.954892,0,0,0,0
4.240353,0,0,0,0
4.488229,0,0,0,0
3.374932,0,0,0,0
4.140832,0,0,0,0
3.745722,0,0,0,0
4.164609,0,0,0,0
4.778953,0,0,0,0
5.099182,0,0,0,0
6.040157,0,0,0,0
2.904653,0,0,0,0
5.086511,0,0,0,0
3.264658,0,0,0,0
5.440116,0,0,0,0
3.810683,0,0,0,0
2.591336,0,0,0,0
4.800202,0,0,0,0
4.043198,0,0,0,0
