#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,20.745556,5.493641,0.004960,12.082977,11.231189,0.002912,29.245861
0.000000,0.000000,15.039784,5.903054,0.071265,4.679582,8.394671,0.001024,24.986380
0.000000,0.000000,13.920441,7.752071,0.072673,3.440237,10.091526,0.001120,25.533459
0.000000,0.000000,13.196847,6.387285,0.095137,2.563266,10.776784,4.511868,23.686202
0.000000,0.000000,13.006988,5.973584,0.114850,4.860352,9.198490,0.001024,36.947115
0.000000,0.000000,15.026023,8.849430,0.111585,3.261387,9.094745,0.001184,51.842833
0.000000,0.000000,13.847800,6.323604,0.135457,2.550146,8.221293,0.001120,0.000000
0.000000,0.000000,13.908089,6.249907,0.107394,1.854872,8.445264,0.001088,0.077441
0.000000,0.000000,12.893932,6.314900,0.123393,8.427600,2.414240,0.000960,37.702677
0.000000,0.000000,13.436307,6.139922,0.140226,1.887353,2.090459,0.001056,37.941080
0.000000,0.000000,12.243170,4.862945,0.129282,1.833657,2.287166,0.001440,41.465959
0.000000,0.000000,11.919807,4.283929,0.143938,7.283745,5.100420,0.000928,38.114170
0.000000,0.000000,12.673512,4.051349,0.141922,2.295454,4.187192,0.001344,35.158483
0.000000,0.000000,12.093633,3.138442,0.135170,1.231889,2.090588,0.000896,31.023772
0.000000,0.000000,12.034848,4.151831,0.106209,1.786167,3.591920,0.001344,31.194430
0.000000,0.000000,13.217136,3.861139,0.121762,11.900286,11.970143,0.000608,29.310021
0.000000,0.000000,13.920729,3.711665,0.206691,8.502353,8.846933,0.001120,24.606791
0.000000,0.000000,11.642874,4.104918,0.129249,10.777808,13.704630,0.001088,32.752659
0.000000,0.000000,12.034944,4.576157,0.126370,9.719842,12.891083,8.523986,26.564385
0.000000,0.000000,12.692360,5.141477,0.133218,8.857302,11.573850,0.000928,23.858813
0.000000,0.000000,15.548366,5.557674,0.130658,5.917007,12.908139,0.001184,30.295890
