#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
4.074313,0.011105,0.091112,0.005258,0.005258,4.186049
3.801406,0.025115,0.275292,0.002820,0.002820,4.107007
3.884734,0.027882,0.397389,0.046951,0.046951,5.906270
3.687098,0.025981,0.427952,0.179483,0.179483,7.558077
5.196107,0.021035,0.794763,0.206859,0.206859,10.491983
3.398373,0.010201,0.593264,0.144108,0.144108,6.227436
5.723880,0.017206,1.042924,0.286832,0.286832,12.525366
4.062838,0.017211,1.224750,0.358174,0.358174,11.531300
4.960774,0.025060,1.843650,0.434330,0.434330,12.495226
3.886545,0.008887,1.009624,37.273812,37.273812,46.559370
3.713620,0.009734,1.958638,0.642749,0.642749,18.111583
4.626833,0.006600,2.146972,0.984641,0.984641,24.941663
4.800577,0.010669,2.895693,0.692365,0.692365,21.757252
4.482864,0.005162,2.522585,0.873770,0.873770,22.131190
4.972372,0.009273,3.200406,0.893236,0.893236,23.784606
4.068215,0.012715,4.623329,1.380723,1.380723,23.993996
4.505576,0.021233,4.871152,1.105746,1.105746,25.747229
5.226484,0.040146,4.834585,0.929116,0.929116,26.473316
5.163441,0.038388,4.177987,1.768848,1.768848,28.904115
5.272797,0.064151,8.273667,1.550643,1.550643,36.341620
5.658532,0.106291,12.428334,1.263149,1.263149,56.541783
6.102683,0.145669,18.343528,2.119712,2.119712,72.577918
4.739054,0.172245,16.052053,2.321335,2.321335,57.721038
5.803368,0.203867,23.951378,1.489422,1.489422,66.203313
4.868796,0.380508,12.255816,1.768337,1.768337,57.405428
4.366361,0.325170,11.874357,2.310576,2.310576,53.661550
4.466097,0.089855,9.173939,1.980190,1.980190,40.388286
4.421848,0.088501,6.582776,2.434133,2.434133,33.226143
4.202001,0.064986,7.454201,1.456551,1.456551,29.996767
5.565744,0.054226,6.069331,1.911937,1.911937,34.607962
4.510154,0.045393,8.088328,1.966649,1.966649,41.036141
3.734032,0.064529,9.681654,1.847203,1.847203,35.590505
4.553204,0.051507,9.178872,2.265096,2.265096,43.765726
4.291880,0.052621,9.248576,2.011020,2.011020,40.793877
3.999194,0.075537,13.629605,1.223088,1.223088,50.112506
4.573629,0.104073,12.383030,1.295440,1.295440,61.135651
5.317445,0.131497,13.910843,1.711935,1.711935,57.477836
6.556512,0.181130,18.691957,1.686198,1.686198,58.816081
5.889225,0.268082,14.262202,1.997839,1.997839,56.344047
4.354304,0.215781,10.026134,1.373744,1.373744,47.384306
4.731176,0.099224,11.085918,2.129313,2.129313,64.013238
4.214313,0.093448,7.387265,2.839419,2.839419,42.249874
5.192184,0.088634,9.080225,1.537971,1.537971,43.646967
4.444576,0.070432,8.669136,1.960429,1.960429,38.022828
3.940315,0.076135,8.085718,2.511082,2.511082,50.226805
3.540707,0.052369,13.403646,2.219537,2.219537,61.220119
3.756189,0.082712,13.106096,2.118659,2.118659,64.570317
5.832247,0.110251,13.573383,2.220440,2.220440,61.253606
6.428094,0.151469,17.079012,1.475631,1.475631,59.068705
5.550584,0.146409,20.100099,1.958911,1.958911,62.883539
7.397808,0.218275,18.633288,2.809942,2.809942,69.750615
4.881801,0.171946,15.210222,1.935324,1.935324,58.980220
3.960250,0.156241,11.635584,2.058621,2.058621,49.240611
4.339057,0.088937,9.052991,2.065888,2.065888,58.407526
3.922715,0.113229,7.450407,2.491958,2.491958,39.321596
