#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.005258,3,1,0,304
0.002820,4,1,0,396
0.046951,5,1,0,498
0.179483,6,1,0,608
0.206859,7,1,0,743
0.144108,8,1,0,892
0.286832,9,1,0,1030
0.358174,10,1,0,1151
0.434330,0,0,0,0
37.273812,0,0,0,0
0.642749,0,0,0,0
0.984641,0,0,0,0
0.692365,0,0,0,0
0.873770,0,0,0,0
0.893236,0,0,0,0
1.380723,0,0,0,0
1.105746,0,0,0,0
0.929116,0,0,0,0
1.768848,0,0,0,0
1.550643,0,0,0,0
1.263149,0,0,0,0
2.119712,0,0,0,0
2.321335,0,0,0,0
1.489422,0,0,0,0
1.768337,0,0,0,0
2.310576,0,0,0,0
1.980190,0,0,0,0
2.434133,0,0,0,0
1.456551,0,0,0,0
1.911937,0,0,0,0
1.966649,0,0,0,0
1.847203,0,0,0,0
2.265096,0,0,0,0
2.011020,0,0,0,0
1.223088,0,0,0,0
1.295440,0,0,0,0
1.711935,0,0,0,0
1.686198,0,0,0,0
1.997839,0,0,0,0
1.373744,0,0,0,0
2.129313,0,0,0,0
2.839419,0,0,0,0
1.537971,0,0,0,0
1.960429,0,0,0,0
2.511082,0,0,0,0
2.219537,0,0,0,0
2.118659,0,0,0,0
2.220440,0,0,0,0
1.475631,0,0,0,0
1.958911,0,0,0,0
2.809942,0,0,0,0
1.935324,0,0,0,0
2.058621,0,0,0,0
2.065888,0,0,0,0
2.491958,0,0,0,0
1.454856,0,0,0,0
1.843964,0,0,0,0
1.740864,0,0,0,0
1.631091,0,0,0,0
1.627017,0,0,0,0
1.737900,0,0,0,0
2.217462,0,0,0,0
1.948012,0,0,0,0
2.996141,0,0,0,0
2.611153,0,0,0,0
2.274847,0,0,0,0
2.425184,0,0,0,0
2.572926,0,0,0,0
2.266081,0,0,0,0
1.797713,0,0,0,0
2.048834,0,0,0,0
2.314700,3,1,0,240
2.145865,4,1,0,329
0.002591,5,1,0,412
0.003015,6,1,0,497
0.002196,7,1,0,592
0.002220,8,1,0,677
0.068613,9,1,0,753
0.094412,10,1,0,849
0.155294,0,0,0,0
0.186927,0,0,0,0
0.214504,0,0,0,0
0.605172,0,0,0,0
0.406297,0,0,0,0
15.941557,0,0,0,0
0.441550,0,0,0,0
0.586719,0,0,0,0
0.599515,0,0,0,0
0.608805,0,0,0,0
0.907653,0,0,0,0
1.291987,0,0,0,0
1.240757,0,0,0,0
1.519890,0,0,0,0
0.910231,0,0,0,0
1.162439,0,0,0,0
1.534277,0,0,0,0
2.932876,0,0,0,0
1.961887,0,0,0,0
3.113784,0,0,0,0
2.004799,0,0,0,0
3.104618,0,0,0,0
2.080978,0,0,0,0
1.777663,0,0,0,0
2.880101,0,0,0,0
2.138573,0,0,0,0
1.680120,0,0,0,0
2.019430,0,0,0,0
1.537175,0,0,0,0
1.882702,0,0,0,0
1.692546,0,0,0,0
1.205350,0,0,0,0
2.090963,0,0,0,0
1.487184,0,0,0,0
0.933513,0,0,0,0
1.434701,0,0,0,0
1.755535,0,0,0,0
1.342277,0,0,0,0
1.156210,0,0,0,0
2.158270,0,0,0,0
1.390993,0,0,0,0
1.907452,0,0,0,0
1.431465,0,0,0,0
1.048310,0,0,0,0
1.477638,0,0,0,0
1.357140,0,0,0,0
1.476558,0,0,0,0
1.694952,0,0,0,0
1.758439,0,0,0,0
1.854576,0,0,0,0
2.346498,0,0,0,0
2.997347,0,0,0,0
2.066126,0,0,0,0
2.146563,0,0,0,0
2.192114,0,0,0,0
3.825218,0,0,0,0
2.861861,0,0,0,0
2.496122,0,0,0,0
3.621345,0,0,0,0
3.816615,0,0,0,0
3.129713,0,0,0,0
2.370230,0,0,0,0
2.189703,0,0,0,0
3.161964,0,0,0,0
3.193092,0,0,0,0
4.318861,0,0,0,0
3.513206,0,0,0,0
4.662965,0,0,0,0
1.346576,0,0,0,0
1.594902,0,0,0,0
4.340890,0,0,0,0
2.114997,0,0,0,0
2.223375,0,0,0,0
1.761462,0,0,0,0
1.296418,0,0,0,0
1.755383,0,0,0,0
2.692202,0,0,0,0
1.873741,0,0,0,0
2.579427,0,0,0,0
2.162158,0,0,0,0
1.770081,0,0,0,0
1.116087,0,0,0,0
2.999801,0,0,0,0
1.497583,0,0,0,0
2.707747,0,0,0,0
1.225794,0,0,0,0
3.265447,0,0,0,0
2.210705,0,0,0,0
1.032075,0,0,0,0
1.549324,0,0,0,0
1.231913,0,0,0,0
1.188121,0,0,0,0
1.514301,0,0,0,0
1.944937,0,0,0,0
2.096489,0,0,0,0
2.014055,0,0,0,0
2.055915,0,0,0,0
1.329195,0,0,0,0
1.656474,0,0,0,0
4.396153,0,0,0,0
2.462402,0,0,0,0
3.058474,0,0,0,0
1.435386,0,0,0,0
2.132204,0,0,0,0
2.482893,0,0,0,0
2.812731,0,0,0,0
2.358430,0,0,0,0
2.985588,0,0,0,0
3.768274,0,0,0,0
2.356191,0,0,0,0
2.930766,0,0,0,0
2.919849,0,0,0,0
1.921697,0,0,0,0
1.182086,0,0,0,0
1.348131,0,0,0,0
1.079825,0,0,0,0
1.384063,0,0,0,0
1.559615,0,0,0,0
0.516225,0,0,0,0
1.064346,0,0,0,0
1.507599,0,0,0,0
0.770692,0,0,0,0
1.396044,0,0,0,0
2.295659,0,0,0,0
1.718106,0,0,0,0
1.973066,0,0,0,0
3.053357,0,0,0,0
1.874668,0,0,0,0
1.590672,0,0,0,0
1.823886,0,0,0,0
1.701517,0,0,0,0
1.908300,0,0,0,0
2.053121,0,0,0,0
2.597339,0,0,0,0
1.854489,0,0,0,0
2.049854,0,0,0,0
2.730483,0,0,0,0
4.954022,0,0,0,0
3.821195,0,0,0,0
4.152621,0,0,0,0
2.906274,0,0,0,0
3.286321,0,0,0,0
3.752504,0,0,0,0
3.294867,0,0,0,0
4.856002,0,0,0,0
5.511419,0,0,0,0
3.992069,0,0,0,0
4.489633,0,0,0,0
3.874613,0,0,0,0
4.096507,0,0,0,0
6.796447,0,0,0,0
4.937603,0,0,0,0
4.720812,0,0,0,0
5.264246,0,0,0,0
4.654731,0,0,0,0
3.154952,0,0,0,0
4.152373,0,0,0,0
2.992707,0,0,0,0
4.192672,0,0,0,0
4.814911,0,0,0,0
5.277745,0,0,0,0
4.034367,0,0,0,0
3.041245,0,0,0,0
3.985725,0,0,0,0
4.139783,0,0,0,0
