#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,16.910172,2.509208,0.005280,11.062758,3.506049,0.003008,24.074207
0.000000,0.000000,16.316343,3.579329,0.092449,2.364406,3.241598,0.000992,24.553187
0.000000,0.000000,17.910022,3.106877,0.079392,2.098771,2.960731,0.000992,25.148040
0.000000,0.000000,14.557095,4.692299,0.109217,2.022355,3.232285,0.001024,23.425945
0.000000,0.000000,16.860124,4.820332,0.114401,1.948722,2.960412,8.065835,26.184083
0.000000,0.000000,17.147199,4.992494,0.120257,6.261786,6.584381,0.000992,26.929753
0.000000,0.000000,16.023157,5.036431,0.115425,4.471914,6.816735,0.001024,25.412300
0.000000,0.000000,15.807890,5.292337,0.127393,4.309288,7.055137,0.001184,25.867792
0.000000,0.000000,15.692626,5.934519,0.115361,3.665570,6.270682,0.001248,32.018249
0.000000,0.000000,17.121631,6.033784,0.127457,3.079741,6.436764,9.892987,42.700972
0.000000,0.000000,16.216791,6.446075,0.195458,8.518030,7.455302,0.001120,33.221748
0.000000,0.000000,14.951466,6.683038,0.131330,5.616596,7.800937,0.000896,31.243073
0.000000,0.000000,16.193238,7.263203,0.130433,5.220657,7.740551,0.000992,33.152563
0.000000,0.000000,16.548569,7.851401,0.128129,3.456832,8.175947,0.000960,41.545184
0.000000,0.000000,15.022155,8.527183,0.135105,3.005244,8.070155,10.755396,41.018716
0.000000,0.000000,15.867955,9.097781,0.132769,10.242111,9.817979,0.001056,40.768314
0.000000,0.000000,17.175135,9.555480,0.138338,6.160441,11.394953,0.001120,42.751724
0.000000,0.000000,16.118710,9.676601,0.138721,5.221905,10.571682,0.001024,40.195604
0.000000,0.000000,15.304590,10.125086,0.134625,5.078703,13.158170,8.709968,49.341801
0.000000,0.000000,16.108085,9.686266,0.092000,7.629798,10.110334,0.000864,46.240941
0.000000,0.000000,15.943028,9.407031,0.115009,6.422108,10.174974,0.000864,42.902734
0.000000,0.000000,15.367790,10.270495,0.129569,6.492956,9.666170,0.000800,42.725260
0.000000,0.000000,14.689256,11.216680,0.126530,5.394162,9.775707,0.001056,41.905860
0.000000,0.000000,15.923700,11.024998,0.126113,4.931182,11.881646,7.923113,53.050380
0.000000,0.000000,17.225888,11.674604,0.143873,6.321850,9.625146,0.001280,0.000000
0.000000,0.000000,16.782844,10.037853,0.153890,3.381120,9.587801,0.001312,0.056609
0.000000,0.000000,14.948043,10.031005,0.140385,3.391295,8.817810,0.001056,54.010228
0.000000,0.000000,15.526256,8.552400,0.160769,2.519191,9.895612,0.001024,48.909797
0.000000,0.000000,17.243711,8.974835,0.077377,2.066163,9.405047,0.000896,45.231395
0.000000,0.000000,15.413999,8.815025,0.083009,1.519086,9.579321,4.193927,0.000000
0.000000,0.000000,15.883092,8.493998,0.082913,3.400735,9.947132,0.001440,0.076257
0.000000,0.000000,15.961172,8.589936,0.082080,4.495561,9.503321,0.001504,56.384042
0.000000,0.000000,16.128502,6.604861,0.157025,4.011173,9.124884,0.001376,48.142942
0.000000,0.000000,14.781545,5.466099,0.137505,3.554113,10.236991,0.001312,45.234627
0.000000,0.000000,14.424390,4.260487,0.118337,3.161885,9.550425,5.227760,44.629086
0.000000,0.000000,15.807955,7.217283,0.163074,5.339409,9.380055,0.001152,43.824246
0.000000,0.000000,14.937226,6.152761,0.164898,4.060133,9.850780,0.000896,0.000000
0.000000,0.000000,15.900307,5.733685,0.175458,4.130758,9.271222,0.001024,0.073441
0.000000,0.000000,15.035276,5.678005,0.184802,3.917381,9.240501,0.000960,51.937825
0.000000,0.000000,14.499398,2.898779,0.130818,4.622283,8.612943,9.484824,40.616153
0.000000,0.000000,14.616967,5.856887,0.202498,8.624880,9.925756,0.001024,36.015310
0.000000,0.000000,16.736251,6.615677,0.211426,6.775391,10.400769,0.001568,39.468430
0.000000,0.000000,15.815922,7.868361,0.195874,5.485619,9.920412,0.001408,38.319747
0.000000,0.000000,14.265125,8.527759,0.197282,4.187399,9.831835,0.001248,37.791199
