#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
4.701182,0.017322,0.156956,0.007056,0.007056,4.888154
3.669363,0.028594,0.204767,0.001705,0.001705,3.906005
5.106128,0.068567,0.772764,0.115651,0.115651,10.743945
6.461036,0.095653,2.540168,0.120152,0.120152,14.693775
5.114650,0.047081,0.873749,0.121040,0.121040,10.285875
5.220902,0.088533,6.459556,0.207179,0.207179,19.033563
7.058975,0.146391,13.625519,0.356157,0.356157,37.742308
5.891122,0.189634,8.287546,0.601334,0.601334,36.931793
6.716527,0.189205,13.360848,0.638071,0.638071,40.566894
6.682731,0.150354,11.495039,63.206373,63.206373,102.807434
6.162201,0.154253,11.422894,0.923302,0.923302,46.652599
6.530247,0.092039,13.349329,0.590292,0.590292,59.108883
7.370379,0.091681,13.209660,0.992294,0.992294,61.226074
7.842262,0.137876,14.669148,1.271604,1.271604,67.481572
7.135195,0.123893,12.993240,0.985634,0.985634,72.847320
7.674457,0.112106,12.783163,1.435958,1.435958,72.373442
6.925701,0.069555,15.005325,1.477989,1.477989,74.724121
9.714057,0.121830,15.870365,1.911920,1.911920,92.456506
8.315816,0.107047,16.913957,1.139563,1.139563,88.105092
8.476139,0.091267,18.567792,1.434195,1.434195,109.294258
8.875667,0.101314,17.113324,1.547503,1.547503,109.567065
8.859679,0.095025,17.504547,2.889935,2.889935,119.237705
7.796790,0.087835,18.364954,1.727458,1.727458,109.051196
11.442188,0.079850,24.156853,3.097368,3.097368,118.954877
9.547918,0.058653,20.748491,2.876496,2.876496,123.477932
10.308426,0.116363,22.354778,2.636149,2.636149,118.085353
9.521010,0.137828,22.911989,3.772371,3.772371,148.066915
9.964369,0.104749,25.394959,2.746223,2.746223,123.136222
9.642499,0.149210,22.991091,3.228299,3.228299,323.317826
9.681893,0.201577,21.716648,2.823996,2.823996,137.806614
10.158854,0.135426,27.809101,2.329820,2.329820,128.756141
10.411910,0.171524,22.426100,2.198555,2.198555,121.110991
9.417221,0.118552,25.513275,2.574281,2.574281,125.834902
9.761007,0.153899,23.593129,2.278582,2.278582,129.947921
8.372260,0.123771,18.453094,2.914330,2.914330,136.311224
10.074578,0.215449,23.416680,2.972045,2.972045,142.860696
9.290494,0.113042,18.853077,3.205997,3.205997,127.340734
8.939835,0.128304,21.093492,2.313104,2.313104,133.126315
9.843201,0.119565,19.909290,5.719806,5.719806,147.361559
8.866460,0.151702,24.467777,3.224078,3.224078,155.636444
11.612920,0.140825,27.856978,2.555964,2.555964,152.292345
11.048947,0.122069,24.985508,5.382622,5.382622,160.765719
9.984017,0.151661,24.218510,3.990549,3.990549,188.495559
8.815178,0.209774,19.020727,3.601450,3.601450,147.700555
7.476501,0.099477,18.319697,5.486465,5.486465,140.959269
6.910764,0.076567,16.655070,2.588283,2.588283,123.026011
7.119661,0.064206,14.152845,4.076157,4.076157,97.456611
