#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,15.053244,2.487370,0.002043,5.104224,1.264013,0.001095,19.681470
0.000000,0.000000,14.652572,2.383041,0.041436,2.283674,2.431947,0.000527,20.318662
0.000000,0.000000,15.012978,2.683173,0.044590,1.425775,1.270986,0.000347,20.016799
0.000000,0.000000,14.762985,2.542929,0.042888,1.758701,1.520276,0.000500,19.925274
0.000000,0.000000,15.406831,2.162847,0.036699,1.660361,1.537338,0.000407,22.685048
0.000000,0.000000,14.557082,2.033659,0.038609,1.564221,1.653655,0.558994,26.315658
0.000000,0.000000,19.919693,5.174337,0.104161,1.806544,1.466173,0.000444,32.577424
0.000000,0.000000,15.298684,2.005662,0.037553,3.136939,2.801062,0.000864,22.759482
0.000000,0.000000,15.099105,2.962533,0.047679,3.296366,1.708831,0.000520,23.792232
0.000000,0.000000,15.768971,2.626234,0.045890,3.673691,3.348757,0.000823,24.584358
0.000000,0.000000,15.173821,2.589346,0.053782,3.636145,3.556383,0.000783,23.916188
0.000000,0.000000,16.565772,2.583776,0.048048,1.423328,1.054760,0.322875,24.922272
0.000000,0.000000,14.973445,6.203274,0.132653,1.965030,1.312567,0.000422,30.130451
0.000000,0.000000,16.528354,6.281130,0.111139,1.631778,1.485754,0.000426,30.644270
0.000000,0.000000,15.880395,6.270221,0.111836,1.885599,1.446305,0.000406,32.910046
0.000000,0.000000,15.909566,5.356760,0.093915,1.732566,1.308025,0.000515,31.995500
0.000000,0.000000,15.034706,2.625819,0.038639,1.982443,1.654665,0.508076,23.813206
0.000000,0.000000,15.242547,2.589003,0.048088,5.243299,3.897639,0.000811,23.959438
0.000000,0.000000,15.039209,2.615550,0.046275,4.600548,3.963129,0.000864,23.084209
0.000000,0.000000,15.818639,2.660661,0.047490,1.881948,1.414549,0.000559,24.305786
0.000000,0.000000,15.030864,2.573667,0.045532,1.402586,1.359079,0.000500,22.988333
0.000000,0.000000,17.332233,2.714178,0.047265,2.110617,1.486176,0.544004,26.619209
0.000000,0.000000,14.924588,6.433799,0.114881,4.372589,3.602355,0.000733,33.752955
0.000000,0.000000,15.264110,6.383111,0.114760,4.957189,4.424471,0.000771,33.819532
0.000000,0.000000,16.380469,5.593029,0.048676,1.690398,1.427761,0.000436,27.875392
0.000000,0.000000,15.268425,2.274180,0.039532,2.991527,1.827926,0.000475,23.409261
0.000000,0.000000,16.200946,2.730164,0.051850,4.630662,3.398778,0.843364,25.603799
0.000000,0.000000,14.411454,6.203508,0.106893,2.069807,1.863067,0.000262,32.023839
0.000000,0.000000,15.334276,6.379759,0.106616,1.545648,1.169993,0.000386,34.034848
0.000000,0.000000,15.232611,2.682304,0.046641,4.588328,2.123915,0.000377,23.663206
0.000000,0.000000,15.253584,6.102809,0.109314,1.954293,1.650214,0.000394,28.794528
0.000000,0.000000,16.657813,6.032340,0.104842,1.384014,1.275415,0.324164,34.398318
0.000000,0.000000,16.035784,3.679230,0.058731,2.067623,1.828432,0.000352,26.498619
0.000000,0.000000,14.704030,2.226480,0.030621,1.577271,1.371612,0.000315,22.083930
0.000000,0.000000,14.214581,5.907006,0.080044,4.412364,3.751184,0.000741,29.779427
0.000000,0.000000,14.800072,2.594337,0.047816,1.819609,1.989397,0.000410,23.430813
0.000000,0.000000,14.715770,2.577973,0.038159,1.927049,1.596288,0.605619,23.047051
0.000000,0.000000,14.658187,2.937856,0.046766,4.162662,4.139819,0.000807,24.007439
0.000000,0.000000,15.525190,2.280223,0.039534,4.289310,4.292914,0.000750,23.220461
0.000000,0.000000,14.853816,5.894830,0.106646,2.009295,1.419954,0.000404,31.922820
0.000000,0.000000,15.404128,2.625068,0.049091,3.092860,2.846139,0.000891,24.670230
0.000000,0.000000,15.263443,6.200013,0.109010,4.028215,3.788644,0.911966,28.572866
0.000000,0.000000,15.484392,6.183964,0.078037,3.697433,3.021936,0.000637,32.972856
0.000000,0.000000,14.991803,6.137691,0.104231,1.826523,1.508267,0.000380,32.943584
0.000000,0.000000,13.761003,6.546404,0.107030,4.086890,5.457713,0.000848,26.265404
0.000000,0.000000,14.464363,6.274073,0.102627,3.717592,3.680338,0.000744,30.377427
0.000000,0.000000,15.030251,6.230282,0.103507,4.153137,3.225996,0.588096,33.519446
0.000000,0.000000,15.681788,4.578087,0.089062,0.022605,2.714390,0.027306,29.833798
0.000000,0.000000,15.059823,2.611839,0.047913,0.017420,2.821233,0.026360,23.376816
0.000000,0.000000,16.361132,6.326613,0.106489,0.016659,2.906490,0.792065,35.121546
0.000000,0.000000,14.638813,6.062753,0.107627,4.877090,1.805192,0.000436,31.708488
0.000000,0.000000,14.905748,6.314853,0.104615,1.118924,1.372341,0.000397,31.731621
0.000000,0.000000,15.488105,2.647203,0.045906,1.351371,1.354620,0.000394,23.693053
0.000000,0.000000,14.167330,2.621049,0.051162,0.988826,1.228371,0.000312,21.955232
0.000000,0.000000,14.338240,2.152936,0.042779,2.364759,3.459149,3.126211,22.554477
0.000000,0.000000,15.125730,2.906944,0.145214,1.428818,1.577858,0.000459,20.262472
0.000000,0.000000,15.490715,6.305815,0.046252,1.230051,1.478018,0.000446,35.671569
0.000000,0.000000,16.998419,2.801084,0.045808,3.350765,4.096756,0.000851,25.740474
0.000000,0.000000,14.568495,2.723420,0.061128,1.450463,1.922076,0.000588,27.429930
0.000000,0.000000,15.087898,2.210361,0.046865,0.975844,1.484769,2.191322,22.378636
0.000000,0.000000,16.405718,2.839419,0.041433,2.168399,2.148765,0.000468,24.957973
0.000000,0.000000,15.795396,2.459498,0.107450,1.645483,2.228258,0.000320,23.627534
0.000000,0.000000,15.932713,5.765626,0.044437,1.438714,2.299105,0.000490,33.551284
0.000000,0.000000,16.542225,2.487792,0.029244,2.629494,4.379354,0.000726,25.206881
0.000000,0.000000,15.783111,2.439707,0.115247,0.719491,1.639017,2.604797,23.751159
0.000000,0.000000,15.285506,7.499116,0.051627,4.709288,4.483187,0.000961,33.347324
0.000000,0.000000,14.857478,3.478734,0.040910,3.790727,5.781615,0.000672,25.053358
0.000000,0.000000,14.776693,2.900212,0.054776,1.466531,2.469997,0.001007,24.660047
0.000000,0.000000,15.267192,3.824419,0.048640,2.324719,4.134282,0.001156,25.915831
0.000000,0.000000,14.932280,3.900616,0.052436,2.384325,5.159735,4.376927,25.861775
0.000000,0.000000,16.953019,3.794323,0.125773,5.298719,5.819148,0.000797,26.893787
0.000000,0.000000,14.443874,9.633834,0.044729,2.212939,3.109532,0.000399,34.093606
0.000000,0.000000,14.745915,3.336463,0.071748,4.477561,5.511944,0.000897,26.016001
0.000000,0.000000,13.858648,8.373032,0.100120,4.842731,6.423425,0.000557,34.764774
0.000000,0.000000,14.246481,9.273805,0.051411,1.639993,3.135891,1.575007,36.369382
0.000000,0.000000,14.457143,5.129107,0.080118,2.831060,3.074135,0.000414,26.401723
0.000000,0.000000,14.016129,7.557265,0.112497,1.950676,2.642381,0.000519,30.754373
0.000000,0.000000,15.020162,13.645017,0.097539,3.309598,6.297808,0.000486,43.838244
0.000000,0.000000,14.621375,9.243797,0.053638,1.673551,3.686081,0.000526,38.586349
0.000000,0.000000,14.775877,4.162383,0.106574,1.275759,3.570344,2.564618,26.960977
0.000000,0.000000,14.367274,10.800270,0.119490,2.152647,3.905884,0.000502,38.231485
0.000000,0.000000,16.591792,11.159525,0.050359,2.185953,6.475180,0.000697,41.809443
0.000000,0.000000,14.025104,3.634960,0.038917,2.735120,8.260888,0.000635,26.314107
0.000000,0.000000,12.877945,4.291086,0.040472,2.756342,8.353786,0.001119,26.013615
0.000000,0.000000,13.864939,3.617215,0.089579,2.157239,7.457935,2.167344,25.130533
0.000000,0.000000,13.140697,7.917773,0.057465,2.686715,6.814671,0.000785,33.833579
0.000000,0.000000,13.392103,4.266396,0.057655,1.107182,3.193926,0.000453,25.431248
0.000000,0.000000,13.786627,4.198166,0.046469,2.244078,7.294036,0.000887,27.793277
0.000000,0.000000,14.805301,4.384216,0.110966,0.949246,3.226695,0.000419,27.870523
0.000000,0.000000,14.299157,6.925093,0.115787,1.127132,3.052327,1.753863,32.791387
0.000000,0.000000,13.803662,6.957592,0.130715,1.442699,2.644518,0.000524,34.879543
0.000000,0.000000,14.093600,6.657818,0.140010,1.507062,3.380350,0.000463,34.643793
0.000000,0.000000,13.760817,6.158546,0.117771,1.185880,2.670067,0.000514,34.656951
0.000000,0.000000,13.839517,5.562265,0.070083,1.388486,3.415830,0.000631,32.485009
0.000000,0.000000,15.607211,2.810061,0.134001,1.405601,3.484363,3.058703,25.208022
0.000000,0.000000,14.280882,6.376153,0.067055,5.387114,6.306556,0.000722,34.227407
0.000000,0.000000,14.766839,3.108435,0.059154,0.037254,5.460811,0.049798,24.710805
0.000000,0.000000,14.408204,3.354736,0.040498,0.025673,3.879217,4.401825,26.873323
0.000000,0.000000,14.429767,4.233104,0.065052,0.055359,10.436243,0.081463,26.316641
0.000000,0.000000,14.085491,3.931148,0.037152,0.030467,5.477246,0.041198,26.225236
0.000000,0.000000,14.458387,3.762116,0.045064,0.035591,6.609890,0.049289,24.707456
0.000000,0.000000,16.696386,4.491416,0.060860,0.023982,5.634991,0.041449,29.300415
0.000000,0.000000,14.135278,4.784811,0.098257,0.041056,6.577791,0.046626,30.131186
0.000000,0.000000,18.663520,9.279101,0.064055,0.027676,5.614161,0.039660,42.590980
0.000000,0.000000,13.757579,5.246375,0.058778,0.026489,5.552264,0.039494,27.089561
0.000000,0.000000,14.295694,4.194978,0.121209,0.029970,7.018592,0.047108,29.317808
0.000000,0.000000,15.073364,9.700455,0.065611,0.047292,11.076702,0.072908,38.332217
0.000000,0.000000,14.938753,4.441140,0.068437,0.032372,6.825908,2.187043,28.160470
0.000000,0.000000,15.581480,4.980968,0.059445,0.053925,7.817950,0.053710,30.659508
0.000000,0.000000,15.176060,3.931407,0.068301,0.032875,4.169447,1.453495,27.224852
0.000000,0.000000,15.037014,4.444616,0.068201,0.042914,7.677380,2.384042,28.900393
0.000000,0.000000,14.805622,3.758757,0.059179,0.038703,5.323373,1.100469,26.687362
0.000000,0.000000,13.471938,3.567111,0.069174,0.039948,7.376102,1.006063,25.137261
0.000000,0.000000,14.737481,4.569428,0.113008,0.044724,5.855733,0.040958,28.808833
0.000000,0.000000,13.460452,8.153681,0.075680,0.020210,4.428646,1.338078,35.744552
0.000000,0.000000,14.562530,4.516036,0.126808,0.036270,5.711890,0.038960,31.463986
0.000000,0.000000,14.743761,7.509938,0.066981,0.036318,7.908535,0.056832,33.123416
0.000000,0.000000,13.898484,2.841794,0.134668,0.035054,5.998859,0.029403,25.930729
0.000000,0.000000,14.469891,7.130873,0.076576,0.017520,4.929972,0.026309,35.182731
0.000000,0.000000,14.747940,5.610352,0.082536,0.023278,4.749014,1.670740,29.581274
0.000000,0.000000,14.353703,4.973058,0.057925,0.058491,9.523963,0.076937,31.042826
0.000000,0.000000,13.707758,4.086746,0.071612,0.043704,9.719978,0.078568,26.760653
0.000000,0.000000,15.137373,2.498233,0.072373,0.025070,6.586013,0.041314,26.726450
0.000000,0.000000,14.838601,2.760509,0.133939,0.026764,6.900441,0.042579,25.976283
0.000000,0.000000,14.544701,6.682775,0.144434,0.038720,7.295911,3.058275,32.487109
0.000000,0.000000,13.925871,7.474692,0.061126,0.047576,6.388191,0.062833,30.721855
0.000000,0.000000,14.215602,2.986274,0.057019,0.046734,6.282204,0.039858,24.723978
0.000000,0.000000,14.147516,3.008823,0.042300,0.032616,7.029271,2.329750,26.007915
0.000000,0.000000,14.118784,5.271632,0.112601,0.050562,11.808436,0.084310,32.226060
0.000000,0.000000,13.640385,7.665665,0.081757,0.044532,10.757371,0.039064,33.822182
0.000000,0.000000,14.274214,4.921632,0.074225,0.036971,8.964005,0.049542,28.906257
0.000000,0.000000,14.420017,5.106586,0.126310,0.050910,13.984228,0.073725,29.426451
