#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,16.365027,2.461053,0.004608,10.726912,2.181306,0.002880,22.750766
0.000000,0.000000,15.746331,3.325448,0.059681,1.698388,1.804821,0.001024,23.275700
0.000000,0.000000,17.583921,5.016604,0.071936,1.582579,1.836278,0.000992,26.744606
0.000000,0.000000,13.578370,5.287902,0.102721,1.559667,1.739476,0.000992,23.101618
0.000000,0.000000,16.669286,5.593186,0.115777,1.364368,1.863638,3.474602,26.759550
0.000000,0.000000,21.751458,5.537634,0.116929,3.015363,2.619392,0.001312,31.765817
0.000000,0.000000,15.337078,5.931495,0.123105,2.274299,2.905603,0.000928,25.945557
0.000000,0.000000,13.771107,5.493570,0.122081,1.978360,3.285895,0.000992,23.799931
0.000000,0.000000,17.141835,5.943910,0.126082,1.970168,3.439785,0.001024,27.597800
0.000000,0.000000,15.227445,5.927558,0.124226,1.658612,3.467881,0.001120,25.419278
0.000000,0.000000,15.606618,5.721828,0.123521,1.746037,3.094437,8.634087,25.440846
0.000000,0.000000,16.156448,5.727204,0.116577,5.157629,5.884966,0.000960,26.339321
0.000000,0.000000,16.097823,5.801125,0.112962,4.380404,6.309931,0.000800,26.415674
0.000000,0.000000,14.774831,5.601923,0.117473,4.533302,5.365984,0.000896,24.864359
0.000000,0.000000,15.849212,5.679620,0.122273,4.524566,5.691748,0.000928,25.768146
0.000000,0.000000,14.778960,5.434561,0.120417,4.436629,5.108221,0.000896,24.484483
0.000000,0.000000,15.281237,5.606563,0.120962,4.616343,5.282975,6.759473,25.055466
0.000000,0.000000,15.615705,5.723236,0.116578,7.104405,8.558949,0.000960,25.796403
0.000000,0.000000,14.441996,5.694339,0.103010,7.953406,7.825629,0.001056,24.719494
0.000000,0.000000,16.015743,5.715588,0.114401,6.436364,7.765661,0.001024,26.170839
0.000000,0.000000,14.394443,5.712387,0.116641,6.805968,7.122613,0.000800,24.412674
0.000000,0.000000,13.801572,5.730628,0.124994,6.299019,7.706268,3.810926,24.311873
0.000000,0.000000,14.934962,5.854181,0.116577,7.779485,7.553049,0.001440,25.333293
0.000000,0.000000,13.985767,5.779396,0.114242,8.215554,8.108288,0.000800,24.259360
0.000000,0.000000,18.734143,2.397276,0.062945,7.145109,8.428037,0.001056,25.039945
0.000000,0.000000,15.366391,5.693860,0.121665,7.175477,9.312239,0.001056,25.618513
0.000000,0.000000,15.680474,5.959783,0.120737,7.825085,9.319662,2.674400,26.165079
0.000000,0.000000,17.335630,5.577666,0.123074,7.168053,8.383364,0.001152,28.702165
0.000000,0.000000,14.779855,5.507649,0.117410,6.287754,8.755272,0.001056,24.580452
0.000000,0.000000,14.788592,2.661696,0.121890,6.902866,10.182809,0.001088,22.010150
0.000000,0.000000,16.019966,5.901766,0.121025,7.606074,9.113804,3.632523,26.605020
0.000000,0.000000,16.909225,5.659140,0.119393,7.283159,8.921802,0.000960,26.692957
0.000000,0.000000,15.318486,5.702500,0.143329,6.214890,9.546929,0.001472,25.146475
0.000000,0.000000,17.436432,5.843173,0.114369,5.293087,9.835317,0.000992,27.582120
0.000000,0.000000,15.863773,2.643263,0.062273,4.295700,9.902645,0.000896,22.963825
0.000000,0.000000,16.804039,5.668708,0.118690,5.040412,12.698807,2.423644,26.699005
0.000000,0.000000,15.600794,5.668675,0.113217,4.182514,12.682167,0.002017,25.623473
0.000000,0.000000,15.034675,5.475873,0.121282,3.636331,11.282438,0.001184,24.687846
0.000000,0.000000,15.751707,5.793061,0.117025,3.893646,10.802144,0.001344,25.781426
0.000000,0.000000,15.648186,5.764004,0.122657,4.305587,11.428392,0.001440,25.610960
0.000000,0.000000,15.146612,5.649859,0.122530,5.181949,11.812045,1.495634,24.961321
0.000000,0.000000,17.536912,5.616291,0.123874,6.107817,12.076752,0.001440,27.460678
0.000000,0.000000,15.180724,5.585539,0.118753,5.863302,10.024663,0.000864,25.036329
0.000000,0.000000,17.700370,5.632835,0.127681,6.020936,9.368463,0.001024,27.495847
0.000000,0.000000,14.752303,5.651396,0.115329,6.599950,9.860725,0.000896,24.535875
0.000000,0.000000,16.301346,5.740356,0.147745,5.853126,8.513349,4.121201,26.422906
0.000000,0.000000,16.090879,5.396128,0.119362,7.883197,11.026500,0.001472,25.760179
0.000000,0.000000,16.799112,5.606914,0.125057,8.302755,10.361979,0.001408,26.533627
0.000000,0.000000,15.643162,5.349088,0.118049,0.137921,13.764932,0.112706,25.268972
0.000000,0.000000,14.938673,5.771556,0.148481,0.144354,15.498168,0.113090,24.848999
0.000000,0.000000,15.234325,5.508321,0.122466,0.141634,15.268469,0.100609,25.446190
0.000000,0.000000,15.892253,5.733316,0.117634,0.143266,14.702095,2.763073,25.949141
0.000000,0.000000,17.381199,5.738116,0.121890,0.177282,15.948414,0.228931,27.264356
0.000000,0.000000,15.773052,5.635715,0.125569,0.140258,15.652794,0.172834,25.854131
0.000000,0.000000,15.399031,5.607651,0.120866,0.138625,14.711919,3.116485,25.261484
0.000000,0.000000,15.737659,5.571234,0.119937,0.121986,18.078039,0.260739,25.709073
0.000000,0.000000,17.890068,5.782789,0.127970,0.147841,15.565785,0.129793,27.826699
0.000000,0.000000,17.357838,5.592323,0.125154,0.136385,16.579045,0.119265,27.346277
0.000000,0.000000,16.098688,2.874946,0.121730,0.143106,17.859060,0.118721,23.398550
0.000000,0.000000,14.740464,5.524130,0.123906,0.165282,17.401199,0.105537,24.397954
0.000000,0.000000,16.284002,5.621955,0.122722,0.161410,18.724383,0.109890,26.055318
0.000000,0.000000,15.969245,5.675907,0.128386,0.179554,17.798900,1.997176,26.335769
0.000000,0.000000,15.202709,2.873474,0.070977,0.177410,19.451943,0.253923,21.867780
0.000000,0.000000,16.530244,5.796613,0.121186,0.145730,15.598202,0.147170,26.450842
0.000000,0.000000,15.240533,5.863014,0.090562,0.141057,18.371867,3.844110,25.256621
0.000000,0.000000,14.983026,5.636483,0.117121,0.159746,17.546160,0.253571,24.764614
0.000000,0.000000,15.189269,2.663295,0.070368,0.129793,17.324206,0.147810,21.905668
0.000000,0.000000,15.613594,5.645635,0.125697,0.144098,15.043059,2.708225,25.590640
0.000000,0.000000,16.546596,5.708388,0.128705,0.175042,17.342383,0.343076,26.607580
0.000000,0.000000,16.198528,5.590786,0.126306,0.111937,15.291958,0.122721,26.208664
0.000000,0.000000,15.396503,5.720932,0.124706,0.098657,14.569229,2.102937,25.575792
0.000000,0.000000,18.204824,5.628867,0.127841,0.146273,18.003542,0.206915,28.365041
0.000000,0.000000,15.620826,5.819461,0.123265,0.100481,16.171553,0.126178,25.742930
0.000000,0.000000,15.664890,5.829093,0.123137,0.104801,16.473348,2.022136,25.629488
0.000000,0.000000,16.271617,5.344640,0.130082,0.160578,19.620137,0.207106,26.126007
0.000000,0.000000,13.506497,5.742564,0.120866,0.108737,15.850141,0.110658,23.328405
0.000000,0.000000,15.032274,2.571519,0.068929,0.076769,16.268385,0.080577,21.504992
0.000000,0.000000,14.863312,5.628290,0.130113,0.113282,16.564549,1.889654,24.707974
0.000000,0.000000,16.718247,5.698884,0.118018,0.105569,16.901321,0.198338,28.206159
0.000000,0.000000,15.889053,5.901479,0.120929,0.102017,15.211349,0.115106,26.394778
0.000000,0.000000,16.264322,5.921350,0.120418,0.107010,14.563885,0.101185,30.494187
0.000000,0.000000,15.485176,6.439469,0.113377,0.114401,13.950502,2.053112,39.614359
0.000000,0.000000,17.178668,6.912530,0.198690,0.119106,19.338310,0.233506,32.334304
0.000000,0.000000,13.956230,7.404664,0.101409,0.096097,15.881117,0.140897,29.061689
0.000000,0.000000,19.770283,4.334195,0.121985,0.138881,15.948702,0.165122,31.595800
0.000000,0.000000,15.337942,9.805589,0.106530,0.135938,18.526588,2.948899,35.977003
0.000000,0.000000,16.198368,11.089411,0.102498,0.145986,18.086967,0.217762,37.440605
0.000000,0.000000,15.760444,13.496320,0.103521,0.169058,17.910421,0.153186,38.722029
0.000000,0.000000,14.273257,13.033115,0.124673,0.131714,16.519684,1.380976,36.727380
0.000000,0.000000,15.669594,14.829328,0.131969,0.128033,20.549813,0.219651,40.263870
0.000000,0.000000,18.283769,15.803708,0.099393,0.133889,15.278518,0.116002,43.391908
0.000000,0.000000,14.977394,15.587705,0.104993,0.138498,16.168512,1.778069,48.158109
0.000000,0.000000,15.982526,9.727251,0.088641,0.164066,16.678502,0.143394,40.952967
0.000000,0.000000,15.120787,12.084815,0.116161,0.123330,16.564773,0.127617,42.056148
0.000000,0.000000,15.265301,13.196637,0.113153,0.130530,16.190657,0.107169,42.359224
0.000000,0.000000,16.092479,12.789176,0.112961,0.113602,13.145340,2.880322,43.119457
0.000000,0.000000,17.828564,14.876625,0.118721,0.171714,16.924809,0.253411,46.478504
0.000000,0.000000,16.182016,13.929669,0.122881,0.126850,14.802032,0.120354,51.110400
0.000000,0.000000,16.752135,11.917870,0.077697,0.109538,15.474680,0.113570,0.000000
0.000000,0.000000,15.248917,12.339667,0.114338,0.118561,20.405299,0.140993,0.063520
0.000000,0.000000,16.045631,10.524061,0.104321,0.109473,16.232097,2.187098,48.675490
0.000000,0.000000,15.929597,10.396124,0.111042,0.157538,19.190373,0.177666,47.661686
0.000000,0.000000,16.058207,11.136357,0.105985,0.118914,16.894057,0.126434,44.869525
0.000000,0.000000,15.686458,8.195041,0.073825,0.142817,15.268374,2.333276,44.246574
0.000000,0.000000,15.262133,10.162553,0.115009,0.155010,20.462675,0.147778,48.901413
0.000000,0.000000,17.741459,9.619859,0.114081,0.138497,17.537425,0.112002,43.282210
0.000000,0.000000,16.106976,5.281983,0.121601,0.137281,18.668382,1.672244,45.929922
0.000000,0.000000,15.110132,12.187025,0.130466,0.146338,19.009442,0.223618,47.019759
0.000000,0.000000,13.902981,8.276130,0.103938,0.196003,18.717950,0.144898,42.155861
0.000000,0.000000,18.391450,7.916127,0.115074,0.145473,17.242702,0.146946,51.589093
0.000000,0.000000,16.693382,11.365799,0.127073,0.164994,15.405079,1.895318,41.821393
0.000000,0.000000,15.264725,11.682667,0.133282,0.200674,19.492712,0.222626,45.745727
0.000000,0.000000,16.589285,8.866954,0.098113,0.160386,17.357391,0.149634,0.000000
0.000000,0.000000,19.348614,6.731920,0.119650,0.145378,17.763699,0.149569,0.076321
0.000000,0.000000,15.192757,9.004043,0.120001,0.159714,17.359055,1.979000,49.509421
0.000000,0.000000,15.498393,8.190113,0.120065,0.214562,20.077775,0.216258,52.174348
0.000000,0.000000,15.117812,9.063852,0.151778,0.176738,18.262521,0.161730,45.669887
0.000000,0.000000,16.748455,8.020704,0.093473,0.166562,18.676414,0.135873,45.945186
0.000000,0.000000,14.207689,5.072636,0.114305,0.162209,17.643282,0.115873,43.305507
0.000000,0.000000,14.178664,8.523814,0.145378,0.157538,18.356602,0.117314,42.109108
