#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,15.112077,3.056800,0.003645,7.051791,1.431315,0.001577,21.175568
1403637130588318976.000000,0.000000,0.000000,14.860477,2.756214,0.049151,1.957143,1.712111,0.000579,19.385258
1403637130638319104.000000,0.000000,0.000000,12.686566,4.284727,0.062448,1.909117,1.775563,0.000660,19.954702
1403637130688318976.000000,0.000000,0.000000,13.611701,2.440373,0.041416,2.156933,1.228214,0.000870,17.767390
1403637130738319104.000000,0.000000,0.000000,14.524860,2.494681,0.040955,1.852553,1.684314,0.000528,23.894506
1403637130788318976.000000,0.000000,0.000000,13.433864,3.178866,0.085000,1.438429,1.257671,1.283720,26.956674
1403637130838319104.000000,0.000000,0.000000,13.411845,2.893717,0.090507,2.179768,2.315285,0.001007,21.815281
1403637130888318976.000000,0.000000,0.000000,16.106874,2.323149,0.042596,1.875461,1.807529,0.001069,24.423276
1403637130938319104.000000,0.000000,0.000000,12.727617,3.786704,0.072166,1.761179,1.406692,0.000424,23.338998
1403637130988318976.000000,0.000000,0.000000,13.184528,2.807703,0.044792,2.188566,1.641526,0.000846,21.184353
1403637131038319104.000000,0.000000,0.000000,14.175770,2.722508,0.044737,1.835637,1.656260,0.001388,22.423859
1403637131088318976.000000,0.000000,0.000000,14.453394,3.017733,0.087771,1.717979,1.855936,1.444536,23.643020
1403637131138319104.000000,0.000000,0.000000,11.865956,4.165891,0.049407,1.872287,1.999370,0.000926,22.016503
1403637131188318976.000000,0.000000,0.000000,14.724417,2.490560,0.047117,1.713212,1.383807,0.000981,22.436662
1403637131238319104.000000,0.000000,0.000000,14.176866,2.345134,0.055611,1.985249,1.407246,0.000487,22.147749
1403637131288318976.000000,0.000000,0.000000,12.003357,3.631152,0.052536,1.598098,1.647623,0.000983,21.171038
1403637131338319104.000000,0.000000,0.000000,15.746478,2.544804,0.032245,2.289450,1.162171,1.512455,25.498696
1403637131388318976.000000,0.000000,0.000000,13.416310,2.343817,0.046570,1.892700,1.514953,0.000822,20.978888
1403637131438319104.000000,0.000000,0.000000,12.305899,3.748448,0.042021,2.992711,1.467729,0.001013,22.373089
1403637131488318976.000000,0.000000,0.000000,13.475855,3.247329,0.067197,2.313881,1.793801,0.000494,22.242065
1403637131538319104.000000,0.000000,0.000000,14.562124,2.540710,0.048073,1.501521,1.728334,0.000709,22.432320
