#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,15.469403,1.974040,0.004096,10.438430,2.030521,0.002720,21.037950
0.000000,0.000000,16.029537,3.540043,0.106562,1.640052,1.894135,0.001248,23.756223
0.000000,0.000000,16.099650,4.850267,0.071169,1.434194,1.648755,0.001376,24.940173
0.000000,0.000000,14.503023,2.227995,0.090913,1.078765,1.716021,0.001248,21.143167
0.000000,0.000000,15.285785,4.260436,0.104513,1.146446,1.879287,3.515499,23.716479
0.000000,0.000000,13.781991,4.793274,0.116353,2.805186,2.453342,0.001184,22.597553
0.000000,0.000000,14.052330,2.312188,0.060673,1.915991,2.906691,0.000832,20.038770
0.000000,0.000000,13.169407,4.704473,0.121793,1.482258,3.388713,0.001120,22.173644
0.000000,0.000000,16.585129,4.737305,0.124321,1.355953,3.250311,0.001088,25.592053
0.000000,0.000000,14.911540,4.958044,0.125729,1.350641,3.262567,0.000992,24.085347
0.000000,0.000000,13.730790,4.519447,0.124513,1.230831,3.205606,9.291025,22.584176
0.000000,0.000000,15.838111,4.748698,0.113409,6.464622,5.846599,0.001024,24.679018
0.000000,0.000000,14.784627,4.680441,0.111137,4.456342,6.548463,0.000896,23.580285
0.000000,0.000000,16.087618,4.498327,0.115265,4.927292,6.172138,0.001056,24.758635
0.000000,0.000000,14.298317,4.984156,0.119489,4.679481,4.872027,0.001056,23.561820
0.000000,0.000000,15.381210,4.720281,0.117825,4.111569,5.067805,0.001184,24.377094
0.000000,0.000000,14.803667,4.989116,0.115041,4.103410,5.024189,6.886643,24.147811
0.000000,0.000000,13.868968,4.745177,0.112385,8.082945,9.710838,0.001184,22.993557
0.000000,0.000000,15.863904,4.699897,0.117601,7.605532,7.592636,0.001088,24.881164
0.000000,0.000000,13.842503,4.898683,0.113314,6.952948,8.201539,0.000800,22.990453
0.000000,0.000000,16.216260,4.694073,0.116866,6.664624,7.971712,0.001088,25.227665
0.000000,0.000000,14.814131,4.618936,0.119490,6.645168,7.015893,0.001184,23.842016
0.000000,0.000000,15.668221,4.738009,0.114561,6.821394,7.468507,3.209895,24.904397
0.000000,0.000000,16.191812,4.811962,0.113186,8.503687,8.506567,0.001120,25.284913
0.000000,0.000000,15.732574,4.554775,0.118753,7.371321,7.658429,0.001184,24.613770
0.000000,0.000000,14.705874,4.812058,0.118529,7.342233,8.890027,0.001344,23.940801
0.000000,0.000000,14.964308,5.037308,0.117058,6.497294,8.114946,0.001056,24.233157
0.000000,0.000000,15.510939,4.930331,0.121154,6.644016,9.382738,2.738593,24.731563
0.000000,0.000000,13.953449,4.837978,0.097570,8.876843,8.183875,0.001536,22.898100
0.000000,0.000000,16.645193,4.740730,0.115841,6.920947,7.896000,0.001376,25.652470
0.000000,0.000000,15.452187,4.904252,0.113346,5.973897,8.940972,0.001024,24.772107
0.000000,0.000000,15.951841,4.768570,0.114241,6.117513,8.570344,0.000864,25.046575
0.000000,0.000000,14.321549,4.583479,0.124514,6.302092,8.299044,3.566315,23.545373
0.000000,0.000000,15.537948,4.908124,0.112833,8.270564,9.989657,0.001600,24.928813
0.000000,0.000000,14.500911,4.617720,0.111489,7.749085,9.977913,0.001152,23.238680
0.000000,0.000000,13.335009,4.747930,0.114977,5.841062,9.267504,0.001056,22.281741
0.000000,0.000000,14.714834,4.580599,0.111041,4.769914,8.746058,0.000704,27.347434
0.000000,0.000000,15.122775,5.069373,0.115233,4.477302,9.720374,1.655252,24.698987
0.000000,0.000000,15.400858,4.847803,0.114913,4.429781,8.840715,0.001153,24.720107
0.000000,0.000000,15.681374,4.753337,0.118690,3.517802,9.134126,0.001440,24.480552
0.000000,0.000000,15.131318,4.820795,0.116545,2.945859,9.403378,0.001088,24.428039
0.000000,0.000000,13.727142,5.097501,0.120354,2.948836,11.228264,0.001216,23.300729
0.000000,0.000000,15.551547,4.550487,0.118882,4.475414,11.925680,1.436785,24.485064
0.000000,0.000000,13.599749,4.793210,0.120161,5.629316,11.811791,0.001824,22.525360
0.000000,0.000000,13.828551,4.638840,0.111745,5.366497,10.709793,0.001568,22.891893
0.000000,0.000000,13.936104,5.248767,0.121090,6.441421,10.017529,0.001568,23.434972
0.000000,0.000000,15.029686,4.656920,0.119329,7.371897,10.017209,0.001632,24.200037
0.000000,0.000000,14.933044,4.573847,0.116802,7.004596,8.660457,3.496523,24.021251
0.000000,0.000000,14.287340,4.597272,0.114625,8.075329,9.603764,0.001632,24.601897
0.000000,0.000000,14.866067,5.202143,0.115906,5.654852,9.651957,0.001632,24.359078
0.000000,0.000000,15.204344,4.681848,0.113922,0.134626,11.024741,0.101025,24.310053
0.000000,0.000000,13.420674,4.792922,0.114145,0.160450,14.254957,0.096513,22.461263
0.000000,0.000000,15.294201,2.321884,0.068512,0.135906,15.194136,0.096321,21.775783
0.000000,0.000000,15.946496,2.418973,0.064257,0.141154,14.939956,0.097857,22.432495
0.000000,0.000000,15.648573,4.658649,0.117761,0.133666,14.036297,2.973284,24.479464
0.000000,0.000000,15.010965,4.524567,0.117665,0.161442,18.408223,0.238307,23.794783
0.000000,0.000000,19.688366,4.735033,0.127905,0.141057,16.208964,0.126977,29.007454
0.000000,0.000000,14.511215,4.888572,0.122209,0.134402,15.533468,3.902351,23.893793
0.000000,0.000000,16.018305,4.623448,0.115618,0.176706,19.105383,0.235971,24.839436
0.000000,0.000000,14.548688,4.838234,0.116834,0.147330,16.265220,0.137889,23.522876
0.000000,0.000000,14.817427,4.639384,0.113697,0.149058,15.356505,0.102241,24.081955
