#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.274359,0.039702,0.387716,0.008564,0.008564,6.717629
6.796190,0.116091,1.347430,0.002652,0.002652,8.264844
7.054436,0.182252,3.138558,0.109470,0.109470,15.220480
6.940089,0.233893,12.934157,0.638379,0.638379,40.508805
7.388229,0.315216,4.018693,0.282254,0.282254,19.179110
7.909179,0.243842,11.610529,0.849448,0.849448,48.401344
6.055146,0.158596,5.649815,0.763360,0.763360,28.373870
7.647563,0.261229,9.744876,1.202483,1.202483,56.207391
8.109364,0.182615,13.140877,0.985766,0.985766,58.625021
8.664917,0.253001,20.719866,41.741132,41.741132,103.862537
8.628892,0.186725,20.635373,0.722213,0.722213,61.379315
5.743185,0.168134,8.622981,1.779642,1.779642,54.115787
4.742139,0.088947,6.872520,0.910407,0.910407,33.174758
5.334062,0.089669,8.316038,1.328673,1.328673,49.221028
5.607143,0.081527,7.404872,1.515795,1.515795,38.324711
6.046376,0.084429,11.447201,1.477242,1.477242,52.679593
6.852522,0.057410,6.862892,1.488376,1.488376,43.929183
10.657279,0.211310,30.922398,1.866930,1.866930,105.072331
10.770587,0.132251,25.685271,1.780792,1.780792,79.560103
6.771105,0.159538,14.794581,1.814810,1.814810,77.674615
6.738226,0.106315,20.820243,2.167416,2.167416,77.252930
6.845971,0.094452,22.905173,3.106096,3.106096,87.347432
6.778766,0.091104,14.086643,2.749056,2.749056,76.428122
6.354935,0.080917,9.981260,2.678326,2.678326,60.923146
5.361594,0.044513,8.490004,2.559403,2.559403,62.131962
12.364243,0.157677,24.640122,3.855022,3.855022,101.400312
12.342254,0.251713,41.731214,3.002873,3.002873,210.940773
6.066940,0.123772,11.119179,2.761570,2.761570,80.730678
9.781002,0.127774,25.801363,3.069259,3.069259,90.199718
10.072515,0.265511,34.285883,2.770123,2.770123,106.600637
10.487664,0.153848,19.051811,3.775229,3.775229,92.183653
12.257956,0.253845,30.650223,2.490907,2.490907,107.995657
7.473377,0.186911,17.260945,2.735921,2.735921,92.722444
6.738047,0.109529,13.022381,3.251187,3.251187,73.222485
6.098685,0.091461,10.351164,3.482816,3.482816,82.678155
8.011515,0.112224,9.918807,3.700915,3.700915,89.711563
5.339230,0.063678,8.956659,2.923885,2.923885,64.434709
7.001429,0.138489,13.638897,3.855812,3.855812,81.852070
5.179221,0.106900,8.908280,4.111818,4.111818,74.344722
4.647667,0.119079,7.354501,2.231343,2.231343,62.830758
6.337347,0.068892,0.711559,0.002675,0.002675,7.122384
6.918558,0.180727,1.803728,0.002470,0.002470,8.907470
7.362188,0.281890,2.793996,0.405796,0.405796,27.360893
7.642050,0.282251,3.802953,0.632807,0.632807,22.701764
7.879582,0.190530,2.940592,0.769686,0.769686,23.675583
8.162543,0.210211,5.862393,1.465045,1.465045,35.283306
8.507602,0.150070,6.596059,2.155573,2.155573,39.340048
8.765533,0.169984,10.477452,2.310190,2.310190,50.538831
5.307441,0.129521,9.700936,1.717361,1.717361,38.657157
8.284648,0.380525,24.072225,55.287448,55.287448,122.662947
6.839196,0.334797,21.115683,0.909691,0.909691,67.173480
8.145497,0.454993,18.267589,1.365352,1.365352,74.214775
6.239429,0.317557,23.949821,1.576891,1.576891,80.649835
9.353009,0.326389,8.618062,1.581929,1.581929,64.213120
5.388196,0.117825,8.762998,3.425737,3.425737,55.295181
9.917704,0.236962,17.793751,2.017100,2.017100,76.302482
9.775053,0.151899,12.651293,2.345042,2.345042,67.542393
10.046402,0.250472,27.631349,1.876642,1.876642,86.945642
8.048494,0.174600,17.389592,2.210005,2.210005,74.272963
5.434170,0.114004,8.500497,2.129275,2.129275,60.777782
11.142348,0.201704,19.426667,2.327619,2.327619,89.369176
7.150100,0.126688,14.260942,2.510178,2.510178,74.017095
4.956226,0.095801,8.497548,2.906771,2.906771,72.376748
8.195908,0.161687,32.438173,3.116015,3.116015,97.211728
11.594557,0.255088,28.452684,2.514667,2.514667,215.220047
8.740332,0.166455,18.162674,2.890530,2.890530,88.953641
6.456444,0.108868,14.850919,3.318456,3.318456,77.359671
11.080171,0.231578,25.503458,3.197949,3.197949,95.958939
5.152622,0.116526,9.493725,2.738764,2.738764,66.599107
10.693099,0.304849,29.185255,5.084646,5.084646,106.944737
7.062298,0.096414,12.079032,2.501798,2.501798,73.265240
11.346559,0.286593,33.822430,2.723264,2.723264,125.017322
8.464009,0.158040,26.866097,3.195483,3.195483,95.637453
5.293069,0.110756,11.413119,2.541206,2.541206,60.735321
10.427548,0.236968,23.200332,2.614939,2.614939,89.413132
5.432171,0.096257,9.579039,2.386786,2.386786,67.700393
5.269686,0.087456,11.545601,2.442095,2.442095,72.074406
5.284637,0.072482,10.516288,2.547408,2.547408,73.663234
10.321500,0.169223,27.862127,2.857671,2.857671,91.085385
6.215470,0.096305,14.737603,2.519149,2.519149,67.567011
7.769168,0.117821,21.785137,2.368582,2.368582,70.776067
5.206071,0.085581,9.637007,2.433356,2.433356,69.334346
5.736761,0.093394,10.420180,2.717435,2.717435,67.974940
8.823753,0.188986,21.378819,2.414986,2.414986,80.572965
5.601690,0.162056,14.159783,2.741787,2.741787,77.299080
5.889360,0.162545,23.839628,3.607318,3.607318,84.729027
6.394032,0.222951,15.985901,2.252394,2.252394,70.099572
10.165878,0.410108,23.833981,2.483260,2.483260,96.174195
8.597034,0.186850,16.472088,3.078522,3.078522,88.164030
9.768591,0.398478,28.233911,3.292212,3.292212,95.474245
5.263739,0.179222,10.331682,3.104426,3.104426,67.061408
6.491802,0.209288,12.421619,2.879226,2.879226,70.718912
7.292784,0.234933,16.568440,3.088601,3.088601,79.506175
5.569968,0.159688,16.423740,3.461554,3.461554,71.792100
6.297110,0.163223,16.093398,2.310889,2.310889,74.321974
5.848587,0.196076,16.026878,2.709557,2.709557,73.379544
5.856301,0.210854,21.104031,3.428359,3.428359,82.948029
5.655740,0.188885,17.371536,1.811835,1.811835,66.880056
5.208033,0.152986,13.422429,2.570386,2.570386,61.701817
4.313627,0.117761,10.592810,2.463655,2.463655,64.191980
5.238230,0.126216,12.246813,2.697408,2.697408,56.411185
4.676018,0.095658,11.202090,2.788947,2.788947,71.404407
5.244987,0.103042,10.830303,1.386702,1.386702,60.221610
4.968509,0.101196,10.213830,2.687208,2.687208,64.336735
5.194977,0.091211,10.295237,1.278754,1.278754,56.928197
