#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.147573,0.033344,0.375493,0.014528,0.014528,9.582010
9.388728,0.108609,1.026286,0.004096,0.004096,10.531911
9.715869,0.225026,6.216752,0.267139,0.267139,28.899762
10.173155,0.297571,27.420479,0.460198,0.460198,64.329048
11.436978,0.475687,19.011091,0.343588,0.343588,66.714486
12.363006,0.455366,22.975750,0.965581,0.965581,77.650498
12.559105,0.444742,27.191932,1.067438,1.067438,87.076827
12.458239,0.344421,28.418571,1.129678,1.129678,91.678773
12.349854,0.291971,31.504756,1.300848,1.300848,95.304836
10.246979,0.230691,34.409304,71.950809,71.950809,185.209187
15.135938,0.352644,49.717885,1.508563,1.508563,128.062247
16.372465,0.534087,46.449363,1.320656,1.320656,118.179080
15.608583,0.325637,24.605275,1.438002,1.438002,104.483353
18.994227,0.296643,45.508935,1.809495,1.809495,127.334590
18.594094,0.285827,41.503060,2.027226,2.027226,127.493600
19.098133,0.308292,43.189385,2.092379,2.092379,144.174326
15.478503,0.308131,34.922847,2.372478,2.372478,128.438988
18.349995,0.288452,38.126952,2.112763,2.112763,133.954643
20.259203,0.234435,49.238390,2.677602,2.677602,156.001196
14.674011,0.193667,43.997235,2.382943,2.382943,142.900133
15.611528,0.222243,45.601352,2.621570,2.621570,181.374034
18.297162,0.329476,47.940518,4.126388,4.126388,167.774179
19.280950,0.252836,56.266128,4.261975,4.261975,195.709577
14.042388,0.328900,43.296202,4.170934,4.170934,185.450630
15.019584,0.299652,44.223414,4.711580,4.711580,283.434892
16.084782,0.297444,43.184105,3.758321,3.758321,182.602562
16.326385,0.243043,38.986643,3.415980,3.415980,183.932595
21.877081,0.323428,74.958111,3.961171,3.961171,201.516756
15.632968,0.306500,49.955008,3.910418,3.910418,182.416767
25.183490,0.460966,80.356197,3.942963,3.942963,233.752912
25.114017,0.392101,72.211132,3.186281,3.186281,236.233327
16.919577,0.333284,47.637730,3.523245,3.523245,174.932863
16.379185,0.353413,48.011878,3.997395,3.997395,181.936824
12.241885,0.159778,32.855620,6.067565,6.067565,164.721308
13.872338,0.316996,34.816765,3.304874,3.304874,155.846091
14.457049,0.254563,38.136936,5.704809,5.704809,173.524717
17.837156,0.173154,51.212112,2.760099,2.760099,182.690242
16.383089,0.158434,55.339077,4.407001,4.407001,187.679650
14.126421,0.173058,46.913625,4.325623,4.325623,185.450502
16.340274,0.140417,38.461613,3.816592,3.816592,137.114779
14.539066,0.147874,37.625697,3.920019,3.920019,157.350142
9.626491,0.041985,0.546087,0.005632,0.005632,10.224355
9.467226,0.120801,1.181199,0.004608,0.004608,10.777354
9.878527,0.213827,1.738774,0.298116,0.298116,24.647900
10.291780,0.236995,8.000998,0.663304,0.663304,29.955999
10.877100,0.250051,13.416524,0.974605,0.974605,43.952627
11.524211,0.371333,18.616430,1.089838,1.089838,66.432370
9.943487,0.320740,21.972186,1.384402,1.384402,72.955654
9.781278,0.397125,27.827396,1.478643,1.478643,85.445574
13.937074,0.480998,37.485696,1.573396,1.573396,120.538694
10.256612,0.454437,38.950483,79.222294,79.222294,195.618792
14.377304,0.442725,46.919865,1.510227,1.510227,119.108532
15.621256,0.487878,51.632629,1.720950,1.720950,126.115854
16.103278,0.432934,47.485856,1.990650,1.990650,141.547028
13.793521,0.435877,39.227478,2.016282,2.016282,119.965984
17.663746,0.449990,46.421586,2.071163,2.071163,141.016333
13.696495,0.464870,43.018310,2.214588,2.214588,135.673032
15.917100,0.662216,60.274660,2.399806,2.399806,173.903826
