#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,16.677046,2.626209,0.004320,11.082573,2.509697,0.003040,23.383628
0.000000,0.000000,17.993574,4.155413,0.057537,2.224349,2.434079,0.000960,26.356977
0.000000,0.000000,17.427327,2.914342,0.061440,2.180508,2.065882,0.000992,24.269910
0.000000,0.000000,17.053626,5.029024,0.100641,1.643221,2.087035,0.001056,26.358065
0.000000,0.000000,16.331729,5.756777,0.089185,1.528724,2.189372,3.479437,26.300049
0.000000,0.000000,17.976454,6.058734,0.096801,3.039463,2.596577,0.001088,29.709564
0.000000,0.000000,16.911352,6.404658,0.096833,2.318558,3.512141,0.001120,27.470528
0.000000,0.000000,17.640578,6.177583,0.105409,2.201020,3.562350,0.001312,28.033287
0.000000,0.000000,16.482131,6.220847,0.101057,1.920568,3.864754,0.000928,27.183388
0.000000,0.000000,16.783031,6.680438,0.126626,1.822103,3.651983,0.001152,28.116999
0.000000,0.000000,19.273079,6.255472,0.101985,1.826871,3.672527,7.953862,30.241699
0.000000,0.000000,16.748694,6.360017,0.115586,5.499206,5.615528,0.000960,27.411903
0.000000,0.000000,18.403884,6.178575,0.092257,3.264553,5.560712,0.001248,29.311351
0.000000,0.000000,17.556320,6.087150,0.119266,3.363979,5.312644,0.001120,27.974246
0.000000,0.000000,16.379954,6.242800,0.100929,4.000371,4.909503,0.001376,26.986330
0.000000,0.000000,17.496960,6.139214,0.121409,3.759665,4.706684,0.000928,28.168552
0.000000,0.000000,16.499219,6.048302,0.100161,3.478349,4.636667,7.369503,26.955993
0.000000,0.000000,16.933721,6.280145,0.117346,7.349214,9.793790,0.001280,27.618178
0.000000,0.000000,17.480480,6.163599,0.098049,6.335057,7.836388,0.000864,28.036519
0.000000,0.000000,15.755945,6.207920,0.114338,6.022605,7.306813,0.001216,26.034925
0.000000,0.000000,18.199401,6.273808,0.097473,8.335819,9.190422,4.599803,28.647278
0.000000,0.000000,17.240124,6.515092,0.123458,7.664706,8.804529,0.001344,28.060968
0.000000,0.000000,17.098458,6.359697,0.117153,7.534400,9.155861,0.001440,27.996230
0.000000,0.000000,16.116655,6.380626,0.118658,5.695305,7.156732,0.000928,26.634709
0.000000,0.000000,18.015558,6.158606,0.099009,6.234256,8.385707,0.000992,28.635950
0.000000,0.000000,18.483213,6.119886,0.101409,7.987462,11.382834,2.568481,29.034195
0.000000,0.000000,19.028756,6.126607,0.098434,6.553684,8.217769,0.001312,29.375128
0.000000,0.000000,15.818315,2.375422,0.049505,7.674818,10.749098,0.017377,22.063931
0.000000,0.000000,18.010119,6.137423,0.119330,5.977869,8.672047,0.001184,28.259401
0.000000,0.000000,16.648630,6.154062,0.121634,5.642792,9.971584,3.825521,27.063418
0.000000,0.000000,19.184597,6.476691,0.138081,6.509011,8.552110,0.001536,30.046721
0.000000,0.000000,16.417074,6.140687,0.118465,5.355076,9.037236,0.001088,26.888120
0.000000,0.000000,20.023616,6.158927,0.122593,6.147151,11.603349,0.001280,30.577863
0.000000,0.000000,16.124878,6.130287,0.118753,4.842526,11.507603,2.343070,26.618549
0.000000,0.000000,15.954380,6.555732,0.118434,4.479385,10.762218,0.001440,27.164795
0.000000,0.000000,16.661302,6.107054,0.097185,3.955410,9.244471,0.001536,27.052475
0.000000,0.000000,16.795767,6.285712,0.116801,4.228470,12.194108,0.001344,27.410719
0.000000,0.000000,18.075463,6.126607,0.101122,5.648712,13.281194,1.733431,28.720335
0.000000,0.000000,15.122177,6.901049,0.121762,5.016448,10.214019,0.001376,26.581013
0.000000,0.000000,16.089870,6.388050,0.098274,7.645409,9.925951,0.001056,26.676341
