#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636858651666432.000000,0.000000,0.000000,17.799981,1.817975,0.002548,5.955674,1.282126,0.001391,21.570212
1403636858701666560.000000,0.000000,0.000000,16.761116,1.703465,0.047570,0.836262,0.990315,0.000453,22.490676
1403636858751666432.000000,0.000000,0.000000,17.621156,1.504204,0.034997,0.852408,1.349829,0.000535,21.323735
1403636858801666560.000000,0.000000,0.000000,16.989631,4.833594,0.040480,0.795749,0.942282,0.000427,24.247172
1403636858851666432.000000,0.000000,0.000000,15.841438,1.910645,0.047544,0.767118,1.134727,0.303647,19.992356
1403636858901666560.000000,0.000000,0.000000,15.495293,2.756778,0.056379,3.235652,1.753143,0.000573,20.625291
1403636858951666432.000000,0.000000,0.000000,16.948606,3.625928,0.061304,1.176828,1.517110,0.000439,22.773901
1403636859001666560.000000,0.000000,0.000000,17.283026,2.150432,0.044598,1.319074,2.727276,0.000674,21.713680
1403636859051666432.000000,0.000000,0.000000,16.610207,1.961228,0.038846,1.147938,1.595385,0.000393,20.697700
1403636859101666560.000000,0.000000,0.000000,16.335548,2.175534,0.041199,0.939534,1.608121,0.302386,28.617372
1403636859151666432.000000,0.000000,0.000000,18.262850,2.284963,0.061483,2.956786,2.535507,0.000582,25.031708
1403636859201666560.000000,0.000000,0.000000,17.768054,2.144093,0.040961,1.430037,1.852352,0.000542,23.933632
1403636859251666432.000000,0.000000,0.000000,16.405920,3.219188,0.047284,1.345865,2.836332,0.000593,23.841594
1403636859301666560.000000,0.000000,0.000000,15.596333,2.386224,0.047847,1.005218,1.820636,0.000671,22.313798
1403636859351666432.000000,0.000000,0.000000,19.372387,4.316142,0.034809,1.031350,1.883816,0.474999,31.052986
1403636859401666560.000000,0.000000,0.000000,16.386422,5.272627,0.045941,2.259875,2.579912,0.000696,26.750631
1403636859451666432.000000,0.000000,0.000000,18.332527,5.936922,0.049376,3.435260,4.993506,0.001443,30.551008
1403636859501666560.000000,0.000000,0.000000,17.180003,3.013882,0.048855,1.777537,3.106745,0.000783,25.660756
1403636859551666432.000000,0.000000,0.000000,14.568537,2.879895,0.041846,1.293782,2.510596,0.000465,21.972161
1403636859601666560.000000,0.000000,0.000000,19.471872,4.335344,0.065831,1.569641,3.144815,0.370050,32.073496
1403636859651666432.000000,0.000000,0.000000,16.140154,2.897237,0.041877,3.254815,2.676186,0.000640,24.760705
1403636859701666560.000000,0.000000,0.000000,15.437357,2.919645,0.044989,1.720058,2.601858,0.000567,24.581431
1403636859751666432.000000,0.000000,0.000000,18.904134,3.579025,0.047529,2.569266,3.095053,0.001443,27.832890
1403636859801666560.000000,0.000000,0.000000,17.644305,3.661870,0.056763,1.663015,2.506601,0.000521,27.213013
1403636859851666432.000000,0.000000,0.000000,18.948939,5.318513,0.061005,2.224380,3.398116,0.342238,31.665942
1403636859901666560.000000,0.000000,0.000000,17.368023,6.217155,0.075555,2.541680,3.727066,0.000638,34.666182
1403636859951666432.000000,0.000000,0.000000,16.177131,3.197640,0.071096,1.336972,2.981299,0.000635,26.599889
1403636860001666560.000000,0.000000,0.000000,15.436957,3.826853,0.052695,1.129050,2.734344,0.000665,25.448708
1403636860051666432.000000,0.000000,0.000000,15.863876,3.426939,0.049463,1.207912,4.578481,0.000865,26.812824
1403636860101666560.000000,0.000000,0.000000,17.836501,5.876397,0.055246,1.320100,3.352818,0.518599,34.061801
1403636860151666432.000000,0.000000,0.000000,15.595215,4.214677,0.051426,1.501021,2.582084,0.000484,26.781440
1403636860201666560.000000,0.000000,0.000000,15.249957,4.276712,0.082356,1.530702,3.754342,0.000530,27.491630
1403636860251666432.000000,0.000000,0.000000,14.709483,3.959562,0.066248,1.159811,3.022040,0.000663,26.706325
1403636860301666560.000000,0.000000,0.000000,16.091662,3.861954,0.056288,0.910719,2.821175,0.000457,28.133824
1403636860351666432.000000,0.000000,0.000000,16.574828,4.842040,0.052589,0.890021,3.362883,0.313532,32.840571
1403636860401666560.000000,0.000000,0.000000,14.280708,3.088942,0.049823,1.338185,2.610719,0.000611,24.139941
1403636860451666432.000000,0.000000,0.000000,12.934672,4.769526,0.059029,1.232089,2.289980,0.000515,27.371769
1403636860501666560.000000,0.000000,0.000000,17.365135,3.501599,0.062977,1.330970,3.019648,0.001560,29.509245
1403636860551666432.000000,0.000000,0.000000,15.640508,3.785562,0.096345,1.081848,2.456035,0.000481,27.335811
1403636860601666560.000000,0.000000,0.000000,15.782409,2.600009,0.071966,1.464156,3.235934,0.285496,25.598595
1403636860651666432.000000,0.000000,0.000000,16.655889,2.403870,0.056096,1.666244,2.589494,0.000567,26.704884
1403636860701666560.000000,0.000000,0.000000,15.761910,5.062606,0.102904,1.351277,4.064917,0.000727,27.594022
1403636860751666432.000000,0.000000,0.000000,16.374828,2.324054,0.066339,2.096855,3.595299,0.000824,24.745183
1403636860801666560.000000,0.000000,0.000000,16.524229,2.167558,0.079656,1.436812,8.825829,0.000861,25.797166
1403636860851666432.000000,0.000000,0.000000,18.671884,2.774183,0.044479,2.227176,4.576869,0.599762,27.919025
1403636860901666560.000000,0.000000,0.000000,15.482616,2.268542,0.036619,0.042911,4.630473,0.063076,23.716433
1403636860951666432.000000,0.000000,0.000000,16.514603,4.751592,0.043004,0.045762,5.607273,0.061176,28.291653
1403636861001666560.000000,0.000000,0.000000,14.998981,4.194883,0.051950,0.046145,4.855178,0.370480,25.444656
1403636861051666432.000000,0.000000,0.000000,14.656033,2.402148,0.051929,0.053592,5.974910,0.057734,24.491362
1403636861101666560.000000,0.000000,0.000000,15.517728,3.563274,0.054368,0.053677,6.162593,0.051403,25.615096
1403636861151666432.000000,0.000000,0.000000,14.971454,3.711277,0.061341,0.045715,6.348145,0.063241,26.701172
1403636861201666560.000000,0.000000,0.000000,15.530297,6.444040,0.127548,0.046225,7.752257,0.074715,30.236919
1403636861251666432.000000,0.000000,0.000000,15.533300,3.898188,0.056047,0.055169,6.999910,0.048851,32.298424
1403636861301666560.000000,0.000000,0.000000,15.832287,7.702283,0.084132,0.047053,6.740629,0.064178,33.640138
1403636861351666432.000000,0.000000,0.000000,16.325870,4.164284,0.038504,0.085674,7.889523,0.076773,27.751852
1403636861401666560.000000,0.000000,0.000000,16.450023,6.681728,0.067831,0.060578,6.443659,0.039780,30.905662
1403636861451666432.000000,0.000000,0.000000,15.340447,4.682023,0.066003,0.067884,8.414592,0.469095,27.636732
1403636861501666560.000000,0.000000,0.000000,16.444629,3.762817,0.057241,0.054139,6.907113,0.068222,28.872187
1403636861551666432.000000,0.000000,0.000000,17.343377,5.900053,0.070175,0.043057,5.616736,0.322750,31.617823
1403636861601666560.000000,0.000000,0.000000,16.466243,4.252816,0.066726,0.044588,7.290570,0.485792,30.182941
1403636861651666432.000000,0.000000,0.000000,16.832515,4.018639,0.068941,0.038446,4.877499,0.031114,31.762661
1403636861701666560.000000,0.000000,0.000000,15.184221,6.365111,0.081916,0.037626,5.434455,0.286948,31.236782
1403636861751666432.000000,0.000000,0.000000,18.341338,5.096384,0.066425,0.043087,6.628621,0.050498,32.814977
1403636861801666560.000000,0.000000,0.000000,15.735519,8.271867,0.140101,0.038681,5.142825,0.286583,35.083027
1403636861851666432.000000,0.000000,0.000000,16.192579,4.237060,0.037615,0.036169,5.283743,0.067601,31.283836
1403636861901666560.000000,0.000000,0.000000,18.225840,4.634983,0.074451,0.043755,4.720581,0.032650,34.203537
1403636861951666432.000000,0.000000,0.000000,16.235765,6.376293,0.065281,0.045396,5.892223,0.027780,32.474389
1403636862001666560.000000,0.000000,0.000000,14.293169,3.472144,0.072612,0.031961,7.181512,0.036595,26.237810
1403636862051666432.000000,0.000000,0.000000,16.351999,3.853942,0.069738,0.051561,5.442789,0.047416,30.151623
1403636862101666560.000000,0.000000,0.000000,18.508608,3.038693,0.083798,0.037760,4.989482,0.025757,31.641181
1403636862151666432.000000,0.000000,0.000000,14.999991,2.952405,0.110393,0.038839,6.039376,0.045149,26.522675
1403636862201666560.000000,0.000000,0.000000,15.677299,2.382567,0.068131,0.049474,4.926168,0.027312,27.310808
1403636862251666432.000000,0.000000,0.000000,15.639892,2.681297,0.086035,0.041135,7.078147,0.401576,28.002400
1403636862301666560.000000,0.000000,0.000000,15.617250,2.459565,0.067564,0.060829,6.579984,0.085737,26.158095
1403636862351666432.000000,0.000000,0.000000,17.681930,3.225661,0.104677,0.045975,4.574179,0.033880,28.674384
1403636862401666560.000000,0.000000,0.000000,17.078078,2.546508,0.095772,0.042799,8.737975,0.074789,29.623911
1403636862451666432.000000,0.000000,0.000000,15.547719,2.994402,0.074453,0.042668,6.096473,0.048159,28.260467
1403636862501666560.000000,0.000000,0.000000,15.638901,3.341749,0.108716,0.036987,5.678472,0.046783,27.370588
1403636862551666432.000000,0.000000,0.000000,15.243427,2.691453,0.071091,0.060725,5.902374,0.568873,25.655253
1403636862601666560.000000,0.000000,0.000000,14.957970,2.867921,0.065611,0.065104,7.966267,0.105443,26.575357
1403636862651666432.000000,0.000000,0.000000,17.712735,2.996942,0.077450,0.071618,6.850503,0.073487,28.567482
1403636862701666560.000000,0.000000,0.000000,14.623066,5.405649,0.085369,0.063974,7.531439,0.046530,30.155467
1403636862751666432.000000,0.000000,0.000000,15.054125,6.110789,0.049392,0.052638,8.119485,0.059694,30.608937
1403636862801666560.000000,0.000000,0.000000,17.293753,3.403410,0.067577,0.062019,6.593455,0.064422,27.282030
1403636862851666432.000000,0.000000,0.000000,15.541448,3.811955,0.051531,0.071180,8.438428,0.069687,30.746525
1403636862901666560.000000,0.000000,0.000000,17.456772,5.154744,0.073975,0.049910,7.196429,0.073791,31.266487
1403636862951666432.000000,0.000000,0.000000,14.749714,4.651755,0.075829,0.067485,7.332444,0.090426,27.827783
1403636863001666560.000000,0.000000,0.000000,16.093056,5.456106,0.109965,0.060071,6.847288,0.036497,30.465686
1403636863051666432.000000,0.000000,0.000000,16.683840,4.633451,0.071190,0.044863,7.415465,0.338714,32.086994
1403636863101666560.000000,0.000000,0.000000,17.610347,5.034911,0.110381,0.098003,7.415272,0.091582,32.255101
1403636863151666432.000000,0.000000,0.000000,14.701793,5.725510,0.080803,0.046620,5.783824,0.055992,31.520134
1403636863201666560.000000,0.000000,0.000000,16.968113,4.056783,0.072183,0.046867,7.079043,0.040558,31.835290
1403636863251666432.000000,0.000000,0.000000,17.155618,6.460099,0.107680,0.044380,6.507358,0.028727,32.838491
1403636863301666560.000000,0.000000,0.000000,16.184876,4.352676,0.094730,0.043831,7.702264,0.041193,34.086408
1403636863351666432.000000,0.000000,0.000000,16.669361,4.204763,0.077419,0.034571,6.932219,0.339168,30.342724
1403636863401666560.000000,0.000000,0.000000,15.840011,3.136758,0.117783,0.063569,7.377241,0.060616,29.395342
1403636863451666432.000000,0.000000,0.000000,15.600726,4.446103,0.104005,0.028435,4.688956,0.346457,30.599338
1403636863501666560.000000,0.000000,0.000000,15.069128,3.522605,0.077644,0.056138,6.417644,0.039059,28.928435
1403636863551666432.000000,0.000000,0.000000,17.332467,4.944192,0.087117,0.039170,6.320904,0.049078,34.380036
1403636863601666560.000000,0.000000,0.000000,13.791266,3.297338,0.088524,0.035084,7.078993,0.042128,25.258190
1403636863651666432.000000,0.000000,0.000000,15.307858,7.695109,0.097561,0.067443,6.202437,0.030569,32.964379
1403636863701666560.000000,0.000000,0.000000,15.039174,4.012831,0.090659,0.036935,8.182934,0.050411,29.624035
1403636863751666432.000000,0.000000,0.000000,14.839312,4.792548,0.113095,0.054950,5.950199,0.027907,30.408137
1403636863801666560.000000,0.000000,0.000000,15.726735,2.273848,0.085304,0.043112,5.229057,0.030252,27.918862
1403636863851666432.000000,0.000000,0.000000,15.506610,4.576200,0.065814,0.039966,6.307944,0.035430,30.983194
1403636863901666560.000000,0.000000,0.000000,16.616801,2.406279,0.072823,0.053317,5.955514,0.033008,26.090297
1403636863951666432.000000,0.000000,0.000000,19.876752,2.519143,0.053854,0.037879,6.919155,0.464179,33.224135
1403636864001666560.000000,0.000000,0.000000,14.353299,3.901825,0.059774,0.070083,7.353898,0.118596,27.578952
1403636864051666432.000000,0.000000,0.000000,15.649186,2.570002,0.077404,0.060803,9.276285,0.081709,27.535567
1403636864101666560.000000,0.000000,0.000000,15.011791,3.873654,0.131599,0.082415,7.282009,0.078738,28.029014
1403636864151666432.000000,0.000000,0.000000,15.844420,3.043506,0.073451,0.046635,5.052524,0.029425,29.679700
1403636864201666560.000000,0.000000,0.000000,13.155613,5.218469,0.088705,0.045024,7.202302,0.065154,28.567055
1403636864251666432.000000,0.000000,0.000000,14.756239,3.597815,0.080420,0.047075,6.922230,0.055938,26.545205
1403636864301666560.000000,0.000000,0.000000,14.551506,2.932999,0.068404,0.047331,6.708589,0.062961,26.523598
1403636864351666432.000000,0.000000,0.000000,14.870111,5.439317,0.089759,0.056253,8.933865,0.077899,30.135942
1403636864401666560.000000,0.000000,0.000000,15.362876,4.004809,0.071857,0.057684,8.196879,0.067046,29.597578
1403636864451666432.000000,0.000000,0.000000,14.483004,5.737361,0.079916,0.051852,6.762899,0.350517,31.245695
1403636864501666560.000000,0.000000,0.000000,15.644989,4.543342,0.085741,0.065087,8.467819,0.099690,32.441845
1403636864551666432.000000,0.000000,0.000000,15.990789,4.884963,0.113983,0.077839,6.368061,0.068662,30.676260
1403636864601666560.000000,0.000000,0.000000,18.042738,4.633422,0.117577,0.053317,6.520182,0.045011,31.795467
1403636864651666432.000000,0.000000,0.000000,14.887911,4.783095,0.073829,0.067622,6.716979,0.072762,29.880393
1403636864701666560.000000,0.000000,0.000000,17.864621,6.087356,0.078764,0.089045,6.824778,0.049949,34.003189
1403636864751666432.000000,0.000000,0.000000,15.986512,5.028304,0.078268,0.063377,7.959988,0.076837,34.408172
1403636864801666560.000000,0.000000,0.000000,17.216195,5.438082,0.085809,0.046902,7.466915,0.427518,34.726259
1403636864851666432.000000,0.000000,0.000000,17.344083,6.853749,0.105909,0.056042,8.205307,0.096823,35.126647
1403636864901666560.000000,0.000000,0.000000,15.454117,4.181826,0.085205,0.028618,5.968999,0.042518,29.233346
1403636864951666432.000000,0.000000,0.000000,14.905268,3.742943,0.079956,0.036725,6.174055,0.043100,29.382636
1403636865001666560.000000,0.000000,0.000000,14.874568,4.666605,0.121027,0.048615,5.864177,0.055109,29.203486
1403636865051666432.000000,0.000000,0.000000,14.862694,4.276868,0.031874,0.036325,5.455711,0.027861,28.377755
1403636865101666560.000000,0.000000,0.000000,16.125898,3.293881,0.117290,0.033623,6.769539,0.053869,28.867884
1403636865151666432.000000,0.000000,0.000000,16.641845,3.651971,0.150585,0.055962,6.564219,0.369287,30.143540
1403636865201666560.000000,0.000000,0.000000,17.169025,2.844538,0.123969,0.064892,7.062963,0.055934,30.832210
1403636865251666432.000000,0.000000,0.000000,18.144187,3.186626,0.087921,0.048004,4.675775,0.026660,32.426739
1403636865301666560.000000,0.000000,0.000000,18.219598,2.619543,0.077185,0.044822,7.338531,0.035636,31.432054
1403636865351666432.000000,0.000000,0.000000,13.787866,3.977084,0.119885,0.043137,7.226679,0.053267,28.558820
1403636865401666560.000000,0.000000,0.000000,16.494176,2.464863,0.080644,0.047314,6.792609,0.049574,27.553397
1403636865451666432.000000,0.000000,0.000000,17.473428,3.952548,0.076714,0.047082,6.748367,0.045400,30.095651
1403636865501666560.000000,0.000000,0.000000,17.162017,3.555938,0.074014,0.053788,7.152855,0.050723,30.004163
1403636865551666432.000000,0.000000,0.000000,18.758360,2.370709,0.075549,0.044100,6.115156,0.046616,30.871231
1403636865601666560.000000,0.000000,0.000000,16.693038,3.984090,0.125123,0.063015,6.523354,0.035620,30.546485
1403636865651666432.000000,0.000000,0.000000,14.441414,2.858302,0.051581,0.072112,7.667730,0.617509,27.392825
1403636865701666560.000000,0.000000,0.000000,14.711878,2.784389,0.074650,0.080733,7.275350,0.069500,24.658072
1403636865751666432.000000,0.000000,0.000000,13.678802,4.919272,0.086906,0.050552,5.960173,0.046432,30.375967
1403636865801666560.000000,0.000000,0.000000,16.471368,3.832193,0.084698,0.046973,7.526185,0.551591,31.356873
1403636865851666432.000000,0.000000,0.000000,15.657744,2.890700,0.074304,0.094494,10.859171,0.132693,28.058277
1403636865901666560.000000,0.000000,0.000000,14.395543,4.993503,0.115464,0.058598,6.946802,0.065359,30.250314
1403636865951666432.000000,0.000000,0.000000,16.778652,4.550346,0.081747,0.088507,7.477157,0.054772,31.888437
1403636866001666560.000000,0.000000,0.000000,13.981408,3.686735,0.078858,0.078578,8.118980,0.078923,26.207499
1403636866051666432.000000,0.000000,0.000000,17.785136,5.734617,0.096757,0.059458,7.330391,0.049439,32.769464
1403636866101666560.000000,0.000000,0.000000,17.947516,6.000108,0.125819,0.054441,9.111995,0.101317,34.932855
1403636866151666432.000000,0.000000,0.000000,18.165514,6.219210,0.046402,0.052170,8.767178,0.133229,34.279000
1403636866201666560.000000,0.000000,0.000000,17.608561,4.775645,0.085139,0.069508,7.618594,0.660292,33.250840
1403636866251666432.000000,0.000000,0.000000,18.153437,5.379020,0.073808,0.063585,8.740026,0.092847,34.390369
1403636866301666560.000000,0.000000,0.000000,16.170126,4.152542,0.105283,0.076117,6.431035,0.072054,34.322364
1403636866351666432.000000,0.000000,0.000000,16.522749,6.354797,0.051262,0.065639,7.700333,0.142354,32.461991
1403636866401666560.000000,0.000000,0.000000,15.413958,4.771142,0.074309,0.047390,6.909784,0.048406,30.408039
1403636866451666432.000000,0.000000,0.000000,18.787130,5.456614,0.121116,0.069632,8.378938,0.062588,35.531228
1403636866501666560.000000,0.000000,0.000000,19.708391,4.876057,0.093727,0.049970,7.602001,0.060498,35.466206
1403636866551666432.000000,0.000000,0.000000,15.132953,4.356210,0.078631,0.043941,8.245740,0.055326,31.843812
1403636866601666560.000000,0.000000,0.000000,14.443381,3.630098,0.087483,0.062225,6.627910,0.042609,29.838860
1403636866651666432.000000,0.000000,0.000000,18.423989,4.670002,0.110233,0.045789,5.760294,0.024465,36.139276
1403636866701666560.000000,0.000000,0.000000,20.144128,3.872052,0.085924,0.065806,9.629124,0.536706,39.288596
1403636866751666432.000000,0.000000,0.000000,19.069782,4.403781,0.128589,0.053264,5.769667,0.038436,32.302217
1403636866801666560.000000,0.000000,0.000000,15.421156,5.458602,0.140211,0.041371,5.891947,0.048396,32.364721
1403636866851666432.000000,0.000000,0.000000,14.970303,3.705711,0.087691,0.060478,6.689758,0.053356,28.437844
1403636866901666560.000000,0.000000,0.000000,15.533202,3.249595,0.154612,0.050480,6.149197,0.034446,30.288979
1403636866951666432.000000,0.000000,0.000000,17.503238,3.761596,0.092852,0.040876,8.574440,0.052306,34.984104
1403636867001666560.000000,0.000000,0.000000,15.788687,3.488450,0.102068,0.059012,6.546542,0.063350,30.198698
1403636867051666432.000000,0.000000,0.000000,17.083323,4.208574,0.129025,0.039061,7.198517,0.063218,30.755787
1403636867101666560.000000,0.000000,0.000000,15.381632,2.643420,0.082793,0.035946,6.198197,0.337221,27.254223
1403636867151666432.000000,0.000000,0.000000,16.300857,4.630646,0.168338,0.053110,5.373216,0.041818,33.894287
1403636867201666560.000000,0.000000,0.000000,20.370381,2.794015,0.090765,0.033758,4.824567,0.620816,32.905118
1403636867251666432.000000,0.000000,0.000000,15.478855,3.162390,0.081636,0.061861,5.138999,0.065775,27.058122
1403636867301666560.000000,0.000000,0.000000,15.894729,4.768062,0.122821,0.027028,4.675558,0.527450,30.011236
1403636867351666432.000000,0.000000,0.000000,16.348309,2.992553,0.098228,0.096307,5.255827,0.089315,28.784175
1403636867401666560.000000,0.000000,0.000000,16.662192,2.837712,0.080492,0.032795,4.629647,0.332877,30.615643
1403636867451666432.000000,0.000000,0.000000,16.804776,2.358798,0.108173,0.046060,7.365081,0.074077,28.687516
1403636867501666560.000000,0.000000,0.000000,17.488137,3.067258,0.082514,0.051049,6.155554,0.645113,30.405189
1403636867551666432.000000,0.000000,0.000000,15.769245,2.227480,0.071823,6.406825,1.928463,0.001176,27.091067
1403636867601666560.000000,0.000000,0.000000,18.317156,3.143314,0.047940,1.343201,1.496219,0.000380,32.068540
1403636867651666432.000000,0.000000,0.000000,16.236175,3.098783,0.074987,1.852280,2.776030,0.000676,27.499180
1403636867701666560.000000,0.000000,0.000000,16.896167,5.264265,0.043742,1.585537,2.245478,0.001157,29.976904
1403636867751666432.000000,0.000000,0.000000,16.047143,2.885192,0.041793,1.420050,1.746270,0.330142,26.545823
1403636867801666560.000000,0.000000,0.000000,14.873111,5.551763,0.067364,3.224157,2.591501,0.000852,28.119395
1403636867851666432.000000,0.000000,0.000000,15.961125,3.346066,0.049576,2.491476,2.665773,0.000672,26.856578
1403636867901666560.000000,0.000000,0.000000,15.568829,3.594652,0.070364,1.836517,2.187821,0.000411,29.405818
1403636867951666432.000000,0.000000,0.000000,18.170009,4.555248,0.159496,1.818162,2.510967,0.000427,33.202747
1403636868001666560.000000,0.000000,0.000000,17.639058,2.802939,0.065983,1.793615,2.545987,0.302712,22.851464
1403636868051666432.000000,0.000000,0.000000,16.857948,2.996227,0.069615,2.597113,2.275237,0.000540,32.876136
1403636868101666560.000000,0.000000,0.000000,14.596817,3.429310,0.090350,4.801891,4.473366,0.001913,23.230063
1403636868151666432.000000,0.000000,0.000000,15.448232,2.509273,0.057130,1.945455,2.563085,0.000588,20.413562
1403636868201666560.000000,0.000000,0.000000,17.820733,2.408367,0.085650,1.618207,2.350127,0.000534,22.752392
1403636868251666432.000000,0.000000,0.000000,17.495989,6.630290,0.101076,2.779697,3.323785,0.445382,28.221697
1403636868301666560.000000,0.000000,0.000000,17.485976,4.856597,0.059963,3.643872,2.928763,0.000651,25.324861
1403636868351666432.000000,0.000000,0.000000,16.449294,2.312629,0.041761,2.996590,3.279842,0.000514,21.765152
1403636868401666560.000000,0.000000,0.000000,17.354884,4.718008,0.106208,1.961912,2.913451,0.000751,32.690280
1403636868451666432.000000,0.000000,0.000000,16.142993,3.207946,0.057699,1.755069,2.609472,0.000673,24.478954
1403636868501666560.000000,0.000000,0.000000,15.938430,2.766386,0.079128,1.733378,2.852085,0.283069,25.507782
1403636868551666432.000000,0.000000,0.000000,14.377353,4.343356,0.059483,3.488613,2.564332,0.001471,26.917518
1403636868601666560.000000,0.000000,0.000000,15.124873,3.093404,0.060978,2.384079,2.905697,0.001200,24.093357
1403636868651666432.000000,0.000000,0.000000,14.922127,3.226113,0.042459,2.563569,3.703117,0.000690,26.337376
1403636868701666560.000000,0.000000,0.000000,15.130507,3.125742,0.045565,3.080394,3.162708,0.000991,25.361043
1403636868751666432.000000,0.000000,0.000000,16.700050,2.995264,0.066039,2.097700,2.749278,0.255170,26.135329
1403636868801666560.000000,0.000000,0.000000,15.500853,3.334743,0.053716,3.780864,3.166370,0.001124,25.269376
1403636868851666432.000000,0.000000,0.000000,19.912847,3.005016,0.060286,2.143915,2.685348,0.000662,31.165609
1403636868901666560.000000,0.000000,0.000000,17.087666,3.105958,0.095143,2.269106,3.906238,0.000945,27.684639
1403636868951666432.000000,0.000000,0.000000,15.603300,4.217091,0.064309,3.840801,6.827672,0.000963,32.002701
1403636869001666560.000000,0.000000,0.000000,17.196351,2.887036,0.060342,1.357658,3.077594,0.509470,30.168471
1403636869051666432.000000,0.000000,0.000000,15.215717,3.046351,0.105434,2.734721,3.975087,0.000875,24.260398
1403636869101666560.000000,0.000000,0.000000,17.122064,4.248028,0.149025,1.876601,4.047893,0.000676,30.248864
1403636869151666432.000000,0.000000,0.000000,14.265407,6.334079,0.055504,1.695589,5.245597,0.000756,31.776468
1403636869201666560.000000,0.000000,0.000000,15.401861,3.236349,0.059588,1.561489,4.084364,0.000901,28.322483
1403636869251666432.000000,0.000000,0.000000,16.762323,4.595092,0.057672,1.190949,3.603305,0.701168,28.586482
1403636869301666560.000000,0.000000,0.000000,14.386304,3.618598,0.059357,2.661563,4.474590,0.000706,24.277675
