#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,17.263321,2.725474,0.004224,11.975862,4.388248,0.003360,23.959277
0.000000,0.000000,17.697535,3.242345,0.076769,4.046482,4.087668,0.001248,24.849784
0.000000,0.000000,16.984789,4.265654,0.078529,4.424920,3.597645,0.001280,25.150012
0.000000,0.000000,15.335872,4.631098,0.076001,4.412055,3.227497,0.000896,23.866892
0.000000,0.000000,14.516790,7.036728,0.127458,4.258358,3.994450,0.001408,33.023071
0.000000,0.000000,17.773567,7.079161,0.156738,4.693211,3.696335,1.888791,46.105251
0.000000,0.000000,15.051870,6.844790,0.193987,5.366756,4.675610,0.001344,34.692244
0.000000,0.000000,16.061962,7.059192,0.126017,5.000862,5.027200,0.001216,35.508894
0.000000,0.000000,15.008060,7.181851,0.128354,4.901854,4.978174,0.001376,34.007307
0.000000,0.000000,14.829530,6.831638,0.122817,4.926654,4.039763,0.001376,34.346032
0.000000,0.000000,15.821895,6.794581,0.126914,4.432728,4.521400,0.001184,37.288596
0.000000,0.000000,17.623677,6.919927,0.130305,4.938174,4.700347,0.932524,38.867080
0.000000,0.000000,16.733170,6.902839,0.122978,5.046527,4.072883,0.000896,38.038110
0.000000,0.000000,15.233280,6.583634,0.121825,4.972511,4.111315,0.001025,35.981380
0.000000,0.000000,15.155327,7.108569,0.132642,4.300598,3.871920,0.001184,35.567679
0.000000,0.000000,20.024699,6.680980,0.123938,4.195669,4.697467,0.000896,40.000599
0.000000,0.000000,16.175787,6.880855,0.125954,4.968479,3.675406,1.120495,37.936444
0.000000,0.000000,15.017021,6.761493,0.100866,4.819260,4.366071,0.001728,35.364413
0.000000,0.000000,15.228735,6.852886,0.133122,5.007135,4.461272,0.001408,35.281180
0.000000,0.000000,14.567735,6.961304,0.129154,5.072288,3.976882,0.001856,33.863658
0.000000,0.000000,15.198719,6.929943,0.133089,4.925822,4.125555,0.001440,35.299580
0.000000,0.000000,14.260404,6.515986,0.123617,5.064544,4.411031,1.430130,34.975384
0.000000,0.000000,14.804762,6.830326,0.136738,3.846096,5.205442,0.001248,35.187451
0.000000,0.000000,13.456745,6.838486,0.132706,5.722568,4.779036,0.001248,34.264175
0.000000,0.000000,13.143814,6.841910,0.131649,5.013599,4.178420,0.001248,33.378595
0.000000,0.000000,14.209810,7.054105,0.125282,5.708264,4.587706,0.000992,35.948324
0.000000,0.000000,15.231071,8.399370,0.128450,6.340848,3.984722,1.139119,38.843560
0.000000,0.000000,16.136010,3.269929,0.066337,4.002675,4.289717,0.001184,32.482776
0.000000,0.000000,16.498448,6.869398,0.133122,5.544261,5.129889,0.001184,38.037693
0.000000,0.000000,15.547107,7.116602,0.130370,5.740488,4.177428,0.001216,35.998052
0.000000,0.000000,14.874747,7.417405,0.129729,5.349955,4.527161,0.001728,37.090834
0.000000,0.000000,15.712709,6.759892,0.125377,5.260675,4.958334,1.174127,37.957341
0.000000,0.000000,15.233632,3.410347,0.057760,5.487461,4.457976,0.001088,31.057798
0.000000,0.000000,16.691890,6.939031,0.122402,5.212161,5.074848,0.001024,38.451139
0.000000,0.000000,15.101790,6.991064,0.130754,5.768328,4.638779,0.001184,36.425769
0.000000,0.000000,15.480931,6.818517,0.133057,5.639111,4.340855,0.001152,36.312137
0.000000,0.000000,17.085911,6.702100,0.126369,5.698856,4.626810,1.242736,39.336942
0.000000,0.000000,13.845646,6.744245,0.136801,3.075814,4.999871,0.001216,35.209914
