#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.005043,3,1,0,551
0.002038,4,1,0,1124
0.092323,5,1,0,1574
0.230631,6,1,0,2047
0.430442,7,1,0,2623
0.562551,8,1,0,2823
0.695228,9,1,0,3012
0.570555,10,1,0,3630
0.836159,0,0,0,0
44.856656,0,0,0,0
0.677999,0,0,0,0
0.941805,0,0,0,0
1.266242,0,0,0,0
1.421060,0,0,0,0
1.666932,0,0,0,0
1.857524,0,0,0,0
1.527125,0,0,0,0
1.596910,0,0,0,0
1.529090,0,0,0,0
2.306605,0,0,0,0
1.898367,0,0,0,0
3.693667,0,0,0,0
2.365934,0,0,0,0
3.210857,0,0,0,0
2.929601,0,0,0,0
2.411076,0,0,0,0
2.096735,0,0,0,0
2.811489,0,0,0,0
3.198247,0,0,0,0
2.784555,0,0,0,0
3.031711,0,0,0,0
3.496329,0,0,0,0
3.042274,0,0,0,0
2.138609,0,0,0,0
3.021200,0,0,0,0
2.712206,0,0,0,0
3.606782,0,0,0,0
4.929204,0,0,0,0
2.834252,0,0,0,0
4.787350,0,0,0,0
3.145021,0,0,0,0
2.437094,0,0,0,0
3.145852,0,0,0,0
3.430564,3,1,0,428
1.859508,4,1,0,561
0.002096,5,1,0,696
0.002041,6,1,0,841
0.125634,7,1,0,1055
0.150679,8,1,0,1180
0.222205,9,1,0,1363
0.285178,10,1,0,1525
0.466036,0,0,0,0
0.379864,0,0,0,0
0.606792,0,0,0,0
31.906205,0,0,0,0
0.678366,0,0,0,0
0.810450,0,0,0,0
0.723085,0,0,0,0
0.849594,3,1,0,435
0.782369,4,1,0,613
1.072494,5,1,0,997
1.292311,6,1,0,1338
0.003274,7,1,0,2120
0.002912,8,1,0,2807
0.128739,9,1,0,3493
0.222417,10,1,0,3895
0.307751,0,0,0,0
0.472709,0,0,0,0
0.699362,0,0,0,0
0.856898,0,0,0,0
0.984952,0,0,0,0
93.018721,0,0,0,0
1.028564,0,0,0,0
1.499624,0,0,0,0
1.593950,0,0,0,0
1.776392,0,0,0,0
1.607901,0,0,0,0
1.164207,0,0,0,0
1.759892,0,0,0,0
1.489486,0,0,0,0
2.867071,0,0,0,0
3.411932,0,0,0,0
1.890564,0,0,0,0
4.054961,0,0,0,0
3.875017,0,0,0,0
2.703258,0,0,0,0
2.648566,0,0,0,0
2.797713,0,0,0,0
3.824328,0,0,0,0
3.375893,0,0,0,0
3.255294,0,0,0,0
3.388542,0,0,0,0
2.289654,0,0,0,0
2.685005,0,0,0,0
4.208059,0,0,0,0
3.650723,0,0,0,0
3.099247,0,0,0,0
3.732389,0,0,0,0
3.804393,0,0,0,0
2.297063,0,0,0,0
3.096017,0,0,0,0
2.262124,0,0,0,0
3.397748,0,0,0,0
2.623779,0,0,0,0
3.349225,0,0,0,0
2.303851,0,0,0,0
3.657581,0,0,0,0
2.808123,0,0,0,0
4.467263,0,0,0,0
2.643037,0,0,0,0
3.497547,0,0,0,0
2.828737,0,0,0,0
3.321551,0,0,0,0
2.668264,0,0,0,0
2.997721,0,0,0,0
2.423567,0,0,0,0
3.782789,0,0,0,0
4.616438,0,0,0,0
4.177227,0,0,0,0
3.494112,0,0,0,0
3.877152,0,0,0,0
5.757845,0,0,0,0
7.650832,0,0,0,0
3.417851,0,0,0,0
3.855202,0,0,0,0
3.589469,0,0,0,0
4.163651,0,0,0,0
3.175299,0,0,0,0
5.269975,0,0,0,0
2.704086,0,0,0,0
4.169729,0,0,0,0
4.873007,0,0,0,0
3.721995,0,0,0,0
4.707481,0,0,0,0
4.337989,0,0,0,0
4.255905,0,0,0,0
8.574713,0,0,0,0
7.067340,0,0,0,0
6.132654,0,0,0,0
7.945983,0,0,0,0
4.861191,0,0,0,0
5.719630,0,0,0,0
7.929327,0,0,0,0
6.351928,0,0,0,0
6.695691,0,0,0,0
8.035683,0,0,0,0
7.230365,0,0,0,0
7.888559,0,0,0,0
7.119596,0,0,0,0
7.361432,0,0,0,0
9.640524,0,0,0,0
9.480331,0,0,0,0
9.612250,0,0,0,0
6.702344,0,0,0,0
9.801248,0,0,0,0
6.549332,0,0,0,0
5.728625,0,0,0,0
10.540814,0,0,0,0
8.052300,0,0,0,0
11.986336,0,0,0,0
11.673129,0,0,0,0
7.297707,0,0,0,0
11.492117,0,0,0,0
6.878839,0,0,0,0
9.870378,0,0,0,0
12.334612,0,0,0,0
9.036242,0,0,0,0
7.878092,0,0,0,0
4.448253,0,0,0,0
7.047175,0,0,0,0
5.179093,0,0,0,0
3.883087,0,0,0,0
7.346928,0,0,0,0
6.977992,0,0,0,0
4.308520,0,0,0,0
6.306817,0,0,0,0
8.216145,0,0,0,0
5.666194,0,0,0,0
6.617616,0,0,0,0
4.996646,0,0,0,0
5.913279,0,0,0,0
6.895674,0,0,0,0
1.765260,0,0,0,0
6.863924,0,0,0,0
3.846516,0,0,0,0
2.333700,0,0,0,0
5.757247,0,0,0,0
1.887897,0,0,0,0
2.585317,0,0,0,0
7.206565,0,0,0,0
3.182171,0,0,0,0
3.293040,0,0,0,0
4.491597,0,0,0,0
2.528303,0,0,0,0
5.561809,0,0,0,0
3.391293,0,0,0,0
3.549480,0,0,0,0
3.625761,0,0,0,0
4.880785,0,0,0,0
4.053074,0,0,0,0
2.280549,0,0,0,0
2.676236,0,0,0,0
3.341482,0,0,0,0
3.047853,0,0,0,0
4.074803,0,0,0,0
4.300471,0,0,0,0
3.639348,0,0,0,0
2.296158,0,0,0,0
3.417031,0,0,0,0
2.590846,0,0,0,0
5.255308,0,0,0,0
4.672787,0,0,0,0
3.137403,0,0,0,0
3.510211,0,0,0,0
3.871428,0,0,0,0
5.833387,0,0,0,0
5.605352,0,0,0,0
4.694518,0,0,0,0
4.280822,0,0,0,0
5.117930,0,0,0,0
4.294580,0,0,0,0
3.426634,0,0,0,0
5.064176,0,0,0,0
6.382193,0,0,0,0
4.529786,0,0,0,0
4.006772,0,0,0,0
4.367010,0,0,0,0
3.968941,0,0,0,0
5.613642,0,0,0,0
3.089190,0,0,0,0
3.156096,0,0,0,0
4.071956,0,0,0,0
6.083416,0,0,0,0
4.015181,0,0,0,0
