#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,22.679688,2.418940,0.004928,11.750761,4.799736,0.002688,28.607757
0.000000,0.000000,23.626644,4.705911,0.078145,2.891426,3.382119,0.000832,32.647197
0.000000,0.000000,21.295576,4.382835,0.078497,3.031683,3.574506,0.001312,29.583642
0.000000,0.000000,21.528540,5.003770,0.098114,2.600607,3.844717,7.291989,30.670726
0.000000,0.000000,20.413679,4.903289,0.108481,6.294186,5.528128,0.001120,29.572441
0.000000,0.000000,20.773586,5.716707,0.124706,4.702583,6.425643,0.001024,31.122603
0.000000,0.000000,21.454107,6.243881,0.118818,4.603573,5.710307,0.001056,32.247960
0.000000,0.000000,23.597267,6.262057,0.132641,3.841709,6.178152,0.001152,34.340849
0.000000,0.000000,22.500742,6.279849,0.131554,3.609258,6.488204,8.549252,40.921726
0.000000,0.000000,23.063565,6.107463,0.129025,5.166492,7.195604,0.000960,50.570574
0.000000,0.000000,21.803135,6.307242,0.096097,6.320746,7.342421,0.001280,0.000000
0.000000,0.000000,20.948084,7.104562,0.123170,4.296755,7.447383,0.001184,0.088833
0.000000,0.000000,22.574536,7.487575,0.133697,3.332455,5.993382,8.280801,39.265770
0.000000,0.000000,22.227587,7.835196,0.156034,6.054918,6.751215,0.000928,39.130985
0.000000,0.000000,22.422374,8.664325,0.140002,4.636503,7.033810,0.000768,48.150578
0.000000,0.000000,22.744841,8.640644,0.142370,3.972527,7.290901,0.000928,46.461982
0.000000,0.000000,21.908448,8.532003,0.141410,3.903981,7.373814,0.000704,46.746049
0.000000,0.000000,22.697737,9.072809,0.145058,4.935290,9.897299,7.690586,45.995385
0.000000,0.000000,23.344785,4.177041,0.084321,7.995677,9.095146,0.001056,45.284753
0.000000,0.000000,21.061942,10.041141,0.146530,5.914278,7.812187,0.000736,54.834720
0.000000,0.000000,21.278296,10.898912,0.152481,5.578561,8.668101,0.000832,44.026050
0.000000,0.000000,25.696492,10.761246,0.176386,4.815128,8.732902,6.449803,49.288671
0.000000,0.000000,25.693195,7.430807,0.116034,5.036123,7.225876,0.000768,0.000000
0.000000,0.000000,20.605712,8.890504,0.127297,3.645034,8.102559,0.000800,0.085409
0.000000,0.000000,21.001142,9.427342,0.133569,3.621834,9.027562,0.001056,49.893830
0.000000,0.000000,21.961088,6.394699,0.137634,1.963191,8.938184,6.321226,58.493675
0.000000,0.000000,22.420934,11.962731,0.172546,4.061711,8.585700,0.001344,50.244587
0.000000,0.000000,22.407974,9.915956,0.155714,3.978798,11.080321,0.000896,45.351473
0.000000,0.000000,20.392910,9.548240,0.136897,3.571818,11.074625,0.000960,45.866264
0.000000,0.000000,20.839123,9.074282,0.146754,3.556617,10.842783,5.462560,44.136899
0.000000,0.000000,21.061334,9.223947,0.148258,4.037743,9.401454,0.000832,0.000000
0.000000,0.000000,20.002345,6.126055,0.123009,4.757111,9.314221,0.001120,0.296643
0.000000,0.000000,20.119851,6.722575,0.131970,4.036944,9.317292,0.001120,61.557262
0.000000,0.000000,20.240236,7.206997,0.160674,3.617579,9.606928,7.546264,0.000000
0.000000,0.000000,21.533339,7.038514,0.159874,4.730296,8.152223,0.001312,0.060641
0.000000,0.000000,20.595536,5.994630,0.088385,3.752844,8.460163,0.000864,54.145720
0.000000,0.000000,20.011497,6.888433,0.188643,4.331315,9.387501,0.001248,47.894351
0.000000,0.000000,22.800490,3.560234,0.197218,3.950766,9.361805,8.029821,48.630743
0.000000,0.000000,21.747614,7.522168,0.139202,6.539692,9.765458,0.001312,54.523645
0.000000,0.000000,20.580528,6.928176,0.110753,0.070945,7.388598,0.086305,42.535664
0.000000,0.000000,20.809875,7.943581,0.173122,0.084321,13.435773,6.617741,43.599869
0.000000,0.000000,19.090047,8.335681,0.167714,0.184067,15.990522,0.140289,0.000000
0.000000,0.000000,19.882984,8.905384,0.173410,0.133634,15.985434,0.129537,0.082625
0.000000,0.000000,22.276740,6.398858,0.121121,0.117474,15.392531,0.112865,44.683369
0.000000,0.000000,21.359801,7.240852,0.140065,0.119682,15.175633,0.106754,50.359404
0.000000,0.000000,21.586108,9.877939,0.155009,0.135233,15.407444,0.102081,43.810623
0.000000,0.000000,20.934228,10.033973,0.169826,0.120002,15.292210,0.110273,0.000000
0.000000,0.000000,20.664049,8.402786,0.132194,0.117345,14.384040,0.112673,0.077985
0.000000,0.000000,21.663037,5.582305,0.101441,0.106593,15.559574,5.201661,46.815650
0.000000,0.000000,19.662502,5.779747,0.161090,0.164674,13.612350,0.191330,45.784919
0.000000,0.000000,21.952160,6.848240,0.140065,0.089313,14.118181,0.123746,53.800148
0.000000,0.000000,21.506427,9.079754,0.179906,0.078913,11.994764,4.688503,0.000000
0.000000,0.000000,20.847923,9.494671,0.159170,0.154946,14.056804,0.151362,0.072033
0.000000,0.000000,20.283085,8.541604,0.151937,0.076353,10.926912,3.547017,45.591252
0.000000,0.000000,19.954089,7.824475,0.164130,0.090401,11.320356,0.080001,47.467723
0.000000,0.000000,18.747899,6.959378,0.162562,0.090433,16.091804,0.083969,45.275185
0.000000,0.000000,20.733650,6.925265,0.167714,0.093633,16.750595,0.093601,54.057975
0.000000,0.000000,20.280045,7.204244,0.184034,0.092993,15.872186,0.092065,45.869783
0.000000,0.000000,20.518095,4.669783,0.162946,0.088161,13.914914,5.668002,45.240880
0.000000,0.000000,19.520612,3.978959,0.176994,0.150690,13.915362,0.241666,0.000000
0.000000,0.000000,20.013417,6.279657,0.193090,0.082401,13.999971,0.145186,0.080865
0.000000,0.000000,19.970826,7.161236,0.112705,0.105761,14.227238,0.093953,49.714564
0.000000,0.000000,20.353901,3.825997,0.178658,0.108513,18.295222,0.108577,56.623989
0.000000,0.000000,20.339950,3.200485,0.128866,0.096513,14.663531,8.748167,49.981031
0.000000,0.000000,20.943637,7.002290,0.095137,0.194114,15.345971,0.234467,39.119721
0.000000,0.000000,19.981577,7.081523,0.225251,0.114690,14.832621,0.130625,49.751908
0.000000,0.000000,22.704393,7.365974,0.194946,0.120385,14.476649,6.429963,49.662116
0.000000,0.000000,20.164811,7.358614,0.182466,0.186402,16.917286,0.247266,0.000000
0.000000,0.000000,20.140235,4.275474,0.125697,0.135522,17.601549,0.159521,0.081409
0.000000,0.000000,21.369497,4.463829,0.119233,0.139809,20.922773,0.178594,51.544634
0.000000,0.000000,20.477295,9.610384,0.193347,0.144098,19.761798,0.137185,50.368844
0.000000,0.000000,22.396550,10.474938,0.213955,0.125537,15.980251,0.111298,48.645368
0.000000,0.000000,19.941833,8.940136,0.186786,0.115362,16.091068,4.274482,47.808718
0.000000,0.000000,20.876756,7.057458,0.144418,0.197218,14.861422,0.254819,45.898712
0.000000,0.000000,19.900392,5.704003,0.161442,0.114977,15.140305,0.140642,46.737953
0.000000,0.000000,18.357655,8.529315,0.183778,0.098369,14.000228,3.732204,0.000000
0.000000,0.000000,20.341485,6.123848,0.141858,0.164706,16.338111,0.227299,0.083904
0.000000,0.000000,20.348013,7.508856,0.180098,0.100450,14.675211,0.127778,52.987562
0.000000,0.000000,19.998185,10.680637,0.204579,0.080193,13.827233,3.906285,43.673342
0.000000,0.000000,21.248920,9.284717,0.216963,0.159938,16.910373,0.256515,43.028598
0.000000,0.000000,25.212743,8.145919,0.168866,0.074208,13.716417,3.833197,47.849999
0.000000,0.000000,21.542716,6.749135,0.170274,0.107553,19.301633,0.169794,46.096154
0.000000,0.000000,20.555376,5.792227,0.090337,0.093857,16.956454,0.079905,43.198488
0.000000,0.000000,25.856366,4.931290,0.177027,0.098177,18.778907,4.054447,0.000000
0.000000,0.000000,19.129823,5.527872,0.188482,0.074849,14.993743,0.118529,0.069249
0.000000,0.000000,20.895988,6.243337,0.176258,0.080161,9.798739,0.107266,39.266571
0.000000,0.000000,20.515984,4.705847,0.186786,0.066113,13.334299,0.092289,49.104445
0.000000,0.000000,19.701574,3.920718,0.149250,0.101185,15.916154,6.573932,48.625847
0.000000,0.000000,22.047777,3.977550,0.179362,0.178946,15.424884,0.242883,51.165877
0.000000,0.000000,19.964202,3.266246,0.146306,0.097089,20.058538,0.161186,52.318083
0.000000,0.000000,21.342458,3.787628,0.208291,0.125186,20.166731,0.107841,43.163736
0.000000,0.000000,19.895560,3.708395,0.216163,0.122145,16.100636,7.331637,44.253957
0.000000,0.000000,18.929501,7.273237,0.248451,0.201634,16.132604,0.259299,0.000000
0.000000,0.000000,20.725106,6.296010,0.199938,0.128482,15.930682,0.100610,0.078113
0.000000,0.000000,20.650353,4.259186,0.134529,0.141986,19.189120,0.116353,49.387073
0.000000,0.000000,19.130111,7.189652,0.174562,0.150914,22.667849,0.134978,0.000000
0.000000,0.000000,22.970732,7.700794,0.196866,0.124065,17.095048,0.110882,0.086817
