#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,16.340537,1.634685,0.001944,6.154538,1.391752,0.001282,20.488833
0.000000,0.000000,15.883600,1.593429,0.040697,2.197884,2.859760,0.000794,20.319205
0.000000,0.000000,15.910558,1.997240,0.042101,0.779032,1.008385,0.000342,20.245457
0.000000,0.000000,15.636850,1.925537,0.041844,2.286613,2.702800,0.000714,19.842601
0.000000,0.000000,14.911386,4.377139,0.081447,0.904396,1.247889,2.222960,22.058221
0.000000,0.000000,16.195185,4.973684,0.104861,1.521156,1.515554,0.000406,24.283783
0.000000,0.000000,15.226075,2.431749,0.034545,1.229749,2.070332,0.000426,20.162221
0.000000,0.000000,16.810933,5.664894,0.099915,1.083919,1.564642,0.000342,25.337044
0.000000,0.000000,15.629875,5.516058,0.091701,2.636807,4.239616,0.000671,26.959954
0.000000,0.000000,16.774686,5.550771,0.101730,0.895187,1.508340,1.881785,33.185119
0.000000,0.000000,14.867126,6.007857,0.159948,1.861883,1.806318,0.000354,29.265352
0.000000,0.000000,15.752595,2.119993,0.037838,1.929526,2.551011,0.000467,22.200927
0.000000,0.000000,15.118289,6.374356,0.109070,1.278548,1.956168,0.000335,30.091671
0.000000,0.000000,16.250382,2.834721,0.046482,2.301799,4.376566,0.000670,25.779288
0.000000,0.000000,16.808781,2.931206,0.040170,1.204816,2.268488,3.091955,25.573707
0.000000,0.000000,16.057279,3.172795,0.045340,2.448324,3.092016,0.000480,24.826949
0.000000,0.000000,15.810173,2.524465,0.036822,1.636168,2.425670,0.000354,23.141146
0.000000,0.000000,15.174263,7.597485,0.076569,3.374129,5.693191,0.000766,33.356167
0.000000,0.000000,15.838236,2.693936,0.037769,3.719909,5.622892,0.000711,25.006288
0.000000,0.000000,16.228275,2.663143,0.039248,1.269134,2.477264,2.043307,24.909328
0.000000,0.000000,17.011557,3.602460,0.050463,2.101362,2.552726,0.000808,27.966859
0.000000,0.000000,15.143580,3.094595,0.040743,1.966628,2.776134,0.000359,24.789434
0.000000,0.000000,15.319608,9.172210,0.086971,4.441487,3.085737,0.000440,34.000984
0.000000,0.000000,15.199202,4.129846,0.053903,4.051942,4.529254,0.000529,28.852644
0.000000,0.000000,17.486270,4.084749,0.055601,3.258213,4.586613,1.905766,29.669230
0.000000,0.000000,15.428976,3.246838,0.043024,2.113812,3.492309,0.000404,25.563698
0.000000,0.000000,16.232393,9.864544,0.109886,3.082345,6.424045,0.000678,38.450098
0.000000,0.000000,15.243584,10.015165,0.119186,2.861211,6.414128,0.000670,37.710140
0.000000,0.000000,14.504240,3.970704,0.051956,2.383463,7.502635,0.000946,26.679867
0.000000,0.000000,15.538612,3.566963,0.049671,2.479595,6.889117,1.971541,26.247680
0.000000,0.000000,15.910422,6.147780,0.044066,2.785607,4.073336,0.000602,29.900776
0.000000,0.000000,15.571407,9.390110,0.105893,1.294216,2.445756,0.000405,35.653011
0.000000,0.000000,15.169880,8.746174,0.126147,1.351790,3.044375,0.000427,35.887513
0.000000,0.000000,14.652844,8.110523,0.098772,1.063385,3.363274,0.000428,35.499342
0.000000,0.000000,15.586065,4.792946,0.047432,0.762160,2.624781,1.171989,28.624326
0.000000,0.000000,14.883296,7.503675,0.088251,1.857989,3.168525,0.000453,34.709741
0.000000,0.000000,13.866499,7.335154,0.102974,1.296887,2.282218,0.000389,33.304588
0.000000,0.000000,14.807052,7.349794,0.104238,1.183873,2.510712,0.000347,35.635606
0.000000,0.000000,17.068829,7.246184,0.121806,1.441888,3.271376,0.000407,38.624023
0.000000,0.000000,19.240204,4.046437,0.098221,1.398622,3.039699,2.126688,33.707785
0.000000,0.000000,15.376893,2.227991,0.046832,4.194843,7.100091,0.000671,23.713653
0.000000,0.000000,15.859016,2.895144,0.059040,1.455401,3.195714,0.000502,26.112939
0.000000,0.000000,14.917049,2.631985,0.065606,1.167625,2.876433,0.000393,25.108074
0.000000,0.000000,14.684684,2.044016,0.038338,1.622529,3.628677,0.000549,23.766430
0.000000,0.000000,15.377927,4.988404,0.065214,1.222322,2.771429,2.821095,28.116849
0.000000,0.000000,15.348402,2.377628,0.047837,0.058808,9.174338,0.083798,23.646498
0.000000,0.000000,14.621576,2.431742,0.045203,0.042376,8.801016,0.040701,23.608817
0.000000,0.000000,13.815317,3.188588,0.055320,0.020287,4.410552,1.984147,24.170231
0.000000,0.000000,15.479041,3.509582,0.067830,0.039327,5.277684,0.058346,27.944419
0.000000,0.000000,13.989623,7.557139,0.075835,0.029378,4.544048,0.038391,35.883256
0.000000,0.000000,14.880452,3.154425,0.048627,0.022652,5.329428,0.038080,25.547251
0.000000,0.000000,14.222689,3.258348,0.050691,0.029410,7.021267,0.048989,24.067883
0.000000,0.000000,14.971356,4.337670,0.059635,0.025349,5.520626,0.039142,27.035561
0.000000,0.000000,14.309817,3.578223,0.048661,0.023982,5.430545,0.038317,27.663392
0.000000,0.000000,14.994952,8.073446,0.096367,0.028281,7.162294,0.049448,35.440525
0.000000,0.000000,13.755124,9.022110,0.104280,0.030923,7.371580,0.049012,34.399410
0.000000,0.000000,13.965873,3.462557,0.052825,0.035749,6.975183,2.237161,26.617041
0.000000,0.000000,16.274617,3.646644,0.057471,0.031874,5.169990,0.043091,27.831346
0.000000,0.000000,14.857480,3.567751,0.058348,0.026412,4.235465,1.525780,26.189743
0.000000,0.000000,14.452302,3.341354,0.056128,0.030438,5.366103,1.774567,25.728525
0.000000,0.000000,15.262321,4.425260,0.068042,0.025010,4.378817,0.029654,29.174973
