#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
4.936753,0.010796,0.099262,0.021790,0.021790,5.073194
7.588904,0.062102,0.716093,0.003137,0.003137,8.372465
5.340256,0.063660,1.631231,0.076570,0.076570,10.051322
8.058855,0.165973,10.267863,0.435525,0.435525,37.454396
7.173032,0.233345,4.919742,0.284113,0.284113,28.939682
8.787709,0.221229,11.910622,0.709066,0.709066,49.024190
9.267264,0.247718,16.262333,0.375075,0.375075,49.587419
7.700398,0.103459,5.773875,0.704296,0.704296,37.246255
9.717164,0.162607,14.699471,0.491471,0.491471,65.636423
10.614537,0.114041,20.510007,61.272070,61.272070,133.056498
10.837288,0.142357,23.176418,0.841763,0.841763,71.316119
10.081465,0.133725,18.566306,0.622084,0.622084,65.836805
9.020671,0.154503,21.422242,0.787110,0.787110,69.471617
10.677761,0.221119,31.231934,1.869386,1.869386,96.014727
13.441839,0.236925,27.959322,1.095444,1.095444,99.180380
8.332858,0.082270,12.625803,1.161481,1.161481,70.427365
8.278411,0.080668,14.317630,1.291796,1.291796,78.996150
7.853676,0.078980,14.039210,1.190218,1.190218,82.137755
9.372715,0.148107,15.049800,1.585112,1.585112,99.427170
7.515242,0.066561,13.665674,1.408152,1.408152,100.759663
14.545425,0.198786,33.718868,1.651720,1.651720,128.587789
15.114126,0.141360,38.646944,2.630520,2.630520,146.247334
15.032456,0.117318,30.394046,2.214804,2.214804,124.754959
10.957101,0.082238,23.966739,2.317469,2.317469,119.747410
10.609176,0.116393,22.376081,2.257130,2.257130,120.224220
14.800262,0.223039,35.196133,1.826928,1.826928,133.479916
9.516507,0.098150,19.258658,2.311453,2.311453,106.375444
7.445537,0.121179,17.945802,2.125435,2.125435,120.733797
7.467375,0.075288,16.742883,2.030518,2.030518,233.183091
8.330403,0.150239,20.845778,2.527706,2.527706,100.304851
6.772992,0.071654,15.979284,2.104137,2.104137,115.016905
7.740297,0.082369,19.013769,1.994482,1.994482,97.577613
6.832209,0.068350,17.649034,2.191377,2.191377,104.288811
8.068355,0.092112,18.437142,2.229107,2.229107,100.674157
7.894819,0.126495,18.013692,2.263694,2.263694,100.564830
7.971830,0.094667,20.078567,2.311984,2.311984,111.553637
13.346783,0.147653,28.344116,1.333587,1.333587,116.781694
18.121868,0.254178,33.242688,2.707525,2.707525,143.882456
17.014334,0.247425,42.953360,3.265690,3.265690,150.360224
16.931942,0.196146,42.978989,1.907478,1.907478,148.943288
8.876532,0.105098,20.040244,1.825911,1.825911,117.206200
12.023028,0.129585,27.233402,2.719762,2.719762,126.581180
